T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00046,-6e-05,9e-05,3.08128,-0.7857,0.00436,1.01264,0.00846,0.00395,-0.14781,-0.01099,-0.02109,0.17072,-1.81026,-1.521,0.101,1.009,-0.35789,0.03303,2.90399,1.27523,0.8901,0.24234,-1.61369,-0.1409,0.15865,0.82877,-0.06523,-0.27152,-0.33597,-0.13353,-0.06527,-0.07186,0.88016,0.10292,0.25084,-0.42538,-0.13772,0.0607,0.0695
0.02,-0.00019,-5e-05,0.00013,3.08036,-0.78577,0.00412,1.01246,0.00835,0.00438,-0.14825,-0.01102,-0.02108,0.1739,-1.80886,-1.521,0.101,1.00989,-0.35962,0.03422,2.90399,1.27546,0.88783,0.24247,-1.61352,-0.14149,0.15913,0.82932,-0.06479,-0.26913,-0.33596,-0.13378,-0.06545,-0.07195,0.88053,0.10259,0.24891,-0.42537,-0.13791,0.06085,0.06962
0.04,7e-05,-4e-05,0.00017,3.07945,-0.78583,0.00388,1.01227,0.00824,0.00481,-0.14869,-0.01104,-0.02107,0.17708,-1.80747,-1.521,0.101,1.01079,-0.36134,0.0354,2.90399,1.27569,0.88557,0.2426,-1.61334,-0.14208,0.1596,0.82987,-0.06435,-0.26675,-0.33595,-0.13404,-0.06563,-0.07205,0.88089,0.10226,0.24699,-0.42537,-0.1381,0.06101,0.06973
0.06,0.00034,-3e-05,0.00021,3.07853,-0.7859,0.00363,1.01209,0.00813,0.00525,-0.14913,-0.01107,-0.02105,0.18025,-1.80608,-1.521,0.101,1.01168,-0.36307,0.03658,2.90399,1.27591,0.88331,0.24273,-1.61317,-0.14267,0.16007,0.83042,-0.06392,-0.26437,-0.33594,-0.13429,-0.06582,-0.07215,0.88125,0.10193,0.24507,-0.42536,-0.13829,0.06117,0.06985
0.08,0.00061,-2e-05,0.00025,3.07761,-0.78596,0.00339,1.0119,0.00802,0.00568,-0.14957,-0.0111,-0.02104,0.18343,-1.80468,-1.521,0.101,1.01257,-0.36479,0.03777,2.90399,1.27614,0.88105,0.24286,-1.61299,-0.14327,0.16054,0.83097,-0.06348,-0.26198,-0.33593,-0.13455,-0.066,-0.07225,0.88161,0.1016,0.24315,-0.42535,-0.13848,0.06133,0.06997
0.1,0.00088,-1e-05,0.00029,3.07669,-0.78603,0.00315,1.01172,0.00791,0.00611,-0.15002,-0.01113,-0.02102,0.18659,-1.80329,-1.521,0.101,1.01346,-0.36652,0.03894,2.90399,1.27637,0.87878,0.243,-1.61282,-0.14386,0.16101,0.83152,-0.06304,-0.25961,-0.33592,-0.1348,-0.06618,-0.07235,0.88198,0.10126,0.24123,-0.42535,-0.13867,0.06149,0.07008
0.12,0.00114,-0,0.00033,3.07577,-0.78609,0.00291,1.01154,0.0078,0.00655,-0.15045,-0.01115,-0.02101,0.18979,-1.80189,-1.521,0.101,1.01436,-0.36825,0.04014,2.90399,1.27659,0.87653,0.24312,-1.61265,-0.14445,0.16149,0.83207,-0.0626,-0.2572,-0.33591,-0.13506,-0.06637,-0.07245,0.88234,0.10093,0.23931,-0.42534,-0.13886,0.06164,0.0702
0.14,0.00141,1e-05,0.00038,3.07485,-0.78616,0.00267,1.01135,0.00769,0.00698,-0.1509,-0.01118,-0.02099,0.19296,-1.8005,-1.521,0.101,1.01525,-0.36997,0.04132,2.90399,1.27682,0.87427,0.24326,-1.61247,-0.14504,0.16196,0.83261,-0.06216,-0.25483,-0.3359,-0.13531,-0.06655,-0.07254,0.8827,0.1006,0.23739,-0.42533,-0.13905,0.0618,0.07031
0.16,0.00168,2e-05,0.00042,3.07394,-0.78622,0.00243,1.01117,0.00758,0.00741,-0.15135,-0.01121,-0.02098,0.19608,-1.79912,-1.521,0.101,1.01613,-0.37168,0.04246,2.90399,1.27705,0.87196,0.24341,-1.6123,-0.14563,0.16243,0.83316,-0.06173,-0.25249,-0.33589,-0.13556,-0.06673,-0.07264,0.88306,0.10027,0.23546,-0.42532,-0.13924,0.06196,0.07043
0.18,0.00194,3e-05,0.00045,3.073,-0.7863,0.00218,1.01098,0.00746,0.00788,-0.15176,-0.01123,-0.02097,0.19943,-1.79767,-1.52099,0.101,1.01709,-0.37346,0.04378,2.90399,1.27727,0.86984,0.24347,-1.61212,-0.14622,0.16292,0.83372,-0.06127,-0.24995,-0.33587,-0.13583,-0.06693,-0.07274,0.88343,0.09995,0.23357,-0.42532,-0.13943,0.06212,0.07055
