T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00533,0.00073,0.00202,0.00467,0.00599,-0.00226,-0.00477,0.01164,-0.01775,-0.02598,-0.023,-0.00103,-2.33134,-0.34551,-0.73317,-0.06065,-0.34773,-0.40487,0.02142,0.11342,-0.18199,-0.3112,0.15482,-0.19152,-0.20234,-0.00501,0.00265,-0.01599,-0.09137,-0.01121,0.00841,0.00792,0.00492,0.00517,-0.01929,-0.08124,0.00134,-0.00907,0.00834,0.00357
0.02,0.00509,0.00094,0.0023,0.01411,0.00898,-0.00021,-0.00441,0.01355,-0.02484,-0.03293,-0.02595,-0.00103,-2.58353,-0.40502,-1.00262,-0.06648,-0.39683,-0.44952,0.00459,0.30697,-0.21025,-0.15494,0.17117,-0.16829,-0.21629,0.01625,-0.00204,-0.02018,-0.11157,-0.01207,0.01043,0.00971,0.00588,0.00234,-0.0196,-0.07635,0.00163,-0.00884,0.0081,0.00302
0.04,0.00466,0.00122,0.00266,0.02719,0.01315,0.00273,-0.00376,0.01583,-0.03433,-0.04258,-0.02914,-0.00097,-2.79193,-0.46701,-1.33214,-0.07064,-0.44411,-0.48529,-0.02383,0.5688,-0.23651,0.07716,0.18662,-0.1245,-0.2233,0.04608,-0.00872,-0.02558,-0.13699,-0.01299,0.013,0.01197,0.00709,-0.00181,-0.01944,-0.06686,0.00195,-0.00823,0.0075,0.00213
0.06,0.00408,0.00156,0.0031,0.04338,0.01848,0.00646,-0.00284,0.01827,-0.04587,-0.05529,-0.03227,-0.0008,-2.90155,-0.5235,-1.71014,-0.07167,-0.48157,-0.50405,-0.06521,0.9002,-0.25616,0.3929,0.19883,-0.05504,-0.21937,0.08546,-0.01711,-0.03178,-0.16514,-0.01383,0.01586,0.01452,0.00842,-0.00714,-0.0188,-0.05301,0.00227,-0.00727,0.00654,0.00092
0.08,0.00343,0.00195,0.00362,0.06183,0.02485,0.01078,-0.00168,0.0206,-0.05889,-0.07118,-0.03494,-0.00049,-2.84241,-0.56359,-2.11403,-0.0677,-0.49863,-0.495,-0.12073,1.29563,-0.26305,0.79547,0.20463,0.04494,-0.19949,0.1347,-0.02682,-0.03817,-0.19283,-0.01445,0.01869,0.01709,0.00973,-0.01345,-0.01766,-0.03508,0.00259,-0.00596,0.00522,-0.00057
0.1,0.00276,0.00239,0.00421,0.08149,0.03203,0.01548,-0.00031,0.0225,-0.07265,-0.09014,-0.03661,0,-2.53354,-0.57392,-2.50858,-0.05661,-0.48263,-0.44464,-0.19132,1.7406,-0.24955,1.28104,0.20024,0.1792,-0.15781,0.19299,-0.03733,-0.04416,-0.2167,-0.01468,0.02117,0.01942,0.01087,-0.02044,-0.01593,-0.01337,0.00285,-0.00433,0.00354,-0.00229
0.12,0.00212,0.00284,0.00484,0.10118,0.03976,0.02031,0.00126,0.02366,-0.08626,-0.11171,-0.03669,0.00071,-1.88865,-0.53931,-2.84462,-0.03608,-0.41951,-0.33729,-0.27766,2.2095,-0.20683,1.83599,0.1814,0.34947,-0.08797,0.25803,-0.04809,-0.04914,-0.23371,-0.01438,0.02298,0.02124,0.0117,-0.02781,-0.01353,0.01189,0.00299,-0.00236,0.00148,-0.0042
0.14,0.00156,0.00326,0.00548,0.11963,0.04771,0.02502,0.00298,0.02379,-0.09879,-0.13511,-0.03456,0.00164,-0.82411,-0.44358,-3.05838,-0.00389,-0.2948,-0.15585,-0.38001,2.66374,-0.12517,2.43406,0.14379,0.55445,0.0165,0.32557,-0.0585,-0.05265,-0.24156,-0.01351,0.02392,0.02234,0.01211,-0.0352,-0.01033,0.0404,0.00292,-4e-05,-0.00094,-0.00624
0.16,0.00114,0.0036,0.00611,0.13558,0.05552,0.02933,0.00476,0.02269,-0.10927,-0.15924,-0.02964,0.00277,0.73085,-0.2708,-3.07197,0.0419,-0.09492,0.11688,-0.49791,3.05045,0.00536,3.03369,0.08326,0.7887,0.1615,0.38911,-0.06798,-0.0544,-0.23914,-0.01212,0.02388,0.02261,0.01204,-0.04226,-0.00625,0.07175,0.00251,0.00261,-0.00371,-0.00835
0.18,0.00091,0.00379,0.00669,0.14785,0.06289,0.03301,0.00641,0.02025,-0.11674,-0.18269,-0.02143,0.00407,2.82165,-0.00682,-2.79539,0.10255,0.19119,0.49645,-0.6298,3.30228,0.19409,3.57621,-0.00373,1.04175,0.35173,0.43965,-0.07594,-0.0544,-0.22686,-0.0104,0.02294,0.02205,0.01152,-0.0486,-0.00125,0.10534,0.00159,0.00558,-0.00677,-0.01046
0.2,0.00097,0.00375,0.00718,0.1554,0.06953,0.03583,0.00758,0.01651,-0.12032,-0.2038,-0.00957,0.00545,5.45417,0.35892,-2.13047,0.17827,0.57013,0.99453,-0.77253,3.33876,0.4486,3.9853,-0.1198,1.2973,0.58979,0.46562,-0.08189,-0.05292,-0.20683,-0.00873,0.02134,0.02079,0.01063,-0.05385,0.00463,0.14033,-6e-05,0.00884,-0.01001,-0.01248
0.22,0.00141,0.00337,0.00756,0.15741,0.07531,0.03768,0.00775,0.01162,-0.11917,-0.22069,0.0061,0.00678,8.57998,0.83128,-0.97721,0.2678,1.04202,1.61621,-0.92065,3.06963,0.77335,4.16845,-0.26632,1.53303,0.87538,0.45315,-0.0854,-0.05058,-0.18277,-0.00762,0.01953,0.0191,0.00956,-0.0577,0.01128,0.17573,-0.00269,0.01234,-0.01329,-0.01432
0.24,0.00237,0.00255,0.00782,0.1534,0.08021,0.03851,0.00612,0.00586,-0.11254,-0.23125,0.02553,0.00787,12.08247,1.40731,0.75742,0.368,1.5983,2.35707,-1.06573,2.4007,1.16797,4.02082,-0.44329,1.72095,1.20443,0.38662,-0.08622,-0.04825,-0.15972,-0.00775,0.01806,0.01732,0.00852,-0.05989,0.0185,0.21049,-0.00662,0.01602,-0.01648,-0.01592
0.26,0.00397,0.00116,0.00791,0.14327,0.08441,0.03843,0.00161,-0.00039,-0.09971,-0.23323,0.04846,0.0085,15.7662,2.0743,3.14799,0.47346,2.21985,3.20018,-1.19579,1.24252,1.62558,3.43211,-0.6492,1.82869,1.56833,0.24969,-0.08424,-0.04699,-0.14345,-0.00984,0.01762,0.01589,0.00778,-0.0603,0.02607,0.24372,-0.0122,0.01987,-0.0194,-0.01719
0.28,0.00635,-0.00091,0.00783,0.1274,0.08829,0.03772,-0.00714,-0.0067,-0.08004,-0.22426,0.07443,0.00839,19.35234,2.80829,6.23704,0.57631,2.87547,4.11351,-1.29504,-0.47815,2.13091,2.29642,-0.88094,1.82195,1.95343,0.02681,-0.0796,-0.04791,-0.13973,-0.01466,0.01889,0.01523,0.00759,-0.05894,0.03375,0.27487,-0.0198,0.02389,-0.02192,-0.01811
0.3,0.00961,-0.0038,0.00753,0.10667,0.09241,0.0368,-0.02181,-0.01266,-0.05295,-0.20193,0.10274,0.00723,22.48357,3.57344,10.01994,0.66622,3.52112,5.04805,-1.34428,-2.80428,2.65871,0.52496,-1.13376,1.6681,2.34065,-0.29482,-0.07267,-0.05207,-0.15356,-0.02286,0.02249,0.01573,0.00817,-0.056,0.04131,0.30378,-0.02978,0.02815,-0.02396,-0.01868
0.32,0.01385,-0.00758,0.00698,0.08247,0.0975,0.03629,-0.04427,-0.01784,-0.01805,-0.16388,0.13252,0.00469,24.74225,4.32275,14.42968,0.73071,4.10043,5.93739,-1.32207,-5.73301,3.17254,-1.93885,-1.4011,1.34103,2.70565,-0.72284,-0.064,-0.06034,-0.18849,-0.03497,0.02891,0.01764,0.00966,-0.05185,0.04854,0.33065,-0.04245,0.03277,-0.02551,-0.01893
0.34,0.01914,-0.01234,0.00613,0.05668,0.1044,0.03688,-0.0765,-0.02191,0.02483,-0.10784,0.16275,0.00041,25.6853,5.00053,19.32336,0.75597,4.54701,6.69921,-1.20692,-9.19991,3.62423,-5.10268,-1.67448,0.82697,3.01932,-1.25701,-0.05438,-0.07319,-0.24591,-0.0513,0.03839,0.0211,0.0121,-0.04699,0.0552,0.35583,-0.05801,0.03789,-0.02658,-0.01894
0.36,0.02555,-0.01809,0.00492,0.03153,0.11391,0.03934,-0.12039,-0.02455,0.07544,-0.03177,0.1922,-0.00591,24.89848,5.54704,24.47268,0.72806,4.78909,7.23952,-0.9804,-13.06574,3.95441,-8.90822,-1.94332,0.13067,3.24904,-1.88653,-0.04463,-0.09064,-0.32464,-0.07184,0.05092,0.02602,0.01542,-0.04198,0.06103,0.37942,-0.07647,0.04364,-0.02729,-0.01882
