T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00533,0.00073,0.00202,0.00467,0.00599,-0.00226,-0.00478,0.01164,-0.01773,-0.02595,-0.02299,0.00089,-2.34825,-0.34943,-0.80321,-0.0672,-0.29856,-0.40204,0.01286,0.13748,-0.17492,-0.65647,0.13545,0.2396,-0.05233,0.04382,0.00402,-0.01458,-0.08463,-0.01123,0.01597,0.01349,0.00411,-0.00214,0.04765,0.23079,0.00134,0.01314,-0.00784,-0.00753
0.02,0.00509,0.00094,0.0023,0.01411,0.00898,-0.00021,-0.00442,0.01356,-0.02481,-0.03291,-0.02594,0.00135,-2.60768,-0.40985,-1.09244,-0.07388,-0.3391,-0.44668,-0.00352,0.32517,-0.19651,-0.70218,0.15024,0.22224,-0.04011,0.05547,0.00105,-0.00818,-0.04166,-0.0121,0.01033,0.01108,0.00187,-0.00528,0.05303,0.26185,0.00162,0.01525,-0.00916,-0.00903
0.04,0.00466,0.00122,0.00266,0.02719,0.01315,0.00273,-0.00377,0.01583,-0.0343,-0.04255,-0.02913,0.00198,-2.82534,-0.47288,-1.4448,-0.07883,-0.37529,-0.48242,-0.03005,0.57751,-0.214,-0.73021,0.16469,0.18271,-0.02064,0.06914,-0.00324,0.00136,0.02212,-0.01302,0.00179,0.00721,-0.00144,-0.00966,0.0593,0.29938,0.00194,0.01787,-0.01082,-0.01094
0.06,0.00408,0.00156,0.0031,0.04338,0.01848,0.00646,-0.00285,0.01827,-0.04585,-0.05525,-0.03226,0.00279,-2.94607,-0.53044,-1.84723,-0.08042,-0.40008,-0.50123,-0.06789,0.89516,-0.22284,-0.72965,0.17686,0.11459,0.007,0.08472,-0.0087,0.01394,0.10597,-0.01387,-0.0096,0.00187,-0.00578,-0.01516,0.06627,0.34223,0.00226,0.02102,-0.01285,-0.01324
0.08,0.00343,0.00195,0.00362,0.06183,0.02485,0.01078,-0.0017,0.0206,-0.05887,-0.07114,-0.03493,0.00377,-2.89946,-0.57151,-2.2748,-0.07661,-0.40411,-0.49235,-0.11793,1.2721,-0.21718,-0.68656,0.18407,0.01138,0.0434,0.10161,-0.01508,0.02926,0.20789,-0.01449,-0.02362,-0.00489,-0.01102,-0.02153,0.07353,0.38811,0.00257,0.02465,-0.01521,-0.01584
0.1,0.00276,0.00239,0.00421,0.08149,0.03203,0.01548,-0.00033,0.0225,-0.07263,-0.0901,-0.0366,0.0049,-2.60375,-0.58259,-2.68901,-0.06501,-0.37592,-0.44232,-0.18072,1.69363,-0.19,-0.58458,0.18311,-0.13272,0.08866,0.1185,-0.02207,0.04686,0.32477,-0.01472,-0.03991,-0.01297,-0.017,-0.02847,0.08051,0.43373,0.00283,0.02859,-0.01783,-0.01862
0.12,0.00212,0.00284,0.00484,0.10118,0.03976,0.02031,0.00124,0.02366,-0.08625,-0.11166,-0.03668,0.00614,-1.97155,-0.54827,-3.03641,-0.04306,-0.3024,-0.33543,-0.25636,2.13433,-0.13345,-0.40586,0.17038,-0.32187,0.1421,0.13319,-0.02932,0.06609,0.4523,-0.01443,-0.05794,-0.02217,-0.02349,-0.03562,0.08651,0.47518,0.00297,0.0326,-0.02054,-0.02138
0.14,0.00156,0.00326,0.00548,0.11963,0.04771,0.02502,0.00296,0.02379,-0.09878,-0.13506,-0.03455,0.00741,-0.91773,-0.45214,-3.24811,-0.00825,-0.16956,-0.15446,-0.34436,2.55636,-0.03926,-0.13245,0.14214,-0.55745,0.202,0.14243,-0.03644,0.08613,0.58502,-0.01356,-0.07701,-0.0322,-0.03019,-0.04258,0.0908,0.50829,0.0029,0.03634,-0.02316,-0.02392
0.16,0.00114,0.0036,0.00611,0.13558,0.05552,0.02933,0.00475,0.02269,-0.10926,-0.15919,-0.02963,0.00859,0.63027,-0.27799,-3.24038,0.04161,0.03635,0.11803,-0.44337,2.90829,0.10061,0.25192,0.09483,-0.83691,0.26537,0.14182,-0.04304,0.10596,0.71623,-0.01217,-0.09621,-0.04266,-0.03677,-0.04892,0.09272,0.52919,0.00249,0.03944,-0.02542,-0.02601
0.18,0.00091,0.00379,0.00669,0.14785,0.06289,0.03301,0.00639,0.02025,-0.11675,-0.18265,-0.02142,0.00955,2.71992,-0.01136,-2.91702,0.10803,0.32728,0.49796,-0.55085,3.12499,0.29311,0.75982,0.02533,-1.15258,0.3277,0.12575,-0.04869,0.12435,0.83815,-0.01045,-0.11446,-0.05301,-0.04284,-0.05423,0.09175,0.53482,0.00157,0.04149,-0.02708,-0.02741
0.2,0.00097,0.00375,0.00718,0.1554,0.06953,0.03583,0.00757,0.0165,-0.12033,-0.20378,-0.00957,0.01009,5.3593,0.35857,-2.17381,0.19134,0.7115,0.99747,-0.66275,3.12903,0.54301,1.39795,-0.06876,-1.49073,0.38293,0.08748,-0.05299,0.13995,0.94225,-0.00877,-0.13049,-0.06262,-0.04796,-0.05814,0.08762,0.52327,-8e-05,0.04216,-0.02788,-0.02792
0.22,0.00141,0.00337,0.00756,0.15741,0.07531,0.03768,0.00774,0.01161,-0.11919,-0.22068,0.0061,0.01001,8.5021,0.83693,-0.90554,0.29033,1.19127,1.62226,-0.77299,2.83396,0.85167,2.16502,-0.18895,-1.8309,0.42355,0.01933,-0.05558,0.15135,1.01986,-0.00766,-0.14295,-0.07076,-0.05171,-0.06032,0.08029,0.49394,-0.00271,0.04116,-0.02759,-0.0274
0.24,0.00237,0.00255,0.00782,0.1534,0.08021,0.03851,0.00612,0.00585,-0.11257,-0.23126,0.02553,0.00903,12.03354,1.42093,0.98427,0.40167,1.76034,2.36853,-0.87309,2.14998,1.21554,3.04976,-0.33571,-2.14591,0.44085,-0.08693,-0.05617,0.15718,1.06291,-0.00778,-0.15055,-0.07671,-0.05371,-0.06055,0.06989,0.44743,-0.00664,0.03836,-0.02605,-0.02573
0.26,0.00397,0.00116,0.00791,0.14327,0.08441,0.03843,0.00163,-0.00039,-0.09975,-0.23326,0.04846,0.00688,15.75949,2.09792,3.57091,0.5196,2.40156,3.22002,-0.95185,0.99229,1.62473,4.02926,-0.50846,-2.40269,0.42548,-0.2395,-0.0546,0.15631,1.06501,-0.00987,-0.15213,-0.07984,-0.05363,-0.05871,0.05669,0.38513,-0.01222,0.03377,-0.0232,-0.02291
0.28,0.00635,-0.00091,0.00783,0.1274,0.08829,0.03772,-0.00711,-0.00671,-0.08008,-0.22432,0.07442,0.00324,19.40158,2.84383,6.89371,0.63565,3.08469,4.1452,-0.99537,-0.70797,2.06158,5.06727,-0.70554,-2.56425,0.36812,-0.44576,-0.05084,0.14798,1.02244,-0.01468,-0.14686,-0.07969,-0.05131,-0.05485,0.04095,0.30891,-0.01982,0.02763,-0.01905,-0.01898
0.3,0.00961,-0.0038,0.00753,0.10667,0.09241,0.0368,-0.02177,-0.01267,-0.05299,-0.20203,0.10273,-0.00216,22.60202,3.62252,10.9399,0.73861,3.7652,5.09542,-0.9877,-2.9904,2.49954,6.1129,-0.92416,-2.59305,0.26036,-0.71114,-0.04505,0.13196,0.93499,-0.02288,-0.1344,-0.07608,-0.04675,-0.04916,0.02289,0.22068,-0.02979,0.02035,-0.01374,-0.01407
0.32,0.01385,-0.00758,0.00698,0.08247,0.0975,0.03629,-0.04422,-0.01785,-0.01809,-0.164,0.13253,-0.0096,24.94156,4.38644,15.62846,0.81492,4.38433,6.00429,-0.91199,-5.85055,2.90246,7.09931,-1.16021,-2.45557,0.09559,-1.03786,-0.0376,0.10865,0.80639,-0.03499,-0.11491,-0.06913,-0.04013,-0.04198,0.00263,0.12228,-0.04246,0.01252,-0.00754,-0.0084
0.34,0.01914,-0.01234,0.00613,0.05668,0.1044,0.03688,-0.07644,-0.02191,0.02479,-0.10799,0.16275,-0.01925,25.97466,5.07908,20.79615,0.84946,4.87113,6.78917,-0.75257,-9.22517,3.22467,7.94321,-1.40802,-2.12806,-0.12998,-1.42344,-0.029,0.07904,0.64415,-0.05131,-0.08912,-0.05926,-0.03184,-0.0338,-0.01971,0.01548,-0.05801,0.00485,-0.00076,-0.00225
0.36,0.02555,-0.01809,0.00492,0.03153,0.11391,0.03934,-0.12032,-0.02456,0.0754,-0.03195,0.19221,-0.03118,25.28415,5.63964,26.18821,0.82695,5.14709,7.35522,-0.49771,-12.97982,3.412,8.54549,-1.66003,-1.60256,-0.41626,-1.85925,-0.01992,0.04471,0.45889,-0.07185,-0.05826,-0.04715,-0.0224,-0.02522,-0.04402,-0.09786,-0.07648,-0.00195,0.00619,0.00406
0.38,0.03309,-0.02476,0.00327,0.00946,0.12674,0.04434,-0.17752,-0.02561,0.13297,0.06584,0.21959,-0.0453,22.55646,6.01006,31.45703,0.73388,5.13389,7.60275,-0.14311,-16.90176,3.40395,8.79401,-1.90651,-0.89215,-0.75808,-2.32931,-0.0111,0.00765,0.26338,-0.09628,-0.02393,-0.03366,-0.01243,-0.01688,-0.07001,-0.2155,-0.09761,-0.00721,0.01291,0.01018
