T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.11245,0,-0.07298,0.07341,0.06911,-0.00711,-0.42763,0.09074,0.07836,0.14489,-1.24022,-1.52576,0.31167,1.05449,-0.34806,0.00039,0.65046,1.12744,0.91922,0.33098,-1.6158,-0.35229,0.10381,0.01682,0.14073,-0.02442,-0.19356,0.07932,-0.10134,-0.27112,-0.00892,0.04105,0.02376,-0.10733,0.08015,0.10222,0.16985
0.02,9e-05,0.95578,3e-05,3.11059,0,-0.07298,0.07488,0.06869,-0.0063,-0.42682,0.09045,0.07892,0.1444,-1.23954,-1.5278,0.30987,1.05497,-0.34854,0.00017,0.64349,1.12811,0.92486,0.33074,-1.61394,-0.35005,0.10244,0.01693,0.13967,-0.03236,-0.19348,0.07901,-0.10306,-0.25879,-0.00924,0.04097,0.02496,-0.10692,0.08013,0.1024,0.17025
0.04,0.00017,0.95577,7e-05,3.10875,0,-0.07298,0.07635,0.06828,-0.00549,-0.42602,0.09015,0.07948,0.1439,-1.23885,-1.52985,0.30809,1.05541,-0.34904,-6e-05,0.63651,1.1288,0.93052,0.33049,-1.61207,-0.34783,0.10107,0.01704,0.13862,-0.04025,-0.1934,0.07868,-0.10477,-0.24654,-0.00956,0.04088,0.02615,-0.10651,0.08011,0.10257,0.17065
0.06,0.00024,0.95576,0.0001,3.10693,0,-0.07298,0.07781,0.06787,-0.00471,-0.42521,0.08985,0.08001,0.14336,-1.23813,-1.53189,0.30635,1.05568,-0.34956,-0.00036,0.62948,1.12954,0.93633,0.33019,-1.61013,-0.34569,0.09975,0.01712,0.13759,-0.04797,-0.1933,0.07834,-0.10642,-0.23455,-0.00989,0.04079,0.02732,-0.1061,0.08009,0.10274,0.17104
0.08,0.00036,0.95575,0.00013,3.10495,0,-0.07298,0.0793,0.06742,-0.00381,-0.42441,0.08961,0.08071,0.14302,-1.23754,-1.53391,0.30437,1.05683,-0.34992,-0.0003,0.62277,1.12997,0.94135,0.33014,-1.60855,-0.34315,0.0982,0.01731,0.13646,-0.05656,-0.19329,0.07811,-0.10835,-0.22122,-0.01019,0.04071,0.02858,-0.10568,0.08006,0.10293,0.17149
0.1,0.00038,0.95574,0.00017,3.10332,0,-0.07297,0.08072,0.06707,-0.00316,-0.42361,0.08923,0.08104,0.14224,-1.23669,-1.53599,0.30291,1.05616,-0.35062,-0.00099,0.61537,1.13107,0.94803,0.32957,-1.6062,-0.34145,0.09713,0.01728,0.13553,-0.06332,-0.19309,0.07764,-0.1097,-0.21073,-0.01054,0.04062,0.02965,-0.10529,0.08006,0.10308,0.17181
0.12,0.00012,0.95572,0.00019,3.10267,0,-0.07289,0.08198,0.06701,-0.00325,-0.4227,0.08845,0.08027,0.14041,-1.23508,-1.53809,0.30283,1.0498,-0.35225,-0.00403,0.60584,1.1342,0.95959,0.32743,-1.6015,-0.34205,0.09743,0.01667,0.13518,-0.06497,-0.19233,0.07648,-0.10943,-0.20807,-0.01106,0.04049,0.03022,-0.10495,0.08018,0.10315,0.17177
0.14,-0.00024,0.9557,0.00021,3.10237,0,-0.07278,0.08316,0.06707,-0.00359,-0.42182,0.08754,0.07913,0.13811,-1.23323,-1.54025,0.30327,1.0417,-0.35421,-0.00778,0.59564,1.13799,0.97278,0.32479,-1.59605,-0.34349,0.0982,0.01585,0.13504,-0.06479,-0.19137,0.07508,-0.10858,-0.20826,-0.01162,0.04034,0.0306,-0.10464,0.08035,0.10318,0.17161
0.16,-0.00056,0.95567,0.00024,3.10192,0,-0.07269,0.08437,0.06709,-0.00381,-0.42098,0.08672,0.07818,0.13589,-1.23155,-1.54247,0.30349,1.03482,-0.35601,-0.011,0.58585,1.1414,0.98507,0.32246,-1.59105,-0.34454,0.0987,0.01512,0.13479,-0.06549,-0.19051,0.07378,-0.108,-0.20712,-0.01215,0.04019,0.03106,-0.10434,0.08051,0.10324,0.17153
0.18,-0.00087,0.95565,0.00025,3.10146,0,-0.07258,0.0856,0.06704,-0.00409,-0.4199,0.08578,0.07713,0.13418,-1.22963,-1.54437,0.30365,1.02616,-0.35784,-0.01506,0.5756,1.14516,0.99806,0.31979,-1.58555,-0.34564,0.09941,0.01439,0.13457,-0.06601,-0.18963,0.07251,-0.10739,-0.20615,-0.01273,0.04006,0.03156,-0.10393,0.08061,0.10327,0.17137
0.2,-0.00123,0.95562,0.0003,3.10109,0,-0.0725,0.08677,0.06716,-0.00428,-0.41933,0.08505,0.07621,0.13136,-1.22814,-1.54691,0.30405,1.02075,-0.35969,-0.01757,0.56617,1.14834,1.00994,0.3177,-1.58094,-0.34683,0.09981,0.01362,0.13436,-0.06647,-0.18874,0.07112,-0.10671,-0.20549,-0.01323,0.0399,0.03192,-0.10376,0.08084,0.10335,0.17133
0.22,-0.00172,0.95559,0.00045,3.10086,0,-0.07252,0.08778,0.0677,-0.00422,-0.42,0.08483,0.07576,0.12499,-1.22787,-1.5514,0.30496,1.02508,-0.36157,-0.01544,0.55883,1.14983,1.01852,0.31726,-1.57886,-0.34816,0.09922,0.01282,0.13414,-0.06723,-0.18795,0.06944,-0.10601,-0.20495,-0.01348,0.03971,0.03189,-0.10429,0.08141,0.10355,0.1717
0.24,-0.00227,0.95555,0.00064,3.10072,0,-0.07257,0.08874,0.0684,-0.00406,-0.4212,0.08483,0.07543,0.11762,-1.22804,-1.55648,0.30608,1.03268,-0.36345,-0.01178,0.5524,1.1507,1.02587,0.31742,-1.57772,-0.34955,0.09831,0.01198,0.13393,-0.06801,-0.18716,0.06766,-0.10526,-0.20463,-0.01366,0.03951,0.03173,-0.10505,0.08209,0.1038,0.17219
0.26,-0.0028,0.95552,0.00081,3.10054,0,-0.0726,0.08973,0.06903,-0.00391,-0.42227,0.08476,0.07502,0.11107,-1.22804,-1.56115,0.30709,1.03854,-0.3653,-0.00896,0.54578,1.15179,1.03364,0.31732,-1.57623,-0.35086,0.09755,0.01113,0.13372,-0.06879,-0.18633,0.06595,-0.10454,-0.20423,-0.01389,0.03932,0.03163,-0.10567,0.08271,0.10403,0.1726
0.28,-0.00331,0.95549,0.00099,3.10033,0,-0.07263,0.09068,0.06966,-0.0039,-0.42289,0.08455,0.07473,0.10296,-1.22792,-1.56645,0.30821,1.04536,-0.36731,-0.00553,0.53816,1.15316,1.04205,0.31714,-1.57442,-0.35238,0.09676,0.01038,0.13349,-0.06948,-0.18564,0.06413,-0.10376,-0.20384,-0.01403,0.03911,0.0315,-0.10645,0.08339,0.10427,0.1731
0.3,-0.00386,0.95545,0.00117,3.10021,0,-0.07267,0.0917,0.07032,-0.00357,-0.42456,0.08469,0.07422,0.09789,-1.22813,-1.57056,0.30913,1.05105,-0.36895,-0.003,0.53287,1.1538,1.0488,0.31728,-1.57348,-0.3535,0.09598,0.00943,0.13331,-0.07037,-0.18467,0.0625,-0.1031,-0.20344,-0.01434,0.03893,0.03142,-0.10695,0.08397,0.10449,0.17344
0.32,-0.00447,0.95543,0.00134,3.10037,0,-0.07277,0.093,0.07102,-0.00227,-0.42902,0.08588,0.07296,0.10135,-1.22932,-1.57135,0.30936,1.0524,-0.36972,-0.00333,0.53376,1.15258,1.0514,0.31819,-1.57476,-0.35327,0.09515,0.00792,0.13327,-0.07183,-0.18291,0.06142,-0.10279,-0.20296,-0.01516,0.03882,0.03148,-0.10658,0.08426,0.10464,0.17334
0.34,-0.0051,0.9554,0.00152,3.10061,0,-0.07288,0.09436,0.07174,-0.00065,-0.43449,0.08741,0.07149,0.10794,-1.23077,-1.57087,0.30939,1.05261,-0.37008,-0.00463,0.53696,1.15064,1.05232,0.31943,-1.57689,-0.3527,0.09438,0.00622,0.13328,-0.07348,-0.18088,0.06053,-0.10261,-0.20246,-0.01616,0.03873,0.0316,-0.10591,0.08445,0.10478,0.17307
0.36,-0.00572,0.95538,0.00169,3.10079,0,-0.07299,0.09568,0.07245,0.00076,-0.43946,0.08872,0.07018,0.1132,-1.23202,-1.57092,0.30954,1.05358,-0.37048,-0.00548,0.53914,1.14905,1.05391,0.32049,-1.5786,-0.35239,0.09369,0.00461,0.13326,-0.07501,-0.17898,0.05956,-0.10236,-0.20196,-0.01707,0.03863,0.03171,-0.10541,0.08471,0.10493,0.17288
0.38,-0.00635,0.95536,0.00187,3.10105,0,-0.0731,0.09708,0.07317,0.00246,-0.44465,0.09031,0.06861,0.11804,-1.2337,-1.57129,0.30953,1.05351,-0.37145,-0.00629,0.54128,1.14739,1.05589,0.32161,-1.58043,-0.3515,0.09255,0.00295,0.13324,-0.07667,-0.17701,0.05854,-0.10213,-0.20149,-0.01802,0.03853,0.03173,-0.10482,0.0849,0.10507,0.17271
