T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.11245,0,-0.07298,0.07341,0.06911,-0.02338,-0.42892,0.08398,0.09321,0.14246,-1.24041,-1.52099,0.31141,1.0855,-0.3502,0.01209,0.65046,1.12744,0.91922,0.33098,-1.63031,-0.35367,0.0988,0.01624,0.13223,-0.11076,-0.19356,0.08558,-0.0885,-0.17821,-0.00898,0.04258,0.05181,-0.10733,0.08542,0.08069,0.14245
0.02,5e-05,0.57926,2e-05,3.11059,0,-0.07298,0.07488,0.06869,-0.02263,-0.42812,0.08368,0.09384,0.14099,-1.2398,-1.52099,0.3095,1.08556,-0.35159,0.01225,0.64349,1.12811,0.92486,0.33074,-1.62556,-0.35116,0.09842,0.01651,0.13397,-0.09027,-0.19348,0.08519,-0.08705,-0.19657,-0.0093,0.04247,0.05255,-0.10692,0.08536,0.08066,0.14328
0.04,0.0001,0.57925,4e-05,3.10875,0,-0.07298,0.07635,0.06828,-0.02188,-0.42731,0.08337,0.09446,0.13951,-1.23918,-1.52099,0.3076,1.08561,-0.35299,0.01242,0.63651,1.1288,0.93052,0.33049,-1.62085,-0.34867,0.09804,0.01677,0.13569,-0.07002,-0.1934,0.0848,-0.08561,-0.2147,-0.00962,0.04235,0.05329,-0.10651,0.08531,0.08063,0.14411
0.06,0.00015,0.57925,6e-05,3.10693,0,-0.07298,0.07781,0.06787,-0.02116,-0.42651,0.08305,0.09504,0.13801,-1.23855,-1.52099,0.30574,1.08565,-0.35442,0.01257,0.62948,1.12954,0.93633,0.33019,-1.61628,-0.34627,0.09762,0.01701,0.13733,-0.0506,-0.1933,0.08439,-0.08423,-0.23202,-0.00995,0.04223,0.05402,-0.1061,0.08526,0.08061,0.1449
0.08,0.00022,0.57924,8e-05,3.10495,0,-0.07298,0.0793,0.06742,-0.02034,-0.42571,0.08279,0.09583,0.1367,-1.23802,-1.52099,0.30365,1.08581,-0.35568,0.01279,0.62277,1.12997,0.94135,0.33014,-1.61101,-0.34339,0.09735,0.01737,0.13938,-0.02685,-0.19329,0.08409,-0.08256,-0.25357,-0.01025,0.04212,0.05476,-0.10568,0.08519,0.08057,0.14583
0.1,0.00023,0.57924,0.0001,3.10332,0,-0.07297,0.08072,0.06707,-0.01972,-0.4249,0.08242,0.09618,0.13493,-1.23726,-1.521,0.30206,1.08569,-0.3573,0.01286,0.61537,1.13107,0.94803,0.32957,-1.6072,-0.34154,0.09679,0.01746,0.14056,-0.01225,-0.19309,0.08356,-0.0815,-0.26621,-0.0106,0.042,0.05548,-0.1053,0.08517,0.08056,0.14648
0.12,7e-05,0.57923,0.00012,3.10267,0,-0.07289,0.08198,0.06701,-0.01964,-0.42398,0.08172,0.09527,0.13212,-1.23574,-1.521,0.30183,1.08499,-0.35994,0.01243,0.60584,1.1342,0.95959,0.32743,-1.60762,-0.3426,0.09534,0.0168,0.13924,-0.02383,-0.19233,0.0824,-0.08223,-0.25325,-0.01112,0.04187,0.05613,-0.10495,0.0853,0.08061,0.14631
0.14,-0.00015,0.57921,0.00013,3.10237,0,-0.07278,0.08316,0.06707,-0.01975,-0.42306,0.08092,0.09392,0.12879,-1.23399,-1.521,0.3021,1.08399,-0.36294,0.01185,0.59564,1.13799,0.97278,0.32479,-1.60947,-0.34469,0.09361,0.01587,0.13706,-0.0445,-0.19137,0.08101,-0.08356,-0.23147,-0.01168,0.04173,0.05675,-0.10464,0.08549,0.08068,0.14587
0.16,-0.00034,0.57919,0.00015,3.10192,0,-0.07269,0.08437,0.06709,-0.01977,-0.42219,0.08018,0.0928,0.12551,-1.23241,-1.521,0.30214,1.08301,-0.36579,0.01137,0.58585,1.1414,0.98507,0.32246,-1.61053,-0.34628,0.09205,0.01507,0.13534,-0.0604,-0.19051,0.07972,-0.08456,-0.21437,-0.01222,0.04159,0.05736,-0.10434,0.08567,0.08074,0.14558
0.18,-0.00053,0.57918,0.00015,3.10146,0,-0.07258,0.0856,0.06704,-0.01981,-0.42109,0.07936,0.09154,0.12296,-1.23056,-1.521,0.30221,1.08249,-0.3686,0.01076,0.5756,1.14516,0.99806,0.31979,-1.61221,-0.34801,0.09032,0.01424,0.13335,-0.07896,-0.18963,0.07846,-0.08581,-0.19444,-0.01279,0.04145,0.05806,-0.10393,0.08579,0.08079,0.14516
0.2,-0.00075,0.57917,0.00018,3.10109,0,-0.0725,0.08677,0.06716,-0.01986,-0.4205,0.0787,0.09048,0.11886,-1.22922,-1.521,0.30233,1.08098,-0.37157,0.01037,0.56617,1.14834,1.00994,0.3177,-1.61294,-0.34968,0.08889,0.01339,0.1317,-0.09418,-0.18874,0.07709,-0.08669,-0.17829,-0.01329,0.04131,0.05857,-0.10376,0.08604,0.08088,0.14493
0.22,-0.00104,0.57915,0.00027,3.10086,0,-0.07252,0.08778,0.0677,-0.01987,-0.42117,0.07844,0.09008,0.1099,-1.22935,-1.521,0.30246,1.07645,-0.37501,0.01066,0.55883,1.14983,1.01852,0.31726,-1.61061,-0.35097,0.08836,0.01258,0.13123,-0.09769,-0.18795,0.07542,-0.0864,-0.17502,-0.01354,0.04112,0.05848,-0.10429,0.08662,0.08113,0.14533
0.24,-0.00138,0.57912,0.00039,3.10072,0,-0.07257,0.08874,0.0684,-0.01987,-0.42238,0.07835,0.08991,0.09952,-1.23,-1.521,0.30263,1.071,-0.37858,0.01116,0.5524,1.1507,1.02587,0.31742,-1.6073,-0.35215,0.08815,0.01174,0.13112,-0.09759,-0.18716,0.07366,-0.08571,-0.1758,-0.01372,0.04093,0.0582,-0.10505,0.08731,0.08142,0.14591
0.26,-0.00169,0.5791,0.00049,3.10054,0,-0.0726,0.08973,0.06903,-0.01989,-0.42346,0.0782,0.08964,0.09023,-1.23043,-1.521,0.30278,1.06619,-0.38202,0.01154,0.54578,1.15179,1.03364,0.31732,-1.60446,-0.35333,0.08782,0.01089,0.13083,-0.09934,-0.18633,0.07197,-0.08521,-0.17454,-0.01395,0.04074,0.05804,-0.10567,0.08794,0.08169,0.14636
0.28,-0.00201,0.57908,0.0006,3.10033,0,-0.07263,0.09068,0.06966,-0.01988,-0.42408,0.07798,0.08935,0.07902,-1.2308,-1.52099,0.30294,1.06041,-0.38582,0.01202,0.53816,1.15316,1.04205,0.31714,-1.6015,-0.35473,0.08739,0.01013,0.13056,-0.10053,-0.18564,0.07015,-0.08472,-0.17381,-0.01409,0.04053,0.05775,-0.10645,0.08862,0.08198,0.147
