T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.31148,-0.01548,0.00971,0.05842,0.00923,-0.0004,-0.01545,-0.28206,0.25986,-0.02917,0.00646,0.00272,0.00271,-0.69765,0.25626,0.1702,-0.01641,-0.01067,-0.01539,-0.01332,0.00876,0.26283,-0.29043,0.14929,0.11732,-0.60471,-0.24013,-0.09931,-0.01986,0.00044,0.19378,0.00143,-0.02369,0.00356
0.02,-0.33262,-0.01626,0.00954,0.05894,0.00981,-0.00031,-0.01966,-0.30194,0.27458,-0.02738,0.00876,0.0031,0.00312,-0.72537,0.29345,0.18658,-0.01966,-0.01132,-0.01426,-0.01258,-0.0165,0.25733,-0.27242,0.18643,0.13783,-0.55731,-0.17537,-0.10459,-0.02109,0.00046,0.19021,-0.00311,-0.02406,0.00347
0.04,-0.35065,-0.01616,0.00893,0.05789,0.01033,-0.00019,-0.02515,-0.32022,0.29041,-0.02471,0.01159,0.00356,0.00357,-0.74965,0.33731,0.20434,-0.02365,-0.01199,-0.01253,-0.0114,-0.05271,0.24473,-0.2469,0.23681,0.16383,-0.48587,-0.11265,-0.10965,-0.02239,0.00045,0.18079,-0.00972,-0.02401,0.00329
0.06,-0.36511,-0.01487,0.0079,0.05506,0.01071,-6e-05,-0.03199,-0.33478,0.30851,-0.02129,0.01471,0.00408,0.00402,-0.77018,0.38618,0.22325,-0.0282,-0.01264,-0.01031,-0.00989,-0.09954,0.22597,-0.21569,0.30057,0.19547,-0.39472,-0.05761,-0.11454,-0.02387,0.00041,0.16539,-0.01845,-0.02371,0.00304
0.08,-0.37592,-0.01219,0.00658,0.05014,0.01086,8e-05,-0.04012,-0.34231,0.32997,-0.01722,0.01765,0.00463,0.00433,-0.78662,0.43608,0.24189,-0.03303,-0.01321,-0.00779,-0.00819,-0.15513,0.20238,-0.18003,0.3756,0.2326,-0.28985,-0.0084,-0.11893,-0.02548,0.00039,0.14399,-0.02937,-0.02331,0.00277
0.1,-0.38321,-0.00803,0.00517,0.0429,0.01068,0.0002,-0.04911,-0.33838,0.35553,-0.01293,0.01991,0.00516,0.00447,-0.79328,0.48181,0.2598,-0.03738,-0.0136,-0.00525,-0.00654,-0.21705,0.17633,-0.14548,0.45917,0.27221,-0.18083,0.0194,-0.12296,-0.02709,0.00034,0.11718,-0.04209,-0.02304,0.00251
0.12,-0.38786,-0.00258,0.00392,0.033,0.01004,0.00031,-0.05817,-0.31811,0.38522,-0.00874,0.02107,0.00561,0.00441,-0.7825,0.51799,0.277,-0.04016,-0.01367,-0.00296,-0.00518,-0.28351,0.15058,-0.11641,0.54734,0.30954,-0.07672,0.01959,-0.12706,-0.02862,0.00026,0.08599,-0.05621,-0.02308,0.0023
0.14,-0.39033,0.00352,0.00306,0.02022,0.00887,0.00039,-0.06663,-0.27754,0.41852,-0.00465,0.02042,0.00591,0.00389,-0.75566,0.53827,0.29013,-0.04108,-0.01341,-0.00117,-0.00423,-0.35147,0.12631,-0.09129,0.63689,0.34344,0.01697,0.01357,-0.13048,-0.02999,0.0002,0.05143,-0.07117,-0.02369,0.00218
0.16,-0.39163,0.00982,0.0027,0.0044,0.00714,0.00045,-0.07376,-0.21475,0.45392,-0.00082,0.0177,0.00604,0.00282,-0.71432,0.5389,0.29628,-0.04022,-0.01281,4e-05,-0.00375,-0.41839,0.10428,-0.0698,0.72607,0.37384,0.09584,0.01071,-0.13325,-0.03112,0.00016,0.01579,-0.08618,-0.02481,0.00216
0.18,-0.39297,0.01599,0.00282,-0.01437,0.00488,0.00049,-0.07862,-0.1306,0.48779,0.00253,0.01341,0.00596,0.00135,-0.65602,0.52064,0.29594,-0.03735,-0.01182,0.00066,-0.00369,-0.48404,0.08519,-0.05321,0.81589,0.3986,0.1578,0.00792,-0.13624,-0.0318,0.00013,-0.01761,-0.10042,-0.02634,0.00218
