T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00498,-0.00467,-0.01035,-0.02304,0,-0.02812,0.13523,-0.04985,0.15327,-0.01697,-0.25675,-0.11779,0.78242,2.95175,-1.05217,0.52493,4.66602,-3.05633,-0.95789,0.79825,-1.10134,-0.90995,1.86451,-0.1588,-2.62613,0.0753,0.01596,0,0,0,0.02929,-0.02411,0.16058,0.06555,0.02609,0.04225,-0.09843,0.02346,0.00954,0.02497
0.02,0.00448,-0.00455,-0.01027,-0.02605,0,-0.02625,0.13672,-0.05162,0.14424,0.00139,-0.25364,-0.12242,0.76171,2.89367,-0.99634,0.48601,4.51279,-3.07511,-0.92695,0.75068,-1.04437,-0.95392,1.77237,-0.17463,-2.50468,0.07422,0.015,0,0,0,0.02912,-0.02283,0.15632,0.0611,0.02599,0.04253,-0.09417,0.02301,0.00884,0.0255
0.04,0.00371,-0.0043,-0.00995,-0.0298,0,-0.02329,0.13595,-0.05293,0.12856,0.02734,-0.24343,-0.1261,0.71619,2.75226,-0.90039,0.42345,4.20626,-3.03481,-0.8655,0.66923,-0.94759,-0.99135,1.61032,-0.18404,-2.29162,0.07048,0.01343,0,0,0,0.02835,-0.02058,0.14772,0.05382,0.02543,0.04217,-0.08656,0.02201,0.00777,0.02573
0.06,0.00273,-0.00395,-0.00938,-0.03431,0,-0.01947,0.1331,-0.05376,0.1067,0.06065,-0.22625,-0.12874,0.64727,2.5341,-0.76935,0.34039,3.75943,-2.93796,-0.77684,0.55702,-0.81783,-1.01981,1.38639,-0.1796,-2.0016,0.06366,0.01132,0,0,0,0.02714,-0.01748,0.1357,0.04411,0.02458,0.04133,-0.07612,0.02061,0.00646,0.0257
0.08,0.00161,-0.00352,-0.00861,-0.03949,0,-0.01521,0.12839,-0.05397,0.07971,0.10023,-0.20248,-0.13008,0.55798,2.25115,-0.61232,0.24263,3.19719,-2.78815,-0.66678,0.42032,-0.66644,-1.03479,1.11536,-0.15168,-1.65909,0.05337,0.00884,0,0,0,0.02569,-0.01375,0.12166,0.03269,0.02366,0.04021,-0.06374,0.01905,0.00512,0.02547
0.1,0.00045,-0.00307,-0.00767,-0.04511,0,-0.01106,0.12208,-0.0534,0.04927,0.14396,-0.1729,-0.12967,0.45318,1.92137,-0.44268,0.13876,2.55744,-2.59056,-0.54387,0.26889,-0.50932,-1.02991,0.81913,-0.08912,-1.29854,0.03929,0.00622,0,1e-05,0,0.02424,-0.00971,0.10742,0.02062,0.02291,0.03902,-0.05068,0.0176,0.00399,0.02509
0.12,-0.00061,-0.00265,-0.00661,-0.05084,0,-0.0076,0.11446,-0.05187,0.01743,0.18908,-0.13856,-0.12704,0.3388,1.56588,-0.27578,0.03863,1.88481,-2.3518,-0.41786,0.11421,-0.36394,-0.99829,0.52291,0.01794,-0.95776,0.02129,0.00374,0,1e-05,0,0.02302,-0.00571,0.09488,0.00907,0.02258,0.03799,-0.03829,0.01655,0.00333,0.02459
0.14,-0.00147,-0.00229,-0.00548,-0.05633,0,-0.00525,0.10577,-0.0493,-0.01393,0.23284,-0.10063,-0.12183,0.22041,1.20393,-0.12503,-0.04914,1.2195,-2.07947,-0.29715,-0.03354,-0.24431,-0.93493,0.24863,0.17393,-0.6669,-0.00043,0.00162,0,1e-05,0,0.02218,-0.002,0.08539,-0.00101,0.02281,0.03729,-0.0276,0.01604,0.00329,0.02398
0.16,-0.00207,-0.002,-0.00433,-0.06123,0,-0.00414,0.09626,-0.04578,-0.04333,0.27278,-0.06041,-0.11393,0.10271,0.85072,0.00034,-0.1187,0.59207,-1.78294,-0.18744,-0.16698,-0.15789,-0.83858,0.01131,0.37432,-0.44185,-0.02508,1e-05,0,1e-05,0,0.02168,0.00138,0.07931,-0.00906,0.02356,0.03699,-0.01912,0.01603,0.00383,0.02322
0.18,-0.00237,-0.00175,-0.00319,-0.06519,0,-0.00411,0.08623,-0.04163,-0.06954,0.30658,-0.01962,-0.10365,-0.00977,0.51957,0.09482,-0.16676,0.02684,-1.4756,-0.09224,-0.28095,-0.10554,-0.71283,-0.17994,0.60335,-0.28441,-0.0511,-0.00102,0,1e-05,0,0.02133,0.00453,0.07605,-0.01493,0.02464,0.03708,-0.01277,0.01628,0.00475,0.02225
