T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00498,-0.00467,-0.01035,-0.02304,0,-0.02812,0.13522,-0.04985,0.14809,-0.02386,-0.25821,-0.1125,0.77224,2.90472,-1.01931,0.52494,4.83875,-3.08672,-0.91473,0.79405,-1.06852,-0.92823,1.86451,-0.19805,-2.66184,0.07435,0.02051,-0,-0.00018,-0,0.01625,-0.0001,3e-05,0.07004,0.03192,0.06992,-0.09843,0.0261,0.01823,-0.00198
0.02,0.00448,-0.00455,-0.01027,-0.02605,0,-0.02625,0.13672,-0.05161,0.13848,-0.00542,-0.25579,-0.11679,0.75159,2.84588,-0.96274,0.48602,4.67965,-3.10714,-0.88519,0.74721,-1.0131,-0.97141,1.77237,-0.21248,-2.53862,0.07306,0.01948,-0,-0.00017,-0,0.01632,-9e-05,3e-05,0.06573,0.03204,0.07061,-0.09417,0.02548,0.01803,-0.00205
0.04,0.00371,-0.0043,-0.00995,-0.0298,0,-0.02329,0.13595,-0.05293,0.12216,0.02078,-0.24649,-0.12016,0.70641,2.70457,-0.86659,0.42345,4.36179,-3.06822,-0.82654,0.66682,-0.91903,-1.00746,1.61032,-0.21918,-2.3225,0.06912,0.01772,-0,-0.00014,-0,0.01609,-8e-05,2e-05,0.05855,0.03167,0.07024,-0.08656,0.02422,0.0174,-0.00206
0.06,0.00273,-0.00395,-0.00938,-0.03431,0,-0.01947,0.1331,-0.05375,0.09965,0.05454,-0.23041,-0.12256,0.63809,2.48745,-0.73596,0.3404,3.89889,-2.9723,-0.74194,0.55591,-0.79296,-1.03402,1.38639,-0.21088,-2.02831,0.06217,0.01535,-0,-0.00011,-0,0.01562,-6e-05,2e-05,0.04889,0.03095,0.06896,-0.07612,0.0225,0.01641,-0.00198
0.08,0.00161,-0.00352,-0.00861,-0.03949,0,-0.01521,0.12839,-0.05397,0.07209,0.09473,-0.20788,-0.1238,0.54965,2.20655,-0.58005,0.24264,3.31704,-2.82268,-0.63698,0.42065,-0.64593,-1.04677,1.11536,-0.17819,-1.68085,0.0519,0.01257,-0,-7e-05,-0,0.015,-3e-05,1e-05,0.03748,0.03008,0.067,-0.06374,0.0206,0.01517,-0.00175
0.1,0.00045,-0.00307,-0.00767,-0.04511,0,-0.01106,0.12208,-0.0534,0.04127,0.13923,-0.17956,-0.12352,0.44595,1.87997,-0.41234,0.13876,2.65588,-2.62417,-0.51984,0.27061,-0.49342,-1.03955,0.81913,-0.11036,-1.31503,0.03808,0.00968,-0,-3e-05,-0,0.01432,-1e-05,0,0.02534,0.02929,0.0646,-0.05068,0.01886,0.0138,-0.0013
0.12,-0.00061,-0.00265,-0.00661,-0.05084,0,-0.0076,0.11446,-0.05187,0.00937,0.18525,-0.1464,-0.12131,0.33287,1.5289,-0.24832,0.03863,1.96197,-2.38301,-0.39985,0.11709,-0.35245,-1.00575,0.52291,0.00207,-0.96917,0.02066,0.00698,0,1e-05,0,0.01365,1e-05,-0,0.01364,0.0288,0.06201,-0.03829,0.01761,0.01243,-0.0006
0.14,-0.00147,-0.00229,-0.00548,-0.05633,0,-0.00525,0.10577,-0.0493,-0.02166,0.22999,-0.10946,-0.11686,0.21595,1.17259,-0.10141,-0.04913,1.27711,-2.10659,-0.28503,-0.02986,-0.23661,-0.94056,0.24863,0.16316,-0.67386,-8e-05,0.00474,0,4e-05,0,0.01304,3e-05,-1e-05,0.00334,0.02872,0.05944,-0.0276,0.01706,0.01118,0.00035
0.16,-0.00207,-0.002,-0.00433,-0.06123,0,-0.00414,0.09626,-0.04578,-0.05035,0.271,-0.06998,-0.11005,0.09982,0.82608,0.01924,-0.1187,0.63282,-1.80429,-0.18083,-0.16295,-0.15317,-0.84283,0.01131,0.36816,-0.44522,-0.02337,0.00311,0,6e-05,0,0.01243,4e-05,-1e-05,-0.00501,0.02903,0.05703,-0.01912,0.01716,0.01007,0.00149
0.18,-0.00237,-0.00175,-0.00319,-0.06519,0,-0.00411,0.08623,-0.04163,-0.07555,0.30588,-0.02966,-0.10104,-0.01107,0.50229,0.10839,-0.16676,0.05383,-1.48986,-0.09055,-0.277,-0.10295,-0.71614,-0.17994,0.60118,-0.28512,-0.04774,0.00212,0,7e-05,0,0.01167,5e-05,-1e-05,-0.01123,0.02958,0.05487,-0.01277,0.01762,0.00908,0.00263
0.2,-0.00237,-0.0015,-0.00212,-0.06779,0,-0.00472,0.07607,-0.03736,-0.09625,0.33205,0.00914,-0.09029,-0.11171,0.21441,0.16349,-0.19187,-0.4373,-1.18268,-0.01627,-0.36785,-0.08165,-0.56883,-0.3198,0.83561,-0.18436,-0.07101,0.00173,0,7e-05,0,0.01057,5e-05,-1e-05,-0.01544,0.03003,0.05303,-0.00805,0.01795,0.00814,0.00355
0.22,-0.00212,-0.0012,-0.00119,-0.06862,0,-0.00543,0.06623,-0.03357,-0.11154,0.347,0.04373,-0.07839,-0.19703,-0.02507,0.184,-0.19405,-0.82152,-0.90411,0.04088,-0.43215,-0.08182,-0.41169,-0.40581,1.04068,-0.12734,-0.09074,0.00183,0,7e-05,0,0.00889,5e-05,-1e-05,-0.0179,0.03002,0.05148,-0.00423,0.01754,0.00716,0.00396
0.24,-0.00162,-0.00079,-0.00043,-0.06733,0,-0.00572,0.05707,-0.03073,-0.12085,0.34889,0.07182,-0.06586,-0.26325,-0.20757,0.17116,-0.17458,-1.08888,-0.67083,0.08102,-0.46788,-0.09529,-0.25424,-0.4385,1.19213,-0.09752,-0.10515,0.00232,0,6e-05,0,0.00649,4e-05,-1e-05,-0.01898,0.02921,0.05008,-0.00056,0.01589,0.00604,0.00367
0.26,-0.00092,-0.00027,0.00012,-0.06372,0,-0.00529,0.04879,-0.02905,-0.12398,0.33699,0.09184,-0.05303,-0.30866,-0.3302,0.12791,-0.13609,-1.24172,-0.49086,0.1055,-0.47462,-0.11468,-0.10272,-0.42151,1.27907,-0.08108,-0.11358,0.0031,0,5e-05,0,0.00333,4e-05,-1e-05,-0.019,0.02742,0.04851,0.00357,0.01272,0.00468,0.0026
0.28,-3e-05,0.00036,0.00045,-0.05777,0,-0.00405,0.04148,-0.02847,-0.12118,0.31182,0.10297,-0.0401,-0.33337,-0.395,0.05915,-0.08275,-1.29398,-0.36407,0.11673,-0.45346,-0.13369,0.03927,-0.36152,1.30496,-0.06811,-0.11666,0.0041,0,4e-05,0,-0.00048,3e-05,-1e-05,-0.01827,0.02461,0.04631,0.00852,0.00806,0.00302,0.00085
0.3,0.00099,0.00105,0.00056,-0.04962,0,-0.00209,0.0352,-0.02868,-0.11296,0.27507,0.10484,-0.02722,-0.33877,-0.40751,-0.0284,-0.02024,-1.26829,-0.28448,0.11779,-0.40677,-0.14702,0.16957,-0.26784,1.28501,-0.05254,-0.11596,0.00527,0,3e-05,0,-0.00465,2e-05,-0,-0.01707,0.02089,0.04287,0.01443,0.00216,0.00104,-0.00134
