T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,1e-05,-0.0002,-3e-05,-2.98165,-0.71932,-0.03777,0.8426,0.04468,-0.10001,0.01958,0.00119,-0.00215,-0.61627,-0.17337,-0.166,0.44465,1.64358,0.1003,0.03129,-0.81473,0.25586,-0.2766,0.73786,-1.94671,0.34913,-0.02047,0.79619,-0.02702,-0.06726,-0.33192,-0.11381,-0.06113,-0.04242,0.87106,0.05748,0.07991,-0.4402,-0.11546,0.05385,0.03962
0.02,0.00043,-0.00021,-0.00012,-2.98297,-0.71998,-0.03764,0.84196,0.04418,-0.09971,0.0293,0.00163,-0.00217,-0.57181,-0.17406,-0.1548,0.44994,1.63347,0.09487,0.02985,-0.76103,0.25208,-0.25636,0.73912,-1.92925,0.33167,-0.02169,0.79804,-0.02723,-0.06832,-0.33196,-0.1137,-0.06093,-0.04236,0.87272,0.05817,0.08279,-0.44029,-0.11535,0.05359,0.03942
0.04,0.00084,-0.00022,-0.00021,-2.98429,-0.72064,-0.03751,0.84132,0.04368,-0.09942,0.039,0.00206,-0.00219,-0.52743,-0.17474,-0.14359,0.45522,1.62339,0.08947,0.02842,-0.70742,0.24831,-0.23618,0.74038,-1.91182,0.31424,-0.0229,0.79988,-0.02745,-0.06937,-0.33199,-0.11359,-0.06074,-0.0423,0.87438,0.05886,0.08566,-0.44038,-0.11523,0.05332,0.03923
0.06,0.00125,-0.00023,-0.00031,-2.9856,-0.7213,-0.03737,0.84068,0.04319,-0.09913,0.04869,0.00249,-0.00221,-0.4831,-0.17543,-0.13241,0.4605,1.61331,0.08406,0.02698,-0.65386,0.24455,-0.216,0.74164,-1.89441,0.29682,-0.02411,0.80172,-0.02767,-0.07043,-0.33203,-0.11348,-0.06054,-0.04224,0.87604,0.05954,0.08853,-0.44047,-0.11511,0.05306,0.03903
0.08,0.00166,-0.00024,-0.0004,-2.98693,-0.72196,-0.03724,0.84005,0.04269,-0.09884,0.0584,0.00292,-0.00223,-0.4387,-0.17612,-0.12124,0.46578,1.6032,0.07864,0.02555,-0.60024,0.24078,-0.19576,0.74291,-1.87697,0.27937,-0.02533,0.80356,-0.02789,-0.07148,-0.33206,-0.11337,-0.06035,-0.04218,0.8777,0.06023,0.09143,-0.44057,-0.115,0.05279,0.03883
0.1,0.00207,-0.00025,-0.00049,-2.98823,-0.72261,-0.03711,0.83941,0.04219,-0.09853,0.06809,0.00334,-0.00224,-0.39439,-0.17681,-0.10997,0.47107,1.59317,0.07328,0.02412,-0.54665,0.23702,-0.17572,0.74416,-1.85956,0.262,-0.02653,0.80539,-0.0281,-0.07253,-0.3321,-0.11326,-0.06015,-0.04212,0.87935,0.0609,0.09424,-0.44065,-0.11488,0.05253,0.03864
0.12,0.00249,-0.00026,-0.00059,-2.98957,-0.72328,-0.03698,0.83877,0.04169,-0.09826,0.0778,0.0038,-0.00226,-0.34995,-0.17748,-0.09891,0.47633,1.583,0.0678,0.02267,-0.49306,0.23324,-0.15529,0.74544,-1.84211,0.24448,-0.02776,0.80725,-0.02832,-0.07359,-0.33214,-0.11315,-0.05996,-0.04206,0.88103,0.06161,0.09721,-0.44075,-0.11476,0.05226,0.03843
0.14,0.0029,-0.00027,-0.00068,-2.99088,-0.72394,-0.03685,0.83813,0.0412,-0.09795,0.08749,0.00421,-0.00228,-0.30563,-0.17818,-0.08767,0.48161,1.57295,0.06242,0.02124,-0.43947,0.22948,-0.13523,0.74668,-1.82471,0.2271,-0.02897,0.80907,-0.02854,-0.07464,-0.33217,-0.11305,-0.05976,-0.042,0.88268,0.06228,0.10004,-0.44084,-0.11465,0.052,0.03824
0.16,0.00331,-0.00027,-0.00077,-2.99216,-0.72457,-0.03671,0.83749,0.04071,-0.0976,0.09716,0.0046,-0.0023,-0.26142,-0.17891,-0.07613,0.48698,1.56307,0.05719,0.01982,-0.38584,0.22575,-0.11556,0.74793,-1.80734,0.20988,-0.03013,0.81088,-0.02876,-0.07567,-0.33221,-0.11294,-0.05957,-0.04195,0.88431,0.06291,0.1027,-0.44092,-0.11454,0.05176,0.03806
0.18,0.00373,-0.00029,-0.00088,-2.99362,-0.72532,-0.03659,0.83688,0.04018,-0.09752,0.10696,0.0052,-0.00232,-0.21649,-0.17945,-0.06607,0.49202,1.55228,0.05117,0.01833,-0.33233,0.22183,-0.09348,0.74929,-1.78967,0.1917,-0.03151,0.81286,-0.02898,-0.07682,-0.33225,-0.11281,-0.05935,-0.04188,0.88608,0.06378,0.10634,-0.44104,-0.1144,0.05142,0.03781
