T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.07428,1.11104,0.98452,0.25363,0.77458,1.01196,0.23805,1.06407,0.7848,0.84305,1.25875,1.1363,1.14345,0.17911,1.18156,0.49054,0.95057,0.63835,1.25651,1.10022,0.96801,1.03714,1.08169,1.00036,0.99807,0.98916,0.99402,0.97196,0.95574,0.90844,1.0009,0.99805,1.02227,1.01139,0.96709,0.91598,1.02423,1.35836,1.23025,0.99386,1.37073,0.96654,1.27679,1.22184,0.77775,0.88352,0.92169,1.37533,0.83776,1.28076,1.10573,1.30926,0.66836,0.9158,1.04896,0.98447,0.96552,0.99972,1.00386,1.0195,1.00465,1.04346,1.09189,1.16648,0.99931,1.0039,0.98754,0.98518
0.02,1.07432,1.11294,0.98265,0.24566,0.77238,1.01105,0.22983,1.06945,0.77416,0.83665,1.25691,1.13441,1.14778,0.17072,1.18379,0.48368,0.94774,0.62981,1.25894,1.10082,0.96722,1.03829,1.08322,0.99992,0.99804,0.98875,0.99373,0.97125,0.95609,0.90906,1.00063,0.99802,1.02172,1.01119,0.96707,0.91411,1.02699,1.35926,1.23139,0.99434,1.37141,0.96323,1.28167,1.22632,0.78144,0.88574,0.91817,1.37594,0.83454,1.28257,1.1103,1.3115,0.66173,0.91517,1.05005,0.98395,0.96473,1.00026,1.00392,1.0202,1.00487,1.04446,1.09131,1.16576,0.99952,1.00395,0.98787,0.98544
0.04,1.07374,1.11365,0.98004,0.24101,0.77656,1.00969,0.22498,1.07518,0.76345,0.83116,1.25271,1.13019,1.15133,0.16524,1.18484,0.48193,0.94573,0.62366,1.26027,1.09995,0.96696,1.03882,1.08384,0.99954,0.99806,0.98856,0.99359,0.97092,0.95772,0.91218,1.00027,0.99804,1.02047,1.01066,0.96737,0.91341,1.0308,1.35977,1.22922,0.99506,1.3718,0.9596,1.28628,1.23002,0.7896,0.89062,0.91521,1.37634,0.833,1.28303,1.11346,1.31307,0.65802,0.91608,1.0504,0.9837,0.9644,1.0014,1.00388,1.02053,1.00498,1.04492,1.08858,1.16214,0.99979,1.00392,0.98859,0.98614
0.06,1.07288,1.11314,0.97642,0.23889,0.78888,1.0079,0.22276,1.08122,0.75229,0.82651,1.24597,1.12359,1.15412,0.16183,1.18489,0.48552,0.94492,0.61947,1.26065,1.09758,0.9673,1.03859,1.08357,0.99904,0.99814,0.98866,0.99366,0.97097,0.96077,0.91808,0.99991,0.9981,1.01848,1.00978,0.96783,0.91391,1.03597,1.36001,1.22255,0.99598,1.37198,0.95567,1.29081,1.23306,0.80202,0.89804,0.91284,1.37658,0.83293,1.28209,1.11472,1.31411,0.65695,0.91856,1.04994,0.98381,0.96455,1.00291,1.00372,1.02036,1.00492,1.04484,1.08337,1.15504,1.00028,1.00379,0.98975,0.9873
0.08,1.07214,1.11132,0.97158,0.23868,0.81188,1.00579,0.22267,1.08736,0.74057,0.82281,1.2364,1.11457,1.15604,0.15987,1.18403,0.49505,0.9458,0.61704,1.26011,1.0936,0.96831,1.0374,1.08235,0.99841,0.99829,0.98913,0.99403,0.97144,0.96539,0.92707,0.99964,0.99822,1.01569,1.00855,0.96822,0.91571,1.04271,1.36003,1.20908,0.99707,1.37199,0.95154,1.29528,1.23542,0.81829,0.90775,0.91117,1.37672,0.83418,1.27955,1.11336,1.31472,0.65846,0.92264,1.04855,0.98435,0.96518,1.0048,1.00342,1.01956,1.00463,1.04419,1.07519,1.1435,1.00109,1.00356,0.99135,0.98893
0.1,1.07205,1.10801,0.96537,0.23993,0.84917,1.00348,0.22438,1.09322,0.72854,0.82038,1.22381,1.10326,1.15682,0.15891,1.18234,0.51163,0.94903,0.61637,1.25861,1.0879,0.97012,1.035,1.08012,0.99766,0.99853,0.99007,0.9948,0.97235,0.97169,0.93945,0.99935,0.9984,1.01211,1.00696,0.96827,0.91894,1.05107,1.35989,1.18382,0.99825,1.37185,0.94746,1.2996,1.23693,0.83758,0.91928,0.91049,1.37679,0.83665,1.27503,1.10823,1.31488,0.66263,0.92835,1.04603,0.98544,0.96633,1.00702,1.00295,1.01792,1.00404,1.0429,1.06341,1.12602,1.00197,1.0032,0.99337,0.99101
0.12,1.07318,1.10293,0.95775,0.24233,0.90591,1.00122,0.22772,1.09822,0.7169,0.81982,1.20844,1.09016,1.15601,0.15869,1.1798,0.53687,0.95546,0.61776,1.25599,1.08036,0.97286,1.03105,1.07673,0.99682,0.99887,0.99161,0.99607,0.97378,0.97974,0.95541,0.99906,0.99864,1.00779,1.00505,0.96767,0.92377,1.06091,1.35963,1.13442,0.99939,1.37158,0.94389,1.30353,1.23728,0.8584,0.93182,0.91119,1.3768,0.84027,1.26783,1.09755,1.31454,0.66976,0.93567,1.04218,0.9872,0.96805,1.00949,1.00227,1.01524,1.00306,1.04087,1.04728,1.10027,1.00284,1.00272,0.99577,0.99349
0.14,1.07615,1.09575,0.94889,0.24566,0.98966,0.99969,0.23269,1.10155,0.70684,0.82201,1.19172,1.07653,1.15291,0.15912,1.17644,0.57302,0.96609,0.62175,1.25203,1.07093,0.97666,1.02514,1.07203,0.99595,0.99931,0.99387,0.99796,0.97577,0.98944,0.97489,0.99882,0.99895,1.00291,1.0029,0.96609,0.9304,1.07182,1.35926,1.01982,1.00063,1.37117,0.94145,1.30676,1.23592,0.87822,0.94403,0.91387,1.37677,0.845,1.25682,1.07833,1.31355,0.68026,0.94447,1.03673,0.98978,0.97039,1.01204,1.00139,1.01123,1.00159,1.03801,1.02595,1.06262,1.00358,1.0021,0.99844,0.99627
0.16,1.08157,1.08606,0.93915,0.24979,1.13607,0.99922,0.23938,1.10208,0.70011,0.82814,1.17754,1.06483,1.14644,0.16028,1.17223,0.62301,0.98212,0.62917,1.24637,1.05978,0.98162,1.0168,1.06585,0.99512,0.99987,0.99698,1.00118,0.97839,1.00093,0.99737,0.99866,0.99933,0.99891,1.00066,0.96315,0.93896,1.08317,1.35879,0.90429,1.00156,1.37062,0.94105,1.30883,1.232,0.89312,0.95389,0.91927,1.37669,0.85077,1.24006,1.04502,1.31166,0.69468,0.95438,1.02939,0.9933,0.97337,1.01442,1.00027,1.0056,0.99977,1.03419,0.9994,1.0075,1.00404,1.00135,1.00231,0.99915
0.18,1.08986,1.07346,0.92923,0.25464,1.21728,0.99953,0.24794,1.09823,0.69917,0.8398,1.17294,1.05906,1.13498,0.16242,1.16723,0.69047,1.00947,0.64118,1.23854,1.04747,0.98779,1.00551,1.05809,0.99447,1.00105,1.00202,1.0079,0.98165,1.02269,1.03835,0.99868,0.99976,0.99661,0.9993,0.95846,0.9495,1.09412,1.35825,0.79818,1.00094,1.3699,0.94388,1.30911,1.22413,0.89762,0.95855,0.92829,1.37654,0.85741,1.21405,0.99324,1.30851,0.71355,0.96476,1.01993,0.99786,0.97698,1.01627,0.99947,0.99905,0.99843,1.02935,0.98451,0.96994,1.004,1.00049,1.00713,1.00357
