T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,9e-05,-0.00048,-4e-05,0.00029,-8e-05,-4e-05,5e-05,0.04661,0.00165,0.00086,-0.00335,0.00022,9e-05,2e-05,0,-0.00014,0.00089,-3e-05,0.00034,0,0.00089,0.00034,0.00058,-0.00089,-0.00125,0.00016,0.00046,0.00097,0.00021,-0.0003,-0.00096,-0.00158,0.00011,0.00066
0.02,9e-05,-0.00048,-4e-05,0.00029,-8e-05,-4e-05,5e-05,0.04659,0.00166,0.00086,-0.00336,0.00022,9e-05,2e-05,0,-0.00013,0.00089,-3e-05,0.00034,0,0.00089,0.00034,0.00058,-0.00089,-0.00125,0.00015,0.00046,0.00096,0.00021,-0.0003,-0.00096,-0.00158,0.0001,0.00066
0.04,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,5e-05,0.04658,0.00166,0.00086,-0.00336,0.00022,9e-05,2e-05,0,-0.00013,0.00089,-3e-05,0.00034,0,0.00089,0.00034,0.00058,-0.00089,-0.00125,0.00015,0.00046,0.00096,0.00021,-0.0003,-0.00096,-0.00158,0.0001,0.00066
0.06,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04656,0.00167,0.00086,-0.00336,0.00022,9e-05,2e-05,0,-0.00013,0.00089,-3e-05,0.00034,0,0.00089,0.00034,0.00058,-0.00089,-0.00125,0.00015,0.00046,0.00096,0.00021,-0.0003,-0.00096,-0.00158,0.0001,0.00066
0.08,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04655,0.00167,0.00086,-0.00336,0.00022,9e-05,2e-05,-0,-0.00013,0.00089,-3e-05,0.00034,0,0.00089,0.00034,0.00058,-0.00089,-0.00125,0.00015,0.00046,0.00096,0.00021,-0.0003,-0.00096,-0.00158,0.0001,0.00066
0.1,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04652,0.00167,0.00086,-0.00336,0.00022,9e-05,2e-05,-0,-0.00013,0.00089,-3e-05,0.00034,0,0.00089,0.00034,0.00058,-0.00089,-0.00125,0.00015,0.00045,0.00096,0.00021,-0.0003,-0.00096,-0.00158,0.0001,0.00066
0.12,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04647,0.00166,0.00086,-0.00336,0.00022,9e-05,2e-05,-0,-0.00013,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00058,-0.00089,-0.00125,0.00015,0.00045,0.00096,0.00021,-0.00031,-0.00096,-0.00158,0.0001,0.00066
0.14,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.0464,0.00165,0.00086,-0.00336,0.00022,9e-05,2e-05,-0,-0.00013,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00058,-0.00089,-0.00125,0.00015,0.00045,0.00096,0.00021,-0.00031,-0.00096,-0.00157,0.0001,0.00066
0.16,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04634,0.00164,0.00086,-0.00336,0.00022,9e-05,2e-05,-0,-0.00012,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00058,-0.00089,-0.00124,0.00015,0.00045,0.00096,0.00021,-0.00031,-0.00096,-0.00157,0.0001,0.00066
0.18,9e-05,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04628,0.00163,0.00086,-0.00336,0.00022,9e-05,2e-05,-0,-0.00012,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00058,-0.00088,-0.00124,0.00015,0.00044,0.00096,0.00021,-0.00031,-0.00096,-0.00157,0.0001,0.00067
0.2,0.0001,-0.00047,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.0462,0.00162,0.00086,-0.00336,0.00022,9e-05,2e-05,0,-0.00012,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00058,-0.00088,-0.00124,0.00015,0.00044,0.00096,0.00021,-0.00031,-0.00096,-0.00157,0.0001,0.00067
0.22,0.0001,-0.00048,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04611,0.00162,0.00086,-0.00336,0.00022,9e-05,3e-05,0,-0.00012,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00058,-0.00088,-0.00124,0.00015,0.00044,0.00096,0.00021,-0.00031,-0.00096,-0.00157,0.0001,0.00066
0.24,0.0001,-0.00048,-4e-05,0.00029,-8e-05,-4e-05,4e-05,0.04599,0.00162,0.00086,-0.00336,0.00022,9e-05,3e-05,0,-0.00011,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00057,-0.00088,-0.00124,0.00015,0.00044,0.00096,0.00021,-0.00031,-0.00096,-0.00157,0.0001,0.00065
0.26,0.0001,-0.00048,-4e-05,0.00028,-8e-05,-4e-05,4e-05,0.04588,0.00161,0.00086,-0.00337,0.00022,9e-05,3e-05,0,-0.00011,0.00089,-3e-05,0.00034,0,0.00088,0.00034,0.00057,-0.00088,-0.00124,0.00015,0.00044,0.00095,0.00021,-0.00031,-0.00095,-0.00157,0.0001,0.00065
