T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,-0,3.03286,0,-0.07807,0.04775,0.10166,0.03268,-0.45891,0.05161,0.04519,0.28208,-1.23903,-0.81362,0.47334,1.23116,-0.40949,-0.03481,0.32931,1.36379,0.60935,0.46223,-1.35077,-0.63678,0.05721,0.04911,0.08963,-0.20606,-0.32812,0.17012,-0.04569,-0.00992,0.02276,0.11592,0.24699,-0.30286,0.23781,-0.00227,-0.04062
0.02,0.00017,0.57928,4e-05,3.03261,0,-0.07813,0.0474,0.1015,0.03279,-0.45851,0.05161,0.04533,0.28055,-1.23892,-0.81471,0.47347,1.23086,-0.409,-0.03482,0.33195,1.36344,0.60632,0.46225,-1.35059,-0.63683,0.05737,0.0495,0.08962,-0.20607,-0.32826,0.16988,-0.0456,-0.00971,0.02309,0.11596,0.2472,-0.30303,0.23769,-0.0024,-0.04053
0.04,0.00034,0.57929,7e-05,3.03235,0,-0.07819,0.04706,0.10135,0.03289,-0.45811,0.0516,0.04547,0.27905,-1.23881,-0.81578,0.47359,1.23056,-0.40852,-0.03484,0.33459,1.36308,0.60331,0.46227,-1.35041,-0.63687,0.05754,0.04989,0.0896,-0.20608,-0.3284,0.16964,-0.0455,-0.0095,0.02341,0.116,0.24741,-0.3032,0.23757,-0.00253,-0.04045
0.06,0.00051,0.5793,0.00011,3.03208,0,-0.07824,0.04672,0.1012,0.03299,-0.45773,0.05159,0.04561,0.27764,-1.23869,-0.81679,0.47371,1.23027,-0.40805,-0.03485,0.33719,1.36273,0.60032,0.46227,-1.35026,-0.6369,0.0577,0.05028,0.08959,-0.20608,-0.32853,0.1694,-0.04539,-0.00928,0.02373,0.11604,0.24764,-0.30336,0.23744,-0.00266,-0.04037
0.08,0.00067,0.57931,0.00015,3.03187,0,-0.0783,0.04636,0.10102,0.03309,-0.45728,0.05162,0.04576,0.2758,-1.23861,-0.81816,0.47385,1.22992,-0.40753,-0.03486,0.33993,1.36237,0.59722,0.46232,-1.34999,-0.63698,0.05789,0.05067,0.08958,-0.20611,-0.32867,0.16918,-0.04532,-0.0091,0.02409,0.11608,0.2478,-0.30359,0.23734,-0.00279,-0.04026
0.1,0.00084,0.57933,0.00019,3.03153,0,-0.07836,0.04604,0.1009,0.0332,-0.45698,0.05157,0.04589,0.27485,-1.23844,-0.81876,0.47394,1.2297,-0.4071,-0.03488,0.3424,1.36201,0.59434,0.46229,-1.34996,-0.63696,0.05802,0.05107,0.08956,-0.20609,-0.3288,0.16892,-0.04518,-0.00885,0.02436,0.11612,0.2481,-0.30367,0.23719,-0.00292,-0.04021
0.12,0.00102,0.57935,0.00024,3.03083,0,-0.07841,0.04585,0.1009,0.03337,-0.45715,0.05132,0.04597,0.27646,-1.23804,-0.81708,0.47385,1.22982,-0.40694,-0.03497,0.3441,1.36162,0.59218,0.462,-1.35058,-0.63669,0.05802,0.0515,0.08951,-0.20595,-0.32888,0.16856,-0.04483,-0.00844,0.02435,0.11613,0.2489,-0.30331,0.23693,-0.00309,-0.04038
0.14,0.00119,0.57937,0.0003,3.03001,0,-0.07847,0.04571,0.10094,0.03355,-0.45747,0.051,0.04604,0.27895,-1.23755,-0.81463,0.4737,1.23008,-0.40686,-0.03507,0.34553,1.36122,0.59023,0.46163,-1.35142,-0.63632,0.05797,0.05195,0.08946,-0.20576,-0.32894,0.16817,-0.0444,-0.00799,0.02426,0.11614,0.24984,-0.30282,0.23662,-0.00325,-0.04061
0.16,0.00136,0.57939,0.00035,3.02925,0,-0.07853,0.04554,0.10098,0.03372,-0.45771,0.05071,0.04613,0.28097,-1.23709,-0.81261,0.47358,1.23029,-0.40674,-0.03516,0.3471,1.36083,0.58814,0.46131,-1.35214,-0.636,0.05794,0.05238,0.08942,-0.20559,-0.329,0.16779,-0.04403,-0.00756,0.02422,0.11615,0.25066,-0.30242,0.23634,-0.00339,-0.04078
0.18,0.00153,0.57941,0.00041,3.02844,0,-0.07858,0.04539,0.10099,0.03393,-0.45803,0.05043,0.04617,0.2833,-1.23667,-0.81028,0.47344,1.23044,-0.40666,-0.03528,0.34861,1.36044,0.58626,0.46092,-1.35294,-0.63565,0.05793,0.05283,0.08934,-0.20544,-0.32908,0.16741,-0.04359,-0.00708,0.02411,0.11615,0.25169,-0.3019,0.23603,-0.00366,-0.04109
