T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00182,0.00157,0.00377,-0.09324,0,-0.0153,0.04142,0.05542,-0.00261,-0.11133,-0.08915,0.02057,0.50211,0.08243,0.38595,-0.07634,0.19788,-0.0832,-0.0099,0.13059,0.11932,-0.05579,-0.23595,-0.07291,0.03043,-0.06366,-0.0001,0.01094,0.04936,0.03311,-0.03787,0.0435,0.03361,-0.03519,0.00295,0.01208,0.04886,-0.01158,0.0849,0.04014
0.02,0.00251,0.00125,0.00275,-0.08846,0,-0.01696,0.04086,0.05895,-0.00567,-0.10607,-0.09111,0.02202,0.50064,0.08683,0.38834,-0.08491,0.21825,-0.08359,-0.01178,0.12647,0.12706,-0.08506,-0.24595,-0.06301,0.03817,-0.06711,0.00104,0.01557,0.05411,0.03172,-0.03705,0.04018,0.02416,-0.02305,0.00728,-0.00467,0.02802,-0.00648,0.09656,0.05027
0.04,0.00366,0.00076,0.00109,-0.07956,0,-0.01874,0.03858,0.06248,-0.01011,-0.09551,-0.09127,0.02322,0.49227,0.092,0.38869,-0.09423,0.24013,-0.08077,-0.01385,0.10602,0.12985,-0.12143,-0.24708,-0.05107,0.04999,-0.07008,0.00324,0.02192,0.05994,0.02848,-0.03501,0.03435,0.00963,-0.00522,0.01342,-0.02763,-0.00181,0.0005,0.11038,0.06274
0.06,0.00545,0.0001,-0.00127,-0.06626,0,-0.02048,0.03398,0.06556,-0.01588,-0.0787,-0.08892,0.02389,0.4766,0.09787,0.3877,-0.10373,0.26148,-0.07356,-0.01602,0.06458,0.1247,-0.16446,-0.23524,-0.03823,0.06669,-0.07198,0.00703,0.02992,0.06673,0.02287,-0.03168,0.02583,-0.01024,0.01861,0.02142,-0.05612,-0.04071,0.00915,0.12542,0.07679
0.08,0.00803,-0.00073,-0.00436,-0.04848,0,-0.02195,0.02648,0.06761,-0.02285,-0.05495,-0.08327,0.02366,0.45418,0.10431,0.38686,-0.11259,0.27952,-0.06075,-0.01812,-0.00338,0.10804,-0.2122,-0.20556,-0.0263,0.08895,-0.0721,0.01291,0.03935,0.07424,0.01437,-0.02702,0.0146,-0.03541,0.04822,0.03117,-0.08869,-0.08785,0.01902,0.1403,0.09126
0.1,0.01155,-0.0017,-0.00817,-0.0265,0,-0.02285,0.01562,0.0681,-0.03082,-0.02405,-0.07362,0.02213,0.42738,0.11125,0.38899,-0.11967,0.29096,-0.04128,-0.0199,-0.10425,0.0759,-0.26085,-0.15269,-0.018,0.11729,-0.06975,0.02131,0.04984,0.08219,0.00263,-0.02108,0.00085,-0.06543,0.0828,0.04241,-0.12324,-0.14142,0.02943,0.15337,0.10458
0.12,0.01605,-0.00277,-0.01267,-0.00102,0,-0.02289,0.00118,0.06655,-0.03952,0.0136,-0.05951,0.01889,0.40056,0.11881,0.39828,-0.12356,0.29226,-0.01431,-0.02096,-0.24484,0.02413,-0.30485,-0.07111,-0.01693,0.152,-0.06433,0.03251,0.06089,0.09026,-0.01251,-0.01399,-0.01508,-0.09944,0.12085,0.05471,-0.1571,-0.19853,0.03946,0.16291,0.11498
0.14,0.02155,-0.00389,-0.01778,0.02689,0,-0.02175,-0.01682,0.06266,-0.04868,0.05702,-0.04076,0.01362,0.37956,0.12738,0.41973,-0.12244,0.2799,0.02074,-0.02075,-0.43161,-0.05133,-0.33737,0.04464,-0.02734,0.1929,-0.0554,0.04661,0.07196,0.09814,-0.03094,-0.00602,-0.03265,-0.13618,0.16028,0.06749,-0.18743,-0.25537,0.04802,0.16734,0.12073
0.16,0.02798,-0.005,-0.02341,0.05584,0,-0.01919,-0.03811,0.05636,-0.05806,0.10472,-0.01759,0.00622,0.37082,0.1377,0.45829,-0.11397,0.25058,0.06423,-0.01857,-0.66952,-0.15412,-0.35119,0.19958,-0.05384,0.23918,-0.04277,0.06343,0.08247,0.10552,-0.05216,0.00245,-0.05125,-0.17402,0.19858,0.08009,-0.21154,-0.30756,0.05394,0.16549,0.12042
0.18,0.03522,-0.00605,-0.02946,0.08428,0,-0.01506,-0.0622,0.0478,-0.06748,0.15493,0.00937,-0.00314,0.38008,0.15085,0.51779,-0.09517,0.20157,0.11631,-0.01352,-0.96079,-0.28721,-0.33992,0.39795,-0.10086,0.28918,-0.02643,0.08256,0.09193,0.11208,-0.07534,0.01092,-0.0703,-0.21109,0.23313,0.09182,-0.22738,-0.35052,0.05607,0.15684,0.11322
