T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01536,-0.02738,0.1498,-0.49777,0.14019,0.02539,0.18424,0.00777,0.31944,-0.506,0.13179,-0.00088,0.3901,-0.21828,0.03872,-0.23539,0.22182,0.27989,0.12465,0.17592,-0.25888,1.57197,-1.38356,6.05699,-1.33015,-1.4011,-0.30069,-0.00039,-0.58952,-0.05639,0.05694,0.06757,0.03584,-0.45074,0.28342,0.87404,-0.06003,0.0236,-0.03971,-0.01804
0.02,-0.01643,-0.02855,0.15299,-0.51212,0.15367,0.02023,0.17774,0.01235,0.32443,-0.5181,0.13318,-0.00142,0.4083,-0.21917,0.02757,-0.24917,0.21596,0.27367,0.12684,0.16624,-0.25922,1.60185,-1.39367,6.08051,-1.32202,-1.41515,-0.31934,0.00537,-0.60922,-0.05599,0.05886,0.06988,0.03704,-0.46403,0.29289,0.86928,-0.08523,0.02448,-0.03787,-0.01719
0.04,-0.01764,-0.0297,0.1543,-0.52091,0.16972,0.01157,0.16251,0.01978,0.3254,-0.52239,0.13215,-0.00233,0.42691,-0.21612,0.01038,-0.26296,0.20108,0.25657,0.1271,0.14706,-0.25211,1.6062,-1.37285,5.95963,-1.27337,-1.40167,-0.3395,0.01452,-0.62453,-0.05405,0.06035,0.07167,0.03795,-0.4649,0.29992,0.84106,-0.13138,0.0244,-0.03404,-0.01538
0.06,-0.01907,-0.03096,0.15389,-0.52448,0.18906,-0.0013,0.13709,0.03091,0.32303,-0.51847,0.12871,-0.00372,0.44758,-0.20938,-0.01377,-0.27716,0.1759,0.22706,0.12544,0.11695,-0.23647,1.58444,-1.31881,5.68285,-1.17922,-1.35967,-0.3623,0.02788,-0.63654,-0.05043,0.06152,0.07303,0.03862,-0.44973,0.30484,0.78769,-0.20602,0.02299,-0.02793,-0.01246
0.08,-0.02076,-0.03243,0.15191,-0.52284,0.21208,-0.01899,0.10012,0.04655,0.31801,-0.50563,0.12284,-0.00572,0.47166,-0.19926,-0.04553,-0.29181,0.13923,0.18367,0.12186,0.07466,-0.21117,1.53532,-1.22896,5.23804,-1.03458,-1.28798,-0.38847,0.0462,-0.64603,-0.04506,0.06244,0.07403,0.03909,-0.41402,0.30783,0.70766,-0.31698,0.01978,-0.01927,-0.00828
0.1,-0.02273,-0.03416,0.14843,-0.51568,0.23863,-0.0419,0.05055,0.06734,0.31109,-0.48285,0.11455,-0.00841,0.49999,-0.18622,-0.085,-0.30643,0.09022,0.12531,0.11633,0.01947,-0.17513,1.45714,-1.10099,4.61521,-0.83534,-1.18562,-0.41808,0.07,-0.65324,-0.03786,0.06314,0.07468,0.03934,-0.35253,0.30878,0.60021,-0.47154,0.01423,-0.0079,-0.00273
0.12,-0.02492,-0.03618,0.14356,-0.50235,0.2678,-0.07003,-0.01194,0.09364,0.3031,-0.44895,0.10392,-0.01187,0.53267,-0.17097,-0.13144,-0.31989,0.02876,0.05175,0.10884,-0.04844,-0.12761,1.34825,-0.93379,3.81112,-0.57987,-1.05256,-0.45029,0.09938,-0.65787,-0.02891,0.06358,0.07491,0.03935,-0.2597,0.30731,0.46614,-0.67527,0.00579,0.00615,0.00419
0.14,-0.02724,-0.03845,0.13736,-0.48194,0.29766,-0.10275,-0.08645,0.12525,0.29503,-0.40283,0.09123,-0.0161,0.56877,-0.15457,-0.18288,-0.33026,-0.04406,-0.03585,0.09945,-0.1274,-0.06855,1.20784,-0.72873,2.83545,-0.27092,-0.89074,-0.48309,0.13383,-0.65896,-0.01843,0.06366,0.07456,0.03903,-0.13029,0.30277,0.30884,-0.93048,-0.00608,0.02257,0.01238
0.16,-0.02946,-0.04085,0.13001,-0.45341,0.32496,-0.1385,-0.17027,0.16122,0.2881,-0.34381,0.077,-0.02098,0.60599,-0.13861,-0.23565,-0.33471,-0.12533,-0.1342,0.08837,-0.21359,0.00092,1.03705,-0.49134,1.71885,0.08181,-0.7054,-0.51292,0.17185,-0.65483,-0.00692,0.06323,0.07341,0.03828,0.03967,0.29422,0.13568,-1.23417,-0.02179,0.04059,0.02149
0.18,-0.03125,-0.04315,0.12177,-0.41585,0.34486,-0.17451,-0.25806,0.19945,0.28383,-0.27211,0.06217,-0.02628,0.64032,-0.12535,-0.28389,-0.32937,-0.20956,-0.23692,0.07604,-0.30021,0.07787,0.84041,-0.2334,0.52303,0.45844,-0.50671,-0.53441,0.21069,-0.64314,0.00473,0.06204,0.07117,0.03695,0.25154,0.28049,-0.04044,-1.57535,-0.04152,0.05884,0.0309
