T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.57778,4.26522,0.60601,-1.60908,0.45011,0.07011,-1.28387,0.28936,-0.10428,-0.07385,0.00244,-0.03354,-0.02934,-0.48223,3.06546,0.17293,0.07764,0.34547,-0.21797,0.06589,-2.88239,-0.81397,-0.0434,-1.9192,0.5309,-0.18078,-0.2408,3.02664,2.7364,-0.8247,-1.64228,0.54943,0.11134,0.03524
0.02,-7.24133,4.09825,0.7789,-1.61858,0.42698,0.06958,-1.15415,0.24329,-0.10974,-0.05714,0.00285,-0.03132,-0.02778,-0.54264,2.96555,0.16868,0.04845,0.40853,-0.2216,0.03262,-2.55104,-0.52026,0.06907,-1.16998,0.30048,-0.1451,-0.01911,3.25719,2.7711,-0.79207,-1.64073,0.55046,0.10837,0.03064
0.04,-8.00529,3.95279,0.93961,-1.63788,0.40607,0.07017,-1.02068,0.19962,-0.11505,-0.03981,0.00239,-0.03006,-0.02643,-0.55678,2.86589,0.16586,0.04754,0.4526,-0.22222,0.00518,-1.08445,0.01326,0.22766,1.01845,-0.29707,0.01442,0.3797,3.63438,2.7111,-0.7466,-1.61025,0.55276,0.10423,0.02409
0.06,-8.88971,3.85692,1.07716,-1.66818,0.38869,0.07197,-0.88153,0.15768,-0.12014,-0.02102,0.001,-0.02978,-0.02536,-0.50877,2.79798,0.17588,0.07293,0.4781,-0.2212,-0.01647,1.17775,0.59161,0.46998,4.16122,-1.11892,0.22585,0.92488,4.15818,2.53968,-0.68207,-1.5483,0.55663,0.09858,0.01525
0.08,-9.91269,3.83382,1.18507,-1.70995,0.37585,0.07498,-0.73562,0.11716,-0.12487,-0.0002,-0.0014,-0.03049,-0.02463,-0.39308,2.7956,0.20768,0.11787,0.4852,-0.21966,-0.03247,4.40325,1.16599,0.80712,8.40714,-2.18611,0.49185,1.63056,4.81692,2.255,-0.59422,-1.45479,0.56234,0.09129,0.00409
0.1,-11.08231,3.89282,1.26624,-1.76267,0.36801,0.07902,-0.58361,0.07895,-0.12897,0.02252,-0.00492,-0.03236,-0.02428,-0.22293,2.88646,0.26434,0.17061,0.47256,-0.21761,-0.04259,8.71547,1.67096,1.24424,13.84118,-3.50146,0.81025,2.49904,5.59508,1.88208,-0.48511,-1.33502,0.57014,0.08289,-0.00856
0.12,-12.41874,4.02815,1.32393,-1.82509,0.36433,0.08372,-0.42761,0.04358,-0.13189,0.04731,-0.0093,-0.03488,-0.0242,-0.01306,3.08188,0.34352,0.21713,0.44412,-0.21559,-0.04882,14.14722,2.03314,1.77558,20.43754,-5.03871,1.17217,3.51446,6.43242,1.46074,-0.3535,-1.18377,0.58064,0.07341,-0.02257
0.14,-13.90434,4.20147,1.37522,-1.89449,0.36335,0.08852,-0.27075,0.01416,-0.13312,0.07283,-0.01464,-0.03836,-0.0244,0.19128,3.36642,0.43257,0.24314,0.39789,-0.21069,-0.05174,20.57507,2.16938,2.38095,27.9869,-6.73146,1.55918,4.63373,7.3067,1.08612,-0.21765,-1.01822,0.594,0.06486,-0.0353
0.16,-15.52646,4.35737,1.42663,-1.9675,0.3625,0.09273,-0.11611,-0.00646,-0.13191,0.09811,-0.02066,-0.04248,-0.02478,0.35784,3.69475,0.51527,0.24159,0.33778,-0.20059,-0.05421,27.68037,2.00986,3.02208,36.06527,-8.46863,1.94345,5.78459,8.15628,0.86621,-0.09436,-0.84592,0.61072,0.05887,-0.04472
0.18,-17.31746,4.45515,1.46306,-2.04124,0.35766,0.09561,0.03163,-0.02006,-0.12722,0.12531,-0.02576,-0.04453,-0.02479,0.50029,4.04017,0.57921,0.19884,0.28875,-0.18812,-0.06541,34.99009,1.58839,3.64282,44.14675,-10.11554,2.29651,6.88568,8.81035,0.8491,0.02613,-0.63029,0.6319,0.05307,-0.05382
