T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02986,0.01323,0,0.03335,0.00361,0,0.00329,0,0,0.00038,0,0,0,0.11461,0.02031,0.00111,1,0,0.00573,0,0,0,0,0.01538,0,0,0.02201,0.02161,0,0,0.01576,0.00447,0.00137,0.01763,0,0,0.11906,0,0,0.02208,0,0.00332,0.0021,0,0.00358,0.00281,0.00803,0,0,0,0,0.05339,0,0.02363,0.00484,0.00299,0.01683,0,0.00715,0.00913,0,0,0.05098,0.01383,0,0,0
0.02,0,0.02908,0.0171,0,0.032,0.00358,1e-05,0.00277,1e-05,1e-05,0.00049,1e-05,4e-05,1e-05,0.11052,0.01994,0.0007,1,1e-05,0.00286,2e-05,0,0.00711,0,0.00872,1e-05,6e-05,0.02358,0.02197,2e-05,0,0.01581,0.00437,0.00121,0.01944,0,0,0.12398,1e-05,2e-05,0.01963,1e-05,0.00355,0.00165,4e-05,0.00338,0.00269,0.00906,0,1e-05,2e-05,3e-05,0.05441,0.00021,0.02111,0.00305,0.00291,0.01025,0,0.00574,0.00073,0,0,0.04898,0.01386,0,1e-05,6e-05
0.04,1e-05,0.02868,0.02066,2e-05,0.03021,0.00358,7e-05,0.00227,2e-05,1e-05,0.00054,7e-05,9e-05,0,0.10675,0.01951,0.0007,1,3e-05,0.00048,0,0.00145,0.01582,0.01041,0.00429,0.00382,0.07525,0.02627,0.02155,2e-05,0,0.01589,0.00425,0.00098,0.02163,2e-05,0,0.12715,1e-05,3e-05,0.01722,2e-05,0.00383,0.00118,0.00015,0.0034,0.00259,0.00937,1e-05,2e-05,1e-05,8e-05,0.0539,0.00021,0.00905,0.00148,0.00128,0.00509,0.00318,0.00277,0.00027,1e-05,1e-05,0.04626,0.01371,1e-05,4e-05,0.00016
0.06,3e-05,0.0289,0.02376,8e-05,0.02831,0.00371,0.0001,0.00183,0.00012,7e-05,0.00088,9e-05,0.00048,9e-05,0.10458,0.02082,0.00112,1,0.00013,0.00087,0.01239,0.00394,0.03128,0.02893,0.00214,0.01177,0.18102,0.0301,0.02019,0.00026,3e-05,0.01608,0.00414,0.00081,0.02434,2e-05,7e-05,0.12838,5e-05,0.00013,0.01474,0.00013,0.00427,0.00074,0.00066,0.00344,0.00275,0.00878,7e-05,0.00013,0.00018,0.00027,0.05257,0.01748,0.00456,0.00072,0.00104,0.00253,0.00852,0.00137,0.00019,2e-05,2e-05,0.04265,0.0134,3e-05,0.00013,0.00101
0.08,0,0.03,0.02626,7e-05,0.02602,0.0037,0.00032,0.00142,0.00031,0.00048,0.00574,7e-05,0.00033,0.00034,0.10516,0.02544,0.00181,1,8e-05,0.00231,0.03385,0.007,0.05376,0.05578,0.00127,0.02381,0.31952,0.03504,0.01788,0.00028,0.00012,0.01618,0.00383,0.00067,0.02782,1e-05,0.00022,0.12703,2e-05,4e-05,0.01232,0.00027,0.00488,0.00087,0.00565,0.00352,0.00259,0.00726,7e-05,0.00048,0.00017,0.00018,0.04919,0.03594,0.0028,0.00043,0.00163,0.00152,0.01593,0.00135,0.00041,1e-05,1e-05,0.03748,0.01301,2e-05,7e-05,0.00237
0.1,3e-05,0.03226,0.02764,0.00016,0.02387,0.00423,0.00016,0.001,0.00015,0.00063,0.00288,7e-05,0.00031,0.00017,0.10992,0.02869,0.0027,0.69038,0.00021,0.00175,0.06312,0.01001,0.0817,0.09061,0.00065,0.03752,0.48733,0.0412,0.01492,0.00023,6e-05,0.01664,0.00368,0.00045,0.03268,1e-05,0.00011,0.12332,2e-05,0.00053,0.0096,0.00031,0.0049,0.00046,0.00363,0.00386,0.00256,0.0044,5e-05,0.00024,0.00031,8e-05,0.04582,0.0342,0.00149,0.00022,0.00084,0.00078,0.02518,0.0007,0.00019,5e-05,4e-05,0.03097,0.01222,8e-05,0.00021,0.0036
0.12,6e-05,0.03584,0.02876,8e-05,0.0228,0.00414,0.00014,0.00055,0.00022,0.00092,0.00151,0.00044,0.00228,0.0001,0.12083,0.03476,0.00363,0.44572,0.00049,0.00087,0.10032,0.01257,0.11654,0.13335,0.00033,0.05357,0.68457,0.04841,0.01148,0.00015,4e-05,0.01678,0.00327,0.00024,0.04049,2e-05,0.00017,0.11633,0.00034,0.00029,0.00697,0.00015,0.00531,0.00024,0.00309,0.00538,0.00388,0.0004,0.00034,0.00034,0.00072,0.00015,0.04226,0.02807,0.00073,0.0001,0.00055,0.00037,0.03608,0.00034,0.0002,3e-05,2e-05,0.023,0.01124,5e-05,0.00014,0.00511
0.14,2e-05,0.04058,0.02948,6e-05,0.0201,0.00412,7e-05,0.0002,0.0001,0.00128,0.00067,0.0002,0.00116,0.00324,0.13715,0.03878,0.00403,0.26753,0.00025,0.00043,0.1442,0.0141,0.15664,0.1826,0.00012,0.07095,0.90073,0.05743,0.00845,0.00011,2e-05,0.01695,0.00291,0.0001,0.04926,2e-05,9e-05,0.10667,0.00019,0.00013,0.00435,0.0001,0.00533,0.00011,0.0032,0.00547,0.00319,0.00021,0.00015,0.00019,0.0003,0.00014,0.03508,0.02303,0.00022,8e-05,0.00022,0.0001,0.04812,0.00015,0.0001,3e-05,1e-05,0.01467,0.01012,2e-05,0.0001,0.00662
0.16,0,0.04606,0.0303,3e-05,0.01766,0.00416,7e-05,5e-05,3e-05,0.00169,0.00021,0.00012,0.00054,0.00559,0.1639,0.04082,0.00416,0.14632,7e-05,0.00037,0.19262,0.0138,0.19988,0.23569,2e-05,0.08825,1,0.06946,0.00663,3e-05,0,0.01719,0.00275,2e-05,0.06021,0,5e-05,0.09458,0.00011,5e-05,0.00187,0.00035,0.00536,7e-05,0.00377,0.00603,0.00284,9e-05,8e-05,0.0001,0.0002,5e-05,0.02704,0.01966,7e-05,5e-05,8e-05,1e-05,0.06053,3e-05,2e-05,0,0,0.00681,0.00888,0,0.00014,0.00772
0.18,3e-05,0.05173,0.03093,3e-05,0.01536,0.00421,0.00321,3e-05,5e-05,0.00215,0.00018,9e-05,0.00042,0.00756,0.19076,0.04015,0.00371,0.07699,0.0001,0.00032,0.24241,0.01153,0.24259,0.28881,0.00012,0.10423,1,0.08024,0.00639,0.00448,1e-05,0.01763,0.00252,6e-05,0.07353,1e-05,4e-05,0.08089,8e-05,6e-05,0.00137,0.00077,0.00539,6e-05,0.00481,0.00652,0.0028,9e-05,5e-05,8e-05,0.00014,0.00022,0.02262,0.01902,5e-05,4e-05,6e-05,3e-05,0.07239,0.0001,0.0001,1e-05,1e-05,0.00611,0.00707,1e-05,0.00013,0.0093
0.2,5e-05,0.05546,0.03169,0.00017,0.01327,0.0042,0.00666,4e-05,5e-05,0.00256,0.00045,0.00015,0.00035,0.00806,0.21443,0.03634,0.00367,0.03621,0.00017,0.00048,0.29108,0.00591,0.28367,0.33838,0.00014,0.11731,1,0.09345,0.0092,0.0048,2e-05,0.01807,0.00274,0.0001,0.08804,1e-05,6e-05,0.06652,7e-05,9e-05,0.00106,0.00058,0.00519,7e-05,0.0066,0.00773,0.00288,0.0001,6e-05,7e-05,0.0001,0.00046,0.01879,0.01777,5e-05,4e-05,0.00022,8e-05,0.08296,0.0001,0.00024,1e-05,1e-05,0.00551,0.00592,2e-05,0.00011,0.00869
0.22,1e-05,0.05596,0.03247,8e-05,0.01172,0.00409,0.01012,0.00036,2e-05,0.00276,0.00021,7e-05,0.00011,0.00652,0.22797,0.03145,0.00517,0.0107,4e-05,0.00027,0.33782,0.0034,0.32351,0.38251,2e-05,0.12657,1,0.11222,0.01512,0.00249,1e-05,0.01837,0.00383,9e-05,0.10175,0,3e-05,0.05185,4e-05,4e-05,0.00056,0.0003,0.00468,2e-05,0.0083,0.00968,0.00311,5e-05,1e-05,4e-05,4e-05,0.00043,0.01276,0.01192,1e-05,0.00542,3e-05,1e-05,0.09201,2e-05,8e-05,0,0,0.01614,0.00726,0,4e-05,0.00378
0.24,0,0.05391,0.03335,2e-05,0.01062,0.00393,0.01403,0.00084,1e-05,0.00302,5e-05,1e-05,3e-05,0.00417,0.23744,0.02702,0.00675,0.00626,2e-05,6e-05,0.3823,0.00233,0.35962,0.42032,0,0.13261,1,0.13339,0.02106,0.00151,0,0.01857,0.00516,0.00077,0.11348,0,1e-05,0.0381,1e-05,2e-05,0.00032,8e-05,0.00393,1e-05,0.01005,0.01182,0.00358,1e-05,0,1e-05,1e-05,0.08853,0.0072,0.00769,0,0.01343,2e-05,0,0.09939,1e-05,2e-05,0,0,0.04027,0.01007,0,1e-05,0.00069
0.26,0,0.04943,0.03346,0,0.00978,0.00372,0.0179,0.0014,0,0.00352,2e-05,1e-05,6e-05,0.00236,0.24679,0.02354,0.00751,0.00447,0,1e-05,0.42476,0.00178,0.3901,0.45157,0,0.13591,1,0.15247,0.02545,0.00112,0,0.01868,0.00612,0.00179,0.12239,0,0,0.03062,0,2e-05,0.00022,6e-05,0.00296,1e-05,0.01134,0.01331,0.00415,0,0,0,0,0.22975,0.00324,0.00643,0,0.02209,3e-05,0,0.10506,1e-05,0,0,0,0.06332,0.01303,1e-05,0,0.00034
0.28,0,0.04358,0.03222,0,0.00917,0.00344,0.022,0.00204,0,0.00425,0,0,1e-05,0.00086,0.25486,0.0213,0.00824,0.00312,0,0,0.46743,0.00135,0.41571,0.47712,0,0.13678,1,0.16622,0.02804,0.00079,0,0.01862,0.00692,0.00267,0.1283,0,0,0.02938,0,0,0.00013,2e-05,0.00183,0,0.01228,0.01431,0.00471,0,0,0,0,0.40454,0.00023,0.00596,0,0.03194,0,0,0.10926,0,0,0,0,0.08342,0.01631,0,1e-05,5e-05
0.3,0,0.03336,0.0294,1e-05,0.00827,0.00304,0.02462,0.00267,1e-05,0.00539,1e-05,0,3e-05,0.00036,0.26137,0.02157,0.00891,0.00172,0.00132,4e-05,0.51027,0.00086,0.43881,0.49688,0,0.13625,1,0.17945,0.02864,0.00043,0,0.01827,0.00724,0.00318,0.12868,0,0,0.02872,1e-05,1e-05,4e-05,1e-05,0.00068,0,0.01273,0.01446,0.00531,1e-05,0,0,0,0.52539,3e-05,0.00604,0,0.04123,1e-05,0,0.11216,0,0,0,0,0.09384,0.01941,0,1e-05,3e-05
0.32,0,0.01634,0.02504,6e-05,0.00653,0.00251,0.02439,0.00313,0.00084,0.00741,6e-05,0,1e-05,0.00153,0.26517,0.02209,0.00912,0.00156,0.00154,4e-05,0.55165,0.00065,0.46471,0.51049,0,0.13494,1,0.2013,0.02686,0.00044,0,0.01745,0.00688,0.00305,0.12143,0,1e-05,0.02823,1e-05,0.0001,7e-05,2e-05,0.00083,0,0.01255,0.01329,0.00576,0,0,1e-05,0,0.5285,4e-05,0.00719,0,0.04869,1e-05,0,0.11397,1e-05,0,0,0,0.09444,0.0213,1e-05,0,5e-05
0.34,0,0.0075,0.01838,0,0.00421,0.00174,0.02281,0.00357,0.00122,0.00994,0,0,0,0.00362,0.2641,0.02292,0.00951,1e-05,0.00109,0,0.59503,1e-05,0.49313,0.52055,0,0.133,1,0.22301,0.02563,0,0,0.01643,0.00637,0.00276,0.11076,0.00394,0,0.02775,0,0,0,0,0.00021,0,0.01214,0.01163,0.00611,0,0,0,0,0.44651,0,0.0085,0,0.05583,0,0,0.11495,0,0,0,0,0.08987,0.02104,0,0,0
0.36,0,0.00342,0.00942,0,0.00172,0.00099,0.02151,0.00411,0.002,0.01254,1e-05,0,1e-05,0.00604,0.25743,0.02427,0.01042,0.00014,0.00089,1e-05,0.62849,0,0.52336,0.52922,0,0.13003,1,0.23529,0.02444,4e-05,0,0.01549,0.00601,0.00268,0.09998,0.00945,0,0.02724,0,0,0,0,1e-05,0,0.01225,0.01008,0.0063,1e-05,0,0,0,0.37587,0.00044,0.00959,0,0.06592,0,0,0.11533,0,0,0,0,0.08524,0.01891,0,0,2e-05
0.38,0,0.00156,0.00499,5e-05,0.00081,0.00042,0.02004,0.00468,0.00314,0.01499,0.00011,3e-05,2e-05,0.00885,0.24721,0.02591,0.01142,8e-05,0.00133,5e-05,0.64903,0,0.56141,0.53616,0,0.12644,1,0.24216,0.02289,1e-05,0,0.01445,0.00574,0.00277,0.08868,0.01583,0.00274,0.02672,0.00117,0.00029,0,1e-05,0.0001,1e-05,0.01278,0.0087,0.00635,1e-05,1e-05,0,0,0.30909,0.00179,0.01114,0,0.08186,6e-05,0,0.11539,1e-05,6e-05,1e-05,0,0.08818,0.01618,1e-05,5e-05,0.00021
0.4,0,0.00065,0.00246,5e-05,0.00031,0.00021,0.0182,0.00526,0.00422,0.01768,6e-05,1e-05,4e-05,0.01134,0.23224,0.02792,0.01253,4e-05,0.00068,0.00011,0.66757,0,0.60269,0.54431,1e-05,0.12365,1,0.24311,0.02055,1e-05,0,0.01372,0.00547,0.00287,0.07841,0.0233,0.00661,0.02624,0.00305,0.00108,1e-05,1e-05,3e-05,4e-05,0.01371,0.00726,0.00615,1e-05,0,3e-05,1e-05,0.24973,0.00188,0.01331,0,0.09882,1e-05,0,0.11495,1e-05,1e-05,0,0,0.08857,0.01241,1e-05,3e-05,0.0001
0.42,0,0.00033,0.00156,0.00013,0.0003,0.00054,0.01543,0.00577,0.00548,0.02095,6e-05,2e-05,0.00012,0.01275,0.21265,0.03063,0.01383,1e-05,0.00086,0.00018,0.69203,0,0.62775,0.55657,1e-05,0.12289,1,0.23685,0.01757,4e-05,0,0.01361,0.00535,0.00307,0.07032,0.03311,0.01109,0.02586,0.00643,0.00254,4e-05,2e-05,2e-05,7e-05,0.01595,0.00641,0.00549,1e-05,0,6e-05,0,0.19278,0.00415,0.01444,1e-05,0.10782,1e-05,1e-05,0.11387,2e-05,1e-05,0,0,0.08276,0.00831,1e-05,7e-05,0.00022
0.44,0,0.00021,0.00112,0.00011,0.0002,0.00039,0.01328,0.00605,0.00655,0.02393,5e-05,0.00011,9e-05,0.01356,0.19158,0.03409,0.01497,6e-05,0.00058,0.00013,0.71504,0,0.63669,0.57095,3e-05,0.12304,1,0.22678,0.01503,3e-05,0,0.01363,0.00526,0.00336,0.06345,0.04809,0.01531,0.02554,0.01076,0.00317,4e-05,5e-05,1e-05,5e-05,0.0191,0.00626,0.00452,2e-05,1e-05,4e-05,1e-05,0.1434,0.00597,0.0153,1e-05,0.11223,1e-05,1e-05,0.11256,4e-05,2e-05,0,1e-05,0.07704,0.00578,0,5e-05,0.00016
0.46,1e-05,0.00014,0.00093,0.00017,0.00015,0.00033,0.01157,0.00603,0.00717,0.02612,0.00012,0.00019,0.0005,0.01421,0.17348,0.03736,0.01583,0.00015,0.00042,0.00021,0.72616,1e-05,0.64856,0.58533,6e-05,0.12302,1,0.21613,0.01347,8e-05,1e-05,0.01348,0.00536,0.00402,0.05593,0.0652,0.01893,0.02532,0.01631,0.00373,4e-05,9e-05,5e-05,6e-05,0.02324,0.00656,0.00399,7e-05,2e-05,4e-05,2e-05,0.10206,0.00784,0.01673,1e-05,0.11547,0.00011,2e-05,0.11125,6e-05,7e-05,1e-05,2e-05,0.07581,0.00504,1e-05,7e-05,0.0008
0.48,4e-05,0.0001,0.00072,0.00022,0.00013,0.00027,0.01002,0.00565,0.00711,0.02752,0.00016,0.00016,0.00042,0.01447,0.16287,0.03955,0.01653,0.00022,0.0003,0.00023,0.71916,2e-05,0.65731,0.5987,0.0001,0.12334,1,0.20682,0.01243,0.00035,2e-05,0.01315,0.00563,0.00471,0.05037,0.08208,0.02152,0.02525,0.02333,0.00414,6e-05,9e-05,7e-05,6e-05,0.02932,0.00745,0.0026,8e-05,4e-05,6e-05,4e-05,0.06155,0.01054,0.01685,3e-05,0.11579,0.00014,1e-05,0.10999,0.00013,0.00014,2e-05,2e-05,0.07812,0.00604,2e-05,9e-05,0.00069
0.5,1e-05,1e-05,0.00035,4e-05,2e-05,5e-05,0.00877,0.00488,0.00632,0.02842,4e-05,6e-05,7e-05,0.01428,0.15541,0.041,0.01676,8e-05,5e-05,4e-05,0.72061,0,0.66022,0.61487,4e-05,0.12335,1,0.1945,0.01342,6e-05,0,0.01264,0.00606,0.00545,0.04688,0.09759,0.02322,0.02537,0.03019,0.00419,1e-05,3e-05,6e-05,1e-05,0.03674,0.0084,0.00166,4e-05,1e-05,2e-05,1e-05,0.03044,0.01356,0.01833,2e-05,0.11248,3e-05,1e-05,0.1082,2e-05,5e-05,3e-05,0,0.08637,0.00797,1e-05,3e-05,0.00012
0.52,0,0,5e-05,0,0,0,0.00807,0.00372,0.00488,0.02956,0,0,0,0.01355,0.14975,0.04138,0.01621,0,0,0,0.7388,0,0.65962,0.63798,0,0.12226,1,0.17306,0.01788,0,0,0.01244,0.00672,0.00629,0.04516,0.11079,0.02442,0.02597,0.03463,0.00414,0,0,0,0,0.04438,0.00884,0.00298,0,0,0,0,0.01489,0.01758,0.02765,0,0.10592,0,0,0.10525,0,0,0,0,0.10195,0.01038,0,0,0
0.54,0,0,4e-05,8e-05,3e-05,0.00012,0.00775,0.00245,0.00328,0.03021,0.00024,9e-05,0.00037,0.01199,0.14572,0.04208,0.01495,0.00069,9e-05,0.00025,0.76194,0,0.65142,0.66226,6e-05,0.12029,1,0.14851,0.02294,0.00019,1e-05,0.01232,0.00745,0.00694,0.044,0.12073,0.02456,0.02841,0.03574,0.0041,6e-05,0.00011,6e-05,4e-05,0.05537,0.0101,0.0048,0.00012,2e-05,5e-05,5e-05,0.01054,0.02315,0.04057,2e-05,0.09742,6e-05,1e-05,0.10155,7e-05,9e-05,0,1e-05,0.11536,0.01291,1e-05,0.00011,0.00046
0.56,2e-05,1e-05,6e-05,8e-05,4e-05,0.00013,0.00738,0.00125,0.00169,0.02976,0.00025,9e-05,0.00043,0.00965,0.14425,0.04434,0.01307,0.00213,9e-05,0.00027,0.77925,1e-05,0.63094,0.6813,9e-05,0.11756,1,0.12648,0.02609,0.00025,1e-05,0.01165,0.00773,0.00695,0.04249,0.12702,0.02341,0.03586,0.03354,0.00389,6e-05,0.00011,7e-05,4e-05,0.0695,0.01189,0.00571,0.00014,4e-05,5e-05,6e-05,0.00649,0.03221,0.05087,2e-05,0.0883,7e-05,2e-05,0.09739,8e-05,0.00011,1e-05,1e-05,0.11982,0.01536,1e-05,0.00011,0.00048
0.58,1e-05,1e-05,8e-05,4e-05,3e-05,0.00018,0.00665,0.00012,0.00058,0.02882,0.00035,0.00018,0.00033,0.00683,0.14596,0.04788,0.0107,0.00551,9e-05,0.00026,0.78845,1e-05,0.60212,0.69301,8e-05,0.11337,1,0.10607,0.02759,0.00013,2e-05,0.01082,0.00766,0.00635,0.04058,0.13032,0.02186,0.04215,0.02839,0.0036,0.00011,0.00035,0.00014,5e-05,0.08023,0.01347,0.00725,6e-05,1e-05,4e-05,6e-05,0.00914,0.03984,0.06263,1e-05,0.07907,1e-05,0,0.0926,4e-05,2e-05,1e-05,0,0.1141,0.01745,1e-05,0.00012,0.0006
