T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00913,0.00378,0.00073,-0.00145,0.00044,5e-05,-0.00077,-0.00062,-0.00014,0.00065,-2e-05,-1e-05,-8e-05,-0.00023,0.0029,0.00048,0.00048,2e-05,-2e-05,4e-05,-0.00238,-0.00141,4e-05,-0.00252,0.00018,-5e-05,-0.0001,0.0028,0.0029,-0.0006,-0.00214,0.00019,8e-05,5e-05
0.02,-0.00975,0.00363,0.00087,-0.00145,0.00042,5e-05,-0.00067,-0.00065,-0.00015,0.00068,-2e-05,-1e-05,-9e-05,-0.00028,0.00282,0.00043,0.00049,1e-05,-2e-05,5e-05,-0.00208,-0.00116,0.00017,-0.00186,-2e-05,-2e-05,9e-05,0.003,0.0029,-0.0006,-0.00213,0.00019,8e-05,5e-05
0.04,-0.01046,0.0035,0.00101,-0.00146,0.0004,5e-05,-0.00056,-0.00068,-0.00015,0.0007,-2e-05,-1e-05,-9e-05,-0.00029,0.00273,0.00039,0.00052,1e-05,-1e-05,6e-05,-0.00078,-0.00069,0.00033,8e-05,-0.00056,0.00012,0.00044,0.00334,0.00282,-0.00059,-0.00209,0.00019,8e-05,4e-05
0.06,-0.01127,0.00341,0.00112,-0.00148,0.00038,5e-05,-0.00045,-0.0007,-0.00015,0.00073,-2e-05,-1e-05,-9e-05,-0.00025,0.00267,0.00037,0.00057,-0,-1e-05,7e-05,0.00122,-0.00018,0.00056,0.00285,-0.00128,0.0003,0.00091,0.0038,0.00264,-0.00056,-0.00202,0.0002,8e-05,4e-05
0.08,-0.01221,0.00339,0.00121,-0.00151,0.00037,6e-05,-0.00033,-0.00073,-0.00016,0.00076,-2e-05,-1e-05,-9e-05,-0.00015,0.00267,0.00037,0.00063,-1e-05,-1e-05,8e-05,0.00407,0.00033,0.00088,0.0066,-0.00223,0.00053,0.00153,0.00439,0.00236,-0.0005,-0.00192,0.0002,7e-05,3e-05
0.1,-0.01327,0.00344,0.00127,-0.00156,0.00036,6e-05,-0.00021,-0.00075,-0.00016,0.00079,-3e-05,-1e-05,-9e-05,1e-05,0.00275,0.00039,0.00071,-2e-05,-1e-05,0.0001,0.00788,0.00077,0.00129,0.0114,-0.00339,0.00081,0.00229,0.00507,0.00201,-0.00043,-0.00179,0.00021,6e-05,2e-05
0.12,-0.01448,0.00356,0.00131,-0.00161,0.00035,6e-05,-8e-05,-0.00077,-0.00016,0.00083,-3e-05,-1e-05,-0.0001,0.0002,0.00292,0.00044,0.00078,-3e-05,-2e-05,0.00012,0.01268,0.00108,0.00178,0.01722,-0.00475,0.00113,0.00318,0.00581,0.00161,-0.00033,-0.00164,0.00022,6e-05,1e-05
0.14,-0.01582,0.0037,0.00135,-0.00167,0.00035,7e-05,5e-05,-0.00079,-0.00015,0.00086,-3e-05,-0,-0.0001,0.00038,0.00317,0.00051,0.00082,-4e-05,-3e-05,0.00014,0.01836,0.0012,0.00234,0.02389,-0.00625,0.00146,0.00417,0.00657,0.00125,-0.00022,-0.00146,0.00023,5e-05,-0
0.16,-0.01728,0.00384,0.00139,-0.00173,0.00035,7e-05,0.00017,-0.0008,-0.00015,0.00089,-3e-05,-0,-0.0001,0.00053,0.00346,0.00058,0.00085,-5e-05,-4e-05,0.00015,0.02464,0.00105,0.00293,0.03102,-0.00778,0.0018,0.00518,0.00731,0.00103,-0.00013,-0.00127,0.00024,4e-05,-1e-05
0.18,-0.01891,0.00392,0.00141,-0.0018,0.00034,8e-05,0.00029,-0.0008,-0.00014,0.00093,-3e-05,0,-0.0001,0.00066,0.00376,0.00063,0.00085,-6e-05,-5e-05,0.00016,0.0311,0.00068,0.00349,0.03816,-0.00924,0.00211,0.00614,0.00787,0.00099,-4e-05,-0.00106,0.00026,4e-05,-1e-05
