T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00142,-3e-05,0.00047,-0.01713,0,-0.0015,-0.00128,-0.00028,-0.005,0.03325,0.00482,0.00557,0.02057,-0.00743,-7e-05,0.00538,0.04516,0.02735,0.0189,0.01581,-0.0266,-0.0169,-0.00673,-0.04112,0.02644,0.00396,0.00381,-0.00059,0.02143,0.00184,-0.00121,0.00224,-0.00591,-0.00498,-6e-05,0.01036,0.00515,0.00029,0.00847,0.00694
0.02,0.00136,-5e-05,0.00047,-0.01652,0,-0.00145,-0.00106,-0.0003,-0.00516,0.03312,0.00483,0.00563,0.02235,-0.0074,-9e-05,0.00441,0.05013,0.03096,0.02002,0.01913,-0.02572,-0.02037,-0.00662,-0.04091,0.02567,0.00383,0.00359,-0.00034,0.02575,0.00188,-0.00089,0.00196,-0.01124,-0.00497,-1e-05,0.01069,0.00527,0.00026,0.00806,0.0061
0.04,0.00125,-6e-05,0.00047,-0.01537,0,-0.00136,-0.00073,-0.00029,-0.0053,0.0323,0.00476,0.00558,0.02434,-0.00724,-0.00011,0.00309,0.05579,0.03539,0.02119,0.02327,-0.02404,-0.02471,-0.00633,-0.03981,0.02409,0.00359,0.00323,-2e-05,0.03091,0.00189,-0.00046,0.0015,-0.01803,-0.00485,5e-05,0.01091,0.00532,0.00022,0.00735,0.00486
0.06,0.00109,-9e-05,0.00047,-0.01374,0,-0.00123,-0.00031,-0.00024,-0.00542,0.03087,0.00462,0.00543,0.02662,-0.00699,-0.00012,0.00158,0.06214,0.04075,0.02251,0.02817,-0.02167,-0.02983,-0.00586,-0.03795,0.0218,0.00325,0.00273,0.00036,0.03654,0.00189,7e-05,0.00087,-0.02584,-0.00463,0.00011,0.01099,0.00528,0.00018,0.00637,0.00328
0.08,0.00091,-0.00011,0.00047,-0.01177,0,-0.00107,0.00019,-0.00015,-0.00555,0.02893,0.00443,0.00516,0.02926,-0.00672,-0.00013,0.0001,0.06901,0.04706,0.0241,0.03361,-0.01883,-0.03545,-0.00525,-0.03551,0.01896,0.00287,0.00215,0.00074,0.04202,0.00187,0.00065,9e-05,-0.03386,-0.0043,0.00016,0.01092,0.00514,0.00016,0.00519,0.0015
0.1,0.0007,-0.00013,0.00048,-0.00962,0,-0.00088,0.00073,1e-05,-0.0057,0.02664,0.00422,0.00478,0.03226,-0.00648,-0.00013,-0.00106,0.076,0.05415,0.02604,0.0392,-0.0158,-0.04113,-0.00452,-0.03273,0.01582,0.00248,0.00152,0.00108,0.04648,0.00183,0.00122,-0.00082,-0.04096,-0.0039,0.00019,0.01066,0.00487,0.00018,0.00393,-0.00028
0.12,0.00049,-0.00015,0.00051,-0.0075,0,-0.00069,0.00128,0.00026,-0.00588,0.02417,0.00401,0.00429,0.03546,-0.00633,-0.00011,-0.00159,0.08246,0.06168,0.0283,0.04443,-0.0129,-0.0463,-0.00372,-0.02985,0.01263,0.00214,0.00091,0.00129,0.04899,0.00177,0.0017,-0.00181,-0.04593,-0.00344,0.00017,0.01015,0.00446,0.00025,0.00269,-0.00185
0.14,0.0003,-0.00017,0.00055,-0.00556,0,-0.00051,0.00179,0.0006,-0.00608,0.02171,0.00382,0.00368,0.03853,-0.00633,-7e-05,-0.00131,0.08747,0.06905,0.03067,0.04875,-0.01037,-0.05046,-0.00288,-0.02706,0.00961,0.0019,0.00036,0.00134,0.04888,0.0017,0.00204,-0.00285,-0.04788,-0.00293,0.00011,0.00941,0.00391,0.00039,0.00158,-0.00305
0.16,0.00013,-0.00017,0.00062,-0.00392,0,-0.00033,0.00222,0.00106,-0.00628,0.01939,0.00365,0.00297,0.04083,-0.00653,1e-05,-0.00019,0.08982,0.07539,0.03268,0.05163,-0.00835,-0.05323,-0.00205,-0.02447,0.00684,0.00175,-9e-05,0.00121,0.04597,0.00164,0.00218,-0.00387,-0.0465,-0.0024,-1e-05,0.00844,0.00323,0.00057,0.00064,-0.00381
0.18,-1e-05,-0.00017,0.00071,-0.0026,0,-0.00018,0.00253,0.00164,-0.00647,0.01736,0.0035,0.00216,0.04139,-0.00694,0.00014,0.00155,0.08796,0.07946,0.03355,0.05253,-0.00687,-0.05435,-0.00124,-0.02208,0.00435,0.00169,-0.00045,0.00091,0.04061,0.00159,0.00212,-0.00483,-0.04215,-0.00186,-0.00019,0.00734,0.00246,0.00078,-9e-05,-0.00416
