T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,-0,3.20725,0,-0.06373,0.03673,0.05303,-0.04161,-0.8053,0.06888,0.02625,-0.19897,-1.22847,-1.5663,0.51603,1.34982,-0.3257,-0.04486,-0.05276,1.23148,1.40719,0.42385,-1.20302,-0.57832,0.03875,-0.09533,0.02101,0.04955,-0.09571,-0.02693,-0.0666,-0.11942,-0.0411,0.13196,-0.04768,-0.13481,0.1102,0.04567,0.01341
0.02,3e-05,0.95578,1e-05,3.20685,0,-0.06377,0.03669,0.05303,-0.04171,-0.80459,0.06897,0.02635,-0.19863,-1.22862,-1.56619,0.51627,1.34406,-0.32501,-0.04651,-0.05264,1.23088,1.40688,0.42364,-1.2038,-0.57784,0.03889,-0.09523,0.02099,0.04994,-0.0957,-0.02682,-0.06661,-0.11962,-0.0412,0.13195,-0.04746,-0.13471,0.1102,0.04569,0.01362
0.04,7e-05,0.95578,2e-05,3.20645,0,-0.0638,0.03666,0.05303,-0.04182,-0.80388,0.06907,0.02646,-0.19829,-1.22877,-1.56609,0.51651,1.33838,-0.32433,-0.04814,-0.05252,1.23029,1.40656,0.42344,-1.20457,-0.57737,0.03903,-0.09513,0.02097,0.05033,-0.09568,-0.02671,-0.06663,-0.11981,-0.04131,0.13195,-0.04725,-0.13462,0.1102,0.04571,0.01383
0.06,0.0001,0.95578,3e-05,3.20605,0,-0.06383,0.03662,0.05303,-0.04192,-0.80318,0.06917,0.02656,-0.19796,-1.22892,-1.566,0.51674,1.33296,-0.32362,-0.0497,-0.05238,1.22971,1.40622,0.42323,-1.20533,-0.5769,0.03916,-0.09503,0.02095,0.0507,-0.09566,-0.02661,-0.06664,-0.11999,-0.04141,0.13194,-0.04703,-0.13452,0.1102,0.04574,0.01402
0.08,0.00014,0.95579,4e-05,3.20561,0,-0.06387,0.03658,0.05303,-0.04203,-0.80244,0.06927,0.02667,-0.19761,-1.22909,-1.56585,0.51702,1.32619,-0.32298,-0.05163,-0.05233,1.22905,1.40601,0.42301,-1.20614,-0.57637,0.03932,-0.09491,0.02093,0.05114,-0.09564,-0.02648,-0.06666,-0.12024,-0.04152,0.13194,-0.04682,-0.13443,0.1102,0.04577,0.01427
0.1,0.00016,0.95578,5e-05,3.20528,0,-0.0639,0.03655,0.05303,-0.04213,-0.80178,0.06936,0.02677,-0.19728,-1.22921,-1.56582,0.5172,1.32227,-0.32222,-0.05278,-0.05209,1.22856,1.40553,0.42282,-1.20685,-0.57599,0.03944,-0.09483,0.02091,0.05144,-0.09562,-0.0264,-0.06667,-0.12034,-0.04161,0.13194,-0.0466,-0.13433,0.11021,0.04578,0.01441
0.12,0.00017,0.95578,6e-05,3.20522,0,-0.06391,0.03658,0.05303,-0.0422,-0.8013,0.06943,0.02684,-0.19705,-1.22914,-1.56627,0.51714,1.32637,-0.32098,-0.05173,-0.05132,1.22849,1.40431,0.42269,-1.20731,-0.57601,0.03943,-0.09485,0.0209,0.05137,-0.09556,-0.02647,-0.06661,-0.12,-0.04169,0.13195,-0.04633,-0.13421,0.11023,0.04573,0.01422
0.14,0.00016,0.95578,7e-05,3.20526,0,-0.06391,0.03662,0.05303,-0.04226,-0.8009,0.06949,0.02691,-0.19683,-1.22901,-1.56681,0.517,1.3333,-0.31965,-0.0499,-0.05036,1.22859,1.40282,0.42258,-1.20768,-0.57619,0.03939,-0.0949,0.02089,0.05116,-0.09549,-0.0266,-0.06654,-0.1195,-0.04175,0.13197,-0.04606,-0.13407,0.11025,0.04567,0.01392
0.16,0.00016,0.95577,8e-05,3.20525,0,-0.06391,0.03665,0.05304,-0.04233,-0.80047,0.06956,0.02697,-0.19657,-1.22893,-1.56721,0.51689,1.33884,-0.31847,-0.04845,-0.04949,1.2286,1.40147,0.42246,-1.20808,-0.57629,0.03937,-0.09493,0.02087,0.05102,-0.09543,-0.0267,-0.06648,-0.11908,-0.04181,0.13198,-0.0458,-0.13395,0.11027,0.04561,0.01369
0.18,0.00017,0.95577,8e-05,3.20525,0,-0.06391,0.03668,0.05304,-0.04238,-0.80001,0.06962,0.02705,-0.19647,-1.22877,-1.56803,0.51679,1.34488,-0.31684,-0.04689,-0.04862,1.22865,1.40005,0.42233,-1.2085,-0.5764,0.03933,-0.09497,0.02086,0.05085,-0.09536,-0.02682,-0.0664,-0.1186,-0.04189,0.132,-0.0455,-0.1338,0.1103,0.04555,0.0134
0.2,0.00016,0.95576,9e-05,3.20526,0,-0.06392,0.03673,0.05305,-0.04246,-0.79963,0.0697,0.0271,-0.19604,-1.22877,-1.568,0.51665,1.35051,-0.31612,-0.04538,-0.0477,1.22866,1.39871,0.42224,-1.20887,-0.57654,0.03932,-0.095,0.02084,0.05071,-0.09531,-0.02691,-0.06635,-0.11822,-0.04194,0.13201,-0.04528,-0.1337,0.11032,0.0455,0.0132
