T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00086,-2e-05,0.00028,-0.01713,0,-0.0015,-0.00128,-0.00028,-0.00482,0.03331,0.00467,0.00514,0.01814,-0.00486,-0.00082,0.00971,-0.19281,0.04224,-0.05636,0.01314,-0.02509,-0.02312,-0.00975,-0.03669,0.02072,0.00576,0.00412,-0.00088,0.01521,0.00124,0.00369,-8e-05,-0.00437,-0.00497,1e-05,0.0113,0.00514,0.00027,0.0006,0.00679
0.02,0.00082,-3e-05,0.00028,-0.01652,0,-0.00145,-0.00106,-0.0003,-0.00488,0.03319,0.00475,0.00514,0.02009,-0.00467,0.00017,0.0089,-0.16753,0.04334,-0.04934,0.0164,-0.02419,-0.02667,-0.00971,-0.03674,0.01991,0.00554,0.00389,-0.00089,0.01425,0.00134,0.00325,0.00011,-0.00299,-0.00496,5e-05,0.01152,0.00527,0.00036,0.00043,0.00597
0.04,0.00076,-4e-05,0.00028,-0.01537,0,-0.00136,-0.00073,-0.00029,-0.00488,0.03238,0.00478,0.00501,0.02228,-0.00442,0.00188,0.00757,-0.13027,0.04354,-0.03894,0.02047,-0.0225,-0.03109,-0.00947,-0.03601,0.0183,0.00515,0.00349,-0.0009,0.01268,0.00145,0.00261,0.00035,-0.00112,-0.00484,9e-05,0.01157,0.00531,0.00048,0.00019,0.00474
0.06,0.00066,-5e-05,0.00028,-0.01374,0,-0.00123,-0.00031,-0.00024,-0.00485,0.03095,0.00477,0.00476,0.02477,-0.00422,0.00461,0.00575,-0.08302,0.04257,-0.02573,0.02528,-0.02012,-0.03633,-0.00904,-0.03456,0.01593,0.00462,0.00295,-0.0009,0.01058,0.00157,0.00181,0.00064,0.00111,-0.00462,0.00014,0.01143,0.00527,0.00062,-0.00011,0.0032
0.08,0.00055,-7e-05,0.00028,-0.01177,0,-0.00107,0.00019,-0.00015,-0.00482,0.02901,0.00471,0.00439,0.02754,-0.00422,0.00869,0.0035,-0.02942,0.04006,-0.01069,0.03058,-0.01727,-0.04218,-0.00845,-0.03248,0.01292,0.00401,0.00231,-0.0009,0.00813,0.00169,0.00092,0.00095,0.00349,-0.0043,0.00017,0.01109,0.00513,0.00078,-0.00045,0.0015
0.1,0.00042,-8e-05,0.00029,-0.00962,0,-0.00088,0.00073,1e-05,-0.0048,0.02673,0.00464,0.00391,0.03048,-0.00456,0.01444,0.00097,0.02522,0.0356,0.00468,0.03596,-0.01422,-0.04825,-0.00776,-0.02991,0.00944,0.00339,0.00163,-0.00091,0.00558,0.00178,4e-05,0.00123,0.00569,-0.0039,0.00018,0.01053,0.00486,0.00094,-0.0008,-0.00018
0.12,0.0003,-9e-05,0.00031,-0.0075,0,-0.00069,0.00128,0.00026,-0.00482,0.02427,0.00456,0.00333,0.03338,-0.00539,0.02204,-0.00169,0.07483,0.02881,0.0187,0.04089,-0.01127,-0.05406,-0.00701,-0.02696,0.00567,0.00283,0.00097,-0.00094,0.00318,0.00185,-0.0007,0.00145,0.0074,-0.00344,0.00015,0.00974,0.00446,0.0011,-0.00112,-0.0016
0.14,0.00018,-0.0001,0.00034,-0.00556,0,-0.00051,0.00179,0.0006,-0.00491,0.02181,0.00447,0.00267,0.03582,-0.00682,0.03134,-0.00434,0.11424,0.01953,0.0299,0.0448,-0.00867,-0.05916,-0.00623,-0.02373,0.00175,0.00241,0.00038,-0.00098,0.00117,0.00188,-0.00123,0.00157,0.00833,-0.00293,6e-05,0.00873,0.0039,0.00122,-0.00139,-0.00262
0.16,8e-05,-0.0001,0.00038,-0.00392,0,-0.00033,0.00222,0.00106,-0.00505,0.01949,0.00437,0.00193,0.0372,-0.00883,0.04175,-0.00686,0.14016,0.00796,0.03732,0.04712,-0.00654,-0.06325,-0.00549,-0.02025,-0.00229,0.00213,-0.00011,-0.00105,-0.00035,0.00187,-0.00147,0.00157,0.00834,-0.0024,-7e-05,0.00754,0.00322,0.00131,-0.00159,-0.00317
0.18,-0,-0.0001,0.00043,-0.0026,0,-0.00018,0.00253,0.00164,-0.00525,0.01746,0.00422,0.00115,0.03664,-0.01129,0.05208,-0.00912,0.15121,-0.00524,0.04048,0.04732,-0.00492,-0.06612,-0.0048,-0.01651,-0.00649,0.00198,-0.00048,-0.00114,-0.00133,0.00184,-0.00143,0.00146,0.00745,-0.00186,-0.00026,0.00627,0.00245,0.00133,-0.00174,-0.00329
