T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.38397,1.30456,-0.01116,3.11428,-0.19856,-0.01882,-0.31609,-6.01746,-3.1507,1.08091,-0.04878,-0.15826,-0.16956,-0.01913,6.12146,1.95916,0.84435,0.04574,-0.27509,0.16155,14.82712,15.99625,0.68771,11.83757,-13.36137,5.68607,2.21079,5.08225,-18.23497,-0.25732,7.37718,-15.38675,-3.04841,-2.20663
0.02,-0.38569,1.31365,-0.00703,3.11201,-0.1986,-0.0188,-0.31519,-6.0185,-3.14881,1.08141,-0.04871,-0.15664,-0.17107,-0.01861,6.12222,1.9573,0.84443,0.04546,-0.27514,0.16186,14.80058,16.01138,0.68819,11.82444,-13.36276,5.68879,2.20951,5.0944,-18.22635,-0.25828,7.37659,-15.38589,-3.05252,-2.20517
0.04,-0.38829,1.32235,-0.0034,3.10954,-0.19859,-0.0188,-0.31437,-6.01993,-3.14703,1.08203,-0.04746,-0.15514,-0.17222,-0.01805,6.12316,1.95535,0.84456,0.04526,-0.27529,0.16216,14.77292,16.02359,0.68857,11.8102,-13.36404,5.69086,2.20814,5.11083,-18.2229,-0.25935,7.37937,-15.38435,-3.05735,-2.20408
0.06,-0.38921,1.33147,-0.00118,3.10707,-0.19836,-0.0188,-0.31369,-6.02175,-3.14547,1.08277,-0.04518,-0.15384,-0.17303,-0.01748,6.1241,1.95325,0.84462,0.04513,-0.27554,0.16244,14.74573,16.03498,0.6888,11.79642,-13.36483,5.69206,2.20656,5.12402,-18.21745,-0.26054,7.37967,-15.38266,-3.06243,-2.2031
0.08,-0.38939,1.34065,-0.00134,3.10448,-0.19791,-0.0188,-0.31317,-6.02398,-3.1435,1.08374,-0.04291,-0.15254,-0.17418,-0.0172,6.12461,1.95183,0.84455,0.04505,-0.27585,0.16274,14.71333,16.04872,0.68915,11.78056,-13.3655,5.69383,2.20457,5.14143,-18.21382,-0.2618,7.38341,-15.38005,-3.0692,-2.20178
0.1,-0.38783,1.34816,-0.00459,3.10215,-0.19725,-0.01881,-0.31286,-6.02649,-3.14297,1.08474,-0.03948,-0.15198,-0.17431,-0.01648,6.12494,1.94897,0.8443,0.04504,-0.27629,0.16296,14.69153,16.05743,0.68914,11.77027,-13.36506,5.69232,2.20313,5.15283,-18.21155,-0.2631,7.38321,-15.37749,-3.0748,-2.20081
0.12,-0.38753,1.35315,-0.0113,3.10016,-0.19642,-0.01883,-0.3129,-6.02906,-3.14727,1.0857,-0.03342,-0.15293,-0.17169,-0.01438,6.1254,1.94217,0.84381,0.04511,-0.27697,0.16296,14.69077,16.05238,0.68831,11.76767,-13.36312,5.68244,2.20279,5.15901,-18.21142,-0.26435,7.37851,-15.37532,-3.07534,-2.20108
0.14,-0.38482,1.35588,-0.02148,3.0985,-0.19545,-0.01886,-0.31319,-6.0316,-3.15287,1.08666,-0.02731,-0.15471,-0.16836,-0.01197,6.12536,1.93408,0.843,0.04523,-0.27777,0.16291,14.69673,16.04197,0.68712,11.76791,-13.36029,5.66919,2.20293,5.15753,-18.21535,-0.26571,7.36872,-15.37326,-3.07492,-2.20202
0.16,-0.37945,1.35591,-0.03472,3.09691,-0.1945,-0.01892,-0.31373,-6.03397,-3.1576,1.08762,-0.02316,-0.15666,-0.16594,-0.01012,6.12431,1.92696,0.84184,0.04538,-0.27857,0.16287,14.69858,16.03371,0.68611,11.7673,-13.35725,5.65674,2.2026,5.15876,-18.21944,-0.26681,7.36209,-15.37042,-3.07611,-2.20236
0.18,-0.37275,1.3555,-0.05025,3.09527,-0.19344,-0.01896,-0.31523,-6.03563,-3.16647,1.08862,-0.02038,-0.15872,-0.1638,-0.00855,6.12237,1.91977,0.84023,0.04556,-0.27945,0.16278,14.70131,16.02122,0.68504,11.76668,-13.35404,5.64284,2.20198,5.15992,-18.2258,-0.268,7.3537,-15.36778,-3.07665,-2.20313
