T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01594,0.00101,0.00071,-0.00241,4e-05,-0,0.27465,0.00899,1e-05,-2e-05,-0.00324,0.00548,-0.00211,-0.0672,0.06992,-0.05356,0.0708,-0.00027,0.00097,-0.00705,0.01277,-0.31718,0.09578,-0.00283,-0.0005,0.00393,0.00088,-0.32837,-1.30761,0.19054,-0.00113,0.03476,0.04859,0.0686
0.02,-0.01535,0.00131,0.00066,-0.00241,4e-05,-0,0.28402,0.01024,-0,4e-05,-0.00328,0.00552,-0.00212,-0.08234,0.07532,-0.0543,0.0695,-0.00026,0.00103,-0.0072,0.01389,-0.32042,0.09924,-0.00286,-0.0005,0.00406,0.00094,-0.3469,-1.34598,0.20034,0.00254,0.03549,0.0497,0.07012
0.04,-0.01425,0.0017,0.00056,-0.00235,4e-05,-0,0.2911,0.01133,-1e-05,0.00013,-0.00328,0.00548,-0.00211,-0.09566,0.07863,-0.05409,0.0674,-0.00025,0.00108,-0.00728,0.01525,-0.31874,0.10061,-0.00281,-0.00047,0.00411,0.00099,-0.36675,-1.3701,0.20802,0.00813,0.03572,0.05024,0.07075
0.06,-0.01265,0.00216,0.00043,-0.00224,4e-05,-0,0.29655,0.01217,-4e-05,0.00027,-0.00325,0.00541,-0.00209,-0.10445,0.07867,-0.05288,0.06511,-0.00023,0.00111,-0.00729,0.01692,-0.31229,0.09997,-0.00268,-0.00043,0.00409,0.00103,-0.38942,-1.38144,0.21368,0.01603,0.03548,0.05029,0.07057
0.08,-0.01059,0.00263,0.00028,-0.00206,3e-05,-0,0.30092,0.01266,-6e-05,0.00044,-0.0032,0.00532,-0.00207,-0.10505,0.07393,-0.05056,0.06345,-0.00021,0.00113,-0.00723,0.01896,-0.30115,0.09744,-0.00244,-0.00038,0.004,0.00104,-0.41618,-1.38091,0.21739,0.02658,0.03476,0.04989,0.0696
0.1,-0.00816,0.00306,0.00014,-0.00184,2e-05,-0,0.30458,0.0127,-0.0001,0.00065,-0.00313,0.00527,-0.00204,-0.09273,0.06258,-0.04703,0.0634,-0.00019,0.00113,-0.00711,0.02141,-0.28543,0.09314,-0.00207,-0.00031,0.00383,0.00103,-0.44775,-1.36873,0.21911,0.03994,0.03356,0.0491,0.06788
0.12,-0.00549,0.00339,3e-05,-0.00156,1e-05,-0,0.30778,0.01217,-0.00014,0.00091,-0.00305,0.0053,-0.00199,-0.06173,0.04253,-0.04215,0.06618,-0.00016,0.00109,-0.00695,0.02421,-0.26525,0.08731,-0.00158,-0.00022,0.00358,0.001,-0.48406,-1.34456,0.21882,0.05601,0.03187,0.04795,0.0654
0.14,-0.00278,0.00355,0,-0.00124,-0,-0,0.31042,0.01099,-0.0002,0.00119,-0.00297,0.00548,-0.00193,-0.00532,0.01159,-0.03585,0.0732,-0.00013,0.00101,-0.00673,0.02724,-0.24109,0.08009,-0.00095,-0.00012,0.00326,0.00094,-0.52397,-1.30746,0.21632,0.07431,0.02967,0.04645,0.06219
0.16,-0.00033,0.00349,8e-05,-0.00091,-2e-05,-0,0.31218,0.00914,-0.00025,0.00148,-0.0029,0.00587,-0.00185,0.08383,-0.0324,-0.02805,0.08606,-0.0001,0.00086,-0.00646,0.03024,-0.21381,0.07181,-0.00019,-1e-05,0.00288,0.00085,-0.56489,-1.25638,0.21148,0.09379,0.027,0.04466,0.0583
0.18,0.00144,0.0032,0.00025,-0.00057,-5e-05,-0,0.31278,0.00665,-0.0003,0.00174,-0.00284,0.00656,-0.00174,0.21308,-0.09119,-0.01882,0.10649,-7e-05,0.00065,-0.00616,0.03282,-0.18468,0.0632,0.00067,0.0001,0.00247,0.00076,-0.60212,-1.19075,0.20454,0.11268,0.02391,0.04262,0.05383
0.2,0.00202,0.00274,0.00047,-0.00028,-8e-05,-0,0.31058,0.00369,-0.00035,0.00193,-0.00282,0.00762,-0.0016,0.38882,-0.16595,-0.00832,0.13626,-4e-05,0.00036,-0.00581,0.03445,-0.15624,0.05442,0.00159,0.00019,0.00206,0.00065,-0.62983,-1.10965,0.19485,0.12845,0.02054,0.04044,0.04897
0.22,0.00082,0.00218,0.0006,-6e-05,-0.00011,-0,0.3037,0.00045,-0.00038,0.00197,-0.00286,0.00916,-0.00143,0.61506,-0.25728,0.00313,0.17716,-0,-1e-05,-0.00545,0.03462,-0.13097,0.04594,0.0025,0.00025,0.00167,0.00053,-0.64196,-1.01275,0.18198,0.13836,0.01701,0.03819,0.04394
