T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99669,1.03133,1.01603,0.96788,0.97925,1.00771,1.23604,1.03137,1,0.99999,1.06227,1.02411,1.14117,1.03798,1.01454,0.89479,1.02258,0.98481,0.99512,0.97267,1.00345,0.89596,0.75816,0.9998,1.00057,1.05508,1.04593,1.0081,0.96049,0.93107,1,1.00143,1.02034,1.00709,1.00485,0.98046,0.99316,1.05727,1.03813,0.99608,0.68629,0.98486,1.00001,1.00002,0.97368,0.98435,0.9235,0.97076,0.99167,1.09838,0.98346,1.03818,1.01173,1.06316,0.99852,1.12087,1.20184,1.00061,0.99971,0.97071,0.98993,0.99649,1.08385,1.13807,1,0.99928,0.98867,0.99084
0.02,0.9968,1.03174,1.01572,0.96782,0.97774,1.00788,1.23881,1.03178,1,1.00003,1.06314,1.02411,1.14394,1.04554,1.01564,0.89238,1.02215,0.98448,0.9948,0.97202,1.00373,0.89443,0.75528,0.9998,1.00056,1.05571,1.04649,1.00852,0.95949,0.92947,0.99999,1.00146,1.02078,1.00724,1.00469,0.98019,0.9933,1.05736,1.04067,0.996,0.67936,0.98464,1,0.99998,0.97326,0.98435,0.9213,0.96437,0.99102,1.10022,0.98378,1.03894,1.0125,1.06446,0.9984,1.12222,1.20328,1.00061,0.99972,0.97033,0.98979,0.99631,1.08558,1.14026,1.00002,0.99926,0.98842,0.99064
0.04,0.99701,1.03166,1.01482,0.96846,0.97572,1.00794,1.24075,1.03165,1.00001,1.0001,1.06336,1.02383,1.14593,1.0519,1.01632,0.89162,1.02149,0.98427,0.9945,0.97166,1.00406,0.89439,0.7556,0.9998,1.00054,1.05553,1.04638,1.00897,0.95891,0.92861,0.99998,1.00147,1.02099,1.0073,1.00438,0.98024,0.99369,1.05635,1.04402,0.99596,0.67439,0.98471,1,0.99993,0.97315,0.98454,0.91969,0.95883,0.99061,1.1008,0.98429,1.03942,1.0132,1.06516,0.99826,1.12225,1.20313,1.0006,0.99973,0.97044,0.98982,0.99611,1.08657,1.14142,1.00005,0.99926,0.98829,0.99056
0.06,0.99733,1.03108,1.01323,0.96982,0.97294,1.00791,1.24215,1.03093,1.00001,1.0002,1.06307,1.02338,1.14734,1.05593,1.01636,0.89267,1.02077,0.98414,0.99424,0.97157,1.00446,0.89582,0.75903,0.99982,1.00049,1.05455,1.0456,1.00948,0.9587,0.92842,0.99997,1.00146,1.02101,1.00728,1.00392,0.98063,0.99439,1.0542,1.04853,0.99598,0.67079,0.98508,0.99999,0.99986,0.97329,0.98485,0.91853,0.95523,0.99059,1.1,0.98484,1.03972,1.0138,1.06534,0.99808,1.121,1.20139,1.00056,0.99975,0.97103,0.99001,0.99588,1.08693,1.14169,1.0001,0.99926,0.98828,0.99059
0.08,0.99775,1.03,1.01083,0.97192,0.96918,1.00779,1.24319,1.02958,1.00002,1.00033,1.06237,1.0229,1.14833,1.05613,1.01546,0.8958,1.02025,0.98403,0.99405,0.97171,1.00495,0.8987,0.7656,0.99983,1.00043,1.05277,1.04415,1.01009,0.95883,0.92883,0.99994,1.00143,1.02085,1.00718,1.00331,0.98135,0.99543,1.05083,1.05451,0.99604,0.66808,0.98578,0.99998,0.99977,0.97363,0.98517,0.91772,0.95506,0.99113,1.09761,0.98524,1.03996,1.01424,1.06506,0.99787,1.11845,1.19803,1.00051,0.99978,0.97209,0.99037,0.99561,1.0867,1.14113,1.00017,0.99928,0.98838,0.99072
0.1,0.99825,1.0284,1.00753,0.97478,0.96424,1.00759,1.24401,1.02754,1.00004,1.00048,1.06139,1.02256,1.14896,1.05028,1.0132,0.90135,1.02022,0.9839,0.99397,0.97207,1.00553,0.90305,0.77537,0.99986,1.00035,1.05016,1.04202,1.0108,0.9593,0.92981,0.99992,1.00138,1.02053,1.007,1.00258,0.98241,0.99685,1.04617,1.06209,0.99614,0.66593,0.98682,0.99997,0.99966,0.97412,0.98541,0.91719,0.96025,0.99246,1.0933,0.98526,1.04026,1.01443,1.06435,0.99762,1.11454,1.19289,1.00043,0.99982,0.97364,0.99088,0.99529,1.0859,1.1398,1.00025,0.9993,0.98856,0.99095
0.12,0.99881,1.02626,1.00325,0.97835,0.95803,1.00731,1.24468,1.02475,1.00005,1.00067,1.06025,1.02254,1.14925,1.03486,1.0091,0.90978,1.02104,0.9837,0.99405,0.97264,1.00619,0.90884,0.78838,0.99989,1.00025,1.04673,1.03921,1.01162,0.96011,0.93135,0.99988,1.00131,1.02007,1.00675,1.00175,0.9838,0.99865,1.04019,1.07123,0.99629,0.66416,0.98823,0.99996,0.99953,0.97467,0.98541,0.91695,0.97334,0.99485,1.08661,0.98463,1.04073,1.01423,1.06323,0.99733,1.1092,1.18578,1.00033,0.99988,0.97564,0.99155,0.99493,1.08451,1.13767,1.00036,0.99934,0.98883,0.99128
0.14,0.99939,1.02361,0.999,0.98255,0.9506,1.00694,1.24519,1.02118,1.00007,1.00087,1.05912,1.02309,1.14912,1.00325,1.00253,0.92154,1.02312,0.98338,0.99438,0.97342,1.00689,0.91602,0.80455,0.99994,1.00013,1.0425,1.03576,1.01251,0.96129,0.93348,0.99984,1.00122,1.01947,1.00642,1.00089,0.98552,1.00164,1.03295,1.08166,0.99648,0.66281,0.99001,0.99994,0.99939,0.97522,0.98504,0.91707,0.99767,0.99859,1.07692,0.98304,1.04144,1.01347,1.06168,0.99702,1.10237,1.17649,1.0002,0.99993,0.97807,0.99236,0.99453,1.08247,1.1347,1.00047,0.99938,0.98918,0.99171
0.16,0.99993,1.0205,0.99602,0.98716,0.94216,1.0065,1.24547,1.01683,1.00009,1.00107,1.05818,1.02447,1.14841,0.97471,0.99644,0.93708,1.02686,0.98292,0.99504,0.9744,1.00758,0.9244,0.82349,0.99999,1.00001,1.03759,1.03177,1.01341,0.96286,0.93619,0.9998,1.00111,1.01875,1.00602,1.00011,0.98751,1.00647,1.0247,1.09286,0.9967,0.66206,0.99214,0.99992,0.99925,0.97567,0.9841,0.91765,1.06207,1.00779,1.06346,0.98014,1.04249,1.01193,1.05969,0.99672,1.09409,1.1649,1.00004,1,0.98083,0.99328,0.99412,1.07971,1.13082,1.0006,0.99944,0.9896,0.99223
0.18,1.00063,1.01708,0.99288,0.99183,0.9332,1.006,1.24537,1.01182,1.00011,1.00125,1.05768,1.02693,1.1469,0.93774,0.98998,0.95669,1.03264,0.98228,0.99614,0.97559,1.00818,0.93356,0.84428,1.00009,0.99994,1.03226,1.02745,1.01423,0.96486,0.93947,0.99976,1.00099,1.01793,1.00557,0.99977,0.98967,1.01146,1.01603,1.10406,0.99696,0.66234,0.99454,0.99991,0.99912,0.97591,0.98241,0.9189,1.12701,1.02124,1.04534,0.97558,1.04392,1.00934,1.05728,0.99646,1.08463,1.15123,0.99993,1.00012,0.98375,0.99426,0.99375,1.07615,1.12599,1.00072,0.9995,0.99007,0.99282
