T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00209,-0.00051,0.00165,-0.06488,0.0268,-0.00745,-0.01248,0.00768,0.04249,-0.0258,0.01515,0.00018,-0.35438,0.00996,-0.00053,-0.00832,0.01245,0.06833,-0.06199,0.14183,0.00367,-0.29807,0.04913,-0.00069,0.03042,0.00026,-0.03778,-0.06466,-0.34389,-0.00478,0.00422,0.04397,0.02084,-0.04984,0.00989,0.01675,0.00759,0.00095,-0.00104,0.0013
0.02,-0.00022,-0.00048,0.00397,-0.0756,0.0288,-0.00958,-0.01319,0.00955,0.04839,-0.02831,0.01678,0.00029,-0.37292,0.00949,-0.00057,-0.00927,0.00633,0.04705,-0.05191,0.41137,0.0268,-0.44428,0.0288,0.00485,0.01268,-0.00358,-0.03952,-0.08017,-0.41605,-0.00567,0.00464,0.05234,0.02498,-0.05209,0.00486,-0.00072,0.00823,0.00151,0.00043,0.00245
0.04,0.00248,-0.00042,0.00729,-0.08875,0.03071,-0.01237,-0.01368,0.01194,0.05552,-0.03093,0.01888,0.00044,-0.38712,0.01024,-0.00062,-0.01,-0.00311,0.00984,-0.03634,0.77559,0.06118,-0.62985,-0.00495,0.01473,-0.01387,-0.00864,-0.04071,-0.10019,-0.50734,-0.0068,0.0051,0.06279,0.03018,-0.05361,-0.00276,-0.02629,0.00886,0.00229,0.0026,0.00405
0.06,0.00588,-0.00033,0.01152,-0.10338,0.03218,-0.01568,-0.01378,0.01471,0.06345,-0.03323,0.02143,0.00061,-0.39862,0.01236,-0.00067,-0.01031,-0.01718,-0.04748,-0.01552,1.23559,0.10789,-0.84898,-0.05499,0.03042,-0.05027,-0.01451,-0.04095,-0.12334,-0.6108,-0.00814,0.00554,0.07448,0.03604,-0.05399,-0.01282,-0.05915,0.00938,0.00327,0.00539,0.00604
0.08,0.00977,-0.00021,0.01652,-0.11817,0.0328,-0.01929,-0.01326,0.01767,0.07153,-0.03463,0.02437,0.00081,-0.40813,0.01609,-0.0007,-0.00993,-0.03705,-0.12881,0.01001,1.78283,0.16735,-1.09027,-0.12378,0.05335,-0.09706,-0.02062,-0.03978,-0.14775,-0.71702,-0.0096,0.00589,0.08629,0.04203,-0.05269,-0.02504,-0.09798,0.00967,0.00442,0.00866,0.00832
0.1,0.01395,-8e-05,0.0221,-0.13158,0.03211,-0.02296,-0.01187,0.02059,0.07898,-0.03458,0.0276,0.00102,-0.41458,0.02197,-0.00071,-0.00854,-0.06336,-0.2372,0.03941,2.39628,0.23919,-1.33615,-0.21296,0.08475,-0.15398,-0.0263,-0.0367,-0.1713,-0.81556,-0.01109,0.00608,0.09697,0.04753,-0.04913,-0.03904,-0.1412,0.0096,0.00569,0.01227,0.01077
0.12,0.01819,8e-05,0.02802,-0.14208,0.02971,-0.02641,-0.00942,0.02319,0.08502,-0.03257,0.03104,0.00121,-0.41457,0.03097,-0.00068,-0.00578,-0.09594,-0.37407,0.07143,3.03963,0.32204,-1.56237,-0.32291,0.12539,-0.21972,-0.03087,-0.03129,-0.19193,-0.89634,-0.0125,0.00603,0.10533,0.05196,-0.04277,-0.05442,-0.18705,0.00903,0.00702,0.01609,0.01326
0.14,0.02228,0.00025,0.03405,-0.14836,0.02529,-0.02937,-0.00576,0.02523,0.08893,-0.02828,0.03464,0.00138,-0.4019,0.04466,-0.00063,-0.00128,-0.13348,-0.53839,0.10432,3.65896,0.41338,-1.73774,-0.4522,0.17536,-0.29149,-0.03367,-0.02323,-0.20788,-0.95089,-0.01374,0.0057,0.11036,0.05484,-0.03324,-0.07067,-0.23366,0.00786,0.00836,0.02,0.01568
0.16,0.02604,0.00044,0.03998,-0.14949,0.01873,-0.03162,-0.00082,0.02646,0.0902,-0.0217,0.03843,0.00151,-0.36728,0.06527,-0.00052,0.00529,-0.17322,-0.72572,0.13567,4.18149,0.50942,-1.82431,-0.59707,0.23374,-0.36476,-0.03408,-0.01247,-0.21794,-0.97358,-0.01476,0.00507,0.11142,0.05585,-0.02043,-0.08727,-0.27908,0.00603,0.00965,0.02392,0.01791
0.18,0.02931,0.00064,0.04558,-0.14518,0.01015,-0.03298,0.00535,0.02669,0.08859,-0.01316,0.04252,0.0016,-0.29789,0.09578,-0.00038,0.01419,-0.21066,-0.92715,0.1624,4.51593,0.60499,-1.77824,-0.75089,0.29826,-0.43294,-0.03167,0.0008,-0.22163,-0.96254,-0.01553,0.00415,0.10833,0.0549,-0.00462,-0.10364,-0.32132,0.00352,0.01085,0.02778,0.01984
