T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,-1e-05,0.95578,0,0.00143,1.39874,-0.04897,-0.08518,1.54727,0.10006,-0.18258,1.32433,-0.10883,-0.36764,1.24942,0.03035,-0.57084,1.24089,0.19997,-0.69812,1.26145,0.32028,0.1678,1.34196,0.06091,0.12316,1.17491,0.23218,0.06564,1.01317,0.43383,0.02199,0.89537,0.55759,-0.09446,0.89085,0.01368,-0.05207,0.49092,0.00505,0.01133,0.09377,-0.0342,-0.10226,-0.05725,0.0842,0.04237,0.88108,0.07712,0.04491,0.48948,0.16913,0.11453,0.09204,0.14731,0.04918,-0.02937,0.32257
0.02,0.00241,0.95611,-0.00325,0.0027,1.39912,-0.05186,-0.08284,1.54778,0.09765,-0.18179,1.32448,-0.10993,-0.36337,1.24558,0.03161,-0.56398,1.2293,0.20372,-0.69004,1.24273,0.32631,0.17026,1.34248,0.0563,0.12767,1.17531,0.22797,0.07253,1.01342,0.43017,0.03038,0.89592,0.55473,-0.09184,0.89113,0.01156,-0.04983,0.49113,0.00415,0.01266,0.09384,-0.03508,-0.10102,-0.05713,0.08329,0.04574,0.88146,0.07338,0.05186,0.48969,0.16452,0.12905,0.09426,0.13349,0.07102,-0.0299,0.30939
0.04,0.00483,0.95643,-0.00647,0.00399,1.39948,-0.0547,-0.08048,1.54829,0.09527,-0.18096,1.32462,-0.11098,-0.35899,1.24173,0.03277,-0.5568,1.21771,0.2072,-0.68137,1.22398,0.33187,0.1727,1.343,0.05173,0.13218,1.17572,0.22379,0.07942,1.01369,0.42651,0.03879,0.8965,0.55187,-0.0892,0.8914,0.00947,-0.04755,0.49134,0.00328,0.01402,0.0939,-0.03594,-0.09977,-0.05699,0.08242,0.04911,0.88182,0.06967,0.05878,0.48991,0.15985,0.14331,0.09682,0.11956,0.09268,-0.0299,0.29593
0.06,0.00726,0.95675,-0.00966,0.00533,1.39984,-0.0575,-0.07807,1.5488,0.09292,-0.18006,1.32477,-0.11202,-0.35447,1.2379,0.03381,-0.54928,1.20612,0.21037,-0.6721,1.20519,0.33691,0.17516,1.3435,0.04721,0.1367,1.17615,0.21967,0.08632,1.01404,0.42293,0.04724,0.89721,0.54911,-0.08654,0.89167,0.0074,-0.04522,0.49156,0.00239,0.01541,0.09398,-0.03679,-0.09851,-0.0568,0.08159,0.05247,0.88218,0.06597,0.06573,0.49013,0.15509,0.1573,0.09969,0.10555,0.11418,-0.02934,0.28224
0.08,0.00964,0.95711,-0.01307,0.00648,1.40024,-0.06044,-0.07587,1.54929,0.09047,-0.17935,1.32492,-0.11309,-0.35006,1.2341,0.03471,-0.54163,1.19459,0.21323,-0.6624,1.1865,0.34148,0.17749,1.34409,0.04242,0.14108,1.17645,0.21506,0.09308,1.01396,0.41859,0.05555,0.89722,0.54532,-0.08389,0.89197,0.00514,-0.04279,0.49182,0.00151,0.01685,0.09408,-0.03762,-0.09723,-0.05667,0.08065,0.05582,0.8826,0.06203,0.0724,0.49047,0.15024,0.17156,0.10326,0.09096,0.13568,-0.02818,0.2675
0.1,0.01212,0.95736,-0.016,0.00806,1.40052,-0.06301,-0.07319,1.54979,0.08828,-0.17818,1.32504,-0.114,-0.34511,1.23021,0.03558,-0.5333,1.1829,0.21579,-0.65182,1.16757,0.34547,0.18007,1.34447,0.03823,0.14576,1.177,0.21145,0.10016,1.01478,0.41575,0.06424,0.89871,0.54356,-0.08118,0.89219,0.00329,-0.04046,0.49199,0.00064,0.01829,0.09412,-0.03843,-0.09597,-0.05638,0.07999,0.05918,0.88288,0.05858,0.07955,0.4906,0.14532,0.1845,0.10638,0.07713,0.15659,-0.02669,0.25388
0.12,0.0148,0.95728,-0.01768,0.01069,1.40044,-0.06468,-0.06934,1.55033,0.08665,-0.17587,1.32506,-0.11458,-0.33898,1.226,0.03647,-0.5237,1.17051,0.21793,-0.63992,1.14764,0.34858,0.18326,1.34431,0.03556,0.15119,1.17819,0.21052,0.10806,1.01798,0.41692,0.07389,0.9042,0.54724,-0.07837,0.8922,0.00248,-0.03864,0.4919,-0.00025,0.01968,0.09395,-0.03923,-0.09477,-0.05568,0.08009,0.0625,0.88272,0.05641,0.08812,0.49013,0.1403,0.19453,0.10753,0.0656,0.1766,-0.02538,0.24376
0.14,0.0176,0.95708,-0.01886,0.01377,1.40023,-0.06598,-0.06501,1.55088,0.08525,-0.1731,1.32504,-0.11501,-0.33231,1.22169,0.03732,-0.51339,1.15794,0.21974,-0.62712,1.12751,0.35103,0.18673,1.34394,0.03349,0.157,1.17966,0.21057,0.1164,1.02217,0.41958,0.08408,0.91134,0.55288,-0.07549,0.89212,0.00211,-0.03695,0.49172,-0.0011,0.02105,0.09371,-0.03995,-0.09365,-0.05483,0.0805,0.06585,0.88241,0.05475,0.09714,0.4895,0.13518,0.20314,0.1079,0.05499,0.19601,-0.02413,0.23455
0.16,0.02038,0.95694,-0.02023,0.01669,1.40008,-0.06743,-0.06084,1.55141,0.08377,-0.1705,1.32504,-0.11549,-0.32573,1.21745,0.038,-0.50294,1.14558,0.2212,-0.61391,1.10772,0.35292,0.1901,1.34366,0.03118,0.16273,1.18105,0.21017,0.12468,1.02607,0.42151,0.09428,0.91799,0.5575,-0.07259,0.89209,0.00156,-0.03516,0.49158,-0.0019,0.02242,0.0935,-0.04062,-0.09254,-0.05403,0.08081,0.06922,0.88217,0.0529,0.10582,0.48905,0.12996,0.21178,0.10871,0.04394,0.21517,-0.0226,0.22414
0.18,0.02301,0.95678,-0.02177,0.01942,1.39992,-0.06904,-0.0569,1.55196,0.08206,-0.16807,1.32501,-0.11611,-0.31928,1.21312,0.03832,-0.49242,1.13285,0.22192,-0.60034,1.08723,0.35372,0.1933,1.34338,0.02867,0.16821,1.18236,0.20943,0.13276,1.02963,0.42285,0.10432,0.92421,0.56133,-0.06983,0.89204,0.00088,-0.03353,0.49143,-0.00284,0.02377,0.09328,-0.04127,-0.09144,-0.05313,0.08128,0.07244,0.88191,0.05086,0.11458,0.48872,0.12466,0.22148,0.11,0.03285,0.23551,-0.02018,0.21336
0.2,0.02599,0.95664,-0.02282,0.02264,1.39976,-0.07022,-0.05238,1.55249,0.08083,-0.16515,1.32504,-0.11639,-0.31225,1.20902,0.03896,-0.48109,1.121,0.22302,-0.58585,1.06847,0.35479,0.19692,1.34308,0.0267,0.17438,1.18397,0.20948,0.14157,1.03428,0.42546,0.11519,0.93202,0.56669,-0.06674,0.89202,0.00061,-0.03157,0.49132,-0.00341,0.02513,0.09307,-0.04179,-0.09044,-0.05231,0.08164,0.07595,0.88166,0.04933,0.12307,0.48833,0.11927,0.22807,0.11039,0.0222,0.25274,-0.01884,0.20224
0.22,0.02982,0.95663,-0.02269,0.02704,1.39973,-0.07034,-0.04646,1.55307,0.08085,-0.16103,1.32529,-0.11581,-0.30391,1.20558,0.04066,-0.46823,1.1114,0.22577,-0.57013,1.05406,0.35778,0.20156,1.34281,0.02601,0.18223,1.18638,0.21144,0.15213,1.04161,0.43114,0.12794,0.94363,0.57576,-0.06286,0.89216,0.00134,-0.02863,0.49137,-0.003,0.02656,0.09299,-0.0421,-0.08964,-0.0517,0.08156,0.08015,0.88152,0.04907,0.13099,0.48777,0.11384,0.22727,0.10855,0.01281,0.26269,-0.02081,0.19097
0.24,0.03402,0.95665,-0.02206,0.03193,1.39972,-0.07002,-0.03994,1.55363,0.08137,-0.15641,1.3256,-0.11488,-0.295,1.20239,0.04274,-0.45468,1.10271,0.22901,-0.55379,1.04136,0.36134,0.20663,1.34254,0.02585,0.19079,1.18913,0.21411,0.1634,1.05011,0.43784,0.14144,0.95697,0.58597,-0.05864,0.89235,0.00251,-0.02535,0.49148,-0.0022,0.02798,0.09294,-0.04228,-0.08891,-0.05117,0.08139,0.08465,0.8814,0.04934,0.13859,0.48716,0.1084,0.22406,0.10597,0.00509,0.27014,-0.02378,0.1805
0.26,0.03812,0.95666,-0.02163,0.03666,1.3997,-0.06989,-0.03362,1.55418,0.08167,-0.15196,1.32588,-0.11408,-0.28622,1.19914,0.04448,-0.44115,1.09377,0.23163,-0.53732,1.02814,0.36408,0.21157,1.34228,0.02545,0.19916,1.19181,0.21633,0.17449,1.0583,0.4437,0.15473,0.96993,0.59502,-0.05449,0.89251,0.00351,-0.02221,0.49157,-0.00155,0.0294,0.09289,-0.04246,-0.08811,-0.05062,0.08132,0.08908,0.88127,0.04939,0.14613,0.48668,0.1029,0.22245,0.10395,-0.00187,0.27903,-0.02588,0.17038
0.28,0.04194,0.95667,-0.02133,0.04114,1.39968,-0.06989,-0.0276,1.55476,0.08175,-0.14774,1.32618,-0.11347,-0.27754,1.19577,0.04583,-0.42763,1.08447,0.2335,-0.52081,1.01437,0.36579,0.21623,1.34201,0.02496,0.20729,1.19445,0.2183,0.18537,1.06637,0.44905,0.16783,0.98272,0.6033,-0.05063,0.89267,0.00435,-0.01912,0.49167,-0.00095,0.03075,0.09285,-0.04263,-0.0875,-0.04983,0.08141,0.09321,0.88115,0.04933,0.15405,0.48642,0.09736,0.22205,0.10245,-0.00857,0.28979,-0.0273,0.15968
0.3,0.04644,0.95668,-0.02064,0.04623,1.39965,-0.06954,-0.02081,1.55526,0.08233,-0.14293,1.32644,-0.11241,-0.26836,1.19278,0.04769,-0.41352,1.07632,0.2361,-0.50364,1.00244,0.36845,0.22155,1.34175,0.02475,0.2162,1.19736,0.2206,0.19694,1.07523,0.45479,0.18156,0.99674,0.61195,-0.04608,0.89286,0.00563,-0.01583,0.49177,-0.00012,0.0322,0.09281,-0.04267,-0.08656,-0.04949,0.08132,0.09803,0.88101,0.04962,0.16091,0.48594,0.09185,0.22053,0.10028,-0.01303,0.29777,-0.02936,0.15115
0.32,0.05272,0.95665,-0.01898,0.05282,1.39957,-0.06832,-0.01207,1.55548,0.08418,-0.13663,1.32655,-0.1102,-0.25797,1.19062,0.05114,-0.39805,1.07083,0.2413,-0.48504,0.99476,0.37451,0.22852,1.34155,0.02517,0.22717,1.20091,0.22379,0.21042,1.08596,0.46178,0.19706,1.01358,0.62203,-0.03975,0.89308,0.00807,-0.01203,0.49182,0.00129,0.03404,0.09275,-0.04239,-0.08462,-0.05041,0.0807,0.10472,0.88077,0.05075,0.16495,0.48463,0.08637,0.21515,0.09628,-0.01335,0.29796,-0.03361,0.14789
0.34,0.05968,0.95661,-0.01694,0.06001,1.39948,-0.06676,-0.00255,1.5556,0.0865,-0.12975,1.32663,-0.10754,-0.24712,1.18883,0.05514,-0.38211,1.06646,0.24733,-0.46597,0.98886,0.38165,0.23614,1.34136,0.02587,0.23891,1.2047,0.22723,0.22448,1.0974,0.46891,0.21294,1.03152,0.63209,-0.03273,0.89332,0.01094,-0.00804,0.49188,0.00297,0.03598,0.09271,-0.04188,-0.08236,-0.05175,0.08,0.1121,0.88049,0.05221,0.16787,0.48315,0.08105,0.20899,0.09207,-0.01197,0.29599,-0.03821,0.14674
