T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,4.27822,0,-0.06473,0.10182,0.1077,-0.02801,-0.95719,0.02743,0.13953,1.14249,-0.46504,0.07178,0.28503,1.39092,0.02531,-0.14301,0.70001,0.11077,-0.01205,0.101,-1.53411,0.01749,-0.07455,-0.06457,0.1513,-0.16263,-0.09227,-0.15967,-0.03445,-0.12575,0.20919,0.16545,-0.12917,-0.32948,-0.0483,0.03152,0.02595
0.02,0.00146,0.57946,-0.00197,4.29008,0,-0.06407,0.10051,0.10787,-0.02976,-0.95475,0.02917,0.14048,1.12601,-0.45659,0.06086,0.27258,1.39278,0.02665,-0.13127,0.70042,0.11129,-0.01162,0.10099,-1.52494,0.0158,-0.07204,-0.06033,0.15177,-0.14562,-0.09405,-0.16244,-0.03254,-0.15286,0.20477,0.16967,-0.1375,-0.35247,-0.04068,0.03649,0.04768
0.04,0.00293,0.57966,-0.00392,4.3019,0,-0.06343,0.09922,0.10804,-0.03152,-0.9523,0.03088,0.14138,1.10954,-0.44811,0.04996,0.26016,1.39468,0.02798,-0.11956,0.70088,0.11188,-0.0112,0.10101,-1.51581,0.01409,-0.06951,-0.05612,0.15224,-0.12887,-0.0958,-0.16516,-0.03065,-0.17967,0.2003,0.17392,-0.14557,-0.37527,-0.03311,0.04143,0.06932
0.06,0.0044,0.57985,-0.00586,4.31365,0,-0.06283,0.09797,0.10821,-0.03334,-0.94983,0.03255,0.14217,1.09301,-0.43955,0.03899,0.24773,1.39673,0.02929,-0.10786,0.70147,0.11264,-0.01073,0.10107,-1.50682,0.01235,-0.06686,-0.05198,0.15267,-0.11319,-0.09752,-0.16767,-0.02886,-0.20536,0.1957,0.17829,-0.15302,-0.39758,-0.02562,0.04631,0.09095
0.08,0.00584,0.58007,-0.00792,4.32573,0,-0.06199,0.09649,0.10837,-0.03486,-0.94748,0.03451,0.14364,1.07688,-0.43153,0.02835,0.23533,1.39799,0.03076,-0.09612,0.70126,0.1124,-0.0104,0.10083,-1.49717,0.01081,-0.06485,-0.04747,0.15328,-0.09208,-0.09945,-0.17124,-0.02658,-0.23677,0.19188,0.18201,-0.16418,-0.42256,-0.01765,0.05149,0.1128
0.1,0.00734,0.58022,-0.0097,4.33713,0,-0.06166,0.09551,0.10855,-0.03701,-0.94489,0.03582,0.14362,1.05988,-0.42233,0.01704,0.22288,1.40089,0.03186,-0.08449,0.7028,0.11434,-0.00986,0.10126,-1.48889,0.00884,-0.06146,-0.04374,0.15351,-0.08232,-0.10093,-0.17257,-0.02532,-0.25621,0.18637,0.1871,-0.16719,-0.44181,-0.01074,0.05604,0.13406
0.12,0.00897,0.58017,-0.01072,4.34681,0,-0.06274,0.09591,0.10878,-0.04095,-0.94157,0.0354,0.13975,1.04035,-0.40996,0.00347,0.20993,1.40878,0.03201,-0.07279,0.70909,0.12209,-0.00804,0.10325,-1.48442,0.00566,-0.05417,-0.04216,0.15264,-0.10628,-0.10113,-0.16743,-0.02703,-0.24031,0.17627,0.19621,-0.14944,-0.44579,-0.00632,0.05904,0.15487
0.14,0.01067,0.58005,-0.01143,4.35581,0,-0.06435,0.09681,0.10903,-0.04552,-0.93803,0.03428,0.13432,1.01997,-0.39638,-0.01067,0.19697,1.41825,0.03176,-0.06127,0.71719,0.1321,-0.00614,0.10597,-1.48131,0.00203,-0.0455,-0.04138,0.15139,-0.14135,-0.10088,-0.16009,-0.02973,-0.21267,0.16443,0.20664,-0.12316,-0.44389,-0.00306,0.06139,0.17487
0.16,0.01235,0.57997,-0.01226,4.36506,0,-0.06572,0.09749,0.10927,-0.04976,-0.93463,0.03342,0.12942,1.00006,-0.38327,-0.02433,0.1842,1.4267,0.03163,-0.04991,0.72454,0.14124,-0.00471,0.10854,-1.47753,-0.00139,-0.03751,-0.04024,0.15034,-0.16977,-0.10085,-0.15394,-0.03186,-0.19188,0.15332,0.21631,-0.0996,-0.44434,0.00043,0.06393,0.19448
0.18,0.01394,0.57986,-0.01319,4.37457,0,-0.06707,0.09814,0.10952,-0.05416,-0.93102,0.03283,0.12527,0.97975,-0.37045,-0.03905,0.17065,1.43639,0.03179,-0.03752,0.73154,0.1497,-0.00139,0.1103,-1.47395,-0.00482,-0.02928,-0.03908,0.14917,-0.20473,-0.10075,-0.14694,-0.03448,-0.16487,0.14249,0.22672,-0.08079,-0.44619,0.0052,0.06694,0.21727
