T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00049,-8e-05,-0.00015,0.00027,-5e-05,-0,-0.00514,5e-05,6e-05,-0.00042,-1e-05,0,-0.00017,0.00035,6e-05,1e-05,0,2e-05,1e-05,1e-05,0.0038,-0.00012,0.00028,-0.00121,0.00056,0.00071,-0.00298,0.00219,-0.0023,-0.00021,-0.00534,-0.00154,0.00139,0.00025
0.02,-0.00045,-8e-05,-0.00017,0.00028,-5e-05,-0,-0.00533,6e-05,6e-05,-0.0004,-1e-05,0,-0.00017,0.00048,9e-05,1e-05,-0,2e-05,1e-05,2e-05,0.0035,-0.00011,0.0002,-0.0011,0.00039,0.0006,-0.00239,0.00181,-0.00288,-0.00017,-0.0058,-0.00174,0.00118,0.00018
0.04,-0.00038,-8e-05,-0.0002,0.00029,-4e-05,0,-0.00551,7e-05,6e-05,-0.00038,-1e-05,0,-0.00016,0.00067,0.00013,1e-05,-1e-05,2e-05,1e-05,2e-05,0.00311,-9e-05,0.00012,-0.00096,7e-05,0.00047,-0.00178,0.00143,-0.00351,3e-05,-0.00576,-0.00187,0.00096,6e-05
0.06,-0.00029,-9e-05,-0.00024,0.0003,-4e-05,1e-05,-0.00568,9e-05,6e-05,-0.00035,-1e-05,0,-0.00015,0.00091,0.00019,1e-05,-1e-05,2e-05,1e-05,3e-05,0.00266,-3e-05,5e-05,-0.00079,-0.00041,0.00031,-0.00122,0.00102,-0.00419,0.00042,-0.00531,-0.0019,0.00076,-8e-05
0.08,-0.00018,-0.0001,-0.00028,0.0003,-2e-05,1e-05,-0.00585,0.00011,6e-05,-0.00033,-1e-05,0,-0.00015,0.00121,0.00028,0,-2e-05,2e-05,1e-05,3e-05,0.00219,4e-05,-1e-05,-0.00063,-0.00099,0.00014,-0.00074,0.00054,-0.00491,0.00104,-0.00463,-0.00179,0.00057,-0.00023
0.1,-6e-05,-0.00011,-0.00033,0.0003,-1e-05,2e-05,-0.00599,0.00013,6e-05,-0.0003,-1e-05,0,-0.00014,0.00155,0.00038,0,-3e-05,2e-05,1e-05,4e-05,0.00175,0.00013,-5e-05,-0.00047,-0.0016,-2e-05,-0.00039,-2e-05,-0.00551,0.00186,-0.00357,-0.00154,0.00042,-0.00035
0.12,5e-05,-0.00013,-0.00039,0.00029,1e-05,3e-05,-0.00612,0.00016,5e-05,-0.00027,-1e-05,-0,-0.00012,0.00192,0.00051,-0,-3e-05,2e-05,1e-05,5e-05,0.00137,0.00023,-5e-05,-0.00034,-0.00219,-0.00014,-0.00018,-0.0006,-0.00582,0.00271,-0.00218,-0.00114,0.0003,-0.00039
0.14,0.00016,-0.00016,-0.00045,0.00028,4e-05,4e-05,-0.00621,0.0002,4e-05,-0.00023,-1e-05,-0,-0.00011,0.00231,0.00065,-1e-05,-4e-05,2e-05,1e-05,5e-05,0.00105,0.00031,-0,-0.00024,-0.00262,-0.00021,-5e-05,-0.00129,-0.00584,0.00353,-0.00078,-0.0006,0.00021,-0.00038
0.16,0.00026,-0.0002,-0.0005,0.00027,7e-05,5e-05,-0.00624,0.00022,4e-05,-0.00019,-1e-05,-0,-0.0001,0.00269,0.00079,-2e-05,-4e-05,2e-05,1e-05,6e-05,0.00078,0.00038,5e-05,-0.00017,-0.00277,-0.00023,2e-05,-0.00217,-0.00561,0.00434,0.00065,5e-05,0.00014,-0.00033
0.18,0.00035,-0.00026,-0.00054,0.00025,0.0001,6e-05,-0.00622,0.00023,3e-05,-0.00015,-1e-05,-0,-8e-05,0.00306,0.00092,-2e-05,-4e-05,1e-05,2e-05,7e-05,0.00054,0.00045,0.0001,-0.00012,-0.00261,-0.0002,3e-05,-0.00322,-0.00512,0.00511,0.00226,0.0008,7e-05,-0.00026
0.2,0.00042,-0.00034,-0.00058,0.00022,0.00013,7e-05,-0.00613,0.00024,2e-05,-0.00011,-0,-0,-7e-05,0.0034,0.00101,-3e-05,-4e-05,1e-05,2e-05,8e-05,0.00036,0.00051,0.00013,-9e-05,-0.00211,-0.00015,0,-0.00431,-0.00423,0.00563,0.00406,0.00159,1e-05,-0.00016
0.22,0.00048,-0.00043,-0.00059,0.00019,0.00016,8e-05,-0.006,0.00023,1e-05,-9e-05,-0,-0,-6e-05,0.0037,0.00108,-3e-05,-3e-05,1e-05,2e-05,8e-05,0.00024,0.00055,0.00011,-7e-05,-0.00131,-0.0001,-2e-05,-0.00518,-0.00293,0.00566,0.00571,0.00237,-5e-05,-6e-05
0.24,0.00053,-0.00055,-0.00058,0.00017,0.00019,8e-05,-0.0058,0.00021,0,-8e-05,-0,-0,-4e-05,0.00395,0.0011,-3e-05,-2e-05,1e-05,2e-05,8e-05,0.00014,0.00056,0.0001,-7e-05,-0.00031,-6e-05,-1e-05,-0.00573,-0.00156,0.00536,0.00716,0.00307,-0.00012,0
0.26,0.00057,-0.00067,-0.00054,0.00014,0.00021,8e-05,-0.00554,0.00017,-0,-6e-05,-0,-0,-3e-05,0.00414,0.00107,-2e-05,-1e-05,1e-05,2e-05,9e-05,6e-05,0.00057,0.0001,-7e-05,0.00079,-1e-05,2e-05,-0.0061,-0.00032,0.005,0.00858,0.00366,-0.00019,5e-05
0.28,0.00058,-0.00079,-0.00048,0.00011,0.00023,7e-05,-0.00521,0.00011,0,-4e-05,-0,-0,-2e-05,0.00426,0.00099,-1e-05,-1e-05,1e-05,2e-05,9e-05,0,0.00056,0.00011,-7e-05,0.00193,4e-05,8e-05,-0.00633,0.0008,0.00473,0.00989,0.00408,-0.00025,7e-05
0.3,0.00058,-0.00091,-0.0004,9e-05,0.00024,7e-05,-0.00483,5e-05,2e-05,-3e-05,-0,-0,-1e-05,0.00431,0.00087,2e-05,-1e-05,1e-05,2e-05,9e-05,-3e-05,0.0005,0.00012,-7e-05,0.00302,8e-05,0.00015,-0.00624,0.0018,0.00425,0.01072,0.00431,-0.00029,7e-05
0.32,0.00056,-0.00099,-0.0003,8e-05,0.00025,7e-05,-0.00443,-1e-05,3e-05,-2e-05,-0,0,0,0.00429,0.00072,4e-05,-1e-05,1e-05,2e-05,0.0001,-6e-05,0.00034,0.00015,-7e-05,0.00401,0.0001,0.00025,-0.00557,0.00251,0.00325,0.01059,0.00437,-0.00031,6e-05
0.34,0.00052,-0.00103,-0.0002,6e-05,0.00025,6e-05,-0.004,-6e-05,6e-05,-1e-05,0,0,1e-05,0.0042,0.00057,7e-05,-1e-05,0,2e-05,0.0001,-7e-05,0.00013,0.00018,-6e-05,0.00485,0.00013,0.00038,-0.00473,0.00292,0.00227,0.00976,0.00419,-0.0003,3e-05
