T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.19344,-0.07267,-0.07446,0.41434,-0.08189,-0.00046,-4.48528,0.12163,0.07136,-0.11404,-0.00944,0.00094,-0.14687,0.27163,0.0143,0.0036,-0.01413,-0.00116,0.00267,0.00338,4.51135,0.27712,-0.21812,-1.46831,0.16113,-0.41144,-0.4663,2.79519,-2.68237,-0.33611,-5.60105,-1.74688,1.5833,0.27509
0.02,-0.17427,-0.07548,-0.08291,0.42969,-0.08275,0.00234,-4.65235,0.13518,0.07551,-0.08116,-0.01003,0.00106,-0.1402,0.37512,0.02658,0.00375,-0.02689,-0.00069,0.00325,0.00515,4.15602,0.25403,-0.20643,-1.35583,-0.04314,-0.424,-0.45694,2.22546,-3.53191,-0.27928,-7.73005,-1.64128,1.47844,0.47805
0.04,-0.14426,-0.07899,-0.09443,0.44132,-0.07988,0.00697,-4.80517,0.15199,0.07891,-0.04852,-0.0106,0.00108,-0.13217,0.52233,0.04727,0.0036,-0.04522,1e-05,0.00402,0.00737,3.70724,0.22674,-0.18875,-1.20329,-0.3244,-0.43028,-0.43354,1.53873,-4.51251,0.04408,-9.22905,-1.49765,1.33983,0.63992
0.06,-0.10633,-0.08407,-0.1102,0.44909,-0.07231,0.0139,-4.9492,0.173,0.0812,-0.01679,-0.01105,0.00099,-0.12312,0.71712,0.07955,0.00302,-0.06912,0.00098,0.00499,0.01015,3.20016,0.19936,-0.16528,-1.02328,-0.67393,-0.42985,-0.39785,0.70102,-5.59729,0.74322,-9.85018,-1.32241,1.17401,0.745
0.08,-0.06467,-0.09227,-0.13181,0.45255,-0.05932,0.02346,-5.08343,0.19824,0.08183,0.01357,-0.01142,0.00079,-0.11321,0.95719,0.12389,0.00191,-0.09884,0.00219,0.00614,0.01321,2.66029,0.1776,-0.1364,-0.83139,-1.06639,-0.42159,-0.35434,-0.36403,-6.75203,1.9154,-9.56989,-1.12123,0.98876,0.78983
0.1,-0.02214,-0.10489,-0.15866,0.45004,-0.03992,0.03557,-5.20545,0.22815,0.08034,0.04275,-0.01134,0.00044,-0.1028,1.23707,0.1846,0.00035,-0.13181,0.0036,0.00746,0.01715,2.14579,0.16193,-0.10339,-0.64426,-1.46355,-0.40442,-0.30677,-1.59458,-7.77137,3.52619,-8.02387,-0.88393,0.79557,0.75903
0.12,0.01691,-0.123,-0.18849,0.43961,-0.01405,0.04961,-5.30893,0.26268,0.07643,0.07258,-0.01025,-1e-05,-0.09189,1.54925,0.26859,-0.00156,-0.1624,0.00521,0.00887,0.02283,1.69869,0.15295,-0.06747,-0.47644,-1.81943,-0.37755,-0.25985,-2.86719,-8.40516,5.31768,-5.26975,-0.60479,0.60499,0.65742
0.14,0.04889,-0.14987,-0.22112,0.42095,0.01741,0.06499,-5.38016,0.29862,0.06938,0.10074,-0.00876,-0.0005,-0.08068,1.87901,0.36681,-0.00357,-0.19055,0.00687,0.01025,0.02927,1.3097,0.15566,-0.03131,-0.34015,-2.06553,-0.33895,-0.22096,-4.24109,-8.60129,7.14051,-1.96259,-0.28626,0.42612,0.5202
0.16,0.07457,-0.18941,-0.25544,0.39437,0.05387,0.08112,-5.407,0.3306,0.05896,0.12583,-0.00738,-0.00098,-0.06919,2.21129,0.46392,-0.00481,-0.2196,0.00836,0.01143,0.03536,0.97096,0.17211,0.00342,-0.23857,-2.13715,-0.28758,-0.1933,-5.79306,-8.36027,8.95756,1.64875,0.07885,0.26509,0.37302
0.18,0.09492,-0.24455,-0.28734,0.3605,0.09438,0.09713,-5.3807,0.35169,0.04599,0.15123,-0.00587,-0.00138,-0.0569,2.53447,0.54934,-0.00422,-0.25088,0.00957,0.01229,0.04117,0.68699,0.20011,0.03622,-0.16915,-1.99695,-0.22253,-0.17575,-7.47229,-7.71019,10.68144,5.57939,0.49706,0.12671,0.23212
0.2,0.11151,-0.31713,-0.31181,0.32121,0.13651,0.11169,-5.30379,0.364,0.03073,0.16615,-0.0046,-0.00165,-0.04602,2.8385,0.62021,-0.00034,-0.27918,0.01044,0.01299,0.04667,0.46444,0.22552,0.06355,-0.127,-1.62043,-0.1438,-0.16843,-9.07568,-6.41252,11.84773,9.61325,0.95642,0.02218,0.11735
0.22,0.12607,-0.40611,-0.32334,0.2789,0.17648,0.12291,-5.18197,0.37258,0.0147,0.16126,-0.00372,-0.00176,-0.03784,3.11316,0.67735,0.00853,-0.29571,0.01099,0.01376,0.05179,0.29955,0.22517,0.08239,-0.10612,-1.00963,-0.05177,-0.17081,-10.27784,-4.45396,11.95176,13.13449,1.41731,-0.05637,0.03882
0.24,0.1382,-0.50952,-0.31828,0.23558,0.21216,0.11843,-5.00732,0.36749,0.0012,0.14953,-0.00271,-0.00168,-0.02998,3.3443,0.70405,0.02298,-0.3063,0.0111,0.0144,0.05662,0.17532,0.19783,0.09614,-0.09888,-0.19425,0.05234,-0.17897,-10.98364,-2.39425,11.34167,15.99886,1.85582,-0.12072,-0.00542
0.26,0.14706,-0.62309,-0.29475,0.19316,0.24294,0.11369,-4.77397,0.34096,-0.00717,0.13934,-0.00152,-0.00136,-0.02148,3.52119,0.68822,0.04296,-0.31947,0.0107,0.01472,0.06117,0.08277,0.15428,0.10739,-0.09911,0.78014,0.16621,-0.18906,-11.37129,-0.50594,10.5034,18.44146,2.25387,-0.16597,-0.02062
0.28,0.15157,-0.73611,-0.25242,0.1536,0.26757,0.10872,-4.48671,0.29725,-0.0088,0.12886,-0.0004,-0.00093,-0.01298,3.6385,0.63572,0.0682,-0.33562,0.00986,0.01476,0.06555,0.01752,0.09981,0.11562,-0.10192,1.85003,0.28474,-0.19783,-11.55508,1.20623,9.71088,20.38408,2.5601,-0.18984,-0.01183
0.3,0.15127,-0.83556,-0.1959,0.11919,0.28496,0.10353,-4.16005,0.24456,-0.00151,0.11365,0.00057,-0.00017,-0.005,3.69592,0.55198,0.09836,-0.34781,0.00865,0.01472,0.07009,-0.02479,0.00812,0.11826,-0.10467,2.91529,0.40052,-0.20701,-11.22495,2.69154,8.51136,21.34676,2.78062,-0.19561,0.00695
0.32,0.14554,-0.90947,-0.1326,0.09227,0.29451,0.09816,-3.81062,0.19185,0.01795,0.09233,0.0014,0.00122,0.00256,3.69475,0.44838,0.13283,-0.34713,0.00719,0.01481,0.0751,-0.05024,-0.15934,0.11333,-0.10688,3.84923,0.50488,-0.21968,-10.05486,3.71183,6.45649,20.74431,2.92507,-0.19178,0.01421
0.34,0.13388,-0.9464,-0.07102,0.07417,0.2965,0.09265,-3.43795,0.13945,0.04759,0.07056,0.00212,0.00294,0.01,3.63105,0.33719,0.16866,-0.34002,0.00559,0.01488,0.08045,-0.06102,-0.37376,0.10285,-0.10641,4.5821,0.58983,-0.2292,-8.63407,4.25976,4.50179,19.03923,2.90899,-0.17308,0.01404
0.36,0.11627,-0.94,-0.02206,0.06493,0.2919,0.08713,-3.0374,0.09074,0.08211,0.05038,0.00276,0.00464,0.01709,3.50531,0.23172,0.20158,-0.33273,0.00393,0.0148,0.08587,-0.05591,-0.59747,0.08788,-0.10441,5.09698,0.64982,-0.2303,-7.42232,4.58551,3.14542,16.78426,2.67276,-0.13517,0.01221
0.38,0.093,-0.89118,0.00389,0.06329,0.28172,0.07712,-2.6075,0.05617,0.11763,0.03016,0.00337,0.00623,0.02384,3.32455,0.14866,0.22786,-0.3221,0.00233,0.01463,0.09088,-0.03481,-0.83262,0.06838,-0.10649,5.37995,0.68216,-0.22497,-6.2329,4.70452,2.14721,13.7911,2.21901,-0.09021,0.00063
0.4,0.06971,-0.80073,0.00084,0.06673,0.26563,0.06018,-2.14349,0.02435,0.15306,0.00909,0.00405,0.00798,0.03042,3.09897,0.07749,0.24559,-0.3061,0.00083,0.01433,0.09594,0.00451,-1.0957,0.04486,-0.11856,5.45483,0.68533,-0.2148,-5.23529,4.73883,1.40812,10.9157,1.60265,-0.04335,-0.02678
0.42,0.0495,-0.67189,-0.0305,0.07216,0.24288,0.04422,-1.63935,-0.01305,0.19077,-0.0129,0.00489,0.01026,0.037,2.83861,0.01174,0.2543,-0.28231,-0.00046,0.01384,0.1017,0.06221,-1.40558,0.01832,-0.14767,5.35566,0.65949,-0.20215,-4.49247,4.73279,0.81743,8.88719,0.85077,-0.00525,-0.08334
0.44,0.02891,-0.51686,-0.08396,0.07686,0.21533,0.03058,-1.08723,-0.03814,0.22523,-0.03618,0.00586,0.01254,0.04361,2.54576,-0.02884,0.24995,-0.25256,-0.00148,0.01303,0.10624,0.1387,-1.74654,-0.00958,-0.20401,5.0948,0.60615,-0.18998,-3.74227,4.63894,0.39487,7.026,-0.05296,0.00467,-0.17241
0.46,0.00717,-0.34916,-0.15054,0.07888,0.18499,0.01976,-0.47777,-0.04402,0.25068,-0.06136,0.00691,0.01436,0.05021,2.22444,-0.04104,0.23064,-0.21835,-0.00225,0.01174,0.1078,0.23813,-2.0915,-0.03824,-0.29985,4.68486,0.52899,-0.17955,-2.91904,4.51114,0.13127,5.00984,-1.0799,-0.02189,-0.28719
0.48,-0.01414,-0.18263,-0.22054,0.07723,0.15209,0.01149,0.19437,-0.03589,0.27453,-0.0901,0.0079,0.01589,0.05654,1.88491,-0.03629,0.20077,-0.1777,-0.00281,0.00993,0.10623,0.36742,-2.43193,-0.06748,-0.44857,4.14182,0.43312,-0.17051,-2.07986,4.42065,-0.02187,3.0862,-2.19651,-0.08643,-0.42087
0.5,-0.03543,-0.03422,-0.28682,0.07182,0.11733,0.00553,0.92641,-0.01622,0.28741,-0.11858,0.0087,0.01688,0.06311,1.53288,-0.02306,0.161,-0.13849,-0.00317,0.00723,0.10031,0.52391,-2.7908,-0.09691,-0.65862,3.48826,0.32731,-0.16039,-1.28942,4.30989,-0.098,1.52809,-3.36445,-0.18807,-0.55784
0.52,-0.06086,0.08012,-0.34535,0.06299,0.08173,0.00169,1.71688,0.01729,0.2738,-0.13723,0.00915,0.01713,0.07078,1.17792,-0.00568,0.11409,-0.10429,-0.00331,0.00365,0.08946,0.69362,-3.21036,-0.12495,-0.92706,2.74166,0.22196,-0.14579,-0.57773,4.11926,-0.14602,0.29947,-4.53036,-0.32261,-0.68228
0.54,-0.09209,0.14907,-0.39121,0.05088,0.04659,-0.00011,2.55865,0.06901,0.25205,-0.14852,0.00894,0.017,0.07847,0.83572,0.01501,0.07032,-0.07025,-0.00325,-0.00034,0.07385,0.87875,-3.65602,-0.15037,-1.26013,1.90432,0.12754,-0.12243,0.08386,3.94556,-0.17276,-0.85401,-5.66489,-0.48682,-0.78436
0.56,-0.12691,0.166,-0.41958,0.03542,0.01372,0.00022,3.43712,0.14072,0.23805,-0.15856,0.00784,0.01675,0.08492,0.51367,0.0376,0.03522,-0.03626,-0.00304,-0.00447,0.0539,1.0913,-4.08775,-0.17233,-1.66268,0.98292,0.05423,-0.08567,0.69754,3.83371,-0.16899,-1.93408,-6.75281,-0.67618,-0.85058
0.58,-0.16286,0.12733,-0.4273,0.01628,-0.01438,0.00294,4.33356,0.23459,0.22895,-0.16595,0.00584,0.01645,0.08987,0.21311,0.06148,0.00988,-0.0077,-0.00266,-0.00865,0.03037,1.33616,-4.51611,-0.18691,-2.10083,-0.0051,0.01033,-0.03318,1.26302,3.73288,-0.1409,-2.94349,-7.76428,-0.88488,-0.87015
0.6,-0.20471,0.03324,-0.41299,-0.0069,-0.03427,0.00861,5.22822,0.35307,0.22303,-0.16946,0.00305,0.01627,0.09318,-0.06381,0.08747,-0.00515,0.00864,-0.00209,-0.01219,0.00318,1.57102,-4.9148,-0.19839,-2.58648,-1.03251,0.00054,0.03456,1.78567,3.58756,-0.10086,-3.95686,-8.68063,-1.09946,-0.85234
0.62,-0.25889,-0.112,-0.3756,-0.03472,-0.04205,0.01791,6.09985,0.49338,0.2188,-0.16748,-0.00031,0.01637,0.09477,-0.31031,0.11574,-0.00923,0.02056,-0.00132,-0.01364,-0.024,1.72362,-5.25361,-0.21712,-3.16524,-2.06459,0.02334,0.11247,2.26841,3.33889,-0.05734,-5.08072,-9.48992,-1.30045,-0.8133
0.64,-0.30793,-0.30686,-0.31374,-0.06757,-0.03423,0.03147,6.90085,0.64702,0.21847,-0.16141,-0.00394,0.01692,0.09377,-0.52191,0.14505,-0.00362,0.03285,-0.00033,-0.01344,-0.04757,1.83449,-5.47768,-0.23998,-3.7925,-3.05717,0.07299,0.19374,2.7079,2.97768,-0.01414,-6.32122,-10.15744,-1.47957,-0.75211
0.66,-0.3335,-0.5507,-0.23074,-0.10523,-0.00922,0.04976,7.5829,0.79751,0.22441,-0.15272,-0.00755,0.01794,0.08956,-0.69976,0.17133,0.00923,0.03758,0.0009,-0.01272,-0.06799,1.95947,-5.51747,-0.25993,-4.38602,-3.95418,0.14213,0.27294,3.0917,2.51092,0.01703,-7.60214,-10.64475,-1.63229,-0.67146
0.68,-0.32967,-0.83563,-0.13566,-0.14673,0.03265,0.07296,8.11672,0.90791,0.2349,-0.14,-0.01087,0.01909,0.08241,-0.84421,0.18329,0.02982,0.03239,0.00243,-0.01131,-0.08549,2.06704,-5.33837,-0.27392,-4.85761,-4.68432,0.22134,0.34642,3.40696,1.9279,0.02495,-8.89225,-10.92172,-1.74954,-0.5816
0.7,-0.28841,-1.15073,-0.04727,-0.18963,0.08758,0.09555,8.46857,0.98743,0.24919,-0.12637,-0.01349,0.02024,0.07189,-0.95768,0.196,0.05425,0.02898,0.00423,-0.00972,-0.09829,2.21999,-4.8292,-0.29767,-5.40109,-5.20269,0.29858,0.4047,3.61029,1.26868,0.00514,-10.10554,-10.95774,-1.82392,-0.48758
