T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0.0007,0,0,0.01356,0.00308,0.00018,0,0,0.04562,0.00535,0.00801,0,0.00273,0,0.12449,0.01409,0,0.17897,0,0.35964,0.70441,0.14177,0,0.16497,0.16275,0,0.18392,0,0.05039,0.01657,0.00291,0.02021,0.00205,0.00022,0,0.02022,0.00569,0,0,0,0.00432,0.03364,0,0,0,0.01511,0,0.0027,0,0,0.11721,0,0.13041,0,0,0,0.06355,0,0,0.0748,0,0.06275
0.02,0,0,0,0,0,0,0.00013,0,0,0.01331,0.00303,0.00015,0,0,0.04616,0.00566,0.00852,0,0.00271,0,0.12701,0.01295,0,0.18034,0,0.35955,0.70114,0.14061,0,0.1646,0.16179,0,0.18563,0,0.05125,0.01534,0.00329,0.02027,0.00189,0.0002,0,0.02086,0.00598,0,0,0,0.00419,0.03342,0,0,0,0.01476,0,0.00242,0,0,0.11934,0,0.13054,0,0,0,0.06431,0,0,0.0744,0,0.0631
0.04,1e-05,1e-05,2e-05,3e-05,2e-05,5e-05,0.00013,1e-05,2e-05,0.01318,0.00312,0.00016,0.00013,1e-05,0.04665,0.006,0.00911,0.00016,0.00273,0.00012,0.12974,0.01185,7e-05,0.18172,3e-05,0.35936,0.69782,0.13965,1e-05,0.16376,0.16078,3e-05,0.18751,4e-05,0.0519,0.01396,0.0037,0.02027,0.00175,0.00025,0.00088,0.02158,0.0063,2e-05,0.00016,0.00012,0.00424,0.03284,1e-05,2e-05,2e-05,0.0145,0.00013,0.00223,0,1e-05,0.12096,0,0.1307,8e-05,3e-05,1e-05,0.06519,7e-05,0,0.07402,3e-05,0.06362
0.06,0,1e-05,1e-05,3e-05,2e-05,7e-05,0.00013,1e-05,2e-05,0.01315,0.00309,0.00013,0.0001,3e-05,0.04702,0.00626,0.00972,0.00014,0.00269,0.0001,0.13269,0.01078,5e-05,0.18312,5e-05,0.35884,0.69415,0.13884,0,0.1624,0.15971,1e-05,0.18948,3e-05,0.05229,0.01237,0.00404,0.02019,0.00154,0.00026,0.0013,0.02234,0.00658,2e-05,0.00013,0.00012,0.00425,0.03197,1e-05,2e-05,2e-05,0.01406,0.00011,0.00185,1e-05,0,0.12187,2e-05,0.1309,5e-05,3e-05,1e-05,0.06617,0.00012,2e-05,0.07363,2e-05,0.06384
0.08,0,0,0,0,0,0,1e-05,0,0,0.01322,0.00301,6e-05,0,0,0.04729,0.00645,0.01035,0,0.00263,0,0.13588,0.0097,0,0.1845,0,0.35802,0.6901,0.13818,0,0.16041,0.15853,0,0.1916,0,0.05243,0.01051,0.00424,0.02004,0.00125,0.00018,0.00091,0.02318,0.00684,0,0,0,0.00427,0.03085,0,0,0,0.01355,0,0.00137,0,0,0.12208,0,0.13112,0,0,0,0.06723,0,0,0.07325,0,0.0638
0.1,0,0,0,0,0,0,1e-05,0,0,0.01343,0.00307,3e-05,0,0,0.04753,0.00664,0.01098,0,0.0026,0,0.13934,0.00857,0,0.18592,1e-05,0.35697,0.68588,0.13768,0,0.15612,0.15729,0,0.19385,0,0.05231,0.00839,0.00422,0.01986,0.0009,0.00014,0.00025,0.02414,0.00712,0,0,0,0.00447,0.02973,0,0,0,0.01322,1e-05,0.00102,0,0,0.12156,0,0.13142,0,0,0,0.06838,0,0,0.07287,0,0.06376
0.12,1e-05,0,3e-05,2e-05,2e-05,4e-05,0.00051,1e-05,2e-05,0.01375,0.00326,0.00027,0.00024,3e-05,0.04781,0.00681,0.01159,0.00017,0.0027,0.0001,0.14317,0.00745,0.00019,0.18739,2e-05,0.35559,0.68198,0.13736,1e-05,0.15179,0.15594,5e-05,0.19631,3e-05,0.05198,0.00599,0.00389,0.01968,0.00049,0.00012,0.00025,0.02522,0.00742,2e-05,0.00012,0.00082,0.00494,0.0288,2e-05,2e-05,2e-05,0.01314,0.00035,0.00083,1e-05,1e-05,0.12061,2e-05,0.13179,6e-05,0.00016,1e-05,0.06955,0.00011,1e-05,0.07248,3e-05,0.06355
0.14,5e-05,1e-05,4e-05,7e-05,0.00058,0.00064,0.00142,2e-05,4e-05,0.01419,0.00355,0.00078,0.00034,4e-05,0.04802,0.00695,0.01214,0.00039,0.00298,0.00024,0.14737,0.00627,0.00031,0.18895,0.00027,0.35397,0.67658,0.1372,3e-05,0.148,0.15456,0.00011,0.19898,8e-05,0.05146,0.00331,0.00312,0.01951,0.00074,0.00064,0.00065,0.02642,0.0077,4e-05,0.0003,0.00245,0.00538,0.02806,4e-05,4e-05,3e-05,0.01326,0.00119,0.00075,5e-05,1e-05,0.11881,7e-05,0.13229,0.00018,0.00022,4e-05,0.07071,0.00033,0.00013,0.07209,0.00018,0.06321
0.16,6e-05,9e-05,0.00024,0.00044,0.00123,0.00106,0.00249,3e-05,0.00029,0.01492,0.00537,0.0013,0.00178,0.00022,0.04868,0.0075,0.01285,0.00239,0.0034,0.00175,0.15193,0.00507,0.0016,0.1906,0.00044,0.35049,0.67291,0.13716,4e-05,0.14584,0.15299,0.00017,0.20335,0.00055,0.05083,0.00046,0.00201,0.01959,0.00106,0.00095,0.00088,0.02769,0.00838,0.00036,0.00214,0.00402,0.00704,0.02798,0.00019,0.00032,0.00028,0.01509,0.00233,0.00224,8e-05,8e-05,0.11719,0.00012,0.13282,0.00024,0.00123,0.00011,0.07173,0.00275,0.00015,0.07169,0.00203,0.06464
0.18,4e-05,0.00213,0.00211,0.00036,0.00158,0.00105,0.00351,4e-05,0.00024,0.01542,0.00513,0.00107,0.00143,0.00018,0.04871,0.00739,0.01305,0.00191,0.0033,0.00155,0.15703,0.00387,0.00137,0.19227,0.00029,0.34573,0.66308,0.13708,3e-05,0.14337,0.15121,0.00013,0.20577,0.00044,0.05031,0.00038,0.00165,0.01937,0.00088,0.00077,0.00069,0.02899,0.00839,0.00029,0.00168,0.00337,0.0072,0.0281,0.00015,0.00026,0.00023,0.01533,0.00188,0.00208,6e-05,6e-05,0.11477,9e-05,0.13329,0.00016,0.00099,7e-05,0.07242,0.00227,0.0001,0.07116,0.00163,0.06244
0.2,3e-05,0.00428,0.00479,0.00029,0.00204,0.00113,0.00485,4e-05,0.0002,0.016,0.005,0.00089,0.00116,0.00015,0.04877,0.00727,0.0132,0.00152,0.00327,0.00126,0.16187,0.00224,0.00125,0.19423,0.00021,0.34193,0.6544,0.13652,2e-05,0.14116,0.14938,0.00014,0.2077,0.00036,0.04985,0.00032,0.0014,0.01925,0.00074,0.00064,0.00055,0.03015,0.00836,0.00023,0.00133,0.00287,0.00749,0.0284,0.00012,0.00021,0.00018,0.01624,0.00153,0.00195,6e-05,5e-05,0.11066,0.00011,0.13372,0.00018,0.00081,5e-05,0.07275,0.00188,7e-05,0.07072,0.00134,0.06114
0.22,3e-05,0.00639,0.00794,0.00018,0.00257,0.00118,0.00661,8e-05,0.00012,0.01668,0.00478,0.00059,0.00071,9e-05,0.04878,0.00708,0.01336,0.00089,0.00317,0.00076,0.16516,0.00163,0.00079,0.19647,6e-05,0.34015,0.64718,0.13481,1e-05,0.13778,0.14761,4e-05,0.20777,0.00022,0.04933,0.00022,0.00098,0.01925,0.00048,0.00041,0.00034,0.03117,0.00823,0.00014,0.0008,0.00202,0.00773,0.02828,7e-05,0.00013,0.00011,0.01734,0.00094,0.00161,2e-05,0.00191,0.10042,3e-05,0.1339,6e-05,0.00048,1e-05,0.07268,0.00113,1e-05,0.07062,0.00082,0.06246
0.24,0,0.00855,0.01194,8e-05,0.0033,0.00133,0.00876,4e-05,5e-05,0.01736,0.00458,0.00028,0.00032,3e-05,0.04884,0.00695,0.01346,0.00028,0.00316,0.00014,0.16741,0.00128,0.0003,0.19905,0,0.33969,0.64172,0.13194,0,0.13494,0.14579,0,0.20713,0,0.04921,0.00015,0.00073,0.0194,0.00029,0.00023,0.00018,0.03174,0.00808,0.00013,0.00034,0.00113,0.00805,0.02838,3e-05,7e-05,5e-05,0.01901,0.00047,0.00122,0,0.00432,0.0928,0,0.13403,0,0.0002,0,0.0722,0.00045,0,0.0706,0.00033,0.06427
0.26,0,0.01076,0.01661,1e-05,0.00445,0.00155,0.01155,2e-05,1e-05,0.01782,0.00435,0.00016,0.00015,0,0.04898,0.00684,0.01339,2e-05,0.00321,0.00029,0.16922,0.00098,6e-05,0.20186,0,0.33978,0.63789,0.12816,0,0.1337,0.14381,6e-05,0.2068,3e-05,0.04987,9e-05,0.00053,0.01971,0.00017,7e-05,9e-05,0.03206,0.00794,6e-05,4e-05,0.00079,0.0085,0.02878,0,2e-05,2e-05,0.02207,2e-05,0.00192,0,0.0066,0.08806,0,0.13426,2e-05,3e-05,0,0.07137,7e-05,0,0.07045,8e-05,0.06631
0.28,0,0.01295,0.02197,1e-05,0.00628,0.00193,0.0146,1e-05,1e-05,0.01815,0.00438,0.00013,0.00013,1e-05,0.04931,0.00685,0.01319,4e-05,0.00349,0.00023,0.17044,0.00081,9e-05,0.20487,1e-05,0.3404,0.63604,0.12373,0,0.1329,0.14186,5e-05,0.20622,3e-05,0.0512,8e-05,0.00043,0.02022,0.00011,6e-05,6e-05,0.03202,0.00769,5e-05,8e-05,0.00067,0.009,0.02962,0,2e-05,2e-05,0.02677,5e-05,0.00257,1e-05,0.00872,0.08551,1e-05,0.13456,4e-05,5e-05,0,0.07032,0.0001,0,0.07035,0.0001,0.06844
