T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.12689,1.40765,-0.35898,1.34075,-0.25901,-0.01755,0.51553,-5.15448,-0.40279,0.75177,-0.09575,-0.23389,-0.126,0.33422,6.10322,0.65187,0.4737,-0.01557,-0.39324,0.17625,13.19312,-5.83881,0.1843,25.31615,-7.59408,-2.33533,0.2903,15.06106,2.4179,0.34285,22.79186,-9.7569,-6.03169,-0.53818
0.02,-8.31832,1.39352,-0.35064,1.34311,-0.26336,-0.01794,0.51265,-5.12053,-0.39521,0.75306,-0.09576,-0.23222,-0.12565,0.32773,6.11112,0.66104,0.47627,-0.01669,-0.39254,0.17703,13.26013,-5.8376,0.1826,25.32863,-7.69469,-2.36835,0.28233,15.17461,2.41993,0.34359,22.80641,-9.86036,-6.0339,-0.53346
0.04,-8.50877,1.38445,-0.33292,1.34594,-0.2672,-0.01808,0.50858,-5.08624,-0.38782,0.75539,-0.0957,-0.23044,-0.12541,0.32151,6.1198,0.66967,0.47878,-0.01748,-0.3919,0.17776,13.31954,-5.8375,0.18095,25.33647,-7.7973,-2.40252,0.27436,15.28646,2.42314,0.34398,22.82065,-9.96556,-6.03665,-0.52895
0.06,-8.69563,1.38023,-0.30518,1.34904,-0.27042,-0.018,0.5036,-5.05205,-0.38072,0.75877,-0.0956,-0.22858,-0.12532,0.31553,6.12904,0.67792,0.48096,-0.01794,-0.39134,0.17842,13.38017,-5.83943,0.17935,25.34594,-7.89964,-2.43756,0.26611,15.3959,2.42235,0.34452,22.83171,-10.07139,-6.04034,-0.52464
0.08,-8.89638,1.37858,-0.26669,1.35247,-0.27357,-0.01788,0.49725,-5.01504,-0.37341,0.76313,-0.09541,-0.22656,-0.12523,0.3098,6.13828,0.68656,0.48306,-0.01833,-0.39079,0.17909,13.45474,-5.84234,0.17792,25.36335,-8.00042,-2.47287,0.25758,15.52083,2.42064,0.34472,22.85297,-10.17542,-6.04554,-0.52002
0.1,-9.06502,1.38975,-0.21962,1.35501,-0.2744,-0.01735,0.49161,-4.98363,-0.36739,0.76806,-0.09524,-0.22467,-0.12537,0.30428,6.14756,0.69434,0.48353,-0.01824,-0.39047,0.17951,13.50878,-5.84618,0.17663,25.36659,-8.10006,-2.50995,0.24959,15.62421,2.41713,0.34508,22.85728,-10.27943,-6.05194,-0.51627
0.12,-9.14837,1.41945,-0.16715,1.35556,-0.27059,-0.016,0.48952,-4.96676,-0.36406,0.77305,-0.09517,-0.2232,-0.12602,0.2988,6.15721,0.69963,0.4805,-0.01719,-0.39057,0.17936,13.50031,-5.85515,0.17636,25.33156,-8.19968,-2.55039,0.24303,15.66473,2.40883,0.34648,22.81352,-10.38552,-6.05885,-0.51544
0.14,-9.19669,1.46297,-0.1097,1.35461,-0.26435,-0.01438,0.489,-4.95635,-0.36198,0.77804,-0.0951,-0.22195,-0.12682,0.2937,6.16636,0.70407,0.47573,-0.01586,-0.39087,0.17899,13.4738,-5.86467,0.17635,25.28379,-8.29691,-2.59255,0.2371,15.68653,2.40172,0.34787,22.75471,-10.49021,-6.06705,-0.51559
0.16,-9.254,1.51168,-0.04873,1.35284,-0.2579,-0.01294,0.48835,-4.94451,-0.35976,0.78276,-0.09494,-0.22073,-0.12747,0.28907,6.17459,0.70929,0.47067,-0.01481,-0.39115,0.17861,13.47114,-5.87239,0.17626,25.24897,-8.38933,-2.63477,0.23099,15.7308,2.39442,0.34891,22.71063,-10.59018,-6.07769,-0.51551
0.18,-9.31275,1.56727,0.01151,1.35084,-0.2504,-0.01152,0.48901,-4.92927,-0.35692,0.78654,-0.09471,-0.21955,-0.12809,0.28424,6.18267,0.71542,0.46456,-0.01392,-0.39149,0.17819,13.47948,-5.88304,0.17672,25.22125,-8.47766,-2.67765,0.22475,15.78249,2.38614,0.34997,22.66812,-10.68671,-6.09003,-0.51536
