T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.34731,0.00855,0.01552,-0.13234,-0.00187,9e-05,0.258,0.05778,-0.10462,-0.0826,0.00222,-0.00467,-0.00183,-0.17423,-0.40606,0.42322,-0.04325,0.00615,-0.00204,0.00344,-0.30796,-0.04615,0.02746,-0.36007,-0.2932,0.00178,-0.00237,-0.66843,0.00242,0.00105,0.12448,-0.44657,-0.01925,-0.01145
0.02,-0.36258,0.00755,0.01591,-0.12868,-0.00137,0.00013,0.24886,0.03506,-0.09766,-0.08439,0.00229,-0.0047,-0.00182,-0.17271,-0.39823,0.42638,-0.0441,0.00601,-0.0019,0.00331,-0.30778,-0.04439,0.02738,-0.35969,-0.29641,0.00038,-0.00207,-0.68062,0.00155,0.00119,0.13823,-0.44811,-0.01901,-0.01122
0.04,-0.36645,0.00617,0.01525,-0.12064,-0.00066,0.00019,0.23168,0.0042,-0.08747,-0.08488,0.00234,-0.00468,-0.00177,-0.16839,-0.38022,0.41984,-0.04427,0.00561,-0.00175,0.00306,-0.30018,-0.04128,0.0268,-0.35072,-0.29372,-0.00163,-0.00164,-0.68119,0.00038,0.00135,0.15475,-0.44038,-0.01855,-0.01074
0.06,-0.35807,0.00445,0.0131,-0.10831,0.00021,0.00025,0.20751,-0.03316,-0.07474,-0.08395,0.00236,-0.00462,-0.0017,-0.16168,-0.35374,0.40413,-0.04372,0.00498,-0.00166,0.00271,-0.28647,-0.03719,0.02581,-0.33321,-0.28531,-0.0042,-0.0011,-0.67128,-0.001,0.00151,0.17328,-0.42435,-0.01809,-0.01006
0.08,-0.33885,0.00258,0.00916,-0.09213,0.00114,0.00032,0.17769,-0.07411,-0.06029,-0.08146,0.00237,-0.00453,-0.00159,-0.15289,-0.3219,0.38061,-0.04246,0.0042,-0.00168,0.00229,-0.26816,-0.0325,0.02454,-0.30767,-0.27139,-0.0072,-0.00048,-0.65313,-0.00238,0.00168,0.19275,-0.40202,-0.01786,-0.00925
0.1,-0.30644,0.00072,0.00368,-0.07273,0.00197,0.00039,0.14503,-0.11461,-0.04558,-0.07715,0.00237,-0.00443,-0.00147,-0.14285,-0.28849,0.35015,-0.04038,0.00332,-0.00193,0.00183,-0.24623,-0.02809,0.02312,-0.27441,-0.2528,-0.01043,0.00019,-0.62693,-0.00355,0.00186,0.21111,-0.37579,-0.01816,-0.00844
0.12,-0.26085,-0.00095,-0.00245,-0.05108,0.00249,0.00047,0.11223,-0.15071,-0.0319,-0.07081,0.00235,-0.00436,-0.00135,-0.13227,-0.25759,0.31395,-0.03741,0.00242,-0.00248,0.00137,-0.22206,-0.02444,0.02174,-0.23406,-0.23021,-0.01368,0.00084,-0.59338,-0.00418,0.00204,0.2262,-0.34802,-0.01924,-0.00772
0.14,-0.21021,-0.00229,-0.00809,-0.02812,0.0026,0.00052,0.08032,-0.17877,-0.01991,-0.0623,0.00232,-0.00431,-0.00123,-0.12115,-0.23267,0.27446,-0.03377,0.00163,-0.00341,0.00096,-0.19866,-0.02213,0.02047,-0.18866,-0.20435,-0.01668,0.00145,-0.55683,-0.00422,0.0022,0.23671,-0.32097,-0.02143,-0.00718
0.16,-0.15963,-0.00325,-0.01198,-0.00476,0.00234,0.00052,0.05062,-0.1966,-0.01038,-0.05168,0.00225,-0.00428,-0.0011,-0.10939,-0.21535,0.23332,-0.02974,0.00101,-0.00473,0.00061,-0.1778,-0.02127,0.01934,-0.13954,-0.17598,-0.01924,0.00197,-0.52077,-0.00368,0.00231,0.243,-0.29502,-0.02493,-0.00687
0.18,-0.11024,-0.0038,-0.01324,0.01805,0.00175,0.00047,0.02499,-0.20388,-0.00414,-0.0393,0.00213,-0.00428,-0.00097,-0.09703,-0.20551,0.19126,-0.02566,0.00055,-0.00638,0.00034,-0.15951,-0.02161,0.0184,-0.08967,-0.14619,-0.02126,0.00241,-0.48615,-0.0028,0.00238,0.24676,-0.27052,-0.02979,-0.00681
0.2,-0.06334,-0.00404,-0.01188,0.03909,0.00099,0.00038,0.00522,-0.20213,-0.00197,-0.02582,0.00194,-0.00431,-0.00082,-0.08464,-0.20189,0.14891,-0.02206,0.00024,-0.00825,0.00014,-0.14333,-0.02268,0.01768,-0.04162,-0.11647,-0.0227,0.00273,-0.45444,-0.00196,0.0024,0.25051,-0.24608,-0.03584,-0.00698
