T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0.501,1e-05,-0.00505,0,-0.00125,-0,0.501,1e-05,-0.00505,0,-0.00125
0.02,-0,0.501,1e-05,-0.00507,0,-0.00139,-0,0.501,1e-05,-0.00507,0,-0.00139
0.04,-0,0.501,1e-05,-0.00508,0,-0.00153,-0,0.501,1e-05,-0.00508,0,-0.00153
0.06,-0,0.501,1e-05,-0.0051,0,-0.00167,-0,0.501,1e-05,-0.0051,0,-0.00167
0.08,-0,0.501,0,-0.00512,-0,-0.00181,-0,0.501,0,-0.00512,-0,-0.00181
0.1,-0,0.501,0,-0.00513,-0,-0.00195,-0,0.501,0,-0.00513,-0,-0.00195
0.12,-0,0.501,0,-0.00515,-0,-0.00209,-0,0.501,0,-0.00515,-0,-0.00209
0.14,-0,0.501,0,-0.00517,-0,-0.00223,-0,0.501,0,-0.00517,-0,-0.00223
0.16,-0,0.501,0,-0.00519,-0,-0.00236,-0,0.501,0,-0.00519,-0,-0.00236
0.18,-0,0.501,0,-0.00521,-0,-0.00249,-0,0.501,0,-0.00521,-0,-0.00249
0.2,-0,0.501,0,-0.00524,-0,-0.00261,-0,0.501,0,-0.00524,-0,-0.00261
0.22,-0,0.501,0,-0.00526,-0,-0.00273,-0,0.501,0,-0.00526,-0,-0.00273
0.24,-0,0.501,0,-0.00529,0,-0.00285,-0,0.501,0,-0.00529,0,-0.00285
0.26,-0,0.501,0,-0.00532,0,-0.00296,-0,0.501,0,-0.00532,0,-0.00296
0.28,-0,0.501,0,-0.00535,0,-0.00307,-0,0.501,0,-0.00535,0,-0.00307
0.3,-0,0.501,0,-0.00538,0,-0.00318,-0,0.501,0,-0.00538,0,-0.00318
0.32,-0,0.501,0,-0.00541,0,-0.00329,-0,0.501,0,-0.00541,0,-0.00329
0.34,-0,0.501,0,-0.00544,0,-0.0034,-0,0.501,0,-0.00544,0,-0.0034
0.36,-0,0.501,1e-05,-0.00547,0,-0.0035,-0,0.501,1e-05,-0.00547,0,-0.0035
0.38,-0,0.501,1e-05,-0.0055,0,-0.00361,-0,0.501,1e-05,-0.0055,0,-0.00361
0.4,-0,0.501,1e-05,-0.00553,0,-0.00371,-0,0.501,1e-05,-0.00553,0,-0.00371
0.42,-0,0.501,1e-05,-0.00556,0,-0.00381,-0,0.501,1e-05,-0.00556,0,-0.00381
0.44,-0,0.501,1e-05,-0.00558,0,-0.00391,-0,0.501,1e-05,-0.00558,0,-0.00391
0.46,-0,0.501,1e-05,-0.0056,0,-0.004,-0,0.501,1e-05,-0.0056,0,-0.004
0.48,-0,0.501,1e-05,-0.00562,0,-0.00408,-0,0.501,1e-05,-0.00562,0,-0.00408
0.5,-0,0.501,1e-05,-0.00563,0,-0.00417,-0,0.501,1e-05,-0.00563,0,-0.00417
0.52,-0,0.50099,1e-05,-0.00564,0,-0.00425,-0,0.501,1e-05,-0.00564,0,-0.00425
0.54,-0,0.50099,1e-05,-0.00564,0,-0.00432,-0,0.501,1e-05,-0.00564,0,-0.00432
0.56,-0,0.50099,0,-0.00563,0,-0.00439,-0,0.50101,0,-0.00563,0,-0.00439
0.58,-0,0.50099,0,-0.00561,0,-0.00446,-0,0.50101,0,-0.00561,0,-0.00446
0.6,-0,0.50099,0,-0.00557,0,-0.00452,-0,0.501,0,-0.00557,0,-0.00452
0.62,-0,0.50099,-0,-0.00553,0,-0.00457,-0,0.501,0,-0.00553,0,-0.00457
0.64,-0,0.501,-0,-0.00547,0,-0.00461,-0,0.501,-0,-0.00547,0,-0.00461
0.66,-0,0.501,-0,-0.00539,0,-0.00465,-0,0.501,-0,-0.00539,0,-0.00465
0.68,-0,0.50101,-0,-0.0053,0,-0.00468,-0,0.50099,-0,-0.0053,0,-0.00468
0.7,-0,0.50102,-0,-0.00518,0,-0.00471,-0,0.50098,-0,-0.00518,0,-0.00471
0.72,-1e-05,0.50103,-1e-05,-0.00504,0,-0.00474,-1e-05,0.50097,-0,-0.00504,0,-0.00474
0.74,-1e-05,0.50104,-0,-0.00487,-0,-0.00476,-1e-05,0.50096,-0,-0.00487,-0,-0.00476
0.76,-1e-05,0.50106,-0,-0.00467,-0,-0.00477,-1e-05,0.50094,-0,-0.00467,-0,-0.00477
0.78,-1e-05,0.50108,-0,-0.00444,-0,-0.00479,-1e-05,0.50092,0,-0.00444,-0,-0.00479
0.8,-1e-05,0.5011,0,-0.00417,-0,-0.0048,-1e-05,0.5009,0,-0.00417,-0,-0.0048
0.82,-1e-05,0.50111,1e-05,-0.00386,-0,-0.00481,-1e-05,0.50088,1e-05,-0.00386,-0,-0.00481
0.84,-1e-05,0.50113,1e-05,-0.0035,-0,-0.00482,-1e-05,0.50087,1e-05,-0.0035,-0,-0.00482
0.86,-1e-05,0.50113,2e-05,-0.0031,-0,-0.00483,-1e-05,0.50087,2e-05,-0.0031,-0,-0.00483
