T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02128,-0.00235,0.00051,-0.00068,-0.00048,-5e-05,0.00048,-0.0004,-5e-05,0.00088,-3e-05,3e-05,-9e-05,-3e-05,0.00108,9e-05,0.00074,-4e-05,7e-05,-7e-05,-0.00312,-0.00061,2e-05,-0.00283,0.00017,-7e-05,-4e-05,-0.00062,0.00538,-0.00079,-0.00255,0.00018,9e-05,6e-05
0.02,-0.02084,-0.00218,0.00054,-0.00066,-0.00048,-5e-05,0.00047,-0.0004,-5e-05,0.00088,-3e-05,3e-05,-9e-05,-0.00012,0.00134,0.00014,0.00079,-4e-05,6e-05,-6e-05,-0.00309,-0.00067,3e-05,-0.00283,0.00017,-7e-05,-4e-05,-0.00053,0.00534,-0.0008,-0.00255,0.00018,9e-05,6e-05
0.04,-0.0203,-0.00204,0.00056,-0.00063,-0.00049,-5e-05,0.00047,-0.00042,-5e-05,0.00089,-3e-05,3e-05,-9e-05,-0.00022,0.00165,0.0002,0.00084,-4e-05,4e-05,-6e-05,-0.00308,-0.00073,4e-05,-0.00283,0.00017,-7e-05,-4e-05,-0.00043,0.0053,-0.0008,-0.00254,0.00018,9e-05,6e-05
0.06,-0.01965,-0.00195,0.00058,-0.0006,-0.0005,-5e-05,0.00048,-0.00044,-6e-05,0.00091,-3e-05,3e-05,-0.0001,-0.00031,0.00199,0.00027,0.0009,-4e-05,2e-05,-5e-05,-0.00308,-0.00079,6e-05,-0.00284,0.00017,-7e-05,-4e-05,-0.00033,0.00524,-0.00081,-0.00254,0.00018,9e-05,6e-05
0.08,-0.0189,-0.00193,0.00057,-0.00055,-0.00051,-6e-05,0.0005,-0.00047,-6e-05,0.00094,-3e-05,3e-05,-0.0001,-0.00037,0.00234,0.00034,0.00095,-3e-05,0,-4e-05,-0.0031,-0.00086,7e-05,-0.00285,0.00017,-7e-05,-5e-05,-0.00025,0.00519,-0.00082,-0.00254,0.00018,9e-05,6e-05
0.1,-0.01808,-0.00197,0.00053,-0.00051,-0.00053,-6e-05,0.00053,-0.0005,-7e-05,0.00099,-4e-05,3e-05,-0.00011,-0.00038,0.00268,0.00042,0.00102,-2e-05,-2e-05,-3e-05,-0.00315,-0.00091,8e-05,-0.00287,0.00017,-7e-05,-5e-05,-0.00018,0.00514,-0.00083,-0.00254,0.00018,9e-05,6e-05
0.12,-0.0172,-0.00211,0.00045,-0.00046,-0.00055,-6e-05,0.0006,-0.00055,-7e-05,0.00105,-4e-05,2e-05,-0.00012,-0.00032,0.00296,0.00049,0.00109,-1e-05,-3e-05,-0,-0.00323,-0.00095,9e-05,-0.00289,0.00017,-7e-05,-5e-05,-0.00013,0.0051,-0.00085,-0.00255,0.00018,9e-05,6e-05
0.14,-0.01631,-0.00234,0.00032,-0.00041,-0.00058,-7e-05,0.00069,-0.00061,-8e-05,0.00113,-4e-05,2e-05,-0.00013,-0.00021,0.00318,0.00054,0.00117,0,-4e-05,3e-05,-0.00337,-0.00097,9e-05,-0.00292,0.00017,-7e-05,-5e-05,-0.00012,0.00508,-0.00086,-0.00256,0.00018,9e-05,6e-05
0.16,-0.01547,-0.00266,0.00011,-0.00036,-0.00062,-8e-05,0.00081,-0.00068,-9e-05,0.00122,-5e-05,2e-05,-0.00015,-3e-05,0.0033,0.00058,0.00128,2e-05,-4e-05,7e-05,-0.00355,-0.00095,9e-05,-0.00296,0.00017,-7e-05,-5e-05,-0.00016,0.00507,-0.00088,-0.00257,0.00018,9e-05,6e-05
0.18,-0.01469,-0.00313,-0.00015,-0.00032,-0.00067,-9e-05,0.00096,-0.00077,-0.0001,0.00134,-5e-05,1e-05,-0.00017,0.00023,0.00332,0.00058,0.0014,4e-05,-3e-05,0.00011,-0.00379,-0.00089,8e-05,-0.003,0.00017,-7e-05,-5e-05,-0.00023,0.0051,-0.00089,-0.00258,0.00018,9e-05,6e-05
0.2,-0.01421,-0.00368,-0.0005,-0.00029,-0.00073,-0.00011,0.00115,-0.00088,-0.00012,0.00148,-6e-05,1e-05,-0.00019,0.00052,0.00322,0.00056,0.00156,6e-05,-1e-05,0.00015,-0.00409,-0.00077,6e-05,-0.00304,0.00017,-7e-05,-5e-05,-0.00037,0.00517,-0.00091,-0.0026,0.00018,9e-05,6e-05
0.22,-0.01427,-0.00434,-0.00097,-0.00027,-0.00081,-0.00013,0.00138,-0.001,-0.00014,0.00164,-7e-05,0,-0.00021,0.00077,0.00295,0.00051,0.00178,8e-05,1e-05,0.00018,-0.00444,-0.00061,3e-05,-0.00309,0.00016,-7e-05,-5e-05,-0.00061,0.00525,-0.00092,-0.00264,0.00018,9e-05,6e-05
0.24,-0.01481,-0.00518,-0.00152,-0.00027,-0.00091,-0.00015,0.00164,-0.00115,-0.00016,0.00183,-8e-05,-0,-0.00024,0.001,0.00251,0.00036,0.00205,0.0001,4e-05,0.00022,-0.00483,-0.00038,-1e-05,-0.00313,0.00016,-7e-05,-5e-05,-0.00092,0.00537,-0.00094,-0.00268,0.00018,9e-05,6e-05
0.26,-0.01572,-0.00624,-0.00207,-0.0003,-0.00101,-0.00017,0.00191,-0.0013,-0.00019,0.00202,-9e-05,-1e-05,-0.00027,0.00118,0.00193,0.0001,0.0023,0.00013,8e-05,0.00026,-0.00525,-9e-05,-6e-05,-0.00317,0.00016,-7e-05,-4e-05,-0.00125,0.00555,-0.00095,-0.00271,0.00018,9e-05,6e-05
0.28,-0.01694,-0.00749,-0.00252,-0.00035,-0.00112,-0.00019,0.00218,-0.00146,-0.00022,0.0022,-0.0001,-2e-05,-0.00029,0.00126,0.00125,-0.00025,0.0025,0.00016,0.00013,0.0003,-0.00566,0.00027,-0.00012,-0.0032,0.00016,-6e-05,-4e-05,-0.00158,0.00575,-0.00097,-0.00274,0.00018,9e-05,6e-05
0.3,-0.01885,-0.00878,-0.00293,-0.00042,-0.00122,-0.00021,0.00245,-0.00162,-0.00025,0.0024,-0.00011,-3e-05,-0.00032,0.00115,0.00061,-0.00069,0.00265,0.00019,0.00018,0.00033,-0.00608,0.00068,-0.00019,-0.00322,0.00016,-6e-05,-4e-05,-0.00197,0.00603,-0.00098,-0.00277,0.00018,9e-05,6e-05
0.32,-0.02187,-0.00995,-0.00322,-0.00052,-0.00129,-0.00023,0.00271,-0.00175,-0.00027,0.00265,-0.00013,-5e-05,-0.00034,0.00071,0.00011,-0.00125,0.00266,0.00024,0.00023,0.00037,-0.00654,0.00116,-0.00026,-0.00325,0.00016,-6e-05,-3e-05,-0.00251,0.00641,-0.00101,-0.0028,0.00017,9e-05,6e-05
0.34,-0.02521,-0.01096,-0.003,-0.00064,-0.00134,-0.00024,0.00292,-0.00178,-0.00025,0.0029,-0.00013,-7e-05,-0.00035,-0.00015,-8e-05,-0.00175,0.00237,0.00027,0.00027,0.00038,-0.00697,0.00164,-0.00034,-0.00328,0.00016,-5e-05,-3e-05,-0.00308,0.00684,-0.00104,-0.00283,0.00017,0.0001,6e-05
0.36,-0.02799,-0.01186,-0.00205,-0.00076,-0.00136,-0.00025,0.00306,-0.00166,-0.00018,0.00309,-0.00014,-8e-05,-0.00036,-0.00132,0.00034,-0.00174,0.00166,0.00027,0.00031,0.00031,-0.0073,0.0021,-0.00041,-0.00328,0.00016,-5e-05,-2e-05,-0.00357,0.00723,-0.00107,-0.00285,0.00017,0.0001,7e-05
0.38,-0.03074,-0.01234,-0.00085,-0.00089,-0.00137,-0.00025,0.00312,-0.0014,-6e-05,0.00321,-0.00014,-8e-05,-0.00036,-0.0024,0.00076,-0.00148,0.0009,0.00025,0.00034,0.00023,-0.00757,0.0025,-0.00049,-0.00329,0.00016,-4e-05,-2e-05,-0.00404,0.00763,-0.00109,-0.00286,0.00016,0.0001,7e-05
0.4,-0.03281,-0.01257,-0.00013,-0.00101,-0.00135,-0.00025,0.00311,-0.001,0.0001,0.00331,-0.00014,-7e-05,-0.00036,-0.00282,0.00137,-0.00081,0.00024,0.00019,0.00035,0.0001,-0.00769,0.00276,-0.00055,-0.00327,0.00016,-4e-05,-2e-05,-0.00435,0.00787,-0.0011,-0.00288,0.00016,0.0001,7e-05
0.42,-0.03374,-0.01308,-0.00088,-0.00109,-0.00132,-0.00025,0.00296,-0.00048,0.00029,0.00344,-0.00015,-2e-05,-0.00039,-0.00175,0.00248,0.00026,-0.00027,0.0001,0.00019,-0.0001,-0.00754,0.00275,-0.00059,-0.00321,0.00016,-4e-05,-2e-05,-0.00437,0.00782,-0.00107,-0.0029,0.00015,0.0001,7e-05
0.44,-0.03419,-0.01333,-0.00223,-0.00116,-0.00126,-0.00024,0.00261,3e-05,0.00047,0.00348,-0.00014,5e-05,-0.00041,-0.00014,0.00321,0.00112,-0.00054,9e-05,-6e-05,-0.00021,-0.00723,0.00254,-0.00062,-0.00313,0.00017,-4e-05,-2e-05,-0.00423,0.00758,-0.00102,-0.00292,0.00015,9e-05,6e-05
0.46,-0.03429,-0.0132,-0.00308,-0.00119,-0.00116,-0.00022,0.00211,0.00041,0.0006,0.00339,-0.00013,0.0001,-0.0004,0.00095,0.00323,0.00154,-0.00048,0.0001,-0.00024,-0.00019,-0.00685,0.00217,-0.00062,-0.00306,0.00017,-5e-05,-3e-05,-0.00403,0.00726,-0.00097,-0.00293,0.00015,9e-05,6e-05
0.48,-0.03423,-0.01288,-0.00334,-0.00121,-0.00103,-0.0002,0.00151,0.00063,0.00064,0.00318,-0.0001,0.00013,-0.00037,0.00143,0.00289,0.00155,-0.00024,7e-05,-0.00031,-8e-05,-0.00641,0.00168,-0.0006,-0.00299,0.00018,-5e-05,-4e-05,-0.00371,0.00685,-0.00092,-0.00295,0.00014,9e-05,5e-05
0.5,-0.03297,-0.01148,-0.00303,-0.00119,-0.00084,-0.00017,0.00098,0.00063,0.00056,0.00289,-8e-05,0.00014,-0.00032,0.00133,0.00232,0.0013,3e-05,-1e-05,-0.00028,3e-05,-0.00584,0.00098,-0.00055,-0.00291,0.00018,-6e-05,-5e-05,-0.00331,0.00633,-0.00086,-0.00294,0.00014,9e-05,5e-05
0.52,-0.02919,-0.00803,-0.00238,-0.00111,-0.00059,-0.00013,0.00063,0.00042,0.00039,0.0025,-6e-05,0.00011,-0.00026,0.00105,0.00175,0.00103,0.00034,-5e-05,-0.00022,7e-05,-0.00506,5e-05,-0.00046,-0.00281,0.00019,-7e-05,-7e-05,-0.00287,0.00573,-0.00081,-0.0029,0.00014,8e-05,4e-05
0.54,-0.02459,-0.00336,-0.00157,-0.00099,-0.00031,-8e-05,0.00043,0.00013,0.00021,0.00203,-4e-05,8e-05,-0.0002,0.00071,0.00126,0.00076,0.00066,-8e-05,-0.00016,0.0001,-0.00418,-0.00092,-0.00034,-0.00273,0.00019,-8e-05,-8e-05,-0.00238,0.00512,-0.00077,-0.00286,0.00015,8e-05,4e-05
0.56,-0.02056,0.00142,-0.00071,-0.00085,-4e-05,-3e-05,0.00039,-0.00017,2e-05,0.00153,-2e-05,4e-05,-0.00013,0.00036,0.0009,0.00049,0.00093,-0.0001,-0.00012,0.00013,-0.00325,-0.0018,-0.00021,-0.00265,0.00019,-8e-05,-9e-05,-0.00187,0.00458,-0.00072,-0.00285,0.00016,8e-05,4e-05
0.58,-0.01679,0.00588,0.0002,-0.00067,0.00019,1e-05,0.0005,-0.00046,-0.00015,0.00102,-1e-05,1e-05,-7e-05,-3e-05,0.00064,0.00023,0.00114,-0.00011,-9e-05,0.00014,-0.00225,-0.00255,-7e-05,-0.00258,0.00019,-9e-05,-0.0001,-0.0013,0.00411,-0.00068,-0.00282,0.00017,8e-05,5e-05
0.6,-0.01316,0.00962,0.00107,-0.00047,0.00042,5e-05,0.00072,-0.00063,-0.00025,0.00058,-1e-05,-2e-05,-2e-05,-0.00041,0.00049,1e-05,0.00129,-0.00012,-7e-05,0.00015,-0.00117,-0.00314,8e-05,-0.00248,0.00019,-0.0001,-0.0001,-0.00072,0.00369,-0.00062,-0.00275,0.00017,7e-05,6e-05
0.62,-0.00945,0.01224,0.00173,-0.00029,0.00059,9e-05,0.001,-0.00064,-0.00024,0.00028,-0,-2e-05,2e-05,-0.00073,0.00048,-0.00015,0.00138,-0.00011,-6e-05,0.00015,1e-05,-0.0035,0.00022,-0.00231,0.0002,-0.0001,-0.0001,-0.00016,0.00333,-0.00056,-0.00269,0.00017,6e-05,7e-05
0.64,-0.00571,0.01355,0.00223,-0.0001,0.00067,0.00011,0.00127,-0.00054,-0.0002,6e-05,-1e-05,-2e-05,5e-05,-0.00104,0.00055,-0.00027,0.00143,-0.0001,-6e-05,0.00015,0.00125,-0.00363,0.00033,-0.00209,0.0002,-0.0001,-0.0001,0.00044,0.00309,-0.0005,-0.0026,0.00017,5e-05,8e-05
0.66,-0.00212,0.01356,0.0026,9e-05,0.00066,0.00012,0.00153,-0.00041,-0.00019,-0.00012,-1e-05,-2e-05,7e-05,-0.00133,0.00065,-0.00037,0.00145,-9e-05,-6e-05,0.00014,0.00254,-0.00357,0.00042,-0.00186,0.0002,-0.0001,-9e-05,0.00107,0.00294,-0.00044,-0.00249,0.00017,4e-05,0.0001
0.68,0.00158,0.0125,0.00288,0.00026,0.00058,0.00013,0.00176,-0.00023,-0.00019,-0.00029,-2e-05,-2e-05,9e-05,-0.00161,0.00075,-0.00044,0.00145,-8e-05,-6e-05,0.00014,0.00386,-0.00334,0.00049,-0.00161,0.00021,-9e-05,-7e-05,0.00171,0.00287,-0.00038,-0.00236,0.00017,3e-05,0.00013
0.7,0.00482,0.01088,0.00298,0.00039,0.00045,0.00012,0.00195,-4e-05,-0.00021,-0.00039,-3e-05,-1e-05,0.0001,-0.00184,0.00086,-0.00049,0.00145,-7e-05,-7e-05,0.00014,0.00511,-0.00304,0.00053,-0.00136,0.00021,-8e-05,-6e-05,0.00232,0.00284,-0.00033,-0.00223,0.00018,2e-05,0.00016
0.72,0.00688,0.00949,0.0029,0.00045,0.00033,0.00012,0.00205,0.00015,-0.00021,-0.00038,-3e-05,0,0.0001,-0.00196,0.00097,-0.00048,0.00148,-6e-05,-8e-05,0.00015,0.00615,-0.00281,0.00057,-0.00115,0.00021,-8e-05,-5e-05,0.00285,0.00278,-0.00026,-0.00211,0.00018,1e-05,0.00018
