T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,-0,-0,0,-0,0,0.00098,-1e-05,-0,1e-05,-0
0.02,0,0,-0,-0,0,-0,-0,0,0,-0,-0,-0
0.04,0,0,-0,-0,0,-0,-1e-05,0,3e-05,-0,-3e-05,-0
0.06,0,0,-0,-0,0,-0,-3e-05,0,6e-05,-0,-6e-05,-0
0.08,0,0,-0,-0,0,-0,-5e-05,0,0.0001,-0,-0.0001,-0
0.1,-0,0,-0,-0,0,-0,-7e-05,0,0.00015,-0,-0.00015,-0
0.12,-0,0,0,0,-0,-0,-0.0001,0,0.00021,0,-0.00021,-0
0.14,-0,0,0,0,-0,0,-0.00013,0,0.00027,0,-0.00027,0
0.16,-0,0,0,0,-0,0,-0.00016,0,0.00035,0,-0.00035,0
0.18,-0,0,0,0,-0,0,-0.00019,0,0.00042,0,-0.00042,0
0.2,-0,0,0,0,-0,0,-0.00021,0,0.00047,0,-0.00047,0
0.22,-0,0,0,0,-0,0,-0.00022,0,0.0005,0,-0.0005,0
0.24,-0,0,0,0,-0,0,-0.00021,0,0.00048,0,-0.00048,0
0.26,-0,0,0,0,-0,0,-0.00015,0,0.00039,0,-0.00039,0
0.28,-0,0,0,0,-0,0,-6e-05,0,0.0002,0,-0.0002,0
0.3,-0,0,0,0,-0,0,0.00011,0.01212,-0.00012,0,0.00012,0
0.32,-0,0,0,0,-0,0,0.00034,0.05969,-0.00061,0,0.00061,0
0.34,-0,0,0,0,-0,0,0.00067,0.12639,-0.00129,0,0.00129,0
0.36,-0,0,0,0,-0,0,0.0011,0.21455,-0.00219,0,0.00219,0
0.38,0,0,0,0,-0,0,0.00163,0.32514,-0.00332,0,0.00332,0
0.4,0,0,-0,-0,0,0,0.00225,0.45684,-0.00466,-0,0.00466,0
0.42,0,0,-0,-0,0,-0,0.00294,0.60498,-0.00618,-0,0.00618,-0
0.44,0,0,-0,-0,0,-0,0.00364,0.76018,-0.00776,-0,0.00776,-0
0.46,0,0,-0,-0,0,-0,0.00428,0.90694,-0.00926,-0,0.00926,-0
0.48,0,0,-0,-0,0,-0,0.00474,1.02218,-0.01044,-0,0.01044,-0
0.5,0,0,-0,-0,0,-0,0.00487,1.07383,-0.01097,-0,0.01097,-0
0.52,0,0,-0,-0,0,-0,0.00446,1.01985,-0.01041,-0,0.01041,-0
0.54,0,0,-0,-0,0,-0,0.00326,0.80795,-0.00825,-0,0.00825,-0
0.56,0,0,-0,-0,0,-0,0.00098,0.37635,-0.00384,-0,0.00384,-0
0.58,0,0,-0,-0,0,-0,-0.0027,0,0.00351,-0,-0.00351,-0
0.6,0,0,-0,-0,0,-0,-0.0081,0,0.01453,-0,-0.01453,-0
0.62,0,0,-0,-0,0,-0,-0.01549,0,0.0299,-0,-0.0299,-0
