T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-27.14593,-1.99982,0.08875,-0.84618,-0.58655,-0.06063,-0.39441,-0.55346,-0.03816,0.54113,-0.02683,0.01599,-0.05494,-0.20217,0.7729,0.06296,0.64041,0.02168,0.03388,0.0003,-4.72658,-0.10243,-0.09562,-2.84325,0.17705,-0.07206,-0.04902,-1.88734,5.00818,-0.85448,-2.65803,0.18407,0.08739,0.07125
0.02,-26.68305,-1.78917,0.06671,-0.82075,-0.59029,-0.06098,-0.36556,-0.51418,-0.03484,0.56092,-0.03246,0.01768,-0.05554,-0.24886,1.01325,0.09173,0.70015,0.02027,0.02332,1e-05,-4.68411,-0.1507,-0.08664,-2.84396,0.17727,-0.07244,-0.04962,-1.77176,4.96892,-0.85923,-2.64538,0.18451,0.08738,0.07085
0.04,-26.11349,-1.61656,0.03877,-0.78689,-0.59674,-0.06205,-0.31495,-0.4841,-0.03276,0.59462,-0.03931,0.01918,-0.05878,-0.29171,1.30184,0.12968,0.76747,0.01805,0.01053,-0.00072,-4.64926,-0.20507,-0.07747,-2.84768,0.1774,-0.07284,-0.05031,-1.64695,4.92236,-0.86755,-2.63261,0.18488,0.08739,0.07029
0.06,-25.43668,-1.49623,-0.00171,-0.74464,-0.6068,-0.06408,-0.24053,-0.46678,-0.03232,0.64347,-0.04737,0.01977,-0.06477,-0.32047,1.62771,0.17582,0.84195,0.01563,-0.004,-0.00117,-4.62863,-0.26177,-0.06861,-2.85517,0.17738,-0.07325,-0.05105,-1.51914,4.8705,-0.88006,-2.62045,0.18516,0.08741,0.06958
0.08,-24.66268,-1.44358,-0.06368,-0.69473,-0.62154,-0.06736,-0.14255,-0.46569,-0.03382,0.70745,-0.05637,0.01866,-0.0732,-0.32432,1.97329,0.22767,0.923,0.01378,-0.01946,-0.00043,-4.63078,-0.31505,-0.06075,-2.86726,0.17718,-0.07363,-0.0518,-1.39751,4.81664,-0.89739,-2.60983,0.18534,0.08746,0.06872
0.1,-23.81848,-1.47447,-0.15877,-0.63855,-0.64241,-0.07223,-0.02489,-0.4845,-0.03751,0.78494,-0.06572,0.01515,-0.08339,-0.29364,2.31542,0.28164,1.01073,0.01352,-0.03478,0.00263,-4.66611,-0.3576,-0.0548,-2.88478,0.17675,-0.07394,-0.05249,-1.29461,4.76539,-0.92011,-2.60201,0.18538,0.08753,0.06772
0.12,-22.9256,-1.6097,-0.29798,-0.57879,-0.67038,-0.07898,0.10891,-0.52296,-0.04298,0.87325,-0.07482,0.00865,-0.09408,-0.21712,2.62285,0.32991,1.10272,0.01558,-0.04821,0.00881,-4.7447,-0.37958,-0.05201,-2.90842,0.17605,-0.07411,-0.05305,-1.22072,4.72264,-0.94891,-2.5976,0.18529,0.08762,0.06659
0.14,-22.04686,-1.86037,-0.49654,-0.51835,-0.70769,-0.08803,0.2505,-0.5818,-0.04997,0.969,-0.0827,-0.00079,-0.1042,-0.09052,2.86585,0.36705,1.20228,0.02134,-0.05836,0.01962,-4.87852,-0.3718,-0.05371,-2.93876,0.17504,-0.07408,-0.05339,-1.19206,4.69505,-0.98427,-2.59816,0.18504,0.08776,0.06538
0.16,-21.23852,-2.24355,-0.76551,-0.46141,-0.75624,-0.09972,0.39485,-0.65672,-0.05751,1.06903,-0.08872,-0.01269,-0.11276,0.09007,3.00971,0.38401,1.31085,0.03193,-0.06336,0.03631,-5.07691,-0.3239,-0.06158,-2.97596,0.17372,-0.07379,-0.05343,-1.21991,4.68976,-1.02663,-2.60429,0.18466,0.08796,0.06412
0.18,-20.50496,-2.78236,-1.10499,-0.41455,-0.81512,-0.11403,0.54033,-0.73994,-0.06172,1.16711,-0.0917,-0.02752,-0.11629,0.33649,3.03123,0.36442,1.42284,0.04595,-0.06123,0.05736,-5.34199,-0.22192,-0.07807,-3.01943,0.1721,-0.07316,-0.05309,-1.30029,4.71451,-1.07659,-2.6138,0.18429,0.08819,0.06281
