T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01898,-0.00187,-0.0001,-0.00079,-0.00047,-5e-05,-0.00061,0.00048,-0.00018,-0.0004,0.00034,0.00012,3e-05,-0.00043,-0.00064,-1e-05,-0.00048,-0.00046,0.0002,-0.00024,-0.00441,0.00063,-0.00025,-0.00182,0.00045,-0.00018,-0.00018,-0.00183,0.00397,-0.00066,-0.00179,0.00047,9e-05,4e-05
0.02,-0.01859,-0.00169,-0.00012,-0.00077,-0.00048,-5e-05,-0.00058,0.00054,-0.0002,-0.0004,0.00038,0.00013,5e-05,-0.00047,-0.00036,-0,-0.00035,-0.00044,0.00019,-0.00023,-0.00437,0.00059,-0.00025,-0.00182,0.00045,-0.00018,-0.00018,-0.00173,0.00394,-0.00066,-0.00178,0.00047,9e-05,4e-05
0.04,-0.01811,-0.00154,-0.00015,-0.00074,-0.00048,-5e-05,-0.00053,0.00059,-0.00021,-0.00037,0.0004,0.00014,6e-05,-0.00052,-4e-05,1e-05,-0.00021,-0.00041,0.00018,-0.00022,-0.00434,0.00054,-0.00025,-0.00183,0.00045,-0.00018,-0.00018,-0.00162,0.0039,-0.00066,-0.00177,0.00047,8e-05,4e-05
0.06,-0.01753,-0.00143,-0.00018,-0.0007,-0.00049,-5e-05,-0.00046,0.00063,-0.00021,-0.00034,0.00042,0.00015,7e-05,-0.00055,0.00031,4e-05,-7e-05,-0.00039,0.00017,-0.00021,-0.00432,0.00049,-0.00025,-0.00183,0.00045,-0.00018,-0.00018,-0.0015,0.00386,-0.00067,-0.00176,0.00048,8e-05,4e-05
0.08,-0.01687,-0.00138,-0.00024,-0.00066,-0.0005,-6e-05,-0.00037,0.00066,-0.00021,-0.00029,0.00042,0.00015,8e-05,-0.00057,0.00067,7e-05,7e-05,-0.00036,0.00015,-0.0002,-0.00432,0.00044,-0.00025,-0.00184,0.00046,-0.00018,-0.00018,-0.0014,0.00382,-0.00069,-0.00175,0.00048,8e-05,4e-05
0.1,-0.01615,-0.00141,-0.00033,-0.00061,-0.00052,-6e-05,-0.00027,0.00067,-0.00021,-0.00023,0.00042,0.00015,9e-05,-0.00055,0.00103,0.00011,0.00022,-0.00034,0.00013,-0.00019,-0.00435,0.0004,-0.00026,-0.00186,0.00046,-0.00018,-0.00018,-0.00131,0.00378,-0.00071,-0.00175,0.00048,8e-05,4e-05
0.12,-0.01538,-0.00153,-0.00045,-0.00056,-0.00054,-7e-05,-0.00015,0.00067,-0.00021,-0.00015,0.0004,0.00014,9e-05,-0.00051,0.00137,0.00014,0.00038,-0.00031,0.00012,-0.00017,-0.00442,0.00038,-0.00026,-0.00188,0.00046,-0.00018,-0.00018,-0.00124,0.00374,-0.00073,-0.00174,0.00048,8e-05,3e-05
0.14,-0.01462,-0.00175,-0.00062,-0.00051,-0.00057,-7e-05,-2e-05,0.00064,-0.00021,-7e-05,0.00038,0.00012,9e-05,-0.00042,0.00164,0.00016,0.00055,-0.00028,0.0001,-0.00015,-0.00454,0.00039,-0.00027,-0.00191,0.00046,-0.00018,-0.00017,-0.00122,0.00372,-0.00076,-0.00174,0.00048,8e-05,3e-05
0.16,-0.01393,-0.00209,-0.00086,-0.00046,-0.00061,-8e-05,0.0001,0.0006,-0.0002,2e-05,0.00036,0.00011,9e-05,-0.00028,0.00183,0.00017,0.00074,-0.00024,9e-05,-0.00013,-0.00472,0.00043,-0.00029,-0.00194,0.00045,-0.00017,-0.00017,-0.00125,0.00372,-0.00079,-0.00175,0.00047,8e-05,3e-05
0.18,-0.0133,-0.00257,-0.00116,-0.00043,-0.00066,-0.0001,0.00022,0.00056,-0.0002,0.00011,0.00035,9e-05,0.0001,-9e-05,0.00191,0.00014,0.00092,-0.00021,9e-05,-0.0001,-0.00496,0.00052,-0.00031,-0.00198,0.00045,-0.00017,-0.00017,-0.00132,0.00375,-0.00084,-0.00176,0.00047,8e-05,3e-05
