T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.81961,343.00045,0.04068,3.54618,0.00759,-6.94306,-0.81295,343.00755,0.04364,3.54618,0.00759,-6.94306
0.02,-0.8996,342.92981,0.03548,3.94572,0.00941,-6.95095,-0.88727,343.0772,0.04832,3.94572,0.00941,-6.95095
0.04,-0.98129,342.82917,0.02198,4.34688,0.01098,-6.95827,-0.96166,343.17684,0.0486,4.34688,0.01098,-6.95827
0.06,-1.06324,342.6943,-0.00281,4.74201,0.0122,-6.96473,-1.03468,343.31071,0.04198,4.74201,0.0122,-6.96473
0.08,-1.14384,342.52289,-0.04209,5.12339,0.01296,-6.9702,-1.10495,343.4811,0.02541,5.12339,0.01296,-6.9702
0.1,-1.22137,342.31591,-0.09905,5.4834,0.01317,-6.97469,-1.17123,343.68705,-0.0046,5.4834,0.01317,-6.97469
0.12,-1.29388,342.07933,-0.17648,5.81473,0.01277,-6.97834,-1.23248,343.92256,-0.05184,5.81473,0.01277,-6.97834
0.14,-1.35928,341.82618,-0.27624,6.11084,0.01175,-6.98135,-1.28802,344.17461,-0.12013,6.11084,0.01175,-6.98135
0.16,-1.41527,341.57881,-0.39863,6.36666,0.01016,-6.98389,-1.33756,344.42081,-0.21301,6.36666,0.01016,-6.98389
0.18,-1.45938,341.3714,-0.54177,6.57918,0.00818,-6.98608,-1.38134,344.627,-0.33338,6.57918,0.00818,-6.98608
0.2,-1.48899,341.25222,-0.70096,6.74805,0.00609,-6.98797,-1.42022,344.74491,-0.48318,6.74805,0.00609,-6.98797
0.22,-1.50133,341.28546,-0.86841,6.87578,0.0043,-6.9896,-1.45563,344.71034,-0.66326,6.87578,0.0043,-6.9896
0.24,-1.49354,341.55214,-1.03336,6.96711,0.00336,-6.99104,-1.48953,344.44232,-0.8736,6.96711,0.00336,-6.99104
0.26,-1.46288,342.14934,-1.18271,7.02798,0.00388,-6.99239,-1.52437,343.84377,-1.11374,7.02798,0.00388,-6.99239
0.28,-1.40691,343.18699,-1.30184,7.0646,0.00652,-6.99368,-1.56283,342.80478,-1.38307,7.0646,0.00652,-6.99369
0.3,-1.32384,344.78137,-1.37568,7.0828,0.01189,-6.99491,-1.60746,341.20912,-1.68093,7.0828,0.01189,-6.99491
0.32,-1.21294,347.04401,-1.39018,7.08778,0.0205,-6.99606,-1.66016,338.94528,-2.00648,7.08778,0.0205,-6.99606
0.34,-1.07506,350.06543,-1.33433,7.08391,0.03259,-6.9971,-1.72137,335.92276,-2.35848,7.08391,0.03259,-6.99711
0.36,-0.91315,353.89683,-1.20242,7.07468,0.04803,-6.99802,-1.78938,332.09036,-2.73492,7.07468,0.04803,-6.99802
0.38,-0.73235,358.54013,-0.99519,7.06275,0.06628,-6.99878,-1.85999,327.44618,-3.13283,7.06275,0.06628,-6.99878
0.4,-0.53954,363.95279,-0.71927,7.05006,0.08645,-6.99938,-1.92712,322.03274,-3.54806,7.05006,0.08645,-6.99939
0.42,-0.34254,370.0611,-0.38553,7.0379,0.10746,-6.99985,-1.98376,315.92374,-3.97534,7.0379,0.10746,-6.99985
0.44,-0.14927,376.77266,-0.00747,7.02705,0.12815,-7.0002,-2.023,309.21157,-4.40834,7.02705,0.12815,-7.0002
0.46,0.03294,383.98533,0.39997,7.01791,0.14745,-7.00044,-2.03893,301.99834,-4.83975,7.01791,0.14745,-7.00044
0.48,0.19792,391.59345,0.82126,7.01061,0.16444,-7.0006,-2.02736,294.38969,-5.26151,7.01061,0.16444,-7.0006
0.5,0.34109,399.49197,1.24104,7.00508,0.17845,-7.00069,-1.98634,286.49066,-5.66501,7.00508,0.17845,-7.00069
0.52,0.4597,407.57902,1.6446,7.00113,0.18907,-7.00072,-1.91636,278.4031,-6.04146,7.00113,0.18907,-7.00072
0.54,0.5528,415.7575,2.01836,6.99852,0.19621,-7.0007,-1.82046,270.22409,-6.38226,6.99852,0.19621,-7.0007
0.56,0.62114,423.93627,2.35043,6.99698,0.20004,-7.00062,-1.70381,262.04477,-6.67953,6.99698,0.20004,-7.00062
0.58,0.66665,432.03099,2.63099,6.99626,0.20096,-7.00046,-1.57325,253.94946,-6.92662,6.99626,0.20096,-7.00046
0.6,0.69182,439.96524,2.85225,6.99613,0.19954,-7.00022,-1.43639,246.01459,-7.11813,6.99613,0.19954,-7.00022
0.62,0.69892,447.6717,3.00758,6.99642,0.19634,-6.99987,-1.30065,238.30748,-7.24906,6.99642,0.19634,-6.99987
0.64,0.68906,455.09357,3.09004,6.99695,0.19182,-6.99939,-1.17209,230.88492,-7.31349,6.99695,0.19182,-6.99939
0.66,0.66131,462.1859,3.09113,6.9976,0.18619,-6.99875,-1.05432,223.79189,-7.30331,6.9976,0.18619,-6.99875
0.68,0.61186,468.91653,3.00013,6.9983,0.17926,-6.99795,-0.94744,217.06053,-7.20761,6.9983,0.17926,-6.99795
0.7,0.53354,475.26646,2.8042,6.99897,0.17035,-6.99698,-0.84723,210.70988,-7.01289,6.99897,0.17035,-6.99698
0.72,0.41561,481.22912,2.48936,6.99956,0.15828,-6.99586,-0.74488,204.74649,-6.70402,6.99956,0.15828,-6.99586
0.74,0.24434,486.80876,2.04245,7.00004,0.14142,-6.99465,-0.62725,199.16615,-6.26635,7.00004,0.14142,-6.99465
0.76,0.00416,492.01763,1.45416,7.00037,0.11781,-6.99344,-0.47792,193.95658,-5.68883,7.00037,0.11781,-6.99344
0.78,-0.32024,496.87263,0.72337,7.00052,0.08542,-6.99237,-0.27927,189.1009,-4.9685,7.00052,0.08542,-6.99237
0.8,-0.74108,501.39146,-0.13777,7.00045,0.04256,-6.99166,-0.01526,184.5814,-4.11576,7.00045,0.04256,-6.99166
0.82,-1.26411,505.58919,-1.10002,7.00013,-0.01178,-6.99159,0.32506,180.38302,-3.15834,7.00013,-0.01178,-6.99159
0.84,-1.88531,509.47541,-2.11732,6.99951,-0.07748,-6.99254,0.74404,176.49615,-2.14123,6.99951,-0.07748,-6.99254
0.86,-2.58834,513.05266,-3.13227,6.99855,-0.15314,-6.99495,1.23263,172.91825,-1.12122,6.99855,-0.15314,-6.99495
0.88,-3.344,516.31586,-4.08657,6.99721,-0.23601,-6.99934,1.76949,169.65438,-0.15655,6.99721,-0.23601,-6.99934
0.9,-4.11259,519.25294,-4.93342,6.99547,-0.32236,-7.00627,2.32295,166.71663,0.70554,6.99547,-0.32236,-7.00627
0.92,-4.85017,521.84614,-5.64589,6.99334,-0.40816,-7.01627,2.85704,164.12277,1.43738,6.99334,-0.40816,-7.01627
0.94,-5.51776,524.07384,-6.21684,6.99088,-0.49009,-7.02983,3.34037,161.8944,2.03092,6.99088,-0.49009,-7.02983
0.96,-6.08858,525.91224,-6.65346,6.98822,-0.56616,-7.04724,3.75322,160.05535,2.49263,6.98822,-0.56616,-7.04724
0.98,-6.54912,527.33617,-6.97151,6.98558,-0.63582,-7.06846,4.08845,158.63082,2.83781,6.98558,-0.63582,-7.06846
1,-6.89548,528.31874,-7.19081,6.98329,-0.69935,-7.09297,4.34762,157.64773,3.08635,6.98329,-0.69935,-7.09297
1.02,-7.12886,528.83003,-7.33198,6.98184,-0.75734,-7.11955,4.53631,157.13605,3.25945,6.98184,-0.75734,-7.11955
1.04,-7.25208,528.83496,-7.41412,6.98187,-0.81016,-7.14601,4.66045,157.1309,3.37727,6.98187,-0.81016,-7.14601
1.06,-7.26721,528.2909,-7.45326,6.9842,-0.85762,-7.16898,4.72376,157.67494,3.45727,6.9842,-0.85762,-7.16897
1.08,-7.17435,527.14556,-7.46151,6.98982,-0.89878,-7.18362,4.72623,158.82051,3.51305,6.98982,-0.89878,-7.18362
1.1,-6.97142,525.33566,-7.44655,6.99987,-0.93183,-7.18346,4.66386,160.63093,3.55366,6.99987,-0.93183,-7.18346
1.12,-6.65517,522.78693,-7.41154,7.01555,-0.95424,-7.16022,4.52932,163.18048,3.58312,7.01555,-0.95424,-7.16022
1.14,-6.2232,519.41579,-7.35525,7.03806,-0.96301,-7.10393,4.31403,166.55277,3.60025,7.03806,-0.96301,-7.10393
