T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.18357,1.03875,-0.03678,1.03014,-0.27891,-0.02017,3.31074,-0.76065,0.01597,-0.6777,-0.03029,-0.10218,-0.21611,3.16126,-0.1994,-0.12182,-0.8933,0.03749,-0.10392,0.15049,14.5469,6.23109,0.41568,10.84258,-16.23232,6.5516,2.69485,9.84632,-8.7351,-0.28293,2.61006,-17.75276,-0.59925,-1.5264
0.02,-4.20909,0.95664,-0.01431,1.04277,-0.28634,-0.01962,3.30809,-0.75445,0.01309,-0.68862,-0.0321,-0.10085,-0.21288,3.15061,-0.18187,-0.11365,-0.91354,0.03761,-0.10296,0.14757,14.49823,6.3072,0.46991,10.74586,-16.33723,6.88876,2.81557,10.06364,-8.68303,-0.25096,2.78538,-17.69429,-0.24753,-1.46489
0.04,-4.20741,0.87817,0.00922,1.05693,-0.29276,-0.01871,3.3077,-0.75305,0.00902,-0.69925,-0.03426,-0.09967,-0.20947,3.14034,-0.16851,-0.10617,-0.93253,0.0378,-0.1018,0.14483,14.4317,6.39118,0.52482,10.64287,-16.44187,7.22807,2.93542,10.27338,-8.63297,-0.21442,2.9606,-17.63678,0.10497,-1.4022
0.06,-4.17603,0.81772,0.03071,1.07274,-0.29673,-0.01728,3.31172,-0.75804,0.00363,-0.70912,-0.03675,-0.09866,-0.20594,3.13247,-0.16139,-0.09927,-0.94936,0.03807,-0.10038,0.1424,14.35021,6.4762,0.57769,10.53936,-16.54385,7.56232,3.05163,10.47511,-8.59427,-0.17412,3.13217,-17.58202,0.44973,-1.33996
0.08,-4.13291,0.77763,0.04803,1.08847,-0.29777,-0.0153,3.32957,-0.76773,-0.00333,-0.71082,-0.03919,-0.09807,-0.20335,3.13411,-0.1635,-0.09287,-0.96156,0.03844,-0.09869,0.14048,14.25872,6.551,0.62678,10.41615,-16.64483,7.88044,3.1601,10.69955,-8.57019,-0.1283,3.3153,-17.528,0.78698,-1.28102
0.1,-4.02524,0.78719,0.0542,1.10825,-0.29312,-0.0125,3.34628,-0.7897,-0.01112,-0.71942,-0.04203,-0.09743,-0.1997,3.13558,-0.17403,-0.08699,-0.97193,0.03891,-0.0965,0.13884,14.14753,6.60765,0.66452,10.33484,-16.73145,8.19054,3.25963,10.89114,-8.59393,-0.08599,3.47155,-17.48286,1.08976,-1.22649
0.12,-3.80038,0.87351,0.04273,1.13686,-0.28015,-0.00863,3.34425,-0.83108,-0.01841,-0.75358,-0.04586,-0.09615,-0.19266,3.12524,-0.1905,-0.08164,-0.98435,0.0395,-0.09355,0.1371,14.01083,6.63488,0.67953,10.36872,-16.79613,8.48537,3.3542,11.00005,-8.70161,-0.05885,3.57188,-17.45825,1.31966,-1.17704
0.14,-3.51982,1.01271,0.01584,1.16897,-0.26106,-0.00403,3.3428,-0.88485,-0.02573,-0.79416,-0.04957,-0.09489,-0.18491,3.11598,-0.21725,-0.07686,-0.99511,0.04014,-0.09004,0.13561,13.86411,6.62966,0.6759,10.45504,-16.8406,8.76341,3.43472,11.07733,-8.86649,-0.03984,3.6391,-17.44708,1.50425,-1.13598
0.16,-3.24285,1.1854,-0.02403,1.20012,-0.23751,0.00104,3.35773,-0.9433,-0.0332,-0.82503,-0.05233,-0.09411,-0.1787,3.1182,-0.25661,-0.07258,-1.0013,0.04077,-0.08618,0.13462,13.71913,6.60023,0.65596,10.53667,-16.87287,9.01365,3.49744,11.17852,-9.05525,-0.02314,3.70645,-17.44022,1.66157,-1.10491
0.18,-2.97855,1.39409,-0.07669,1.23219,-0.20877,0.00661,3.38617,-1.00271,-0.03885,-0.852,-0.05455,-0.09359,-0.17335,3.12942,-0.3052,-0.06853,-1.00384,0.04143,-0.08203,0.13401,13.56934,6.56642,0.60731,10.60367,-16.92596,9.17237,3.55789,11.33428,-9.25427,-0.01271,3.81908,-17.43989,1.75582,-1.08181
0.2,-2.70032,1.64059,-0.1409,1.26267,-0.17697,0.01232,3.40851,-1.07144,-0.04423,-0.87978,-0.05567,-0.09308,-0.16809,3.13531,-0.36296,-0.06524,-1.0096,0.04195,-0.07748,0.13311,13.45114,6.46585,0.55445,10.75979,-16.90399,9.40923,3.57858,11.39387,-9.49927,-0.01437,3.82057,-17.44232,1.85591,-1.07189
0.22,-2.38236,1.92375,-0.21214,1.28713,-0.1442,0.01778,3.40061,-1.15716,-0.05136,-0.91276,-0.05508,-0.09221,-0.1622,3.11716,-0.4268,-0.06344,-1.02723,0.04213,-0.07252,0.13104,13.41205,6.24765,0.53175,11.13756,-16.67272,9.94123,3.5168,11.20075,-9.83444,-0.03549,3.53736,-17.44012,2.04517,-1.08152
0.24,-2.07485,2.23598,-0.28347,1.30992,-0.11019,0.02305,3.37651,-1.24577,-0.05601,-0.9502,-0.05359,-0.09113,-0.15595,3.08515,-0.49238,-0.06208,-1.05286,0.0421,-0.06752,0.12818,13.40316,5.99046,0.51148,11.59774,-16.35145,10.54873,3.41641,10.89291,-10.18913,-0.07224,3.14037,-17.43065,2.25079,-1.10154
0.26,-1.82881,2.56662,-0.34905,1.33327,-0.07475,0.02812,3.34863,-1.32195,-0.05557,-0.99005,-0.0519,-0.08983,-0.14975,3.04758,-0.553,-0.06042,-1.08321,0.04193,-0.06292,0.1249,13.40122,5.73627,0.47587,12.03736,-16.05345,11.06793,3.31678,10.59559,-10.50761,-0.11945,2.77792,-17.41249,2.41454,-1.12448
0.28,-1.64859,2.91392,-0.40281,1.3522,-0.03691,0.03292,3.30134,-1.37856,-0.05163,-1.03611,-0.05017,-0.08764,-0.14338,2.98883,-0.59607,-0.05921,-1.12305,0.04153,-0.05897,0.12061,13.45346,5.4929,0.45021,12.55465,-15.71142,11.60989,3.20803,10.2949,-10.77788,-0.17845,2.41812,-17.38315,2.55744,-1.1481
0.3,-1.49227,3.26554,-0.44363,1.37836,-0.00477,0.03666,3.24495,-1.43218,-0.04304,-1.08802,-0.04811,-0.08576,-0.13612,2.92893,-0.64061,-0.0573,-1.16923,0.04092,-0.05548,0.11599,13.54543,5.13264,0.42274,13.02382,-15.41875,12.06581,3.08196,9.84594,-11.02492,-0.24608,1.98928,-17.3304,2.71481,-1.17664
0.32,-1.31874,3.61084,-0.474,1.42617,0.01305,0.03856,3.19751,-1.50242,-0.02871,-1.14389,-0.0453,-0.08564,-0.12721,2.8966,-0.71071,-0.05327,-1.21743,0.04018,-0.0521,0.1118,13.68657,4.49121,0.37956,13.31986,-15.28282,12.32599,2.9261,9.10014,-11.28035,-0.31856,1.41604,-17.23858,2.92689,-1.2159
