T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00369,0.00092,-3e-05,0.00091,-0.00025,-2e-05,0.00292,-0.00067,1e-05,-0.0006,-3e-05,-9e-05,-0.00019,0.00279,-0.00018,-0.00011,-0.00079,3e-05,-9e-05,0.00013,0.01284,0.0055,0.00037,0.00957,-0.01433,0.00578,0.00238,0.00869,-0.00771,-0.00025,0.0023,-0.01567,-0.00053,-0.00135
0.02,-0.00371,0.00084,-1e-05,0.00092,-0.00025,-2e-05,0.00292,-0.00067,1e-05,-0.00061,-3e-05,-9e-05,-0.00019,0.00278,-0.00016,-0.0001,-0.00081,3e-05,-9e-05,0.00013,0.0128,0.00557,0.00041,0.00948,-0.01442,0.00608,0.00248,0.00888,-0.00766,-0.00022,0.00246,-0.01562,-0.00022,-0.00129
0.04,-0.00371,0.00078,1e-05,0.00093,-0.00026,-2e-05,0.00292,-0.00066,1e-05,-0.00062,-3e-05,-9e-05,-0.00018,0.00277,-0.00015,-9e-05,-0.00082,3e-05,-9e-05,0.00013,0.01274,0.00564,0.00046,0.00939,-0.01451,0.00638,0.00259,0.00907,-0.00762,-0.00019,0.00261,-0.01557,9e-05,-0.00124
0.06,-0.00369,0.00072,3e-05,0.00095,-0.00026,-2e-05,0.00292,-0.00067,0,-0.00063,-3e-05,-9e-05,-0.00018,0.00276,-0.00014,-9e-05,-0.00084,3e-05,-9e-05,0.00013,0.01267,0.00572,0.00051,0.0093,-0.0146,0.00667,0.00269,0.00925,-0.00759,-0.00015,0.00276,-0.01552,0.0004,-0.00118
0.08,-0.00365,0.00069,4e-05,0.00096,-0.00026,-1e-05,0.00294,-0.00068,-0,-0.00063,-3e-05,-9e-05,-0.00018,0.00277,-0.00014,-8e-05,-0.00085,3e-05,-9e-05,0.00012,0.01258,0.00578,0.00055,0.00919,-0.01469,0.00696,0.00279,0.00944,-0.00756,-0.00011,0.00293,-0.01547,0.00069,-0.00113
0.1,-0.00355,0.00069,5e-05,0.00098,-0.00026,-1e-05,0.00295,-0.0007,-1e-05,-0.00063,-4e-05,-9e-05,-0.00018,0.00277,-0.00015,-8e-05,-0.00086,3e-05,-9e-05,0.00012,0.01249,0.00583,0.00059,0.00912,-0.01477,0.00723,0.00288,0.00961,-0.00758,-8e-05,0.00306,-0.01543,0.00096,-0.00108
0.12,-0.00335,0.00077,4e-05,0.001,-0.00025,-1e-05,0.00295,-0.00073,-2e-05,-0.00067,-4e-05,-8e-05,-0.00017,0.00276,-0.00017,-7e-05,-0.00087,3e-05,-8e-05,0.00012,0.01237,0.00586,0.0006,0.00915,-0.01482,0.00749,0.00296,0.00971,-0.00768,-5e-05,0.00315,-0.01541,0.00116,-0.00104
0.14,-0.00311,0.00089,1e-05,0.00103,-0.00023,-0,0.00295,-0.00078,-2e-05,-0.0007,-4e-05,-8e-05,-0.00016,0.00275,-0.00019,-7e-05,-0.00088,4e-05,-8e-05,0.00012,0.01224,0.00585,0.0006,0.00923,-0.01486,0.00773,0.00303,0.00978,-0.00783,-4e-05,0.00321,-0.0154,0.00133,-0.001
0.16,-0.00286,0.00105,-2e-05,0.00106,-0.00021,0,0.00296,-0.00083,-3e-05,-0.00073,-5e-05,-8e-05,-0.00016,0.00275,-0.00023,-6e-05,-0.00088,4e-05,-8e-05,0.00012,0.01211,0.00583,0.00058,0.0093,-0.01489,0.00796,0.00309,0.00987,-0.00799,-2e-05,0.00327,-0.01539,0.00147,-0.00098
0.18,-0.00263,0.00123,-7e-05,0.00109,-0.00018,1e-05,0.00299,-0.00088,-3e-05,-0.00075,-5e-05,-8e-05,-0.00015,0.00276,-0.00027,-6e-05,-0.00089,4e-05,-7e-05,0.00012,0.01198,0.0058,0.00054,0.00936,-0.01494,0.0081,0.00314,0.01,-0.00817,-1e-05,0.00337,-0.01539,0.00155,-0.00095
