T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.0044,0.15533,0.03675,0.00865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01598,0.00653,0.08147,0,0,0.80752,0.10233,0.0418,0,0,0.07012,0,0.00663,0,0.01162,0,0,0,0.04433,0,0,0.02587,0,0.04536,0.00177,0,0,0,0,0,0.09127,0,0,0,0,0.00048,0,0,0.02147,0,0,0.00123,0,0,0.0234,0,0,0
0.02,0.00116,0,0.00361,0.19504,0.04102,0.01057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01682,0,0.07276,0,0,0.79803,0.1197,0.02999,0,0,0.05629,0,0.04468,0,0.00465,0,0,0,0.03405,0,0,0.04411,0,0.0533,0.00278,0,0,0,0,0,0.09032,0,0,0,0,0.00988,0,0,0.02008,0,0,0.00231,0,0,0.02875,0,0,0
0.04,0.00364,0,0.00287,0.23841,0.04537,0.01234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01808,0,0.06351,0.00594,0,0.78504,0.13769,0.01747,0,0,0.04197,0,0.0815,0,0,0,0,0,0.0243,0,0,0.06201,0,0.06067,0.00367,0,0,0,0.00368,0,0.0892,0,0,0,0,0.02085,0,0,0.01885,0,0,0.0035,0,0,0.03454,0,0,0
0.06,0.00653,0,0.00217,0.2855,0.04974,0.01391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01978,0,0.05375,0.01742,0,0.76824,0.1562,0.0043,0,0,0.02724,0,0.11662,0,0,0,0,0,0.01524,0,0,0.07938,0,0.06738,0.00443,0,0,0,0.00931,0,0.08789,0,0,0,0,0.03351,0.0004,0,0.01784,0,0,0.0048,0,0.00358,0.04076,0,0,0
0.08,0.00985,0,0.00153,0.33634,0.05406,0.01523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02195,0,0.04355,0.02904,0,0.74733,0.17508,0,0,0,0.01222,0,0.14971,0,0,0,0,0,0.00701,0,0,0.09603,0,0.07332,0.00506,0,0,0,0.01475,0,0.08637,0,0,0,0,0.04795,0.00117,0,0.0171,0,0,0.00621,0,0.01272,0.04739,0,0,0
0.1,0.01364,0,0.00094,0.39092,0.05826,0.01627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246,0,0.033,0.04067,0,0.72205,0.1941,0,0,0,0,0,0.18054,0,0,0,0.00049,0,0,0,0,0.11175,0,0.07842,0.00555,0,0,0,0.01995,0,0.08462,0,0,0,0,0.06428,0.00204,0,0.01671,0,0,0.00773,0,0.02233,0.05441,0,0,0
0.12,0.01791,0.00406,0.0004,0.44914,0.06225,0.01699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02772,0,0.02221,0.05219,0,0.69222,0.21301,0,0,0,0,0,0.209,0,0,0,0.00232,0,0,0,0,0.12634,0,0.08258,0.00592,0,0,0,0.02484,0,0.08259,0,0,0,0,0.08257,0.00302,0,0.01673,0,0,0.00937,0,0.03235,0.06178,0,0,0
0.14,0.02269,0.00799,0,0.51086,0.06591,0.01734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313,0,0.01133,0.06344,0,0.65767,0.2315,0,0,0,0,0,0.23501,0,0,0,0.00406,0,0,0,6e-05,0.13959,0,0.08574,0.00619,0,0,0,0.02935,0,0.08025,0,0,0,0,0.10288,0.00409,0,0.01724,1e-05,0,0.01113,0,0.04269,0.06945,0,0,0
0.16,0.02798,0.01121,0,0.57584,0.06913,0.01727,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0.03531,0,0.00055,0.07425,0,0.61833,0.24923,0,0,0,0,0,0.25855,0,0,0,0.00569,0,0,0,0.00011,0.15127,0,0.08786,0.00636,0,0,0,0.03341,0,0.07754,0,0,0,4e-05,0.12526,0.00528,0,0.01834,0.00022,0,0.013,0,0.05326,0.07735,0,0,0
0.18,0.03381,0.01369,0,0.64378,0.07178,0.01676,0,0,0.00032,0,0,0,0,0,0,4e-05,0,0,0.00012,0,0.0397,0,0,0.08444,0,0.57421,0.26584,0,0,0,0,0,0.27959,7e-05,0,0,0.00719,0,0,0.00012,0.00015,0.16121,0,0.08891,0.00646,0,0,0,0.03698,0,0.07443,0,0,0,0.00013,0.14972,0.00658,0,0.02011,0.00038,7e-05,0.01497,0,0.06393,0.08541,0,0,0
0.2,0.04018,0.01537,0,0.71422,0.07369,0.01576,0,4e-05,0.00105,0,0,0,0,0,0,0.00015,8e-05,0,0.0002,0,0.04439,0,0,0.09381,4e-05,0.52537,0.28088,0,3e-05,0,0,6e-05,0.29808,0.00024,0,0,0.00855,0,0,0.00105,0.00017,0.16922,0,0.0889,0.00653,0,0,6e-05,0.03999,0,0.07084,5e-05,0,4e-05,0.0002,0.17626,0.00801,2e-05,0.02264,0.00051,0.00012,0.01704,0,0.07458,0.09351,0,0,0
