T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0013,-0.00188,-0.00521,0.05033,0,-0.00315,-0.03059,-0.10838,-0.15079,0.00771,0.33834,0.26271,0.8333,-0.27248,0.19461,-0.1137,1.41924,-0.4445,0.00201,-0.76078,-0.52882,1.76668,0.36787,2.39171,0.79936,0.06256,-0.02662,0.07393,0.76592,0.04346,0.01969,0.13462,-0.76401,0.02568,0.01856,0.01286,-0.04455,0.03864,-0.00586,-0.06095
0.02,-0.00155,-0.00174,-0.00479,0.03688,0,-0.00675,-0.03296,-0.10701,-0.15651,-0.01975,0.35511,0.28368,0.81187,-0.3032,0.12632,-0.11886,1.54646,-0.48218,-0.00764,-0.8824,-0.5733,1.8608,0.43134,2.50583,0.92595,-0.08018,-0.03145,0.05118,0.41791,0.05278,0.02533,0.10975,-0.40775,0.01974,0.02094,0.02327,-0.03732,0.03868,-0.00527,-0.06048
0.04,-0.00196,-0.0015,-0.00405,0.01691,0,-0.01162,-0.03539,-0.10272,-0.16106,-0.05962,0.37092,0.30653,0.76394,-0.34035,0.024,-0.12351,1.68603,-0.52373,-0.02037,-1.03051,-0.62229,1.96212,0.50769,2.62558,1.08943,-0.27105,-0.03785,0.02039,-0.0473,0.06526,0.03143,0.0744,0.06899,0.01082,0.02375,0.03825,-0.02642,0.03799,-0.00448,-0.05903
0.06,-0.00256,-0.00117,-0.00299,-0.00887,0,-0.01756,-0.03791,-0.09502,-0.16323,-0.11095,0.3831,0.32876,0.68683,-0.38119,-0.11025,-0.12684,1.82272,-0.56418,-0.0354,-1.19411,-0.67078,2.06177,0.59004,2.73797,1.28593,-0.50103,-0.0457,-0.01684,-0.60488,0.08059,0.03695,0.02955,0.64063,-0.00101,0.02678,0.05716,-0.01186,0.03635,-0.00358,-0.05658
0.08,-0.00336,-0.00072,-0.00161,-0.03927,0,-0.02427,-0.04047,-0.08355,-0.16176,-0.17195,0.38867,0.34727,0.57939,-0.42217,-0.27214,-0.12797,1.93754,-0.59757,-0.05155,-1.35789,-0.71255,2.15046,0.66897,2.82936,1.50795,-0.7545,-0.05473,-0.05764,-1.21158,0.09818,0.04049,-0.02243,1.26294,-0.01546,0.02971,0.07918,0.00598,0.03357,-0.0027,-0.05325
0.1,-0.0044,-0.00019,9e-05,-0.07277,0,-0.03129,-0.04288,-0.06828,-0.15565,-0.24033,0.38512,0.359,0.4432,-0.45957,-0.45551,-0.12613,2.01091,-0.61809,-0.06728,-1.50435,-0.74121,2.22182,0.7338,2.89072,1.74562,-1.00988,-0.06457,-0.09795,-1.80674,0.11724,0.04041,-0.07769,1.87416,-0.03196,0.03223,0.10342,0.02634,0.02961,-0.00202,-0.04936
0.12,-0.00569,0.00041,0.00205,-0.10758,0,-0.03812,-0.0448,-0.04961,-0.14437,-0.31344,0.37084,0.36134,0.28298,-0.49011,-0.65286,-0.12083,2.02506,-0.62095,-0.08084,-1.61594,-0.75116,2.27371,0.77402,2.92052,1.98756,-1.24179,-0.07477,-0.13289,-2.31781,0.13693,0.03509,-0.13116,2.40072,-0.04972,0.03399,0.12903,0.04806,0.02463,-0.00174,-0.04549
0.14,-0.00726,0.00105,0.00421,-0.14178,0,-0.04423,-0.04575,-0.02835,-0.12796,-0.38839,0.34539,0.35249,0.10635,-0.51135,-0.85576,-0.11197,1.96569,-0.60283,-0.09039,-1.67721,-0.73815,2.30733,0.78097,2.92523,2.22152,-1.42437,-0.08496,-0.1574,-2.67076,0.15643,0.02317,-0.17717,2.76765,-0.06779,0.03469,0.15521,0.06975,0.01893,-0.00206,-0.04232
0.16,-0.00913,0.00168,0.00645,-0.17337,0,-0.04909,-0.04515,-0.00568,-0.10703,-0.46222,0.3095,0.33164,-0.07718,-0.52192,-1.05558,-0.09981,1.82303,-0.56224,-0.09421,-1.67692,-0.69972,2.32507,0.74952,2.91784,2.43487,-1.5357,-0.0949,-0.16726,-2.80365,0.17509,0.00401,-0.21047,2.91223,-0.08522,0.0341,0.18112,0.08997,0.01293,-0.00313,-0.04057
0.18,-0.01133,0.00226,0.00867,-0.2005,0,-0.05225,-0.04233,0.01697,-0.08264,-0.53197,0.26488,0.2991,-0.25743,-0.52172,-1.24415,-0.08498,1.59254,-0.4995,-0.09089,-1.60978,-0.63534,2.32777,0.67941,2.91504,2.61507,-1.56196,-0.10454,-0.16001,-2.68042,0.1925,-0.02202,-0.22717,2.79785,-0.1012,0.03208,0.20577,0.10751,0.00706,-0.00504,-0.04082
