T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00315,344.0365,-0.03152,5.62386,0.00111,3.07477,0.00315,344.03648,-0.03152,5.62386,0.00111,3.07477
0.02,0.003,344.03625,-0.02761,5.66492,0.0007,3.03545,0.003,344.03622,-0.02761,5.66492,0.0007,3.03545
0.04,0.00287,344.03602,-0.02423,5.70569,0.00032,2.99481,0.00287,344.03598,-0.02423,5.70569,0.00032,2.99481
0.06,0.00276,344.03583,-0.02155,5.74547,0,2.95298,0.00276,344.03579,-0.02155,5.74547,0,2.95298
0.08,0.00264,344.03568,-0.01957,5.78388,-0.00023,2.91009,0.00264,344.03563,-0.01957,5.78388,-0.00023,2.91009
0.1,0.0025,344.03557,-0.01818,5.82073,-0.00037,2.86627,0.0025,344.03552,-0.01818,5.82073,-0.00037,2.86627
0.12,0.00233,344.03551,-0.01726,5.85578,-0.00042,2.82155,0.00233,344.03545,-0.01726,5.85578,-0.00042,2.82155
0.14,0.00215,344.03549,-0.01675,5.88871,-0.00039,2.77591,0.00215,344.03544,-0.01675,5.88871,-0.00039,2.77591
0.16,0.00197,344.03549,-0.01654,5.91923,-0.00032,2.72934,0.00197,344.03546,-0.01654,5.91923,-0.00032,2.72934
0.18,0.00181,344.03552,-0.01647,5.94712,-0.00024,2.6818,0.00181,344.03552,-0.01647,5.94712,-0.00024,2.6818
0.2,0.0017,344.03555,-0.0164,5.97224,-0.00015,2.6332,0.0017,344.03559,-0.0164,5.97224,-0.00015,2.6332
0.22,0.00163,344.03558,-0.01615,5.99463,-7e-05,2.58326,0.00163,344.03568,-0.01615,5.99463,-7e-05,2.58326
0.24,0.00159,344.03559,-0.01558,6.01445,-1e-05,2.53167,0.00158,344.03579,-0.01559,6.01445,-1e-05,2.53167
0.26,0.00153,344.03559,-0.01467,6.03174,3e-05,2.47804,0.00153,344.0359,-0.01468,6.03174,3e-05,2.47804
0.28,0.00147,344.03558,-0.0135,6.04639,5e-05,2.42205,0.00146,344.03603,-0.0135,6.04639,5e-05,2.42205
0.3,0.00139,344.03554,-0.01216,6.05834,6e-05,2.36345,0.00139,344.03615,-0.01217,6.05834,6e-05,2.36345
0.32,0.00132,344.03548,-0.01077,6.06758,6e-05,2.30197,0.00131,344.03627,-0.01077,6.06758,7e-05,2.30197
0.34,0.00126,344.03541,-0.00948,6.07404,6e-05,2.23742,0.00125,344.03637,-0.00949,6.07404,6e-05,2.23742
0.36,0.00121,344.03535,-0.00848,6.07767,6e-05,2.16965,0.00119,344.03646,-0.00849,6.07767,6e-05,2.16965
0.38,0.00117,344.03531,-0.00789,6.07849,5e-05,2.09861,0.00116,344.03651,-0.00791,6.07849,5e-05,2.09861
