T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.06079,1.00563,0.95305,0.64593,1.32654,1.29576,0.95533,0.89611,0.8655,0.98898,1.2572,0.92733,0.95886,0.79485,0.89117,1.27785,1.11906,1.25953,1.10124,0.9204,1.00084,1.01673,1.06356,1.00405,0.996,1.01832,1.07286,0.99699,1.01278,1.07378,1.00007,1.00367,1.03089,1.02141,0.974,0.99667,1.06677,1.28396,0.46664,0.60194,1.09908,1.13457,1.22681,1.02887,0.78086,1.12871,1.05455,1.25333,1.1588,0.78254,0.89104,0.63238,0.92126,1.14505,0.99964,0.99333,0.97445,0.99688,1.00793,0.99106,0.9828,1.00508,0.99146,0.93747,0.99995,0.99814,0.98239,0.97169
0.02,1.06233,1.01413,0.95425,0.63928,1.32491,1.29468,0.94553,0.8963,0.86153,0.98959,1.2562,0.92765,0.95724,0.79726,0.89365,1.27726,1.11581,1.25624,1.0993,0.92327,1.001,1.0171,1.06659,1.00408,0.99566,1.01891,1.07492,0.99672,1.01309,1.0771,1.00035,1.00363,1.03041,1.01959,0.97323,0.99151,1.06529,1.28604,0.47521,0.60585,1.11522,1.13439,1.22998,1.02738,0.78285,1.12831,1.05645,1.25203,1.1564,0.78381,0.8949,0.64186,0.92316,1.14146,0.99957,0.99318,0.97301,0.99686,1.00859,0.99076,0.98221,1.00552,0.99124,0.93417,0.99973,0.99815,0.98268,0.97418
0.04,1.06357,1.02479,0.95673,0.63571,1.32121,1.29142,0.93358,0.89864,0.85872,0.99064,1.25279,0.92949,0.95594,0.80433,0.89918,1.27459,1.10955,1.24944,1.09439,0.92866,1.00124,1.01716,1.06964,1.004,0.99533,1.01929,1.07603,0.99644,1.01316,1.08019,1.00069,1.00352,1.0292,1.01686,0.97262,0.98476,1.0622,1.28714,0.49402,0.61729,1.13298,1.13219,1.23218,1.02475,0.78947,1.12595,1.05797,1.24812,1.15092,0.7894,0.90215,0.66069,0.92786,1.1345,0.99947,0.99316,0.97155,0.99692,1.00923,0.99057,0.98189,1.00598,0.9912,0.93103,0.99947,0.99822,0.98341,0.97787
0.06,1.06466,1.03685,0.96032,0.63495,1.31503,1.28573,0.92009,0.90307,0.85702,0.99212,1.24679,0.9327,0.955,0.81591,0.90761,1.26978,1.10027,1.23856,1.08618,0.93629,1.0016,1.01691,1.07279,1.0038,0.99504,1.01943,1.07583,0.99619,1.01297,1.08299,1.00105,1.00334,1.02736,1.01344,0.97207,0.97673,1.05764,1.28738,0.52351,0.6363,1.15087,1.12795,1.23348,1.02103,0.80055,1.12175,1.05906,1.24137,1.14219,0.79901,0.91249,0.68878,0.93547,1.12407,0.99932,0.99326,0.97001,0.99708,1.00979,0.99049,0.98195,1.0064,0.99133,0.92816,0.9992,0.99831,0.98452,0.98246
0.08,1.0657,1.04927,0.96474,0.63692,1.30569,1.2772,0.90616,0.90944,0.85652,0.99394,1.23796,0.93709,0.95455,0.83164,0.91858,1.26272,1.08811,1.2229,1.07425,0.94568,1.0021,1.01627,1.07596,1.00346,0.99486,1.01925,1.07381,0.996,1.01247,1.08526,1.00138,1.00312,1.02506,1.00973,0.97154,0.96801,1.05191,1.28677,0.56383,0.66274,1.16733,1.12168,1.23386,1.01636,0.81573,1.11583,1.05958,1.23142,1.13005,0.81218,0.92534,0.72544,0.946,1.11027,0.9991,0.99352,0.96844,0.99734,1.01013,0.99058,0.98253,1.00672,0.99167,0.9258,0.99895,0.99842,0.98589,0.98738
0.1,1.0668,1.06082,0.96954,0.64173,1.29229,1.26524,0.89325,0.91753,0.85742,0.99598,1.22598,0.94235,0.95476,0.85091,0.93149,1.2533,1.0736,1.20175,1.05807,0.95602,1.00277,1.0152,1.07903,1.00296,0.99488,1.01872,1.06926,0.99592,1.01155,1.08666,1.00158,1.00289,1.0225,1.0063,0.97098,0.95943,1.0455,1.28528,0.61429,0.69608,1.18103,1.11337,1.23317,1.01098,0.83441,1.10844,1.05934,1.21784,1.11454,0.82819,0.93972,0.76888,0.95934,1.09365,0.99882,0.99396,0.96689,0.99773,1.01011,0.99085,0.98382,1.00685,0.99229,0.92433,0.99879,0.99853,0.98741,0.99187
0.12,1.06802,1.07043,0.97427,0.6496,1.27356,1.24905,0.88294,0.92706,0.85999,0.9981,1.21052,0.94817,0.95582,0.87288,0.9456,1.24141,1.05767,1.17472,1.03694,0.96639,1.00361,1.01363,1.08176,1.00228,0.99515,1.01772,1.06134,0.99602,1.01016,1.0868,1.00159,1.00268,1.01995,1.0038,0.97036,0.95194,1.03899,1.28279,0.67331,0.73548,1.19104,1.10309,1.23119,1.00525,0.85574,1.0999,1.05811,1.20011,1.09584,0.84617,0.95444,0.81629,0.97534,1.07526,0.99845,0.99461,0.96549,0.99825,1.00957,0.99136,0.98598,1.00669,0.99325,0.92419,0.99878,0.99864,0.9889,0.99511
0.14,1.06945,1.07739,0.97853,0.66093,1.24774,1.22751,0.8764,0.93773,0.86448,1.00035,1.19115,0.95421,0.95786,0.89667,0.96016,1.22687,1.04154,1.14168,1.00957,0.97599,1.00462,1.01148,1.08395,1.00142,0.99576,1.01621,1.04938,0.99633,1.00826,1.08536,1.00134,1.00252,1.01761,1.00272,0.96962,0.94628,1.03298,1.27909,0.73842,0.77977,1.19701,1.09086,1.22763,0.99976,0.87885,1.09057,1.05573,1.17752,1.07431,0.86543,0.96833,0.86461,0.99397,1.05645,0.99801,0.99548,0.96435,0.99891,1.0084,0.99213,0.98907,1.00617,0.99453,0.92569,0.99897,0.99872,0.99025,0.99651
0.16,1.07106,1.08144,0.98206,0.67608,1.21227,1.19885,0.87419,0.94926,0.87105,1.0041,1.16741,0.96022,0.96089,0.92151,0.97455,1.20916,1.02647,1.10259,0.98775,0.98436,1.00579,1.0088,1.08542,1.00039,0.99669,1.01415,1.033,0.99688,1.00585,1.08223,1.00083,1.00244,1.01558,1.00322,0.96878,0.9429,1.02786,1.27389,0.80665,0.82782,1.19896,1.07673,1.2222,0.9971,0.90284,1.0808,1.05214,1.14908,1.0504,0.88555,0.98045,0.91152,1.02836,1.03845,0.99751,0.99656,0.96358,0.9997,1.00658,0.99316,0.993,1.00526,0.99614,0.92895,0.99937,0.99877,0.99141,0.99586
0.18,1.07291,1.08249,0.98475,0.69536,1.16391,1.16083,0.87627,0.96126,0.87968,1.00727,1.13906,0.96594,0.96474,0.94649,0.98819,1.18739,1.01375,1.05708,0.96926,0.99134,1.00706,1.00566,1.08595,0.99961,0.9979,1.01163,1.01268,0.99763,1.00308,1.07746,1.00007,1.00242,1.0139,1.00512,0.96781,0.94201,1.02389,1.26686,0.87424,0.87783,1.19712,1.06089,1.21463,0.99483,0.92667,1.07098,1.04749,1.1137,1.02484,0.90639,0.99011,0.95579,1.06506,1.02215,0.99695,0.9978,0.96329,1.00118,1.00419,0.99441,0.99744,1.004,0.99798,0.9338,0.99994,0.99877,0.99237,0.9934
0.2,1.07497,1.08068,0.98661,0.71892,1.10035,1.11131,0.88211,0.97319,0.89016,1.00971,1.10686,0.97112,0.96907,0.97046,1.00098,1.16004,1.00454,1.00379,0.94962,0.997,1.00837,1.00224,1.08539,0.99901,0.99928,1.00877,0.99527,0.99852,1.00018,1.07138,0.99958,1.00249,1.01252,1.0079,0.96672,0.94354,1.0211,1.25754,0.93622,0.9271,1.19181,1.04384,1.20468,0.99307,0.94896,1.06166,1.04215,1.07083,0.99945,0.92794,0.99679,0.99737,1.0977,1.00793,0.99637,0.99913,0.96359,1.00301,1.00146,0.99581,1.00368,1.0025,0.99988,0.93984,1.00128,0.99874,0.99314,0.98978
0.22,1.07715,1.07618,0.98772,0.74673,1.025,1.05018,0.89087,0.98443,0.90214,1.0113,1.07345,0.97546,0.97344,0.99204,1.02036,1.12464,0.99992,0.97423,0.92911,1.00313,1.00964,0.99939,1.08356,0.99841,1.00132,1.00574,0.98586,0.99949,0.99873,1.06447,0.9991,1.00263,1.01137,1.01091,0.96556,0.94727,1.01942,1.24539,0.9868,0.97192,1.1834,1.02649,1.19216,0.99191,0.96804,1.05347,1.03662,1.02159,0.98819,0.95023,1.00022,1.06115,1.12644,0.99789,0.99581,1.00094,0.96455,1.00479,0.99933,0.99728,1.01087,1.00087,1.00329,0.9465,1.00273,0.99866,0.99379,0.98582
0.24,1.07932,1.06917,0.98819,0.77886,0.97959,0.99148,0.90174,0.99443,0.91529,1.01199,1.0437,0.97874,0.97744,1.01875,1.03375,1.07678,1.00026,0.94953,0.90801,1.01035,1.01082,0.99778,1.0804,0.99786,1.00384,1.00273,0.97943,1.0009,0.99757,1.0572,0.99864,1.00286,1.01032,1.01362,0.96438,0.95294,1.0187,1.22948,1.03756,1.01645,1.17217,1.00982,1.17678,0.9914,0.98238,1.04706,1.03146,0.98613,0.97983,0.97341,0.99982,1.10594,1.15154,0.9929,0.99528,1.00339,0.96619,1.00643,0.99805,0.99871,1.0157,0.99962,1.00624,0.9533,1.00412,0.99855,0.99437,0.98221
0.26,1.08135,1.05988,0.98818,0.81544,0.9653,0.96712,0.91405,1.00577,0.92935,1.01179,1.02384,0.98083,0.98071,1.04075,1.04197,1.00806,1.00581,0.92686,0.8867,1.01607,1.01191,0.99639,1.076,0.99736,1.00595,0.99995,0.9764,1.00274,0.99671,1.04995,0.99822,1.00314,1.00932,1.01576,0.96326,0.96015,1.01872,1.20837,1.06048,1.0577,1.15824,0.99737,1.15804,0.99155,0.99083,1.04288,1.02715,0.96844,0.97445,0.99765,0.99589,1.13882,1.17329,0.98884,0.9948,1.00548,0.96842,1.00791,0.99696,1.00009,1.01795,0.99883,1.00842,0.95986,1.00536,0.99841,0.99493,0.97935
