T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1.3332,342.99538,-0.08508,6.44985,0.10472,-7.00366,-1.3332,342.9924,-0.08518,6.44985,0.10472,-7.00366
0.02,-1.17515,342.99951,-0.07897,6.47979,0.09499,-6.99826,-1.17515,342.99112,-0.07888,6.47979,0.09499,-6.99826
0.04,-1.01749,343.00463,-0.07335,6.5093,0.08544,-6.98589,-1.01749,342.98885,-0.07298,6.5093,0.08544,-6.98589
0.06,-0.86349,343.01081,-0.06842,6.53818,0.07625,-6.96419,-0.86349,342.98547,-0.06766,6.53818,0.07625,-6.96419
0.08,-0.7162,343.01801,-0.06408,6.56696,0.06748,-6.93079,-0.7162,342.98096,-0.0628,6.56696,0.06748,-6.93079
0.1,-0.57847,343.0261,-0.06005,6.59665,0.05913,-6.88342,-0.57847,342.97541,-0.05814,6.59665,0.05913,-6.88342
0.12,-0.45282,343.03471,-0.05609,6.62825,0.05121,-6.82006,-0.45282,342.96911,-0.05342,6.62825,0.05121,-6.82006
0.14,-0.34127,343.04325,-0.05206,6.66249,0.04379,-6.7393,-0.34127,342.96262,-0.04854,6.66249,0.04379,-6.7393
0.16,-0.24516,343.0508,-0.04799,6.69976,0.03697,-6.64068,-0.24516,342.95684,-0.04359,6.69976,0.03698,-6.64068
0.18,-0.16508,343.05604,-0.04423,6.73972,0.03102,-6.52478,-0.16508,342.95306,-0.03901,6.73972,0.03102,-6.52478
0.2,-0.1009,343.05721,-0.04159,6.781,0.02636,-6.39316,-0.1009,342.95307,-0.03575,6.781,0.02637,-6.39316
0.22,-0.05179,343.05205,-0.04124,6.82152,0.02357,-6.24835,-0.05179,342.95913,-0.03515,6.82152,0.02358,-6.24835
0.24,-0.01623,343.03779,-0.04439,6.85929,0.02318,-6.09388,-0.01623,342.97401,-0.03868,6.85929,0.02319,-6.09388
0.26,0.0078,343.01128,-0.0521,6.89292,0.02565,-5.93392,0.0078,343.00093,-0.04769,6.89292,0.02566,-5.93392
0.28,0.0225,342.96908,-0.06529,6.92165,0.03131,-5.77282,0.0225,343.04333,-0.06348,6.92165,0.03132,-5.77282
0.3,0.03004,342.9078,-0.08477,6.94526,0.04044,-5.61463,0.03005,343.10466,-0.08723,6.94526,0.04046,-5.61463
0.32,0.03238,342.8245,-0.11126,6.9639,0.05329,-5.46286,0.03239,343.18788,-0.12005,6.9639,0.05331,-5.46286
0.34,0.03119,342.71735,-0.1454,6.97799,0.07005,-5.32029,0.0312,343.29484,-0.16298,6.97799,0.07007,-5.32029
0.36,0.02782,342.58646,-0.18782,6.98812,0.0909,-5.18894,0.02783,343.42547,-0.21691,6.98812,0.09092,-5.18894
0.38,0.0233,342.43495,-0.23908,6.99494,0.11597,-5.07,0.02331,343.57663,-0.28245,6.99494,0.11598,-5.07
0.4,0.01839,342.27028,-0.29965,6.99911,0.14533,-4.96384,0.01841,343.74089,-0.35987,6.9991,0.14532,-4.96384
0.42,0.0136,342.10572,-0.36991,7.00123,0.17892,-4.86998,0.01363,343.90498,-0.44885,7.00123,0.1789,-4.86998
0.44,0.00926,341.96192,-0.4501,7.00186,0.21658,-4.78715,0.00929,344.04826,-0.54836,7.00186,0.21652,-4.78715
0.46,0.00554,341.86849,-0.5403,7.00148,0.25793,-4.71335,0.00556,344.1411,-0.65636,7.00148,0.25783,-4.71335
0.48,0.0025,341.86527,-0.64043,7.00049,0.30239,-4.64586,0.00253,344.14368,-0.76971,7.00049,0.30224,-4.64586
0.5,0.00016,342.0031,-0.75025,6.99924,0.34913,-4.58138,0.00018,344.00514,-0.88394,6.99924,0.34892,-4.58138
0.52,-0.00151,342.34356,-0.86944,6.99804,0.39706,-4.51611,-0.00151,343.66393,-0.99326,6.99804,0.39678,-4.51611
0.54,-0.00256,342.95729,-0.99768,6.99715,0.44487,-4.44584,-0.00258,343.04942,-1.09062,6.99715,0.44453,-4.44584
0.56,-0.00307,343.9202,-1.13491,6.99672,0.49114,-4.36608,-0.00313,342.0857,-1.16805,6.99672,0.49072,-4.36608
0.58,-0.00315,345.30692,-1.28151,6.99671,0.53444,-4.2721,-0.00324,340.69818,-1.21725,6.99671,0.53397,-4.2721
0.6,-0.00292,347.18113,-1.43862,6.99699,0.57363,-4.15913,-0.00306,338.82318,-1.23054,6.99699,0.57314,-4.15913
0.62,-0.00249,349.58528,-1.60838,6.99742,0.60802,-4.02251,-0.00271,336.41826,-1.20177,6.99742,0.60755,-4.02251
0.64,-0.00198,352.53564,-1.79387,6.99786,0.63751,-3.8579,-0.00227,333.46716,-1.12694,6.99786,0.63712,-3.8579
0.66,-0.00144,356.02563,-1.99887,6.99822,0.66245,-3.66159,-0.00181,329.97644,-1.00409,6.99822,0.66225,-3.66158
0.68,-0.00092,360.03357,-2.22736,6.9984,0.68349,-3.43067,-0.00137,325.9678,-0.83275,6.9984,0.68362,-3.43067
0.7,-0.00047,364.52942,-2.48292,6.99836,0.70138,-3.16331,-0.00098,321.47123,-0.61368,6.99836,0.702,-3.1633
0.72,-0.0001,369.47938,-2.7682,6.99805,0.71682,-2.8588,-0.00066,316.52054,-0.34868,6.99805,0.71812,-2.85879
0.74,0.00016,374.84842,-3.08441,6.99744,0.73044,-2.51762,-0.00039,311.15074,-0.04078,6.99744,0.73263,-2.51762
0.76,0.00028,380.60149,-3.43078,6.99653,0.74272,-2.14141,-0.00019,305.39688,0.30556,6.99653,0.74605,-2.14141
0.78,0.00027,386.70348,-3.80412,6.99533,0.75406,-1.73291,-4e-05,299.29405,0.68409,6.99533,0.75873,-1.73291
0.8,9e-05,393.11848,-4.19856,6.99392,0.76472,-1.29582,7e-05,292.87817,1.08653,6.99392,0.7709,-1.29582
0.82,-0.00027,399.80853,-4.60542,6.99239,0.77491,-0.83477,0.00014,286.18719,1.50237,6.99239,0.78267,-0.83477
