T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00178,0.00047,0.00358,-0.01259,0.08456,0.04565,-0.00958,-0.00704,-0.07774,-0.16663,-0.08943,-0.00018,-0.38412,-1.01834,4.78207,0.56337,-19.54284,-4.91971,-3.4277,-0.39951,-0.22767,0.22681,-0.05319,-1.2588,0.42709,-0.2196,-0.13242,-0.09565,-0.21475,-0.00043,0.0217,0.01731,0.01058,-0.16536,0.08049,0.61234,0.0235,0.00114,-0.04236,-0.02651
0.02,-0.01024,0.00047,0.00376,-0.03482,0.11281,0.05291,0.00587,-0.01078,-0.08801,-0.23572,-0.11396,-8e-05,-0.46196,-1.17679,5.50061,0.70235,-22.30549,-5.60637,-3.91423,-0.49988,-0.26176,0.33761,-0.05104,-1.89484,0.65204,-0.32407,-0.1783,-0.10036,-0.18587,-0.0004,0.02225,0.0164,0.01032,-0.22301,0.08258,0.65896,0.02671,0.00121,-0.04119,-0.02663
0.04,-0.02253,0.00043,0.00378,-0.06559,0.15239,0.06169,0.02906,-0.01626,-0.09945,-0.33324,-0.14575,8e-05,-0.56018,-1.36626,6.355,0.88087,-25.54652,-6.40925,-4.48587,-0.6301,-0.30093,0.48231,-0.04647,-2.72712,0.94865,-0.45984,-0.24183,-0.1025,-0.13214,-0.00062,0.02192,0.01403,0.00933,-0.30228,0.08329,0.70488,0.0303,0.00137,-0.0382,-0.02597
0.06,-0.0383,0.0003,0.00357,-0.10281,0.2032,0.07129,0.05929,-0.0236,-0.11038,-0.4583,-0.18227,0.00031,-0.6724,-1.57118,7.27364,1.08847,-28.97353,-7.25437,-5.09153,-0.78309,-0.34307,0.65978,-0.04063,-3.74057,1.31213,-0.62411,-0.3217,-0.10044,-0.05076,-0.00151,0.02024,0.00982,0.00739,-0.40091,0.08217,0.74362,0.03363,0.00165,-0.03331,-0.02438
0.08,-0.05696,4e-05,0.00301,-0.14369,0.26429,0.08076,0.09546,-0.03284,-0.11874,-0.60801,-0.22016,0.00058,-0.78955,-1.77006,8.15803,1.30991,-32.18939,-8.04167,-5.66169,-0.94836,-0.38464,0.86462,-0.03463,-4.89601,1.72932,-0.81008,-0.41528,-0.09222,0.06075,-0.00347,0.01673,0.00336,0.00423,-0.51493,0.07868,0.76671,0.03593,0.00208,-0.02646,-0.02173
0.1,-0.07779,-0.00038,0.00201,-0.18523,0.33408,0.08898,0.13633,-0.04391,-0.12232,-0.77796,-0.25577,0.00091,-0.90111,-1.93829,8.89564,1.52712,-34.74498,-8.6583,-6.11768,-1.11351,-0.42075,1.08635,-0.0293,-6.12804,2.17798,-1.00661,-0.51898,-0.07576,0.20458,-0.00684,0.01087,-0.00574,-0.00038,-0.63926,0.07223,0.76488,0.03643,0.0027,-0.01756,-0.01783
0.12,-0.10004,-0.00098,0.00046,-0.22452,0.41044,0.09488,0.18076,-0.05661,-0.11913,-0.96272,-0.28567,0.00128,-0.99637,-2.05116,9.3737,1.72117,-36.19576,-8.99292,-6.38156,-1.26555,-0.44546,1.3091,-0.02492,-7.34466,2.62669,-1.1982,-0.62872,-0.04911,0.38224,-0.01186,0.00221,-0.0178,-0.00664,-0.76836,0.06241,0.72942,0.03449,0.00357,-0.00657,-0.01255
0.14,-0.12295,-0.00179,-0.00175,-0.25901,0.49088,0.0975,0.22776,-0.07066,-0.10764,-1.15623,-0.30712,0.0017,-1.06573,-2.08694,9.49398,1.87429,-36.1621,-8.95098,-6.38671,-1.39238,-0.45226,1.51175,-0.02111,-8.42942,3.0355,-1.36537,-0.74023,-0.01073,0.59407,-0.01856,-0.00957,-0.03301,-0.01469,-0.89669,0.04908,0.65379,0.0297,0.00474,0.00645,-0.00584
0.16,-0.14581,-0.0028,-0.00471,-0.28669,0.57265,0.09622,0.27661,-0.08565,-0.08706,-1.35217,-0.3185,0.00218,-1.10199,-2.03015,9.18755,1.97192,-34.38976,-8.46995,-6.08838,-1.48413,-0.43473,1.66888,-0.01683,-9.24711,3.35781,-1.48571,-0.84943,0.04019,0.83846,-0.02679,-0.02459,-0.05135,-0.02454,-1.01917,0.03258,0.53509,0.02199,0.00627,0.02129,0.00221
0.18,-0.168,-0.00399,-0.00848,-0.30618,0.65282,0.09084,0.32688,-0.10105,-0.05759,-1.54425,-0.31975,0.00274,-1.10145,-1.87429,8.42788,2.00461,-30.80245,-7.53261,-5.47288,-1.53439,-0.38739,1.7526,-0.01031,-9.65374,3.54367,-1.53557,-0.95259,0.10336,1.11108,-0.03615,-0.04265,-0.07254,-0.03604,-1.13152,0.01382,0.37524,0.01172,0.00824,0.03748,0.01136
