T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00139,8e-05,-0.00099,-3.0875,-0.4659,0.03103,0.79349,-0.00321,-0.13991,-0.2584,0.00981,-0.01982,-0.38122,-0.12532,-0.0394,0.4853,1.00218,-0.03541,-0.0828,-0.49415,0.11782,0.07564,0.58576,-1.83748,0.28334,-0.03407,0.47319,-0.07819,-0.10821,-0.35343,-0.11545,-0.06152,-0.06865,0.54837,0.07384,0.08514,-0.42216,-0.11562,0.04729,0.06133
0.02,0.00019,5e-05,-0.00103,-3.08405,-0.46665,0.03068,0.79128,-0.00318,-0.13889,-0.25532,0.01245,-0.01985,-0.3765,-0.11765,-0.07267,0.47646,1.13022,-0.00327,-0.06029,-0.48765,0.11661,0.07812,0.58322,-1.83766,0.28283,-0.03418,0.47563,-0.07825,-0.1124,-0.35387,-0.11547,-0.06145,-0.06863,0.55205,0.0744,0.08553,-0.42265,-0.11563,0.0466,0.06104
0.04,0.00177,1e-05,-0.00106,-3.08061,-0.46741,0.03034,0.78907,-0.00316,-0.13788,-0.25224,0.01509,-0.01988,-0.3718,-0.11002,-0.10581,0.46766,1.2577,0.02873,-0.03788,-0.48118,0.11539,0.08061,0.58069,-1.83785,0.28233,-0.03429,0.47807,-0.07832,-0.11659,-0.3543,-0.11549,-0.06138,-0.06861,0.55573,0.07496,0.08592,-0.42313,-0.11564,0.0459,0.06076
0.06,0.00335,-2e-05,-0.00109,-3.07717,-0.46816,0.02999,0.78686,-0.00314,-0.13686,-0.24917,0.01772,-0.01991,-0.3671,-0.10239,-0.13898,0.45885,1.38531,0.06076,-0.01545,-0.4747,0.11418,0.08309,0.57816,-1.83802,0.28182,-0.0344,0.4805,-0.07839,-0.12077,-0.35474,-0.11551,-0.0613,-0.06859,0.5594,0.07551,0.08631,-0.42361,-0.11564,0.04521,0.06047
0.08,0.00493,-5e-05,-0.00112,-3.07373,-0.46892,0.02965,0.78465,-0.00312,-0.13584,-0.24608,0.02036,-0.01993,-0.36238,-0.09472,-0.1723,0.45001,1.51355,0.09296,0.00709,-0.4682,0.11297,0.08557,0.57562,-1.83821,0.28132,-0.03451,0.48294,-0.07845,-0.12495,-0.35518,-0.11553,-0.06123,-0.06857,0.56309,0.07607,0.08669,-0.42409,-0.11565,0.04451,0.06019
0.1,0.0065,-8e-05,-0.00116,-3.0703,-0.46966,0.02931,0.78244,-0.00309,-0.13483,-0.24304,0.02298,-0.01996,-0.35772,-0.08717,-0.20504,0.44127,1.63944,0.12456,0.02921,-0.46178,0.11175,0.08805,0.57309,-1.8384,0.28083,-0.03463,0.48536,-0.07852,-0.12913,-0.35562,-0.11555,-0.06116,-0.06855,0.56674,0.07663,0.08712,-0.42457,-0.11565,0.04382,0.0599
0.12,0.00809,-0.00011,-0.00119,-3.06685,-0.47044,0.02896,0.78022,-0.00307,-0.1338,-0.23991,0.02564,-0.01999,-0.35294,-0.07939,-0.23892,0.43235,1.76988,0.1573,0.05214,-0.45522,0.11055,0.09053,0.57056,-1.83854,0.2803,-0.03473,0.48783,-0.07858,-0.13333,-0.35605,-0.11558,-0.06109,-0.06853,0.57046,0.07718,0.08744,-0.42506,-0.11566,0.04313,0.05962
0.14,0.00966,-0.00015,-0.00122,-3.06342,-0.47118,0.02862,0.77802,-0.00305,-0.13279,-0.23686,0.02826,-0.02002,-0.34827,-0.07182,-0.27176,0.42359,1.89621,0.18902,0.07435,-0.44878,0.10932,0.09302,0.56803,-1.83879,0.27982,-0.03486,0.49025,-0.07865,-0.1375,-0.35649,-0.1156,-0.06102,-0.06851,0.57411,0.07775,0.08786,-0.42554,-0.11567,0.04243,0.05933
0.16,0.01122,-0.00018,-0.00125,-3.06001,-0.47188,0.02829,0.77583,-0.00303,-0.1318,-0.2339,0.03085,-0.02004,-0.34373,-0.06454,-0.30328,0.41503,2.01717,0.21938,0.09561,-0.44249,0.10808,0.09547,0.5655,-1.83893,0.27932,-0.03496,0.49259,-0.07873,-0.14165,-0.35693,-0.11562,-0.06095,-0.06849,0.57768,0.07833,0.08843,-0.42601,-0.11567,0.04173,0.05904
0.18,0.01287,-0.00021,-0.00129,-3.05646,-0.47283,0.02789,0.77354,-0.00299,-0.13069,-0.2304,0.03366,-0.02007,-0.33846,-0.05566,-0.34223,0.40535,2.168,0.25724,0.12213,-0.43536,0.10699,0.09802,0.56295,-1.83896,0.2787,-0.03505,0.49534,-0.07875,-0.14595,-0.35737,-0.11564,-0.06088,-0.06847,0.58174,0.07881,0.0882,-0.42652,-0.11568,0.04106,0.05878
0.2,0.01433,-0.00024,-0.00132,-3.0532,-0.47326,0.02764,0.77148,-0.003,-0.12983,-0.22806,0.03599,-0.0201,-0.33471,-0.05012,-0.36563,0.39802,2.25647,0.27947,0.13766,-0.42999,0.10556,0.10045,0.56045,-1.83972,0.27851,-0.03524,0.49725,-0.07889,-0.14993,-0.3578,-0.11565,-0.06081,-0.06845,0.58476,0.07949,0.08963,-0.42695,-0.11568,0.04032,0.05846
0.22,0.01524,-0.00028,-0.00135,-3.05071,-0.47227,0.02783,0.77005,-0.00318,-0.12972,-0.22893,0.03701,-0.02012,-0.33527,-0.0541,-0.34476,0.39712,2.16674,0.25703,0.12179,-0.42948,0.10332,0.10168,0.55805,-1.83822,0.27807,-0.03498,0.49682,-0.07938,-0.15302,-0.35821,-0.1156,-0.06077,-0.06843,0.58487,0.08083,0.09601,-0.42713,-0.11564,0.03939,0.05798
0.24,0.01596,-0.00032,-0.00137,-3.0485,-0.47077,0.02818,0.76886,-0.00341,-0.12985,-0.23098,0.03754,-0.02013,-0.33734,-0.06138,-0.30857,0.39857,2.01576,0.21925,0.09513,-0.43073,0.10073,0.10292,0.55569,-1.83811,0.27829,-0.03491,0.49556,-0.07999,-0.15578,-0.35861,-0.11552,-0.06073,-0.0684,0.58394,0.08236,0.10399,-0.42722,-0.11559,0.03839,0.05745
0.26,0.01676,-0.00036,-0.0014,-3.04616,-0.46951,0.02844,0.76758,-0.00362,-0.12984,-0.23251,0.0383,-0.02015,-0.33865,-0.06694,-0.28041,0.39894,1.89735,0.18964,0.07421,-0.43115,0.0982,0.10478,0.55333,-1.84032,0.27919,-0.03526,0.49471,-0.08054,-0.1587,-0.35902,-0.11546,-0.06069,-0.06838,0.58353,0.08376,0.11098,-0.42736,-0.11555,0.03744,0.05696
0.28,0.01759,-0.00041,-0.00141,-3.04382,-0.4682,0.02873,0.76624,-0.00383,-0.12997,-0.23398,0.03904,-0.02017,-0.34026,-0.07344,-0.24764,0.39937,1.7586,0.15488,0.04968,-0.43169,0.09602,0.10414,0.55092,-1.83063,0.27615,-0.03359,0.49375,-0.08113,-0.16162,-0.35942,-0.11539,-0.06065,-0.06835,0.58297,0.08534,0.11907,-0.42747,-0.1155,0.03641,0.05642
0.3,0.01831,-0.00044,-0.00147,-3.04155,-0.46687,0.02901,0.76509,-0.00406,-0.12986,-0.23587,0.0397,-0.02018,-0.34162,-0.07874,-0.2209,0.40023,1.648,0.1273,0.03017,-0.43241,0.0931,0.10855,0.54862,-1.84536,0.28124,-0.03603,0.4928,-0.08165,-0.16439,-0.35984,-0.11534,-0.06062,-0.06833,0.58244,0.08659,0.12525,-0.42761,-0.11547,0.03554,0.05597
0.32,0.01885,-0.00043,-0.00163,-3.03948,-0.46579,0.02924,0.76441,-0.00429,-0.12903,-0.23836,0.04025,-0.02021,-0.34186,-0.08006,-0.21407,0.40176,1.62777,0.12257,0.02684,-0.43316,0.0878,0.1282,0.54664,-1.93317,0.31048,-0.05086,0.49231,-0.08212,-0.16751,-0.3603,-0.1153,-0.06057,-0.06831,0.58248,0.0868,0.12569,-0.42787,-0.11552,0.03512,0.0558
0.34,0.01929,-0.00041,-0.00184,-3.03747,-0.46467,0.02944,0.76393,-0.00455,-0.12794,-0.24128,0.04073,-0.02024,-0.34182,-0.08005,-0.2139,0.40363,1.63839,0.12571,0.029,-0.43403,0.08184,0.15268,0.54477,-2.04437,0.34753,-0.06962,0.49183,-0.08249,-0.17036,-0.3608,-0.11529,-0.06053,-0.06829,0.58256,0.08666,0.12415,-0.42816,-0.1156,0.03485,0.05574
0.36,0.01974,-0.0004,-0.00204,-3.03539,-0.46345,0.02965,0.76337,-0.00482,-0.12697,-0.24418,0.04124,-0.02026,-0.34195,-0.08056,-0.211,0.40531,1.63654,0.12575,0.02888,-0.43486,0.07645,0.17406,0.54283,-2.14095,0.37982,-0.08587,0.4912,-0.08279,-0.17286,-0.3613,-0.11531,-0.06053,-0.06829,0.58248,0.08671,0.12357,-0.42846,-0.11566,0.03451,0.05562
0.38,0.02031,-0.00036,-0.00221,-3.03351,-0.4627,0.02988,0.76278,-0.00499,-0.12601,-0.24638,0.04172,-0.02029,-0.34192,-0.0815,-0.20637,0.40719,1.6263,0.12336,0.02752,-0.43572,0.06992,0.19925,0.54095,-2.25451,0.41731,-0.10517,0.49115,-0.08357,-0.17733,-0.36173,-0.11518,-0.06036,-0.0682,0.58297,0.08665,0.12282,-0.42868,-0.11574,0.03419,0.05552
0.4,0.02062,-0.00038,-0.00246,-3.03122,-0.46099,0.03005,0.7623,-0.00536,-0.12496,-0.25013,0.04225,-0.02032,-0.34215,-0.08122,-0.20706,0.40872,1.64129,0.12797,0.03013,-0.43651,0.06561,0.21767,0.53899,-2.33815,0.44575,-0.11905,0.48991,-0.08334,-0.17769,-0.36232,-0.11535,-0.06054,-0.0683,0.5823,0.08674,0.12192,-0.42906,-0.11579,0.03387,0.05542
0.42,0.02021,-0.00057,-0.00292,-3.02762,-0.4566,0.02998,0.76191,-0.00632,-0.12374,-0.25797,0.04313,-0.02035,-0.3432,-0.07779,-0.22128,0.40919,1.72177,0.15107,0.04281,-0.437,0.06762,0.21614,0.53666,-2.33444,0.44781,-0.11704,0.48534,-0.08023,-0.16621,-0.36338,-0.11637,-0.06175,-0.06897,0.5784,0.0873,0.121,-0.42991,-0.11573,0.03354,0.05529
0.44,0.01954,-0.00082,-0.00346,-3.02361,-0.45127,0.02984,0.76164,-0.00746,-0.12242,-0.26734,0.04404,-0.02038,-0.3445,-0.07319,-0.24056,0.40929,1.82614,0.1808,0.05924,-0.43742,0.07187,0.20765,0.5343,-2.29978,0.44044,-0.10944,0.4796,-0.07614,-0.15072,-0.3646,-0.11768,-0.06332,-0.06982,0.57336,0.08803,0.11999,-0.43092,-0.11564,0.03321,0.05516
0.46,0.01898,-0.00104,-0.00398,-3.01988,-0.4464,0.02976,0.76142,-0.00849,-0.12111,-0.2761,0.04484,-0.02041,-0.34565,-0.06919,-0.25731,0.40954,1.91786,0.20692,0.07373,-0.43792,0.07505,0.20237,0.53202,-2.2785,0.43699,-0.10434,0.47441,-0.07259,-0.13742,-0.36572,-0.11883,-0.06468,-0.07056,0.56882,0.0887,0.11908,-0.43182,-0.11556,0.03288,0.05502
0.48,0.01846,-0.00129,-0.00445,-3.01581,-0.44136,0.02958,0.76078,-0.00963,-0.11995,-0.2846,0.04606,-0.02045,-0.34696,-0.06486,-0.2754,0.40983,2.01873,0.23597,0.0895,-0.43822,0.07845,0.19699,0.52938,-2.26038,0.43518,-0.09946,0.4691,-0.06866,-0.1225,-0.36696,-0.12011,-0.0662,-0.0714,0.56427,0.08929,0.11789,-0.43287,-0.11548,0.03257,0.0549
0.5,0.0178,-0.00149,-0.00505,-3.01229,-0.43651,0.02958,0.76101,-0.01057,-0.11846,-0.29389,0.04639,-0.02048,-0.34801,-0.06098,-0.29165,0.41002,2.10515,0.26022,0.1033,-0.43892,0.08191,0.19018,0.52756,-2.22868,0.42783,-0.09285,0.46382,-0.06528,-0.11007,-0.36799,-0.12118,-0.06749,-0.07209,0.55956,0.09007,0.11724,-0.43364,-0.1154,0.03222,0.05475
0.52,0.01668,-0.00151,-0.00591,-3.01081,-0.43194,0.03005,0.76374,-0.01096,-0.11593,-0.30591,0.0445,-0.02051,-0.34794,-0.05842,-0.30307,0.40938,2.15178,0.27099,0.11184,-0.44073,0.0852,0.18034,0.52743,-2.161,0.40547,-0.08186,0.45831,-0.06358,-0.10514,-0.36839,-0.12158,-0.06803,-0.07238,0.55396,0.09145,0.11861,-0.43363,-0.11532,0.03172,0.05451
0.54,0.01545,-0.00146,-0.00692,-3.00982,-0.42769,0.0307,0.76729,-0.01112,-0.1131,-0.31848,0.04169,-0.02054,-0.34765,-0.05642,-0.31218,0.40875,2.18191,0.27643,0.11806,-0.44293,0.08846,0.16938,0.52823,-2.08158,0.37812,-0.06944,0.45299,-0.06249,-0.10296,-0.36858,-0.12175,-0.06832,-0.07252,0.54837,0.093,0.12046,-0.43332,-0.11526,0.03117,0.05424
0.56,0.01436,-0.00144,-0.00789,-3.00835,-0.42362,0.0313,0.77037,-0.01136,-0.11051,-0.33017,0.03915,-0.02057,-0.34769,-0.05433,-0.32132,0.40854,2.21536,0.2833,0.12457,-0.44499,0.09157,0.15945,0.52904,-2.01161,0.35438,-0.05833,0.44799,-0.06115,-0.09976,-0.36887,-0.12203,-0.06872,-0.07272,0.54326,0.0944,0.12175,-0.43312,-0.11521,0.03066,0.05399
0.58,0.01287,-0.00144,-0.00873,-3.00798,-0.41815,0.03178,0.7739,-0.01171,-0.10748,-0.34458,0.03722,-0.0206,-0.34677,-0.0515,-0.33484,0.40657,2.26677,0.29442,0.13435,-0.44696,0.09538,0.14723,0.52809,-1.92387,0.3249,-0.04437,0.44123,-0.05963,-0.09537,-0.36917,-0.1223,-0.06915,-0.07294,0.53605,0.0961,0.12443,-0.43303,-0.11506,0.03011,0.05371
0.6,0.01219,-0.00138,-0.00988,-3.00541,-0.41568,0.03255,0.77664,-0.01178,-0.10528,-0.35342,0.03379,-0.02063,-0.34775,-0.05034,-0.33875,0.4082,2.27723,0.29554,0.13684,-0.44912,0.09779,0.13939,0.53093,-1.8699,0.30603,-0.03593,0.4382,-0.05865,-0.09424,-0.36938,-0.12253,-0.06945,-0.07308,0.53325,0.09721,0.1244,-0.43265,-0.11512,0.02963,0.05347
0.62,0.01365,-0.00115,-0.01179,-2.99697,-0.42153,0.03407,0.77752,-0.01123,-0.10568,-0.34699,0.0265,-0.02066,-0.35449,-0.05383,-0.31539,0.42049,2.17222,0.26869,0.11866,-0.45249,0.09551,0.14576,0.54492,-1.91976,0.32019,-0.04427,0.4455,-0.05897,-0.10088,-0.3694,-0.12274,-0.06949,-0.07308,0.54254,0.0965,0.11626,-0.43142,-0.11574,0.02943,0.0534
0.64,0.01594,-0.00086,-0.01401,-2.98623,-0.43038,0.03587,0.7775,-0.01041,-0.10688,-0.33489,0.01773,-0.0207,-0.36306,-0.05897,-0.28263,0.43627,2.0276,0.23221,0.09342,-0.45588,0.09196,0.15627,0.56256,-2.00282,0.3448,-0.05801,0.45655,-0.05982,-0.11082,-0.36934,-0.12291,-0.0694,-0.07301,0.55629,0.09521,0.10548,-0.42991,-0.11657,0.0293,0.05337
0.66,0.01789,-0.0006,-0.01611,-2.97634,-0.43779,0.03754,0.77758,-0.00967,-0.10759,-0.32522,0.00961,-0.02076,-0.37048,-0.06325,-0.25499,0.44998,1.90523,0.2012,0.07213,-0.45871,0.08952,0.16367,0.57789,-2.06564,0.36298,-0.06849,0.46587,-0.06046,-0.11966,-0.36934,-0.12306,-0.06934,-0.07295,0.56808,0.09424,0.09623,-0.42859,-0.11732,0.02909,0.0533
0.68,0.01966,-0.00031,-0.01814,-2.96731,-0.44553,0.03923,0.77899,-0.00908,-0.10884,-0.31618,0.00153,-0.02073,-0.37924,-0.06796,-0.22376,0.46572,1.7645,0.16546,0.04764,-0.46386,0.08486,0.17612,0.59587,-2.14938,0.38796,-0.08227,0.47532,-0.06099,-0.12699,-0.36925,-0.12333,-0.06937,-0.07294,0.57961,0.093,0.0856,-0.427,-0.11801,0.02908,0.05332
0.7,0.02202,-8e-05,-0.02039,-2.95593,-0.4533,0.04095,0.77742,-0.00812,-0.10914,-0.30451,-0.00695,-0.02089,-0.38564,-0.07221,-0.19772,0.47809,1.65266,0.13731,0.02815,-0.46423,0.08448,0.17918,0.60936,-2.19812,0.40149,-0.09057,0.48539,-0.06185,-0.1381,-0.36932,-0.12336,-0.06921,-0.07283,0.59273,0.0922,0.07721,-0.4259,-0.11888,0.02867,0.05316
0.72,0.02585,-4e-05,-0.02313,-2.9387,-0.46041,0.04272,0.76768,-0.00624,-0.10671,-0.28665,-0.01638,-0.02161,-0.3851,-0.07462,-0.18892,0.47998,1.63166,0.13285,0.0245,-0.451,0.09659,0.15423,0.60809,-2.13751,0.37928,-0.0817,0.49622,-0.06371,-0.15983,-0.36979,-0.1226,-0.06844,-0.07245,0.6091,0.09277,0.0757,-0.42621,-0.12016,0.02719,0.05249
0.74,0.03026,-8e-05,-0.02608,-2.91918,-0.46743,0.04452,0.755,-0.004,-0.10328,-0.26642,-0.02612,-0.02252,-0.38213,-0.07656,-0.18557,0.47843,1.64094,0.13633,0.02611,-0.43304,0.11299,0.11991,0.60249,-2.04141,0.3455,-0.06725,0.50756,-0.06585,-0.18508,-0.37042,-0.12161,-0.0675,-0.072,0.62691,0.09381,0.07653,-0.42702,-0.12163,0.0253,0.05163
