T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00139,8e-05,-0.00099,-3.0875,-0.4659,0.03103,0.79349,-0.00321,-0.13991,-0.2584,0.00981,-0.00807,-0.38668,-0.1564,0.09491,0.4853,1.00798,-0.01939,-0.08446,-0.49487,0.13086,0.03436,0.58576,-1.88341,0.29907,-0.02326,0.47388,-0.06924,-0.05789,-0.35343,-0.12129,-0.08582,-0.05671,0.54909,0.0617,0.02858,-0.42216,-0.11859,0.06746,0.04642
0.02,0.00019,5e-05,-0.00103,-3.08405,-0.46665,0.03068,0.79128,-0.00318,-0.13889,-0.25532,0.01245,-0.00808,-0.38141,-0.14561,0.0481,0.47646,1.14162,0.01196,-0.06345,-0.48841,0.12962,0.03672,0.58322,-1.8837,0.29862,-0.02338,0.4764,-0.06893,-0.06005,-0.35387,-0.12148,-0.08591,-0.0568,0.55276,0.06266,0.03089,-0.42265,-0.11852,0.0667,0.04601
0.04,0.00177,1e-05,-0.00106,-3.08061,-0.46741,0.03034,0.78907,-0.00316,-0.13788,-0.25224,0.01509,-0.00809,-0.37615,-0.13485,0.00146,0.46766,1.2748,0.04319,-0.04252,-0.48196,0.12837,0.03912,0.58069,-1.88411,0.29821,-0.02351,0.47891,-0.06862,-0.0622,-0.3543,-0.12167,-0.086,-0.05689,0.55642,0.06362,0.03319,-0.42313,-0.11845,0.06594,0.0456
0.06,0.00335,-2e-05,-0.00109,-3.07717,-0.46816,0.02999,0.78686,-0.00314,-0.13686,-0.24917,0.01772,-0.0081,-0.3709,-0.1241,-0.0452,0.45885,1.40801,0.07444,-0.02157,-0.47551,0.12713,0.04148,0.57816,-1.88444,0.29777,-0.02363,0.48142,-0.06831,-0.06434,-0.35474,-0.12187,-0.08609,-0.05698,0.56008,0.06459,0.03549,-0.42361,-0.11838,0.06517,0.04519
0.08,0.00493,-5e-05,-0.00112,-3.07373,-0.46892,0.02965,0.78465,-0.00312,-0.13584,-0.24608,0.02036,-0.00811,-0.36563,-0.1133,-0.09203,0.45001,1.54171,0.1058,-0.00056,-0.46905,0.12591,0.0438,0.57562,-1.88456,0.29726,-0.02371,0.48394,-0.068,-0.06649,-0.35518,-0.12206,-0.08618,-0.05706,0.56375,0.06555,0.0378,-0.42409,-0.11831,0.06441,0.04478
0.1,0.0065,-8e-05,-0.00116,-3.0703,-0.46966,0.02931,0.78244,-0.00309,-0.13483,-0.24304,0.02298,-0.00812,-0.36041,-0.10264,-0.13829,0.44127,1.67378,0.13679,0.02021,-0.46264,0.1246,0.04635,0.57309,-1.88557,0.29703,-0.02394,0.48643,-0.06769,-0.06864,-0.35562,-0.12225,-0.08627,-0.05715,0.56738,0.0665,0.04007,-0.42457,-0.11824,0.06365,0.04437
0.12,0.00809,-0.00011,-0.00119,-3.06685,-0.47044,0.02896,0.78022,-0.00307,-0.1338,-0.23991,0.02564,-0.00813,-0.35509,-0.09173,-0.18563,0.43235,1.80897,0.16848,0.04146,-0.45613,0.12345,0.04845,0.57056,-1.88487,0.29628,-0.02389,0.48898,-0.06738,-0.07079,-0.35605,-0.12244,-0.08636,-0.05724,0.57109,0.06748,0.04241,-0.42506,-0.11817,0.06288,0.04396
0.14,0.00966,-0.00015,-0.00122,-3.06342,-0.47118,0.02862,0.77802,-0.00305,-0.13279,-0.23686,0.02826,-0.00814,-0.34987,-0.08104,-0.23199,0.42359,1.94132,0.19953,0.06226,-0.44971,0.12217,0.05093,0.56803,-1.88562,0.29597,-0.02408,0.49148,-0.06707,-0.07294,-0.35649,-0.12263,-0.08645,-0.05733,0.57473,0.06843,0.04469,-0.42554,-0.11811,0.06212,0.04355
0.16,0.01122,-0.00018,-0.00125,-3.06001,-0.47188,0.02829,0.77583,-0.00303,-0.1318,-0.2339,0.03085,-0.00815,-0.34476,-0.07062,-0.27712,0.41502,2.0701,0.22978,0.0825,-0.44342,0.12068,0.05402,0.5655,-1.88866,0.29635,-0.02464,0.4939,-0.06678,-0.07509,-0.35693,-0.12282,-0.08654,-0.05741,0.57829,0.06936,0.04691,-0.42601,-0.11804,0.06136,0.04315
0.18,0.01287,-0.00021,-0.00129,-3.05646,-0.47283,0.02789,0.77354,-0.00299,-0.13069,-0.23039,0.03366,-0.00817,-0.33897,-0.05866,-0.32923,0.40535,2.21911,0.26458,0.10595,-0.43642,0.12027,0.05404,0.56295,-1.8801,0.29319,-0.0233,0.49673,-0.0664,-0.07722,-0.35737,-0.12303,-0.08664,-0.05751,0.58231,0.07044,0.04951,-0.42652,-0.11796,0.06056,0.04271
0.2,0.01433,-0.00024,-0.00132,-3.0532,-0.47326,0.02764,0.77148,-0.003,-0.12983,-0.22806,0.03599,-0.00817,-0.33462,-0.04995,-0.36666,0.39802,2.32564,0.28982,0.12266,-0.43092,0.11767,0.06026,0.56045,-1.89499,0.29722,-0.02581,0.49871,-0.06621,-0.07939,-0.3578,-0.12319,-0.08672,-0.05758,0.58535,0.0712,0.05129,-0.42695,-0.11791,0.05987,0.04234
0.22,0.01524,-0.00028,-0.00135,-3.05071,-0.47227,0.02783,0.77005,-0.00318,-0.12972,-0.22893,0.03701,-0.00818,-0.33426,-0.05034,-0.363,0.39712,2.3128,0.2882,0.12044,-0.42945,0.1082,0.08601,0.55805,-1.98344,0.32366,-0.04043,0.49834,-0.06656,-0.08178,-0.35821,-0.1232,-0.08674,-0.0576,0.58562,0.07103,0.05077,-0.42713,-0.11789,0.05951,0.0422
0.24,0.01596,-0.00032,-0.00137,-3.0485,-0.47077,0.02818,0.76886,-0.00341,-0.12985,-0.23098,0.03754,-0.00819,-0.33532,-0.05397,-0.34476,0.39857,2.25783,0.2771,0.11155,-0.42951,0.09669,0.11756,0.5557,-2.09387,0.35687,-0.05865,0.49712,-0.0671,-0.08417,-0.35861,-0.12316,-0.08676,-0.05759,0.58489,0.07055,0.04942,-0.42722,-0.11789,0.05928,0.04214
0.26,0.01676,-0.00036,-0.0014,-3.04616,-0.46951,0.02844,0.76758,-0.00362,-0.12984,-0.2325,0.0383,-0.00819,-0.3357,-0.056,-0.33371,0.39894,2.22395,0.27073,0.106,-0.42894,0.0867,0.14477,0.55333,-2.18805,0.38518,-0.07419,0.49632,-0.06753,-0.08652,-0.35902,-0.12315,-0.08678,-0.0576,0.58465,0.07023,0.04848,-0.42736,-0.11789,0.05899,0.04203
