T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00406,-0.005,-0.00011,0.0016,-0.00045,-6e-05,0.00338,-8e-05,-0.00017,-0.00079,-2e-05,-2e-05,-2e-05,0.00338,-0.00064,-7e-05,-0.00128,8e-05,-6e-05,5e-05,0.01564,-0.00313,0.00255,0.02291,-0.01047,0.01228,0.00088,0.00629,0.0059,-0.00094,0.01197,-0.01468,-9e-05,-0.00028
0.02,-0.00425,-0.00501,-0.00015,0.00157,-0.00044,-6e-05,0.00338,-6e-05,-0.00018,-0.0008,-2e-05,-2e-05,-2e-05,0.00337,-0.00063,-7e-05,-0.00125,8e-05,-6e-05,5e-05,0.01578,-0.00314,0.00258,0.02317,-0.01028,0.01221,0.00087,0.00633,0.00585,-0.00094,0.01206,-0.01451,-5e-05,-0.00026
0.04,-0.00445,-0.00504,-0.0002,0.00152,-0.00043,-6e-05,0.00339,-4e-05,-0.00018,-0.0008,-2e-05,-1e-05,-2e-05,0.00338,-0.00061,-7e-05,-0.00122,8e-05,-6e-05,5e-05,0.01593,-0.00315,0.00261,0.02343,-0.01008,0.01214,0.00085,0.00638,0.00579,-0.00095,0.01215,-0.01433,-1e-05,-0.00025
0.06,-0.00466,-0.00508,-0.00025,0.00148,-0.00042,-5e-05,0.00341,-2e-05,-0.00017,-0.0008,-2e-05,-1e-05,-2e-05,0.00339,-0.00059,-7e-05,-0.00119,8e-05,-6e-05,6e-05,0.01608,-0.00315,0.00264,0.02369,-0.00988,0.01207,0.00084,0.00643,0.00574,-0.00096,0.01225,-0.01416,3e-05,-0.00023
0.08,-0.00489,-0.00512,-0.00029,0.00143,-0.00041,-5e-05,0.00343,1e-05,-0.00016,-0.0008,-2e-05,-0,-2e-05,0.00341,-0.00057,-7e-05,-0.00116,8e-05,-7e-05,6e-05,0.01626,-0.00315,0.00268,0.02397,-0.00968,0.012,0.00083,0.00648,0.0057,-0.00097,0.01233,-0.01398,8e-05,-0.00021
0.1,-0.00511,-0.00517,-0.00032,0.00138,-0.0004,-5e-05,0.00346,4e-05,-0.00014,-0.0008,-2e-05,0,-2e-05,0.00344,-0.00055,-7e-05,-0.00113,8e-05,-7e-05,6e-05,0.01641,-0.00317,0.00271,0.0242,-0.00949,0.01193,0.00081,0.00653,0.00565,-0.00098,0.01244,-0.01379,0.00012,-0.00019
0.12,-0.00531,-0.00525,-0.00033,0.00134,-0.00041,-5e-05,0.00348,5e-05,-0.00012,-0.0008,-2e-05,1e-05,-3e-05,0.00345,-0.00054,-7e-05,-0.00112,8e-05,-6e-05,7e-05,0.01651,-0.00325,0.00272,0.02429,-0.00932,0.01186,0.00078,0.00659,0.00561,-0.00099,0.01258,-0.01361,0.00017,-0.00017
0.14,-0.00549,-0.00532,-0.00032,0.0013,-0.00041,-5e-05,0.00349,7e-05,-0.0001,-0.0008,-2e-05,1e-05,-3e-05,0.00347,-0.00052,-7e-05,-0.00112,8e-05,-6e-05,7e-05,0.01659,-0.00335,0.00274,0.02433,-0.00917,0.01179,0.00074,0.00664,0.00558,-0.001,0.01273,-0.01343,0.00023,-0.00015
0.16,-0.00568,-0.00539,-0.00028,0.00126,-0.00042,-5e-05,0.0035,0.0001,-8e-05,-0.0008,-2e-05,1e-05,-3e-05,0.00348,-0.00048,-7e-05,-0.00111,8e-05,-6e-05,7e-05,0.01668,-0.00342,0.00275,0.02439,-0.00901,0.01173,0.00071,0.00669,0.00557,-0.00101,0.01288,-0.01325,0.00028,-0.00013
0.18,-0.00585,-0.00544,-0.00021,0.00122,-0.00043,-5e-05,0.00351,0.00016,-6e-05,-0.00081,-2e-05,1e-05,-3e-05,0.00348,-0.00042,-7e-05,-0.00111,8e-05,-7e-05,7e-05,0.01677,-0.00348,0.00276,0.02444,-0.00886,0.01167,0.00068,0.00672,0.00557,-0.00103,0.01301,-0.01308,0.00033,-0.00011
0.2,-0.00601,-0.00548,-0.00011,0.00118,-0.00044,-5e-05,0.00351,0.00022,-4e-05,-0.00082,-2e-05,1e-05,-2e-05,0.00348,-0.00036,-7e-05,-0.00112,8e-05,-7e-05,7e-05,0.01686,-0.00352,0.00277,0.02449,-0.00871,0.01161,0.00065,0.00675,0.00559,-0.00104,0.01315,-0.01291,0.00038,-9e-05
0.22,-0.00612,-0.00552,4e-05,0.00116,-0.00046,-5e-05,0.00352,0.00029,-2e-05,-0.00083,-2e-05,2e-05,-2e-05,0.00349,-0.00029,-7e-05,-0.00112,8e-05,-7e-05,7e-05,0.01695,-0.00352,0.00278,0.02455,-0.00857,0.01153,0.00063,0.00683,0.00561,-0.00106,0.01331,-0.01274,0.0004,-7e-05
0.24,-0.00621,-0.00555,0.00024,0.00115,-0.00048,-5e-05,0.00354,0.00036,-1e-05,-0.00084,-2e-05,2e-05,-2e-05,0.0035,-0.00022,-6e-05,-0.00113,8e-05,-7e-05,7e-05,0.01703,-0.00349,0.00278,0.0246,-0.00843,0.01146,0.00061,0.0069,0.00565,-0.00107,0.01346,-0.01258,0.0004,-5e-05
