T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.57926,0,3.19683,0,0.06495,0.1577,-0.00886,-0.02099,-0.63054,0.0408,0.01946,0.4941,-0.2188,0.03408,0.17466,1.49439,0.0169,0.02724,0.48296,0.09406,-0.08793,0.11172,-1.30123,-0.10073,-0.00534,0.01861,0.06125,0.33149,-0.36727,0.20231,-0.18259,-0.25106,0.02561,-0.112,-0.27905,-0.28133,0.12336,0.12944,0.21868
0.02,0.00034,0.5793,-0.00015,3.19804,0,0.06504,0.15858,-0.008,-0.02009,-0.62433,0.03758,0.01655,0.48595,-0.21168,-0.00922,0.17169,1.49114,0.01854,0.0273,0.47723,0.09847,-0.09482,0.11496,-1.30183,-0.10313,-0.00302,0.02002,0.06168,0.33181,-0.3694,0.20191,-0.18226,-0.25144,0.02625,-0.11189,-0.28044,-0.28115,0.12268,0.12926,0.21877
0.04,0.00068,0.57934,-0.00031,3.19924,0,0.06512,0.15946,-0.00715,-0.01919,-0.61813,0.03438,0.01365,0.47782,-0.20462,-0.0522,0.16873,1.48791,0.02016,0.02737,0.47151,0.10286,-0.10166,0.11818,-1.30242,-0.10551,-0.00071,0.02142,0.06212,0.33213,-0.37151,0.20152,-0.18193,-0.25181,0.02689,-0.11177,-0.28182,-0.28097,0.12201,0.12908,0.21886
0.06,0.00102,0.57937,-0.00046,3.20042,0,0.0652,0.16033,-0.0063,-0.01832,-0.61194,0.03123,0.01079,0.46972,-0.1977,-0.09441,0.16581,1.48469,0.02171,0.02744,0.46578,0.10721,-0.10837,0.12132,-1.30301,-0.10784,0.00156,0.02281,0.06254,0.33241,-0.37355,0.20114,-0.18161,-0.25218,0.02754,-0.11165,-0.28316,-0.28081,0.12135,0.12889,0.21893
0.08,0.00136,0.57941,-0.00061,3.2017,0,0.06528,0.16125,-0.00539,-0.0173,-0.60572,0.02779,0.00773,0.46151,-0.19001,-0.1408,0.16269,1.48138,0.0236,0.02748,0.46007,0.11182,-0.11575,0.12486,-1.30364,-0.11042,0.00402,0.0243,0.063,0.33284,-0.37592,0.20069,-0.18123,-0.25255,0.02814,-0.11154,-0.28469,-0.28054,0.12062,0.12875,0.21909
0.1,0.00171,0.57944,-0.00078,3.20277,0,0.06536,0.16205,-0.00462,-0.0166,-0.59956,0.02497,0.00511,0.45355,-0.18398,-0.17823,0.16,1.47826,0.02478,0.02758,0.45434,0.11584,-0.12172,0.12754,-1.30418,-0.11247,0.00607,0.02556,0.06339,0.33297,-0.37761,0.20038,-0.18098,-0.25292,0.02885,-0.11141,-0.28582,-0.28051,0.12005,0.12852,0.21908
0.12,0.00209,0.57944,-0.00098,3.20334,0,0.06545,0.16245,-0.00424,-0.0168,-0.59338,0.0238,0.0036,0.44603,-0.18239,-0.19162,0.15855,1.4755,0.02399,0.02777,0.44832,0.11834,-0.12372,0.12786,-1.30454,-0.11304,0.00708,0.02615,0.06362,0.3322,-0.3774,0.20045,-0.18116,-0.25329,0.02989,-0.11124,-0.28578,-0.2811,0.11998,0.12804,0.21854
0.14,0.00247,0.57942,-0.00119,3.20369,0,0.06554,0.16271,-0.004,-0.01731,-0.5873,0.02326,0.00255,0.4388,-0.1825,-0.19585,0.15754,1.47294,0.0225,0.028,0.44232,0.1202,-0.12432,0.12732,-1.30479,-0.11306,0.00767,0.02649,0.06379,0.33115,-0.37651,0.20065,-0.18147,-0.25364,0.03105,-0.11106,-0.28535,-0.28193,0.12007,0.12749,0.21786
0.16,0.00285,0.5794,-0.0014,3.2041,0,0.06561,0.16305,-0.00369,-0.01765,-0.5813,0.02247,0.00134,0.4316,-0.18191,-0.20381,0.15631,1.47036,0.02136,0.02825,0.43645,0.12227,-0.12562,0.12715,-1.30505,-0.11333,0.00841,0.02695,0.064,0.33028,-0.37596,0.20076,-0.18169,-0.25398,0.03214,-0.11088,-0.28513,-0.28265,0.12007,0.12699,0.21731
0.18,0.00324,0.57938,-0.00161,3.20467,0,0.06573,0.16335,-0.00339,-0.01809,-0.57475,0.02151,-8e-05,0.42373,-0.18099,-0.21356,0.15518,1.4675,0.02006,0.02839,0.42997,0.12471,-0.12666,0.12703,-1.30548,-0.11364,0.00931,0.02738,0.06416,0.32917,-0.3753,0.20097,-0.18202,-0.25441,0.03329,-0.11072,-0.28479,-0.28339,0.12013,0.12638,0.21649
0.2,0.00361,0.57937,-0.00182,3.20485,0,0.06576,0.16369,-0.00311,-0.01842,-0.56938,0.02105,-0.00096,0.41732,-0.18117,-0.21743,0.15394,1.46527,0.01894,0.02874,0.42478,0.12622,-0.1279,0.12663,-1.30554,-0.11372,0.00978,0.02782,0.06441,0.32848,-0.37471,0.20102,-0.18217,-0.25464,0.03435,-0.11052,-0.28459,-0.28414,0.12012,0.126,0.21618
0.22,0.00393,0.57939,-0.00206,3.204,0,0.06556,0.16422,-0.00281,-0.01839,-0.56717,0.02185,-0.00047,0.41475,-0.18408,-0.20705,0.15221,1.46482,0.01856,0.0298,0.42309,0.1253,-0.13011,0.12562,-1.30455,-0.1133,0.00911,0.02832,0.06491,0.3291,-0.37441,0.20051,-0.18168,-0.2543,0.0351,-0.11021,-0.28496,-0.28487,0.11989,0.1263,0.21737
0.24,0.00423,0.5794,-0.0023,3.20275,0,0.06527,0.16479,-0.00252,-0.01825,-0.56615,0.02311,0.00054,0.41365,-0.18801,-0.1911,0.15035,1.465,0.01838,0.03105,0.4227,0.12348,-0.13257,0.12437,-1.30319,-0.11267,0.00803,0.02884,0.0655,0.33014,-0.37421,0.19985,-0.18103,-0.25375,0.03576,-0.10985,-0.28547,-0.2856,0.11959,0.12683,0.21907
0.26,0.00454,0.57942,-0.00254,3.20168,0,0.06502,0.16533,-0.00223,-0.01815,-0.56463,0.02414,0.00131,0.41194,-0.1914,-0.17787,0.14859,1.46487,0.01808,0.03215,0.42176,0.12209,-0.13488,0.12327,-1.30202,-0.11215,0.00717,0.02936,0.06605,0.33094,-0.37399,0.19931,-0.1805,-0.25328,0.03647,-0.10952,-0.28588,-0.28634,0.11934,0.12723,0.2205
0.28,0.00485,0.57944,-0.00278,3.20062,0,0.06476,0.16593,-0.00192,-0.01809,-0.56296,0.02529,0.00211,0.40999,-0.19519,-0.16356,0.14666,1.46485,0.01787,0.03353,0.42067,0.12055,-0.13728,0.12198,-1.30073,-0.11156,0.00613,0.02981,0.06662,0.33192,-0.37362,0.19855,-0.17975,-0.25287,0.03716,-0.10919,-0.28644,-0.28705,0.11903,0.12773,0.22208
0.3,0.00515,0.57945,-0.00302,3.19945,0,0.06451,0.16641,-0.00166,-0.01792,-0.56188,0.02627,0.00294,0.4089,-0.19833,-0.15026,0.14507,1.46473,0.01753,0.03437,0.42019,0.11916,-0.1396,0.12104,-1.29962,-0.11108,0.00537,0.03043,0.06716,0.33264,-0.37361,0.19822,-0.17942,-0.25228,0.03787,-0.10884,-0.28673,-0.28781,0.11881,0.12809,0.22347
