T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,-0,3.06519,0,-0.09076,0.05521,0.08598,0.07823,-0.49379,-0.04754,0.04028,0.07735,-1.23648,-1.0261,0.44848,1.13022,-0.47399,-0.00829,1.84515,1.38907,-0.89368,0.36112,-1.38777,-0.56383,0.04373,0.01871,0.0641,-0.16024,-0.27959,0.14613,-0.03564,-0.01635,-0.02185,0.09679,0.24756,-0.23197,0.22707,-0.00165,-0.02864
0.02,-0.0003,0.57924,3e-05,3.06541,0,-0.0908,0.05507,0.08605,0.07813,-0.49384,-0.04733,0.04023,0.07719,-1.23622,-1.02687,0.44875,1.13016,-0.47368,-0.0083,1.8448,1.38933,-0.8938,0.36124,-1.38949,-0.5636,0.04215,0.0182,0.06412,-0.15991,-0.27961,0.14646,-0.0359,-0.01683,-0.02238,0.09675,0.24745,-0.23182,0.22732,-0.00175,-0.02877
0.04,-0.00059,0.57922,7e-05,3.06563,0,-0.09085,0.05494,0.08612,0.07803,-0.49388,-0.04713,0.04018,0.07703,-1.23597,-1.02763,0.44902,1.1301,-0.47337,-0.00831,1.84438,1.38959,-0.89373,0.36136,-1.39124,-0.56335,0.04059,0.0177,0.06415,-0.15957,-0.27963,0.14679,-0.03616,-0.0173,-0.0229,0.0967,0.24735,-0.23167,0.22757,-0.00184,-0.02889
0.06,-0.00089,0.5792,0.0001,3.06585,0,-0.09089,0.05478,0.0862,0.07794,-0.4939,-0.04692,0.04014,0.07685,-1.23572,-1.02836,0.44928,1.13002,-0.47308,-0.00832,1.8434,1.38978,-0.89255,0.36154,-1.39324,-0.56292,0.03917,0.01721,0.06417,-0.15923,-0.27966,0.14712,-0.03643,-0.01779,-0.02342,0.09665,0.24724,-0.23153,0.22782,-0.00192,-0.02901
0.08,-0.00119,0.57918,0.00013,3.06609,0,-0.09095,0.0547,0.08625,0.07783,-0.49405,-0.04672,0.04006,0.07674,-1.23545,-1.02926,0.44962,1.13,-0.47266,-0.00833,1.84508,1.39026,-0.8968,0.36143,-1.39405,-0.56335,0.03709,0.01665,0.06421,-0.15893,-0.27963,0.14743,-0.03667,-0.01823,-0.02398,0.09662,0.24717,-0.23136,0.22807,-0.00205,-0.02919
0.1,-0.00147,0.57915,0.00017,3.06628,0,-0.09098,0.05447,0.08635,0.07774,-0.49393,-0.04651,0.04005,0.07651,-1.23522,-1.02978,0.44978,1.12988,-0.47252,-0.00833,1.8413,1.39016,-0.8899,0.36192,-1.39728,-0.56201,0.03639,0.01623,0.06421,-0.15854,-0.27974,0.14778,-0.03696,-0.01876,-0.02446,0.09654,0.247,-0.23125,0.22832,-0.00209,-0.02923
0.12,-0.00167,0.57912,0.00025,3.06632,0,-0.09097,0.05382,0.08655,0.07772,-0.49305,-0.04628,0.04025,0.07571,-1.23511,-1.02942,0.4494,1.12937,-0.4732,-0.00825,1.82041,1.38822,-0.84772,0.36428,-1.40845,-0.55506,0.03988,0.01617,0.06412,-0.15784,-0.28024,0.1482,-0.03735,-0.01949,-0.02476,0.09633,0.24654,-0.23126,0.22859,-0.00186,-0.02887
0.14,-0.00184,0.5791,0.00036,3.06631,0,-0.09094,0.05302,0.08679,0.0777,-0.49192,-0.04604,0.04052,0.07483,-1.23503,-1.02865,0.44884,1.12877,-0.47414,-0.00814,1.79429,1.38573,-0.79493,0.36722,-1.42189,-0.54642,0.04471,0.01625,0.064,-0.15704,-0.28087,0.14865,-0.03777,-0.0203,-0.02498,0.09608,0.24596,-0.23133,0.22885,-0.00154,-0.02837
0.16,-0.00202,0.57907,0.00045,3.06634,0,-0.09092,0.0523,0.08702,0.07764,-0.49094,-0.04581,0.04075,0.07413,-1.23494,-1.02797,0.44838,1.12826,-0.47491,-0.00804,1.77193,1.38364,-0.74998,0.36974,-1.43348,-0.53905,0.0487,0.01625,0.0639,-0.15631,-0.28144,0.14908,-0.03819,-0.02108,-0.02524,0.09585,0.24544,-0.23137,0.2291,-0.00127,-0.02796
0.18,-0.0022,0.57904,0.00055,3.0663,0,-0.0909,0.05157,0.08724,0.07772,-0.48978,-0.04556,0.04099,0.07285,-1.23484,-1.0277,0.44785,1.12756,-0.4759,-0.00795,1.74398,1.38094,-0.69275,0.3729,-1.44843,-0.52964,0.05367,0.01628,0.06378,-0.15551,-0.28203,0.14952,-0.03859,-0.02185,-0.0255,0.0956,0.24491,-0.23143,0.22938,-0.00096,-0.02746
0.2,-0.00238,0.57901,0.00063,3.0664,0,-0.09088,0.0508,0.08748,0.07752,-0.48895,-0.04535,0.04124,0.07273,-1.23477,-1.02649,0.44743,1.12723,-0.47648,-0.00785,1.72614,1.37936,-0.65804,0.37491,-1.45705,-0.52399,0.05693,0.0163,0.06368,-0.15481,-0.28261,0.14996,-0.03903,-0.02266,-0.02574,0.09539,0.24437,-0.23147,0.22961,-0.00072,-0.02711
0.22,-0.00252,0.57898,0.00067,3.06699,0,-0.09082,0.04997,0.08774,0.07647,-0.48912,-0.04529,0.04149,0.07591,-1.23476,-1.02268,0.44729,1.12801,-0.47595,-0.00768,1.74002,1.3812,-0.6929,0.37324,-1.44659,-0.52993,0.05483,0.01623,0.06364,-0.15441,-0.28312,0.15039,-0.03958,-0.02355,-0.02592,0.09529,0.24373,-0.23144,0.22974,-0.00072,-0.02721
0.24,-0.00266,0.57896,0.00069,3.06773,0,-0.09075,0.0491,0.08801,0.07514,-0.48963,-0.04528,0.04174,0.08023,-1.23479,-1.01795,0.44731,1.12917,-0.47498,-0.0075,1.76382,1.38415,-0.74998,0.37047,-1.42986,-0.5396,0.05099,0.01615,0.06362,-0.1541,-0.28362,0.15081,-0.04017,-0.02447,-0.02607,0.09524,0.24309,-0.23141,0.22982,-0.0008,-0.02747
0.26,-0.0028,0.57894,0.00071,3.06837,0,-0.09068,0.04824,0.08828,0.07398,-0.48999,-0.04522,0.042,0.08394,-1.23481,-1.01371,0.4473,1.13012,-0.47418,-0.00733,1.7814,1.38644,-0.79365,0.36842,-1.41673,-0.54703,0.04814,0.01609,0.0636,-0.15372,-0.28414,0.15125,-0.04074,-0.02539,-0.02623,0.09517,0.24248,-0.23139,0.22993,-0.00085,-0.02766
0.28,-0.00294,0.57891,0.00076,3.06913,0,-0.09061,0.04742,0.08852,0.07262,-0.49035,-0.04526,0.04225,0.08803,-1.23478,-1.00918,0.44705,1.1312,-0.47355,-0.00714,1.80593,1.38932,-0.8506,0.36543,-1.40065,-0.5566,0.04452,0.01597,0.06354,-0.15345,-0.28459,0.15166,-0.04132,-0.02629,-0.02639,0.09506,0.24173,-0.23134,0.23001,-0.00085,-0.02783
0.3,-0.00307,0.57889,0.00075,3.06969,0,-0.09055,0.04651,0.08882,0.07162,-0.49077,-0.04511,0.04251,0.0916,-1.23485,-1.00503,0.44738,1.13213,-0.47243,-0.007,1.81851,1.3913,-0.88572,0.36415,-1.38901,-0.56271,0.04204,0.01596,0.06358,-0.15298,-0.28519,0.15211,-0.0419,-0.02722,-0.02655,0.09506,0.24127,-0.23135,0.23013,-0.00097,-0.02808
