T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.07238,-0.45508,-0.10472,0.36987,0.00147,-0.04257,0.09099,-0.01705,0.67541,1.04687,0.1584,0.28526,-0.05838,-0.10395,-0.00379,2.3364,1.36427,-0.00259,0.33108,0.01055,1.11035,-1.31388,0.15334,-1.16391,-1.30882,0.02971,-0.31376,1.25502,0.34846,-0.34156,-1.34464,-1.73659,0.08148,0.66788
0.02,0.07305,-0.45551,-0.10452,0.3697,0.00127,-0.04262,0.09102,-0.01708,0.67654,1.04626,0.15854,0.28539,-0.0584,-0.10028,-0.00334,2.32956,1.36349,0.00026,0.32965,0.01176,1.11199,-1.31397,0.15253,-1.16369,-1.31046,0.03055,-0.3099,1.25701,0.34875,-0.34115,-1.34522,-1.73809,0.08168,0.66879
0.04,0.07374,-0.45595,-0.10431,0.36946,0.00109,-0.04269,0.09095,-0.01708,0.67737,1.04575,0.15869,0.28559,-0.05843,-0.09612,-0.00279,2.32034,1.3627,0.00314,0.32805,0.01258,1.11352,-1.31411,0.15169,-1.16343,-1.3121,0.03141,-0.3061,1.25891,0.34911,-0.34073,-1.34578,-1.73956,0.08183,0.66958
0.06,0.07458,-0.45646,-0.10408,0.36918,0.00092,-0.0428,0.09075,-0.01704,0.67786,1.04536,0.15885,0.28584,-0.05848,-0.09177,-0.0022,2.30328,1.36171,0.0059,0.32634,0.01297,1.11496,-1.31417,0.15083,-1.16308,-1.31374,0.03231,-0.30214,1.26077,0.34948,-0.34026,-1.34628,-1.74103,0.08193,0.67036
0.08,0.07518,-0.45681,-0.10378,0.36907,0.00078,-0.0429,0.09033,-0.01696,0.67841,1.04479,0.15896,0.28599,-0.05854,-0.08922,-0.00172,2.32684,1.36208,0.00737,0.32544,0.01426,1.1166,-1.31437,0.15004,-1.1629,-1.31528,0.03313,-0.29854,1.26275,0.34973,-0.33986,-1.34689,-1.74248,0.08218,0.67161
0.1,0.07634,-0.45745,-0.10347,0.36868,0.00063,-0.04305,0.0897,-0.01685,0.67792,1.04483,0.15908,0.2862,-0.05863,-0.08642,-0.00135,2.27462,1.3602,0.00888,0.32408,0.01381,1.11774,-1.3143,0.14908,-1.16221,-1.31701,0.03411,-0.29424,1.2644,0.35026,-0.33924,-1.34725,-1.74392,0.08219,0.67179
0.12,0.07898,-0.45864,-0.10322,0.36741,0.00047,-0.04332,0.08894,-0.01669,0.67541,1.04658,0.15936,0.2867,-0.05883,-0.08023,-0.00107,1.99781,1.35096,0.01278,0.32029,0.00787,1.11766,-1.31363,0.14749,-1.16015,-1.31908,0.0354,-0.28838,1.26536,0.35148,-0.33801,-1.34713,-1.74547,0.08144,0.66886
0.14,0.08213,-0.46004,-0.10294,0.36597,0.0003,-0.04361,0.0879,-0.01649,0.67191,1.04884,0.15961,0.28709,-0.05909,-0.07599,-0.00113,1.70407,1.3398,0.01581,0.31665,0.00072,1.11712,-1.31279,0.14573,-1.15765,-1.32129,0.03677,-0.28192,1.26603,0.35288,-0.33657,-1.34677,-1.74695,0.08049,0.66492
0.16,0.08499,-0.4614,-0.10259,0.36491,0.00012,-0.04385,0.08656,-0.01626,0.66854,1.05068,0.15973,0.28707,-0.05933,-0.07643,-0.00169,1.49747,1.33074,0.01587,0.31489,-0.00448,1.11688,-1.31212,0.14414,-1.15538,-1.32339,0.03815,-0.2757,1.26686,0.35413,-0.33534,-1.34655,-1.74836,0.07977,0.6618
0.18,0.08786,-0.4627,-0.10244,0.36378,-0.00012,-0.04408,0.08521,-0.01599,0.66607,1.0526,0.15988,0.28683,-0.05956,-0.07738,-0.00255,1.27436,1.31929,0.01621,0.31267,-0.01044,1.11656,-1.31135,0.14241,-1.15306,-1.32555,0.03946,-0.26958,1.26771,0.35544,-0.33419,-1.34626,-1.74995,0.079,0.65807
0.2,0.09085,-0.46411,-0.10198,0.36318,-0.00037,-0.0443,0.08355,-0.01569,0.66183,1.05397,0.15981,0.28602,-0.05979,-0.08114,-0.00379,1.16693,1.31234,0.0127,0.31283,-0.01359,1.1163,-1.31076,0.1409,-1.1508,-1.32769,0.04087,-0.26317,1.26852,0.35647,-0.33314,-1.34605,-1.75125,0.07852,0.65562
0.22,0.09403,-0.46564,-0.10046,0.36394,-0.00055,-0.04449,0.08119,-0.01534,0.6526,1.05419,0.15912,0.28425,-0.06011,-0.09057,-0.00555,1.31413,1.31952,-0.00021,0.31931,-0.00902,1.11635,-1.31063,0.13999,-1.14879,-1.32978,0.04259,-0.25619,1.26912,0.35682,-0.33199,-1.34612,-1.75197,0.07881,0.65678
0.24,0.09734,-0.46722,-0.09869,0.36513,-0.00078,-0.04467,0.07886,-0.01497,0.642,1.05356,0.15821,0.28193,-0.06042,-0.09804,-0.00742,1.56737,1.33028,-0.01504,0.32691,-0.0022,1.11645,-1.31068,0.13925,-1.14682,-1.33182,0.04439,-0.24902,1.26964,0.35683,-0.33096,-1.34618,-1.75241,0.07939,0.65924
