T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0203,0.0091,-0.00132,0.0137,0.00201,0.00012,-0.00843,-0.07344,0.0266,0.00574,0.00137,-0.00064,0.00021,-0.0221,-0.02431,0.03797,0.00034,0.06368,-0.00309,-0.0401,0.12972,-5e-05,-0.00552,0.00548,0.02486,0.00245,-0.00274,0.17677,0.00264,-0.00472,-0.00641,0.02085,0.00025,0.00026
0.02,0.02355,0.01025,-0.0014,0.01775,0.00207,0.00013,-0.00854,-0.07343,0.02297,0.00379,0.00144,9e-05,0.00015,-0.0187,-0.02196,0.05087,0.00018,0.06931,-0.00319,-0.02988,0.12591,-0.0003,-0.00586,0.00735,0.02596,0.00258,-0.00281,0.17623,0.00309,-0.0055,-0.00614,0.0216,0.00024,-0.00013
0.04,0.02772,0.01176,-0.00145,0.02261,0.00213,0.00013,-0.00822,-0.07146,0.01706,0.00106,0.0015,0.00099,5e-05,-0.01602,-0.01839,0.06214,-3e-05,0.06892,-0.00337,-0.02039,0.11777,-0.00061,-0.00621,0.00988,0.02697,0.0027,-0.00288,0.17187,0.00363,-0.00647,-0.00564,0.02217,0.0002,-0.00062
0.06,0.0328,0.01368,-0.00146,0.0279,0.00221,0.00014,-0.00725,-0.06753,0.00876,-0.00241,0.00155,0.00197,-8e-05,-0.0146,-0.01378,0.0699,-0.00029,0.06251,-0.00367,-0.01228,0.1058,-0.00096,-0.00657,0.01305,0.02797,0.0028,-0.00296,0.16408,0.00426,-0.00762,-0.00493,0.0226,0.00016,-0.00118
0.08,0.03884,0.01604,-0.00142,0.03295,0.00232,0.00014,-0.00538,-0.06158,-0.00189,-0.00646,0.00156,0.00289,-0.00023,-0.01509,-0.00839,0.07167,-0.00058,0.05121,-0.00412,-0.00577,0.09089,-0.00131,-0.00693,0.01676,0.02893,0.0029,-0.00305,0.15349,0.00495,-0.00889,-0.0041,0.02287,0.00011,-0.00172
0.1,0.04519,0.01873,-0.00135,0.03687,0.00247,0.00013,-0.00231,-0.05361,-0.01465,-0.0108,0.00152,0.00358,-0.0004,-0.01839,-0.00267,0.06397,-0.00088,0.03603,-0.00478,-0.00191,0.0742,-0.00159,-0.00724,0.02078,0.02983,0.00299,-0.00312,0.1412,0.00565,-0.01021,-0.00319,0.02296,6e-05,-0.00215
0.12,0.0509,0.0216,-0.00125,0.03866,0.00265,0.0001,0.0022,-0.04373,-0.02907,-0.01503,0.00142,0.00384,-0.00057,-0.02609,0.00281,0.04209,-0.00113,0.01991,-0.0057,-0.00033,0.05709,-0.00174,-0.00744,0.02489,0.03063,0.00308,-0.00313,0.12799,0.00631,-0.01146,-0.00233,0.02284,2e-05,-0.00235
0.14,0.05612,0.02459,-0.0011,0.03768,0.0029,5e-05,0.00821,-0.03177,-0.04463,-0.0188,0.00126,0.00349,-0.00075,-0.0411,0.00746,0.00022,-0.00129,0.00653,-0.00698,-5e-05,0.04083,-0.00173,-0.00753,0.02887,0.03129,0.00317,-0.00309,0.11511,0.00681,-0.01252,-0.00154,0.02245,-0,-0.00224
0.16,0.06139,0.02781,-0.00091,0.03372,0.00323,-0,0.0156,-0.01758,-0.06079,-0.02179,0.00103,0.00237,-0.00092,-0.06795,0.01082,-0.06955,-0.00134,-0.00076,-0.00875,6e-05,0.02605,-0.00154,-0.00753,0.03261,0.03178,0.00325,-0.00304,0.10321,0.00704,-0.01326,-0.00088,0.02181,-1e-05,-0.0018
0.18,0.06683,0.03121,-0.00062,0.02708,0.00367,-6e-05,0.02384,-0.00097,-0.07683,-0.02366,0.00076,0.00045,-0.00109,-0.11253,0.01237,-0.17645,-0.00124,-0.00154,-0.01123,-0.00063,0.01286,-0.0012,-0.00744,0.03611,0.03213,0.00331,-0.00294,0.09276,0.00688,-0.01354,-0.00033,0.02097,0,-0.00103
0.2,0.07216,0.03486,-0.00021,0.01865,0.00425,-0.0001,0.03231,0.01823,-0.09149,-0.02403,0.00049,-0.00225,-0.00123,-0.18142,0.01168,-0.3307,-0.00098,0.00519,-0.01451,0.00091,0.00091,-0.00077,-0.00732,0.03945,0.03234,0.00336,-0.0028,0.08419,0.00618,-0.01322,0.0002,0.02,4e-05,1e-05
0.22,0.07729,0.03877,0.00036,0.00942,0.00496,-0.00011,0.04063,0.03971,-0.10327,-0.02243,0.00025,-0.00566,-0.00135,-0.28026,0.00804,-0.54747,-0.0005,0.02657,-0.01848,0.01717,-0.0101,-0.00034,-0.00723,0.04269,0.03247,0.0034,-0.00258,0.07767,0.00475,-0.01214,0.00074,0.019,0.0001,0.00126
