T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02198,-0.00189,0.01746,0.01889,0,0.02044,-0.13462,0.03831,-0.05809,0.12018,-0.03093,0.05848,0.1882,-0.03569,0.53938,-0.26981,-0.07007,-0.18653,0.03455,-0.66644,-0.22793,2.00143,-0.09366,-0.38444,0.41728,0.64198,0.09632,-0.03809,0.0755,-0.11821,0.03221,-0.05576,-0.09621,0.05704,-0.04717,-0.10691,-0.03321,-0.00377,0.0546,0.06735
0.02,0.02368,-0.0018,0.017,0.02124,0,0.0213,-0.13977,0.04076,-0.05925,0.10939,-0.03309,0.05938,0.22447,-0.04502,0.57425,-0.29411,-0.07529,-0.16416,0.03842,-0.34648,-0.19024,1.36835,-0.15083,-0.1916,0.33175,0.6053,0.10142,-0.03791,0.07713,-0.12362,0.0323,-0.05822,-0.09963,0.06057,-0.04567,-0.10257,-0.03442,-0.00566,0.04874,0.05907
0.04,0.02554,-0.00163,0.01563,0.02343,0,0.02184,-0.14424,0.04336,-0.05991,0.09213,-0.034,0.0596,0.27078,-0.05808,0.61116,-0.31691,-0.07867,-0.12584,0.04279,0.05084,-0.13182,0.52397,-0.21591,0.07927,0.21034,0.54331,0.10651,-0.03611,0.07783,-0.12869,0.03165,-0.06027,-0.10197,0.06395,-0.04175,-0.09359,-0.03515,-0.00816,0.03929,0.04622
0.06,0.02729,-0.00137,0.01313,0.02502,0,0.02187,-0.14764,0.04602,-0.0597,0.06835,-0.03278,0.05895,0.32515,-0.07502,0.64648,-0.33524,-0.07946,-0.06939,0.04746,0.49175,-0.05176,-0.48461,-0.28223,0.42086,0.05795,0.45536,0.11097,-0.03222,0.07757,-0.13299,0.03027,-0.0617,-0.10293,0.0665,-0.03492,-0.07921,-0.03507,-0.01108,0.02593,0.02861
0.08,0.0286,-0.00103,0.00934,0.02542,0,0.02114,-0.14946,0.04854,-0.05817,0.03859,-0.02835,0.05726,0.38423,-0.09579,0.67562,-0.34516,-0.07667,0.00656,0.05209,0.92364,0.04921,-1.57543,-0.33993,0.81711,-0.11589,0.34328,0.11411,-0.02575,0.07635,-0.13603,0.02819,-0.06222,-0.10208,0.06745,-0.02473,-0.05888,-0.03384,-0.01416,0.00861,0.00642
0.1,0.0292,-0.00061,0.00407,0.02393,0,0.01941,-0.14933,0.05074,-0.05504,0.00412,-0.01958,0.05452,0.44374,-0.12013,0.69407,-0.34187,-0.069,0.10222,0.05622,1.27542,0.16836,-2.63183,-0.37617,1.24352,-0.2971,0.21221,0.11534,-0.01628,0.07419,-0.13732,0.0254,-0.06152,-0.09898,0.0661,-0.0108,-0.03239,-0.03115,-0.01712,-0.01236,-0.01962
0.12,0.0289,-0.00013,-0.00281,0.01979,0,0.01649,-0.14704,0.05241,-0.05037,-0.03311,-0.00533,0.05088,0.49912,-0.14749,0.69832,-0.31985,-0.05465,0.21636,0.05931,1.4624,0.30091,-3.51153,-0.37577,1.66935,-0.46844,0.07061,0.11428,-0.00344,0.07115,-0.13656,0.02195,-0.05931,-0.09321,0.06191,0.00707,-0.0001,-0.02677,-0.01967,-0.03619,-0.04821
0.14,0.02758,0.00041,-0.01136,0.01238,0,0.01225,-0.14264,0.05337,-0.04478,-0.07067,0.01541,0.0467,0.54631,-0.17702,0.68669,-0.27277,-0.0311,0.34627,0.0607,1.39576,0.44041,-4.06474,-0.3225,2.06175,-0.61229,-0.07092,0.11077,0.01299,0.06726,-0.13352,0.01788,-0.05536,-0.08448,0.05458,0.02892,0.037,-0.02055,-0.0216,-0.06167,-0.07755
0.16,0.02526,0.00098,-0.02164,0.00137,0,0.00664,-0.13639,0.05345,-0.03963,-0.10605,0.04339,0.04252,0.58259,-0.20743,0.6599,-0.19352,0.00505,0.4879,0.05964,0.99537,0.57938,-4.15826,-0.20076,2.39102,-0.71416,-0.20144,0.10482,0.0331,0.06242,-0.12814,0.0133,-0.04956,-0.0726,0.04404,0.0546,0.07724,-0.01245,-0.0227,-0.08722,-0.10548
0.18,0.02204,0.00155,-0.03364,-0.01313,0,-0.00028,-0.12875,0.05249,-0.03712,-0.13712,0.07903,0.03903,0.60731,-0.23687,0.62142,-0.07413,0.05824,0.63608,0.05525,0.20307,0.70999,-3.69989,0.00255,2.63583,-0.76611,-0.31168,0.09658,0.05686,0.05638,-0.12038,0.00833,-0.04192,-0.05758,0.03048,0.08378,0.11835,-0.00252,-0.0229,-0.11103,-0.1297
