T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00073,-0.00023,-0.01268,-0.0467,0,0.00555,0.06087,0.05178,-0.00859,-0.36359,-0.24023,-0.1149,0.26933,0.27168,-0.61375,-0.11516,-0.0188,-0.09012,-0.0395,0.38786,0.26483,0.07519,0.02149,0.0646,-0.09318,0.01617,0.01465,0.0097,-0.02995,-0.01871,0.01614,0.1295,0.06959,0.00014,0.01253,0.03776,-0.00566,0.00365,0.03167,0.00111
0.02,0.00074,-0.00024,-0.0133,-0.04772,0,0.00603,0.06373,0.05308,-0.01234,-0.38018,-0.25014,-0.11905,0.28033,0.28569,-0.6399,-0.12302,-0.03212,-0.09671,-0.04146,0.40653,0.2769,0.0725,0.02237,0.06518,-0.09213,0.01599,0.01498,0.01015,-0.02968,-0.01913,0.01613,0.12723,0.07042,-0.0009,0.01346,0.0365,-0.00323,0.00251,0.03363,0.00205
0.04,0.00074,-0.00025,-0.01395,-0.04824,0,0.00673,0.06645,0.05408,-0.01726,-0.39543,-0.26119,-0.12339,0.2892,0.30171,-0.67728,-0.13146,-0.05257,-0.10473,-0.0435,0.4237,0.29104,0.06637,0.02384,0.06458,-0.08896,0.01545,0.01508,0.01054,-0.02647,-0.01924,0.01563,0.12107,0.06815,-0.00233,0.01448,0.03385,0.00016,0.00095,0.0355,0.00332
0.06,0.00073,-0.00025,-0.01467,-0.04838,0,0.00772,0.06913,0.05495,-0.02334,-0.4096,-0.27465,-0.12844,0.29584,0.32106,-0.73351,-0.14054,-0.08156,-0.1147,-0.04573,0.43949,0.30882,0.05659,0.02624,0.06291,-0.08397,0.01464,0.01498,0.01088,-0.01941,-0.01905,0.01461,0.11121,0.06205,-0.00419,0.0156,0.02999,0.00458,-0.00097,0.03711,0.00488
0.08,0.00073,-0.00027,-0.0155,-0.04829,0,0.00905,0.07176,0.05584,-0.03043,-0.42245,-0.29165,-0.13465,0.2998,0.34475,-0.81649,-0.15006,-0.12021,-0.12699,-0.04823,0.45337,0.33155,0.04312,0.02991,0.06027,-0.07765,0.01372,0.01471,0.01116,-0.00748,-0.01857,0.01307,0.09808,0.05129,-0.0065,0.01683,0.02521,0.01001,-0.00314,0.03816,0.00658
0.1,0.00075,-0.00029,-0.01646,-0.04811,0,0.01079,0.07424,0.05686,-0.03815,-0.43315,-0.31307,-0.14238,0.30021,0.37339,-0.93391,-0.15947,-0.16904,-0.14172,-0.051,0.46416,0.36026,0.0261,0.03522,0.05682,-0.07061,0.01289,0.01427,0.01136,0.01036,-0.0178,0.01098,0.08232,0.03499,-0.00922,0.01813,0.0199,0.0163,-0.0054,0.03826,0.00825
0.12,0.00077,-0.00033,-0.01753,-0.04794,0,0.01297,0.0764,0.05818,-0.04597,-0.44046,-0.33972,-0.152,0.29597,0.4073,-1.09311,-0.16801,-0.22795,-0.15881,-0.05401,0.47014,0.39589,0.00575,0.04254,0.05269,-0.06354,0.0123,0.01366,0.01143,0.03526,-0.01672,0.00835,0.06467,0.01214,-0.01223,0.01941,0.01444,0.02313,-0.00749,0.03705,0.00972
0.14,0.00082,-0.00037,-0.0187,-0.04779,0,0.01562,0.07804,0.06002,-0.05322,-0.44311,-0.37254,-0.16402,0.28591,0.4468,-1.30085,-0.17485,-0.29599,-0.17794,-0.05717,0.46948,0.43958,-0.01784,0.05225,0.048,-0.05704,0.01199,0.01285,0.01132,0.06856,-0.01525,0.00511,0.04563,-0.01847,-0.01528,0.02053,0.00895,0.02987,-0.00916,0.03433,0.0109
0.16,0.00089,-0.00043,-0.01993,-0.04756,0,0.01876,0.07899,0.06269,-0.05908,-0.43998,-0.384,-0.1791,0.26908,0.49221,-1.56236,-0.17924,-0.37115,-0.19855,-0.06039,0.46046,0.49276,-0.04476,0.06478,0.04279,-0.05152,0.01182,0.01174,0.01096,0.11171,-0.01324,0.00115,0.02538,-0.05821,-0.01798,0.02132,0.00315,0.03554,-0.01011,0.03026,0.0119
0.18,0.00098,-0.00049,-0.02117,-0.04703,0,0.02236,0.07903,0.06662,-0.06256,-0.4302,-0.384,-0.19804,0.24485,0.54357,-1.87936,-0.18046,-0.44966,-0.21962,-0.06353,0.44155,0.55678,-0.07507,0.08043,0.03707,-0.04723,0.01142,0.01019,0.01027,0.16595,-0.0105,-0.00367,0.00384,-0.1083,-0.01972,0.02153,-0.00364,0.03873,-0.01002,0.02537,0.01297
0.2,0.00108,-0.00054,-0.02231,-0.04588,0,0.02635,0.07799,0.07229,-0.06244,-0.41314,-0.384,-0.22157,0.213,0.60032,-2.24845,-0.17782,-0.52575,-0.23965,-0.06641,0.41154,0.63255,-0.10856,0.09937,0.03093,-0.04431,0.01027,0.00804,0.00916,0.23189,-0.00676,-0.00949,-0.01909,-0.16946,-0.01968,0.02084,-0.0124,0.03753,-0.00855,0.02058,0.01456
0.22,0.0012,-0.00056,-0.02325,-0.04367,0,0.03059,0.0756,0.08021,-0.05738,-0.38835,-0.384,-0.25026,0.17367,0.66124,-2.66176,-0.17077,-0.5928,-0.25693,-0.06893,0.36944,0.72046,-0.14458,0.12159,0.02462,-0.04292,0.00778,0.0051,0.00752,0.30892,-0.00173,-0.01637,-0.04334,-0.24126,-0.01678,0.01884,-0.02441,0.02953,-0.0053,0.01702,0.01728
0.24,0.00135,-0.00055,-0.02386,-0.03989,0,0.03493,0.07154,0.09088,-0.04601,-0.35558,-0.384,-0.28436,0.12721,0.72466,-3.10893,-0.15911,-0.64524,-0.27002,-0.07132,0.31459,0.82057,-0.18172,0.147,0.01874,-0.04323,0.00348,0.00117,0.00521,0.39447,0.00499,-0.02424,-0.06849,-0.32148,-0.00966,0.01502,-0.04117,0.01177,0.00013,0.01584,0.02196
0.26,0.00157,-0.00051,-0.02404,-0.034,0,0.03917,0.06535,0.10471,-0.02712,-0.31481,-0.384,-0.32359,0.07423,0.7883,-3.57686,-0.14315,-0.67981,-0.27811,-0.0742,0.24682,0.93226,-0.21763,0.17533,0.01438,-0.04557,-0.00288,-0.00392,0.0021,0.48327,0.01382,-0.03281,-0.09356,-0.40532,0.00334,0.00874,-0.06425,-0.01915,0.00812,0.01801,0.02962
0.28,0.00195,-0.00042,-0.02369,-0.02548,0,0.04306,0.05656,0.12192,0.0002,-0.26666,-0.384,-0.36682,0.01603,0.84881,-4.04619,-0.12388,-0.69554,-0.28102,-0.07867,0.16703,1.0534,-0.24861,0.20596,0.01321,-0.05036,-0.01124,-0.01028,-0.00199,0.56638,0.0252,-0.04149,-0.11673,-0.48456,0.02405,-0.00068,-0.09519,-0.06688,0.01899,0.0243,0.04144
0.3,0.00258,-0.00031,-0.02272,-0.01381,0,0.04627,0.04465,0.14243,0.03645,-0.21248,-0.384,-0.41183,-0.04516,0.90139,-4.48883,-0.10298,-0.69329,-0.27902,-0.08613,0.07749,1.1797,-0.26956,0.23772,0.0174,-0.05811,-0.02119,-0.01788,-0.00715,0.63135,0.03948,-0.04941,-0.13532,-0.54763,0.05443,-0.01396,-0.13525,-0.13509,0.03292,0.03528,0.05868
0.32,0.00357,-0.00018,-0.02105,0.00154,0,0.0484,0.02912,0.16593,0.08167,-0.1541,-0.384,-0.45565,-0.10658,0.94035,-4.87156,-0.08244,-0.67523,-0.27269,-0.09801,-0.01857,1.30524,-0.27465,0.26904,0.02932,-0.06943,-0.03209,-0.02657,-0.01338,0.66477,0.05673,-0.05551,-0.14643,-0.58226,0.09645,-0.03179,-0.18541,-0.22724,0.04994,0.05127,0.08258
0.34,0.005,-5e-05,-0.01865,0.02124,0,0.04909,0.00955,0.19193,0.1354,-0.09321,-0.384,-0.49521,-0.16586,0.96016,-5.16369,-0.06392,-0.64442,-0.26262,-0.11519,-0.11791,1.42379,-0.25856,0.29823,0.05103,-0.08494,-0.0432,-0.03601,-0.02048,0.65673,0.07658,-0.05896,-0.14794,-0.57967,0.15203,-0.05477,-0.24625,-0.34634,0.06995,0.07236,0.11422
0.36,0.00695,5e-05,-0.01554,0.04607,0,0.04799,-0.01437,0.21976,0.19654,-0.03111,-0.384,-0.5276,-0.22133,0.95622,-5.34154,-0.04837,-0.60457,-0.24931,-0.13764,-0.21756,1.52929,-0.21742,0.32367,0.08381,-0.10521,-0.05369,-0.04559,-0.02792,0.60389,0.09802,-0.05923,-0.13926,-0.53768,0.22276,-0.0833,-0.31779,-0.49429,0.09262,0.0983,0.15431
0.38,0.00943,9e-05,-0.01182,0.07678,0,0.04485,-0.04259,0.24836,0.26278,0.03084,-0.384,-0.541,-0.2718,0.92495,-5.38782,-0.0361,-0.56032,-0.23324,-0.16413,-0.31413,1.61516,-0.14931,0.34356,0.12789,-0.1306,-0.06264,-0.05435,-0.03478,0.51057,0.11916,-0.05624,-0.12152,-0.46164,0.30935,-0.11734,-0.39884,-0.67072,0.11724,0.12826,0.20287
0.4,0.01238,4e-05,-0.00769,0.11391,0,0.0395,-0.07461,0.27613,0.3304,0.09088,-0.384,-0.541,-0.31602,0.86376,-5.28997,-0.0269,-0.51716,-0.21491,-0.19227,-0.40328,1.67374,-0.05431,0.35584,0.18221,-0.1611,-0.06897,-0.06103,-0.0398,0.38805,0.13723,-0.05025,-0.09743,-0.36365,0.41119,-0.15626,-0.48656,-0.87207,0.14259,0.16075,0.25893
