T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.10002,-0.32662,0.1252,0.12773,-0.15533,-0.0095,0.05729,-0.55808,-0.19821,2.58521,-0.04962,0.02048,-0.16351,0.03508,1.21782,0.21929,2.91442,-0.03681,0.06577,0.09526,1.58249,-1.90488,-0.29822,-2.19775,-0.90405,0.12135,0.21396,1.43744,0.81438,0.55072,-2.01761,-1.23241,-0.13352,-0.35544
0.02,-0.10443,-0.33233,0.12565,0.13457,-0.14949,-0.0078,0.05491,-0.56828,-0.18318,2.60216,-0.04803,0.02204,-0.16219,0.03159,1.19649,0.21827,2.90987,-0.03756,0.06671,0.09471,1.58103,-1.90635,-0.2975,-2.1952,-0.90531,0.11318,0.20487,1.4375,0.81286,0.54842,-2.017,-1.23289,-0.13514,-0.35507
0.04,-0.1088,-0.33802,0.12621,0.14133,-0.14351,-0.00607,0.05275,-0.57884,-0.16743,2.61926,-0.04571,0.02375,-0.16087,0.02828,1.17521,0.21762,2.90517,-0.0382,0.06743,0.0942,1.57959,-1.90789,-0.29709,-2.19275,-0.90649,0.10545,0.19618,1.4376,0.81139,0.54635,-2.01649,-1.23333,-0.13675,-0.35489
0.06,-0.11319,-0.3437,0.12691,0.14804,-0.13727,-0.00426,0.05084,-0.58998,-0.15017,2.63685,-0.04253,0.02566,-0.15951,0.02514,1.15368,0.21738,2.9003,-0.03872,0.06796,0.09374,1.57822,-1.90934,-0.29716,-2.19026,-0.90761,0.09826,0.1881,1.43774,0.80985,0.54445,-2.01603,-1.23369,-0.1384,-0.35474
0.08,-0.11744,-0.34922,0.12761,0.15448,-0.13095,-0.00241,0.04924,-0.60111,-0.13117,2.65316,-0.03852,0.02775,-0.15819,0.02228,1.13334,0.21732,2.89574,-0.03917,0.06843,0.0932,1.57677,-1.91079,-0.29735,-2.18774,-0.90884,0.09059,0.17926,1.43797,0.80836,0.54221,-2.01578,-1.23416,-0.13969,-0.35405
0.1,-0.122,-0.35519,0.1286,0.16118,-0.12356,-0.00024,0.04795,-0.61421,-0.10789,2.6725,-0.03316,0.03022,-0.15672,0.01963,1.10968,0.21802,2.89016,-0.03949,0.06868,0.09282,1.57549,-1.91231,-0.29889,-2.18552,-0.90971,0.08493,0.17366,1.43816,0.8068,0.54098,-2.01544,-1.23435,-0.14154,-0.35461
0.12,-0.12751,-0.36247,0.13019,0.16894,-0.1141,0.00255,0.04692,-0.63152,-0.07862,2.70003,-0.02617,0.03321,-0.15497,0.01716,1.07835,0.2201,2.88221,-0.03958,0.06849,0.09299,1.57465,-1.91389,-0.30325,-2.18425,-0.90975,0.08427,0.17587,1.43815,0.80501,0.54243,-2.01467,-1.23377,-0.14528,-0.35832
0.14,-0.13333,-0.3703,0.13195,0.17677,-0.10336,0.00574,0.04645,-0.65119,-0.04377,2.73067,-0.01789,0.03656,-0.1531,0.01529,1.04385,0.2229,2.87292,-0.03957,0.06821,0.09333,1.57401,-1.91546,-0.3093,-2.18328,-0.90946,0.08552,0.1817,1.43807,0.80317,0.5449,-2.01359,-1.23296,-0.14955,-0.36323
0.16,-0.13887,-0.37794,0.13349,0.18389,-0.09498,0.00917,0.04672,-0.67134,-0.00425,2.76016,-0.00885,0.04003,-0.15122,0.01436,1.01017,0.22586,2.86363,-0.03953,0.06809,0.09353,1.57337,-1.91701,-0.31591,-2.1823,-0.90922,0.08607,0.1869,1.43799,0.80143,0.54693,-2.01253,-1.23236,-0.15322,-0.36759
0.18,-0.14446,-0.38571,0.1347,0.1906,-0.08815,0.01295,0.04768,-0.69168,0.03802,2.78906,-0.00037,0.04333,-0.14955,0.01443,0.97778,0.22911,2.85534,-0.03942,0.06808,0.09389,1.57272,-1.9186,-0.32365,-2.18119,-0.90886,0.08678,0.19345,1.43791,0.79963,0.54906,-2.01134,-1.23182,-0.1574,-0.37188
