T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.92064,-1.50737,-0.0562,-0.15897,-0.81251,-0.12295,1.26836,-0.75181,0.03327,-1.89075,0.00909,-0.03803,0.11936,1.79296,-1.44134,-0.09362,-2.01487,0.06547,-0.04864,-0.02243,15.80137,-10.94472,0.28447,11.86881,-9.16343,8.27913,0.27231,10.91119,12.28533,0.11273,8.52449,-11.28548,1.5748,0.07501
0.02,-6.86631,-1.41798,-0.04987,-0.12431,-0.78711,-0.12167,1.30034,-0.67597,0.01951,-1.89086,0.00545,-0.03727,0.11635,1.83965,-1.33959,-0.0911,-2.00092,0.06725,-0.05232,-0.02018,15.77443,-10.91412,0.30164,11.86576,-9.14834,8.41697,0.28915,10.90809,12.3195,0.11798,8.5242,-11.30803,1.6732,0.07639
0.04,-6.81307,-1.29722,-0.02741,-0.08784,-0.75856,-0.12014,1.32785,-0.59317,0.00394,-1.89326,0.00061,-0.03631,0.11351,1.87235,-1.22394,-0.08854,-1.99266,0.06857,-0.05649,-0.01848,15.74431,-10.87829,0.31948,11.86259,-9.13211,8.55779,0.30654,10.90437,12.36038,0.12244,8.52257,-11.3305,1.7746,0.07771
0.06,-6.763,-1.13861,0.01578,-0.04955,-0.72607,-0.11827,1.3512,-0.50221,-0.01415,-1.89838,-0.00558,-0.03516,0.11087,1.88975,-1.09191,-0.08585,-1.99076,0.06944,-0.0613,-0.01741,15.71636,-10.84291,0.33779,11.86239,-9.11485,8.69909,0.3241,10.90195,12.40634,0.12568,8.52002,-11.35226,1.87794,0.07911
0.08,-6.71982,-0.9421,0.08509,-0.01132,-0.69054,-0.11606,1.36947,-0.40671,-0.03512,-1.90508,-0.01313,-0.03391,0.10853,1.88812,-0.94732,-0.08285,-1.9965,0.06996,-0.06686,-0.01691,15.68181,-10.79697,0.3578,11.86061,-9.09417,8.84685,0.34229,10.90395,12.45988,0.12756,8.5169,-11.37289,1.98234,0.08135
0.1,-6.68227,-0.70104,0.18362,0.03058,-0.648,-0.1131,1.38599,-0.29635,-0.06037,-1.91643,-0.02239,-0.03244,0.10621,1.87263,-0.77514,-0.0796,-2.00756,0.07014,-0.07331,-0.01714,15.65011,-10.76285,0.37606,11.86306,-9.07671,8.98171,0.35958,10.91154,12.4984,0.12638,8.51365,-11.39308,2.08545,0.08198
0.12,-6.64939,-0.41425,0.31491,0.08092,-0.59485,-0.10895,1.40504,-0.15985,-0.09075,-1.93647,-0.03325,-0.0306,0.10379,1.85088,-0.56106,-0.07615,-2.02125,0.07,-0.08066,-0.01834,15.61767,-10.75166,0.38783,11.86673,-9.07309,9.08002,0.37469,10.92664,12.50034,0.12018,8.51099,-11.41383,2.18452,0.07919
0.14,-6.6295,-0.0949,0.48377,0.13378,-0.53626,-0.10392,1.42243,-0.01049,-0.12605,-1.96261,-0.04539,-0.0286,0.10158,1.81429,-0.322,-0.07234,-2.04031,0.06966,-0.08891,-0.02031,15.58535,-10.74544,0.39742,11.87294,-9.07441,9.1636,0.38859,10.95573,12.48221,0.11009,8.50905,-11.43456,2.28028,0.0751
0.16,-6.62851,0.23802,0.69237,0.18454,-0.47647,-0.09847,1.43559,0.13768,-0.16547,-1.99221,-0.05818,-0.02673,0.09989,1.75721,-0.07549,-0.06807,-2.06681,0.06929,-0.09789,-0.02284,15.53999,-10.73189,0.40726,11.87289,-9.07465,9.24882,0.40167,11.00055,12.45407,0.09731,8.50448,-11.45481,2.37179,0.07169
0.18,-6.64991,0.56252,0.94035,0.23452,-0.41807,-0.0928,1.44846,0.27999,-0.20734,-2.02303,-0.06978,-0.02519,0.09916,1.68569,0.17182,-0.06356,-2.09967,0.06898,-0.1072,-0.02612,15.4927,-10.7037,0.41591,11.87672,-9.08004,9.3244,0.41636,11.07053,12.41315,0.08131,8.49925,-11.47619,2.45579,0.06834
0.2,-6.6956,0.87679,1.22081,0.28092,-0.35932,-0.08646,1.45522,0.42286,-0.25553,-2.06314,-0.08233,-0.02382,0.09823,1.59803,0.43289,-0.05887,-2.13436,0.06873,-0.11699,-0.02977,15.42542,-10.68341,0.42255,11.86267,-9.08683,9.39643,0.42531,11.16003,12.33252,0.06217,8.49532,-11.49923,2.53238,0.06408
0.22,-6.76091,1.18245,1.52499,0.32203,-0.29724,-0.07923,1.45049,0.57148,-0.31259,-2.12599,-0.09843,-0.02274,0.09579,1.49412,0.71486,-0.05381,-2.1662,0.0685,-0.12724,-0.03322,15.3219,-10.7029,0.42698,11.80804,-9.08888,9.47473,0.41829,11.25582,12.18581,0.04124,8.48966,-11.52436,2.60413,0.05745
