T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00233,-0.00082,-0.04398,-0.0464,0,0.06303,0.15912,0.01982,-0.24208,-0.71525,-0.73365,-0.40087,0.36258,1.10382,-3.70794,-0.58845,-2.10953,-0.58583,-0.20874,0.81013,0.94485,-0.59493,0.13888,-0.42295,0.25961,-0.03081,0.00755,-0.0112,-0.30832,-0.01052,0.02932,0.35626,0.42951,-0.18592,0.11381,0.13724,0.43811,-0.09238,-0.03723,-0.19196
0.02,-0.00285,-0.00091,-0.04704,-0.05238,0,0.07331,0.16206,0.02638,-0.23145,-0.67845,-0.75597,-0.4749,0.29256,1.24115,-4.58317,-0.5926,-2.37341,-0.63377,-0.22251,0.74433,1.10527,-0.69709,0.18126,-0.47839,0.27615,-0.03525,0.00339,-0.01948,-0.30274,-0.0033,0.03282,0.36827,0.44158,-0.20998,0.12202,0.14169,0.48179,-0.09481,-0.04119,-0.20957
0.04,-0.00328,-0.001,-0.04993,-0.05667,0,0.08592,0.15999,0.03882,-0.20415,-0.60546,-0.77131,-0.57222,0.18052,1.40817,-5.73721,-0.5826,-2.68498,-0.6849,-0.23859,0.62415,1.3213,-0.82239,0.24042,-0.54229,0.29104,-0.04256,-0.00374,-0.03129,-0.28843,0.00954,0.03626,0.37758,0.44816,-0.23073,0.12684,0.13317,0.51271,-0.09337,-0.04286,-0.22288
0.06,-0.0035,-0.00109,-0.05237,-0.0584,0,0.10051,0.1518,0.05942,-0.15613,-0.49442,-0.77521,-0.69371,0.0248,1.6033,-7.16779,-0.55514,-3.02746,-0.73568,-0.25666,0.44511,1.59797,-0.96624,0.3175,-0.60923,0.30109,-0.05341,-0.01432,-0.04679,-0.26362,0.02908,0.03912,0.38212,0.44709,-0.24382,0.12615,0.10557,0.52022,-0.08633,-0.04043,-0.22737
0.08,-0.0034,-0.00115,-0.05399,-0.05626,0,0.11635,0.13614,0.0905,-0.0833,-0.34459,-0.76221,-0.83798,-0.17416,1.82051,-8.84371,-0.50675,-3.37451,-0.78082,-0.27604,0.20459,1.93601,-1.12061,0.41243,-0.67189,0.30263,-0.06857,-0.02881,-0.06586,-0.22719,0.05636,0.04073,0.37979,0.43622,-0.24356,0.1173,0.05168,0.49083,-0.07168,-0.03175,-0.21751
0.1,-0.00279,-0.00116,-0.05428,-0.04837,0,0.13239,0.11146,0.1342,0.01799,-0.15665,-0.72735,-1.00126,-0.41358,2.04949,-10.70396,-0.43467,-3.69319,-0.81393,-0.29599,-0.09753,2.33144,-1.27447,0.52381,-0.72191,0.29208,-0.08884,-0.0476,-0.08816,-0.17928,0.09233,0.04026,0.36911,0.41396,-0.22295,0.0972,-0.03636,0.40872,-0.04739,-0.01441,-0.1871
0.12,-0.00146,-0.00111,-0.05269,-0.03223,0,0.14727,0.07612,0.19225,0.15053,0.06691,-0.66841,-1.1773,-0.688,2.27577,-12.65845,-0.33758,-3.94748,-0.82825,-0.31604,-0.45809,2.77523,-1.41401,0.64876,-0.75053,0.26631,-0.115,-0.07091,-0.11307,-0.12145,0.13775,0.03684,0.34955,0.3794,-0.17395,0.06247,-0.16645,0.25645,-0.01151,0.01403,-0.12978
0.14,0.00083,-0.00097,-0.04868,-0.00483,0,0.15944,0.02841,0.26567,0.3158,0.32163,-0.58821,-1.35729,-0.98922,2.48111,-14.59054,-0.21629,-4.10235,-0.81755,-0.33625,-0.87013,3.25284,-1.52289,0.78283,-0.74915,0.22284,-0.14747,-0.09875,-0.13959,-0.05651,0.19293,0.02956,0.32155,0.33203,-0.08776,0.00964,-0.34563,0.0161,0.03755,0.05576,-0.03953
0.16,0.00436,-0.00076,-0.04174,0.03724,0,0.16718,-0.03326,0.35449,0.51357,0.60103,-0.49508,-1.53004,-1.30627,2.64402,-16.36196,-0.07421,-4.12804,-0.77695,-0.35742,-1.32256,3.74397,-1.58259,0.91999,-0.70985,0.15983,-0.18602,-0.13071,-0.16633,0.0121,0.25754,0.01763,0.2863,0.27122,0.04455,-0.06453,-0.57889,-0.32922,0.10082,0.1123,0.0886
0.18,0.00945,-0.00047,-0.03151,0.0975,0,0.1688,-0.1103,0.45742,0.74152,0.89686,-0.40003,-1.68224,-1.62586,2.74057,-17.82029,0.08256,-4.00404,-0.7037,-0.38115,-1.80025,4.2226,-1.57307,1.05272,-0.62591,0.07613,-0.22943,-0.16586,-0.1915,0.08084,0.33033,0.00047,0.24536,0.19568,0.23147,-0.16278,-0.86792,-0.79358,0.17849,0.18415,0.25786
0.2,0.01638,-0.00016,-0.01782,0.17937,0,0.16273,-0.20372,0.57163,0.99483,1.19938,-0.31263,-1.79914,-1.93293,2.74569,-18.80856,0.24544,-3.72191,-0.59773,-0.40962,-2.28447,4.65756,-1.47389,1.17214,-0.49246,-0.02874,-0.27524,-0.20262,-0.21291,0.14661,0.40883,-0.02212,0.20027,0.10322,0.4801,-0.28689,-1.20994,-1.38598,0.26969,0.27042,0.46908
0.22,0.02541,0.00014,-0.00076,0.28587,0,0.14772,-0.31394,0.69263,1.26589,1.49791,-0.23903,-1.86543,-2.21149,2.63477,-19.17661,0.40417,-3.28613,-0.4618,-0.44504,-2.75368,5.0136,-1.26593,1.2684,-0.30717,-0.15438,-0.31976,-0.23872,-0.22813,0.20667,0.48919,-0.04979,0.15224,-0.00902,0.79525,-0.4373,-1.59658,-2.10801,0.37228,0.36849,0.72
0.24,0.03665,0.00035,0.01932,0.41933,0,0.12301,-0.44051,0.81423,1.54408,1.78135,-0.18217,-1.86662,-2.44575,2.3857,-18.79349,0.54801,-2.71271,-0.30114,-0.48881,-3.18476,5.25328,-0.93352,1.33111,-0.07096,-0.29931,-0.35815,-0.27122,-0.23465,0.25837,0.56608,-0.08148,0.10195,-0.14373,1.17831,-0.61261,-2.01328,-2.95145,0.48265,0.47391,1.00483
0.26,0.05006,0.00043,0.04177,0.58108,0,0.08856,-0.58193,0.92874,1.81582,2.03896,-0.14251,-1.79061,-2.62136,1.98119,-17.56072,0.66737,-2.02603,-0.12277,-0.54054,-3.55471,5.33943,-0.46698,1.35003,0.21128,-0.4606,-0.38488,-0.29661,-0.23021,0.29828,0.63273,-0.11527,0.04959,-0.30216,1.62629,-0.80919,-2.439,-3.89601,0.59569,0.58036,1.31389
0.28,0.06535,0.00034,0.06566,0.77122,0,0.04517,-0.73538,1.02733,2.06501,2.26108,-0.11856,-1.62971,-2.72676,1.41121,-15.42566,0.75547,-1.25492,0.06539,-0.59727,-3.84265,5.23848,0.13497,1.31578,0.53021,-0.63353,-0.39425,-0.31112,-0.21314,0.32131,0.68127,-0.14832,-0.00504,-0.48256,2.13086,-1.02092,-2.84654,-4.90768,0.70479,0.67992,1.63355
0.3,0.08191,8e-05,0.08985,0.98825,0,-0.00529,-0.89671,1.10054,2.27386,2.4399,-0.10736,-1.38263,-2.75433,0.67529,-12.39293,0.80958,-0.42917,0.25538,-0.65313,-4.03191,4.92393,0.86333,1.22081,0.87172,-0.81122,-0.38105,-0.31107,-0.18269,0.31985,0.70338,-0.17695,-0.06217,-0.67875,2.67775,-1.23899,-3.20339,-5.93783,0.80204,0.76349,1.9464
0.32,0.09883,-0.00029,0.11303,1.2288,0,-0.05987,-1.06044,1.13894,2.42428,2.56995,-0.10465,-1.05566,-2.70112,-0.21581,-8.53132,0.83169,0.42279,0.43983,-0.6998,-4.11194,4.37975,1.69797,1.06023,1.21726,-0.98451,-0.34118,-0.29343,-0.13942,0.28328,0.6912,-0.19684,-0.12158,-0.87914,3.24646,-1.45202,-3.47311,-6.92353,0.87856,0.82144,2.23173
0.34,0.11488,-0.00067,0.13385,1.48731,0,-0.11458,-1.21996,1.13392,2.49971,2.64833,-0.10507,-0.6608,-2.56892,-1.23945,-3.97434,0.82827,1.27489,0.61244,-0.72774,-4.07969,3.60314,2.60835,0.83251,1.5446,-1.14198,-0.27226,-0.2564,-0.08535,0.19809,0.63854,-0.20346,-0.1821,-1.06642,3.81066,-1.64648,-3.61748,-7.78944,0.92499,0.84449,2.46632
