T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00484,0.00051,-0.01921,-0.0603,-0.02214,-0.00623,0.01287,0.00223,-0.00971,0.03399,0.0119,-0.00053,-0.13824,-0.36414,1.53382,0.12814,-6.70362,-1.70196,-1.1397,-0.14327,0.27703,-0.89857,0.2506,5.50622,-1.70914,0.95282,0.02599,0.01599,-0.00861,-0.00036,0.00135,0.00553,0.00309,0.02006,-0.01006,-0.14362,-0.00356,0.0011,0.02086,0.01048
0.02,-0.00495,0.00053,-0.01967,-0.06204,-0.02293,-0.00644,0.01337,0.00236,-0.00984,0.0347,0.0123,-0.00055,-0.14368,-0.37053,1.56276,0.13574,-6.81606,-1.73058,-1.15887,-0.15185,0.28011,-0.90965,0.26499,5.53718,-1.71764,0.95923,0.02688,0.01637,-0.00901,-0.00031,0.00137,0.00577,0.00322,0.02079,-0.00982,-0.14488,-0.00376,0.00107,0.02113,0.01064
0.04,-0.00514,0.00054,-0.01994,-0.06333,-0.02323,-0.00663,0.01408,0.00247,-0.00966,0.03433,0.01266,-0.00055,-0.14846,-0.37081,1.56616,0.14281,-6.81105,-1.72924,-1.1581,-0.16177,0.27805,-0.90453,0.27948,5.45456,-1.6901,0.94649,0.02702,0.01666,-0.00903,-0.00023,0.00138,0.00596,0.00331,0.02079,-0.00942,-0.14444,-0.0039,0.00102,0.02119,0.01068
0.06,-0.0055,0.00052,-0.02005,-0.06431,-0.02287,-0.00682,0.01518,0.00254,-0.00911,0.03255,0.01302,-0.00055,-0.1529,-0.36484,1.54314,0.14929,-6.68402,-1.69674,-1.13662,-0.17393,0.27077,-0.88301,0.29462,5.2557,-1.62549,0.91422,0.02618,0.01692,-0.00854,-9e-05,0.00138,0.0061,0.00338,0.01979,-0.00894,-0.14284,-0.00396,0.00096,0.02111,0.01066
0.08,-0.00611,0.00048,-0.02003,-0.06512,-0.02169,-0.00701,0.01686,0.00255,-0.00812,0.02901,0.01342,-0.00053,-0.15721,-0.35233,1.49214,0.15483,-6.42779,-1.63115,-1.09322,-0.18912,0.25817,-0.84474,0.31054,4.93815,-1.52284,0.86204,0.02406,0.01721,-0.00733,0.0001,0.00138,0.00619,0.00341,0.01744,-0.00845,-0.14066,-0.00392,0.00092,0.02097,0.01059
0.1,-0.00707,0.00041,-0.01991,-0.06586,-0.01944,-0.00724,0.0193,0.00248,-0.00658,0.02329,0.01392,-0.00051,-0.16147,-0.33291,1.41114,0.15882,-6.0338,-1.53021,-1.02646,-0.20786,0.24015,-0.78944,0.32691,4.50166,-1.38188,0.78993,0.0203,0.01762,-0.00519,0.00034,0.00137,0.00621,0.0034,0.01336,-0.00808,-0.13862,-0.00373,0.00089,0.02086,0.01053
0.12,-0.00849,0.00029,-0.01971,-0.0666,-0.01588,-0.00751,0.02268,0.00229,-0.00442,0.01497,0.01453,-0.00047,-0.16554,-0.30627,1.29818,0.16026,-5.49484,-1.39198,-0.9351,-0.23027,0.21681,-0.71731,0.34269,3.95147,-1.20414,0.69874,0.01453,0.01819,-0.00187,0.00065,0.00136,0.00612,0.00334,0.00714,-0.00798,-0.13751,-0.00334,0.0009,0.0209,0.01052
0.14,-0.01043,0.00012,-0.01944,-0.06734,-0.01075,-0.00781,0.02712,0.00195,-0.00157,0.00369,0.01525,-0.00042,-0.16906,-0.27234,1.1522,0.15774,-4.80894,-1.21587,-0.81881,-0.25587,0.18859,-0.62954,0.35601,3.30258,-0.99431,0.59089,0.00638,0.01898,0.00286,0.00102,0.00135,0.00591,0.00319,-0.00163,-0.00833,-0.13828,-0.00271,0.00098,0.02119,0.0106
0.16,-0.01296,-0.0001,-0.01911,-0.06806,-0.00383,-0.00814,0.03268,0.00142,0.00199,-0.01076,0.01608,-0.00035,-0.17137,-0.23157,0.97415,0.14947,-3.98485,-1.00401,-0.67906,-0.28335,0.15649,-0.52905,0.36402,2.58518,-0.76202,0.47128,-0.00444,0.02003,0.00918,0.00142,0.00135,0.00552,0.00295,-0.01324,-0.00935,-0.14198,-0.00177,0.00115,0.02185,0.01084
0.18,-0.0161,-0.00039,-0.01873,-0.06863,0.00502,-0.00846,0.03927,0.00065,0.0062,-0.02836,0.01697,-0.00026,-0.17153,-0.18527,0.76855,0.13326,-3.04906,-0.7631,-0.52034,-0.31033,0.12239,-0.42138,0.36278,1.85136,-0.52394,0.34841,-0.01808,0.02135,0.0172,0.00184,0.00137,0.0049,0.00259,-0.02784,-0.01129,-0.14981,-0.00047,0.00145,0.02301,0.01128
