T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00293,0.00031,-0.01164,-0.0603,-0.02214,-0.00623,0.01287,0.00222,-0.00971,0.03399,0.01191,-0.00015,-0.0928,-0.15663,0.70161,0.12814,-1.89623,-0.34424,-0.32511,-0.14231,0.38016,-1.22833,0.2506,5.4366,-1.60926,0.89,0.02682,0.02753,0.05601,-0.00036,0.00256,0.00294,3e-05,0.01833,-0.02012,-0.18849,-0.00357,-0.00491,0.03977,0.02046
0.02,-0.003,0.00032,-0.01192,-0.06204,-0.02293,-0.00644,0.01337,0.00236,-0.00983,0.03471,0.01231,-0.00016,-0.09838,-0.16433,0.73516,0.13573,-1.99086,-0.36684,-0.34014,-0.15084,0.38246,-1.23717,0.26499,5.44895,-1.61278,0.89195,0.02771,0.02792,0.05566,-0.00032,0.00275,0.00327,0.00018,0.01908,-0.02082,-0.19403,-0.00376,-0.00509,0.04085,0.02103
0.04,-0.00312,0.00033,-0.01209,-0.06333,-0.02323,-0.00663,0.01408,0.00247,-0.00966,0.03433,0.01266,-0.00015,-0.10452,-0.17177,0.76642,0.14281,-2.08108,-0.39078,-0.35392,-0.1607,0.37697,-1.22138,0.27949,5.342,-1.58059,0.87441,0.02782,0.02781,0.05345,-0.00023,0.00301,0.00372,0.00041,0.01911,-0.02102,-0.19634,-0.0039,-0.00519,0.04134,0.02129
0.06,-0.00333,0.00032,-0.01215,-0.06431,-0.02287,-0.00682,0.01518,0.00254,-0.00911,0.03256,0.01302,-0.00015,-0.11169,-0.17932,0.7966,0.14928,-2.17045,-0.41694,-0.36703,-0.17281,0.3635,-1.1804,0.29462,5.11233,-1.51152,0.83686,0.02692,0.02719,0.04907,-9e-05,0.00339,0.00434,0.00076,0.01812,-0.02057,-0.19492,-0.00396,-0.00522,0.04119,0.02123
0.08,-0.0037,0.00029,-0.01214,-0.06512,-0.02169,-0.00701,0.01686,0.00255,-0.00811,0.02901,0.01343,-0.00013,-0.12019,-0.18716,0.8261,0.15483,-2.26025,-0.44565,-0.37965,-0.18794,0.34187,-1.1137,0.31055,4.7573,-1.40457,0.7789,0.02468,0.02605,0.04224,0.0001,0.00392,0.00517,0.00126,0.01575,-0.01929,-0.18909,-0.00392,-0.00515,0.04035,0.02078
0.1,-0.00429,0.00025,-0.01207,-0.06586,-0.01944,-0.00724,0.01931,0.00247,-0.00658,0.02329,0.01393,-0.00012,-0.13017,-0.19526,0.8542,0.15882,-2.34857,-0.47636,-0.39151,-0.20663,0.31205,-1.0211,0.32692,4.27731,-1.25966,0.70064,0.02075,0.02435,0.03267,0.00034,0.00463,0.00625,0.00192,0.01158,-0.01695,-0.17793,-0.00373,-0.00497,0.03869,0.01991
0.12,-0.00514,0.00018,-0.01195,-0.0666,-0.01588,-0.00751,0.02268,0.00229,-0.00441,0.01497,0.01453,-9e-05,-0.14153,-0.20321,0.87877,0.16025,-2.4294,-0.50742,-0.40169,-0.22899,0.27437,-0.90353,0.34269,3.67946,-1.07867,0.60329,0.01474,0.0221,0.02018,0.00065,0.00554,0.00759,0.00275,0.00516,-0.0133,-0.16043,-0.00335,-0.00464,0.03611,0.01854
0.14,-0.00632,7e-05,-0.01178,-0.06734,-0.01075,-0.00781,0.02712,0.00195,-0.00157,0.00369,0.01526,-6e-05,-0.15376,-0.21023,0.896,0.15774,-2.49177,-0.53575,-0.40855,-0.25455,0.22982,-0.76391,0.35601,2.98228,-0.86693,0.48995,0.00626,0.0193,0.00481,0.00102,0.00667,0.00916,0.00375,-0.00393,-0.00811,-0.13553,-0.00271,-0.00413,0.03246,0.01659
0.16,-0.00785,-6e-05,-0.01158,-0.06806,-0.00383,-0.00814,0.03268,0.00141,0.00199,-0.01076,0.01608,-2e-05,-0.16591,-0.21503,0.90019,0.14946,-2.51903,-0.55653,-0.40964,-0.28202,0.18042,-0.60831,0.36403,2.22161,-0.63497,0.36653,-0.00496,0.01602,-0.01309,0.00142,0.00798,0.01092,0.00489,-0.01605,-0.00116,-0.10235,-0.00177,-0.00341,0.02765,0.014
0.18,-0.00976,-0.00024,-0.01135,-0.06863,0.00502,-0.00846,0.03927,0.00065,0.0062,-0.02836,0.01697,2e-05,-0.17641,-0.21579,0.88352,0.13326,-2.48821,-0.56295,-0.40159,-0.30902,0.12969,-0.44741,0.36278,1.45776,-0.40068,0.24294,-0.01907,0.01241,-0.03269,0.00184,0.00942,0.01273,0.00609,-0.03136,0.00766,-0.06043,-0.00047,-0.00245,0.02161,0.01074
0.2,-0.01199,-0.00044,-0.0111,-0.0689,0.01577,-0.00874,0.04669,-0.00039,0.01092,-0.04871,0.01784,6e-05,-0.18306,-0.21025,0.83676,0.10673,-2.37185,-0.54664,-0.38046,-0.33205,0.08269,-0.29667,0.34737,0.77589,-0.18951,0.13314,-0.03594,0.0087,-0.05265,0.00223,0.01088,0.01442,0.00726,-0.04976,0.01829,-0.00999,0.00123,-0.00123,0.01441,0.00683
0.22,-0.01449,-0.00069,-0.01084,-0.0686,0.02821,-0.00891,0.05458,-0.00174,0.01593,-0.07109,0.01857,0.00011,-0.18327,-0.19643,0.75189,0.06766,-2.14625,-0.50012,-0.34287,-0.34692,0.04502,-0.1729,0.31294,0.26667,-0.02866,0.05195,-0.05514,0.00515,-0.07145,0.00253,0.01226,0.01578,0.00828,-0.07081,0.03052,0.04785,0.00336,0.00024,0.00619,0.00235
0.24,-0.01712,-0.00095,-0.01058,-0.06739,0.04189,-0.00888,0.06255,-0.00346,0.02093,-0.09451,0.01904,0.00014,-0.1745,-0.17368,0.6261,0.01462,-1.8039,-0.42047,-0.28784,-0.34965,0.02093,-0.08848,0.25615,-0.0058,0.06244,0.00979,-0.07588,0.00195,-0.08796,0.00267,0.01346,0.01666,0.00905,-0.09365,0.0439,0.11099,0.00593,0.00194,-0.00281,-0.00257
0.26,-0.01972,-0.00123,-0.01034,-0.06483,0.05602,-0.00856,0.07019,-0.0056,0.02559,-0.11769,0.0191,0.00016,-0.15453,-0.14347,0.46512,-0.05241,-1.36342,-0.31228,-0.21822,-0.33709,0.01223,-0.04755,0.17647,-0.02564,0.07858,0.00913,-0.09692,-0.00085,-0.10185,0.00258,0.01442,0.01699,0.00951,-0.11694,0.05771,0.17599,0.00891,0.00381,-0.01221,-0.00773
0.28,-0.02201,-0.0015,-0.01015,-0.0604,0.06933,-0.00783,0.07703,-0.00822,0.02949,-0.13889,0.01856,0.00013,-0.12174,-0.10983,0.28517,-0.13144,-0.87536,-0.18914,-0.14157,-0.30707,0.01803,-0.0455,0.07702,0.17009,0.03007,0.04367,-0.11639,-0.00333,-0.11351,0.00217,0.01515,0.01678,0.00968,-0.13859,0.07082,0.23748,0.01222,0.00574,-0.02144,-0.0128
0.3,-0.02367,-0.00174,-0.01004,-0.05353,0.08007,-0.00655,0.08241,-0.01133,0.03209,-0.15576,0.01726,5e-05,-0.07511,-0.07917,0.11247,-0.21806,-0.41968,-0.07284,-0.06985,-0.25839,0.03525,-0.07049,-0.03514,0.49893,-0.05957,0.0996,-0.13168,-0.00565,-0.1239,0.00135,0.01568,0.01614,0.00959,-0.1557,0.0817,0.28809,0.01569,0.00757,-0.0297,-0.01733
0.32,-0.02427,-0.00191,-0.01006,-0.04355,0.08621,-0.00461,0.08544,-0.01493,0.03285,-0.16554,0.01502,-0.00011,-0.01409,-0.05867,-0.02271,-0.30552,-0.08552,0.01216,-0.01639,-0.19045,0.05993,-0.10761,-0.14996,0.85735,-0.16078,0.15956,-0.13974,-0.008,-0.13422,2e-05,0.01604,0.01522,0.00929,-0.16481,0.0887,0.3199,0.01902,0.00909,-0.03612,-0.02082
0.34,-0.02337,-0.00198,-0.01024,-0.02973,0.08579,-0.00189,0.08492,-0.01894,0.03139,-0.16548,0.01172,-0.00039,0.06176,-0.05386,-0.0955,-0.38531,0.06045,0.04748,0.0088,-0.10278,0.08905,-0.14456,-0.25607,1.15535,-0.24819,0.20841,-0.13756,-0.0105,-0.14565,-0.00197,0.01625,0.01414,0.00884,-0.16245,0.09058,0.32684,0.02174,0.0101,-0.04012,-0.02294
0.36,-0.02058,-0.00195,-0.01064,-0.01125,0.07728,0.00162,0.07928,-0.02318,0.02759,-0.15315,0.00732,-0.00082,0.15259,-0.06701,-0.09281,-0.44715,-0.00426,0.02666,0.00226,0.00491,0.12169,-0.17531,-0.34155,1.33923,-0.30724,0.23695,-0.12258,-0.01315,-0.15898,-0.00476,0.0163,0.01298,0.00827,-0.14551,0.08694,0.30648,0.02317,0.01045,-0.04154,-0.02361
0.38,-0.01552,-0.00181,-0.01131,0.01258,0.05963,0.00586,0.06655,-0.02736,0.02166,-0.12656,0.00194,-0.00142,0.2577,-0.09654,-0.01475,-0.47853,-0.25248,-0.04325,-0.03213,0.13204,0.15909,-0.20095,-0.39342,1.39582,-0.3355,0.24267,-0.09283,-0.01579,-0.17456,-0.0085,0.01611,0.01177,0.00758,-0.11146,0.07824,0.26048,0.02237,0.01,-0.04071,-0.02299
0.4,-0.00791,-0.00156,-0.01226,0.04227,0.03233,0.01066,0.04454,-0.03103,0.01413,-0.08425,-0.0042,-0.00224,0.37496,-0.13755,0.12694,-0.46454,-0.61365,-0.14339,-0.08413,0.2765,0.20411,-0.22853,-0.39731,1.34683,-0.34085,0.22884,-0.04703,-0.01809,-0.19211,-0.01334,0.01558,0.01049,0.00677,-0.05837,0.0658,0.19424,0.01817,0.00866,-0.03839,-0.02151
0.42,0.00247,-0.00123,-0.01354,0.07814,-0.0046,0.01577,0.01114,-0.03363,0.00576,-0.02554,-0.01074,-0.00328,0.50132,-0.18343,0.31367,-0.3895,-0.99598,-0.24924,-0.14034,0.43514,0.26017,-0.26802,-0.33879,1.2348,-0.3371,0.20222,0.01537,-0.01961,-0.21083,-0.01938,0.01456,0.00909,0.00579,0.01498,0.05134,0.11527,0.00921,0.00636,-0.03553,-0.01971
0.44,0.01573,-0.00085,-0.01516,0.12036,-0.05062,0.02089,-0.0352,-0.03454,-0.00266,0.04916,-0.01734,-0.00455,0.63386,-0.22837,0.52679,-0.23971,-1.31864,-0.33959,-0.18899,0.60488,0.32971,-0.32795,-0.20603,1.10392,-0.33797,0.17005,0.09409,-0.01988,-0.22951,-0.0267,0.01285,0.00744,0.00459,0.10901,0.03652,0.03079,-0.00599,0.00305,-0.03298,-0.01806
