T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02094,-0.00089,1e-05,-0.00067,-0.00043,-5e-05,2e-05,-0.00042,-5e-05,0.00073,3e-05,2e-05,7e-05,-0.00022,0.00111,0.00017,0.00074,-5e-05,5e-05,-8e-05,-0.00339,-0.0016,0.00018,-0.00279,0.00017,-7e-05,-5e-05,-0.00144,0.00346,-0.00048,-0.00274,0.00017,7e-05,5e-05
0.02,-0.02088,-0.00092,1e-05,-0.00067,-0.00044,-5e-05,-6e-05,-0.00045,-7e-05,0.0007,3e-05,2e-05,6e-05,-0.0003,0.00113,0.00019,0.00071,-4e-05,4e-05,-7e-05,-0.00337,-0.00159,0.00018,-0.00279,0.00017,-7e-05,-5e-05,-0.00143,0.00346,-0.00049,-0.00275,0.00017,7e-05,5e-05
0.04,-0.02081,-0.00095,2e-05,-0.00066,-0.00044,-5e-05,-0.00015,-0.00046,-8e-05,0.00066,2e-05,1e-05,5e-05,-0.00038,0.00113,0.00019,0.00067,-4e-05,4e-05,-6e-05,-0.00334,-0.00158,0.00018,-0.00279,0.00017,-7e-05,-5e-05,-0.00141,0.00346,-0.00049,-0.00275,0.00017,7e-05,5e-05
0.06,-0.02071,-0.00099,3e-05,-0.00065,-0.00044,-5e-05,-0.00024,-0.00044,-9e-05,0.00061,2e-05,1e-05,4e-05,-0.00048,0.00111,0.0002,0.00063,-3e-05,4e-05,-5e-05,-0.00331,-0.00156,0.00018,-0.00279,0.00017,-7e-05,-5e-05,-0.00139,0.00346,-0.00049,-0.00275,0.00017,7e-05,5e-05
0.08,-0.0206,-0.00102,4e-05,-0.00064,-0.00044,-5e-05,-0.00032,-0.0004,-9e-05,0.00056,2e-05,1e-05,4e-05,-0.00057,0.00107,0.00019,0.00058,-3e-05,4e-05,-4e-05,-0.00326,-0.00154,0.00018,-0.00278,0.00017,-7e-05,-5e-05,-0.00136,0.00346,-0.0005,-0.00275,0.00017,7e-05,5e-05
0.1,-0.02047,-0.00106,6e-05,-0.00063,-0.00044,-5e-05,-0.00038,-0.00034,-8e-05,0.00052,2e-05,2e-05,3e-05,-0.00063,0.00101,0.00018,0.00055,-2e-05,4e-05,-3e-05,-0.00322,-0.00153,0.00018,-0.00278,0.00017,-7e-05,-5e-05,-0.00133,0.00346,-0.0005,-0.00275,0.00017,7e-05,5e-05
0.12,-0.02032,-0.0011,9e-05,-0.00062,-0.00044,-5e-05,-0.0004,-0.00026,-6e-05,0.00049,2e-05,2e-05,2e-05,-0.00067,0.00095,0.00016,0.00053,-1e-05,4e-05,-2e-05,-0.00318,-0.00151,0.00018,-0.00277,0.00017,-7e-05,-5e-05,-0.00131,0.00346,-0.00051,-0.00276,0.00017,8e-05,5e-05
0.14,-0.02017,-0.00114,0.00011,-0.00061,-0.00045,-5e-05,-0.00037,-0.00018,-4e-05,0.00049,2e-05,3e-05,0,-0.00068,0.00089,0.00015,0.00052,-1e-05,4e-05,-0,-0.00313,-0.00149,0.00018,-0.00277,0.00017,-7e-05,-4e-05,-0.00129,0.00346,-0.00051,-0.00276,0.00017,8e-05,5e-05
0.16,-0.02005,-0.00117,0.00014,-0.0006,-0.00045,-5e-05,-0.0003,-0.00013,-3e-05,0.00051,2e-05,3e-05,-1e-05,-0.00064,0.00085,0.00014,0.00054,0,4e-05,1e-05,-0.0031,-0.00148,0.00018,-0.00276,0.00017,-7e-05,-4e-05,-0.00128,0.00346,-0.00052,-0.00276,0.00017,8e-05,5e-05
0.18,-0.01993,-0.0012,0.00018,-0.00059,-0.00045,-5e-05,-0.00019,-0.0001,-1e-05,0.00057,1e-05,4e-05,-3e-05,-0.00057,0.00084,0.00014,0.00058,1e-05,4e-05,3e-05,-0.00307,-0.00146,0.00018,-0.00276,0.00017,-7e-05,-4e-05,-0.00129,0.00347,-0.00052,-0.00277,0.00017,8e-05,5e-05
