T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9e-05,-2e-05,0.00024,-3.08879,-0.55999,-0.03621,0.79156,0.03784,-0.07352,-0.10677,-0.04143,-0.00621,-0.25493,-0.03782,0.0343,0.49432,2.22204,0.18236,0.2004,-0.28753,0.10386,-0.11023,0.50613,-2.02856,0.28307,-0.07213,0.58639,-0.0224,-0.20826,-0.36464,-0.13841,-0.05952,-0.06916,0.64121,0.14317,0.0889,-0.47088,-0.14531,0.05999,0.06963
0.02,-0,-2e-05,0.00014,-3.08894,-0.56019,-0.03621,0.79148,0.03783,-0.07374,-0.10674,-0.04141,-0.00622,-0.25454,-0.03964,0.04117,0.49427,2.15145,0.17116,0.18033,-0.28704,0.10358,-0.11021,0.50572,-2.02612,0.28265,-0.0725,0.58653,-0.02319,-0.21324,-0.36467,-0.13807,-0.05904,-0.0689,0.64145,0.14373,0.09087,-0.47088,-0.14525,0.0599,0.06957
0.04,8e-05,-3e-05,3e-05,-3.0891,-0.56039,-0.03621,0.79139,0.03781,-0.07396,-0.10671,-0.04138,-0.00624,-0.25416,-0.04145,0.04801,0.49422,2.08112,0.16,0.16034,-0.28654,0.1033,-0.11018,0.50532,-2.02369,0.28224,-0.07287,0.58666,-0.02399,-0.2182,-0.3647,-0.13772,-0.05856,-0.06864,0.64169,0.14428,0.09284,-0.47088,-0.14518,0.05981,0.06951
0.06,0.00016,-3e-05,-8e-05,-3.08925,-0.56059,-0.03621,0.79131,0.0378,-0.07418,-0.10668,-0.04135,-0.00625,-0.25377,-0.04326,0.05485,0.49417,2.01076,0.14884,0.14033,-0.28605,0.10302,-0.11016,0.50492,-2.02125,0.28183,-0.07325,0.5868,-0.02479,-0.22316,-0.36472,-0.13738,-0.05808,-0.06838,0.64193,0.14484,0.09481,-0.47089,-0.14512,0.05972,0.06945
0.08,0.00024,-3e-05,-0.00018,-3.08941,-0.56079,-0.0362,0.79122,0.03779,-0.07439,-0.10665,-0.04132,-0.00626,-0.25338,-0.04508,0.06173,0.49412,1.94011,0.13763,0.12024,-0.28555,0.10274,-0.11013,0.50451,-2.0188,0.28141,-0.07362,0.58693,-0.02559,-0.22814,-0.36475,-0.13704,-0.05759,-0.06811,0.64217,0.14539,0.09678,-0.47089,-0.14506,0.05963,0.06939
0.1,0.00032,-3e-05,-0.00029,-3.08957,-0.56099,-0.0362,0.79113,0.03777,-0.07461,-0.10663,-0.0413,-0.00627,-0.253,-0.04687,0.06849,0.49406,1.87048,0.12658,0.10046,-0.28506,0.10247,-0.11011,0.50411,-2.01643,0.28101,-0.07399,0.58707,-0.02638,-0.23306,-0.36478,-0.13669,-0.05712,-0.06785,0.64241,0.14595,0.09875,-0.47089,-0.14499,0.05954,0.06933
0.12,0.0004,-3e-05,-0.0004,-3.08972,-0.56119,-0.0362,0.79105,0.03776,-0.07483,-0.1066,-0.04127,-0.00628,-0.25261,-0.04872,0.07547,0.49401,1.7989,0.11522,0.08008,-0.28456,0.10219,-0.11008,0.5037,-2.01389,0.28058,-0.07436,0.5872,-0.02719,-0.23809,-0.36481,-0.13635,-0.05663,-0.06759,0.64266,0.1465,0.10071,-0.47089,-0.14493,0.05945,0.06927
0.14,0.00048,-4e-05,-0.00051,-3.08987,-0.56138,-0.0362,0.79096,0.03774,-0.07505,-0.10657,-0.04124,-0.00629,-0.25223,-0.05052,0.08226,0.49396,1.72908,0.10414,0.06024,-0.28407,0.10191,-0.11005,0.5033,-2.01151,0.28017,-0.07473,0.58733,-0.02798,-0.24302,-0.36483,-0.136,-0.05615,-0.06733,0.64289,0.14706,0.10268,-0.47089,-0.14487,0.05936,0.06921
0.16,0.00056,-4e-05,-0.00062,-3.09004,-0.56158,-0.0362,0.79087,0.03773,-0.07527,-0.10654,-0.04121,-0.0063,-0.25185,-0.05224,0.08878,0.49391,1.66151,0.09342,0.04109,-0.28358,0.10164,-0.11004,0.5029,-2.00931,0.27979,-0.07513,0.58747,-0.02875,-0.24785,-0.36486,-0.13567,-0.05568,-0.06707,0.64312,0.14763,0.10469,-0.47089,-0.1448,0.05927,0.06915
0.18,0.00065,-4e-05,-0.00072,-3.09017,-0.5618,-0.03618,0.79081,0.03772,-0.07548,-0.10651,-0.04119,-0.00631,-0.25143,-0.05437,0.09674,0.49386,1.58129,0.0807,0.01806,-0.28306,0.10135,-0.10998,0.50247,-2.00605,0.27926,-0.07542,0.58761,-0.02965,-0.25331,-0.36489,-0.13529,-0.05515,-0.06678,0.6434,0.14813,0.10653,-0.4709,-0.14476,0.0592,0.0691
0.2,0.00072,-4e-05,-0.00083,-3.09036,-0.56195,-0.0362,0.79068,0.03769,-0.07571,-0.10648,-0.04116,-0.00632,-0.2511,-0.05566,0.10173,0.4938,1.52756,0.07215,0.00316,-0.2826,0.10109,-0.11001,0.50211,-2.00501,0.27905,-0.07592,0.58772,-0.03026,-0.25741,-0.36491,-0.13501,-0.05476,-0.06657,0.64356,0.14876,0.10871,-0.47089,-0.14467,0.05907,0.06903
0.22,0.00074,-4e-05,-0.00099,-3.09073,-0.56205,-0.03632,0.79053,0.03759,-0.07602,-0.10646,-0.04114,-0.00634,-0.25098,-0.05452,0.098,0.49366,1.54884,0.07541,0.01141,-0.28225,0.10092,-0.11034,0.50191,-2.01025,0.27976,-0.07702,0.58791,-0.03012,-0.25792,-0.36491,-0.13499,-0.05471,-0.06655,0.64357,0.14976,0.11194,-0.47088,-0.14443,0.05877,0.06888
0.24,0.00073,-3e-05,-0.00115,-3.09116,-0.56207,-0.03647,0.7903,0.03746,-0.07635,-0.10644,-0.04112,-0.00636,-0.25095,-0.05256,0.0914,0.49351,1.59626,0.08279,0.02769,-0.28194,0.10079,-0.11076,0.50178,-2.01766,0.2808,-0.07831,0.58803,-0.02968,-0.25703,-0.36489,-0.13507,-0.0548,-0.06662,0.64344,0.15086,0.11548,-0.47084,-0.14415,0.0584,0.0687
0.26,0.00073,-2e-05,-0.00131,-3.09155,-0.56203,-0.03659,0.79001,0.03734,-0.07666,-0.10643,-0.04111,-0.00637,-0.25088,-0.05108,0.08649,0.49339,1.63023,0.08805,0.03978,-0.28162,0.10064,-0.11111,0.50161,-2.02394,0.28166,-0.07948,0.58807,-0.02936,-0.25669,-0.36485,-0.13512,-0.05484,-0.06665,0.64325,0.1519,0.11882,-0.47079,-0.14389,0.05807,0.06854
0.28,0.00074,-2e-05,-0.00148,-3.09198,-0.56238,-0.03675,0.79009,0.03723,-0.077,-0.10639,-0.04106,-0.00639,-0.2508,-0.04915,0.07998,0.49318,1.67096,0.09436,0.05417,-0.28127,0.10048,-0.11156,0.50145,-2.03088,0.28263,-0.08082,0.58858,-0.0291,-0.25675,-0.36493,-0.13514,-0.05484,-0.06667,0.64353,0.15303,0.12245,-0.47083,-0.14361,0.05771,0.06836
0.3,0.00073,-1e-05,-0.00163,-3.09235,-0.56193,-0.03686,0.78942,0.03709,-0.07729,-0.10641,-0.04109,-0.00641,-0.25076,-0.04796,0.07608,0.49314,1.70371,0.09945,0.06564,-0.281,0.10037,-0.11185,0.50132,-2.03691,0.28346,-0.08185,0.58813,-0.02864,-0.25562,-0.36477,-0.13523,-0.05494,-0.06674,0.64285,0.15398,0.12553,-0.47069,-0.14338,0.05739,0.06822
