T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-22.34118,0.57346,-0.32748,-1.46863,0.10985,0.01137,0.49039,0.01046,-0.02956,0.86714,-0.02535,-0.02357,-0.02676,0.31599,0.49386,0.06668,0.8145,0.04909,0.0107,0.05939,17.02889,15.0723,-1.74813,22.91081,-15.99968,8.42079,5.91766,19.09388,-18.57025,3.57623,31.99642,-13.39838,1.547,-1.96097
0.02,-22.31571,0.54208,-0.33672,-1.46673,0.10796,0.0111,0.4795,-0.00641,-0.03466,0.86577,-0.02526,-0.022,-0.03313,0.31632,0.49323,0.06655,0.81372,0.04892,0.01072,0.05925,16.99722,15.06839,-1.74227,22.91427,-15.99424,8.46723,5.93696,19.08814,-18.55997,3.581,31.98307,-13.39196,1.58386,-1.93995
0.04,-22.2929,0.50575,-0.3474,-1.46464,0.10556,0.01078,0.46394,-0.01707,-0.03806,0.86127,-0.02423,-0.01952,-0.03893,0.31657,0.49291,0.06648,0.81291,0.04875,0.01074,0.0591,16.96739,15.06501,-1.73719,22.91766,-15.98878,8.51445,5.95659,19.0851,-18.54812,3.58572,31.97022,-13.38536,1.62148,-1.9185
0.06,-22.27175,0.46561,-0.35827,-1.46233,0.10271,0.01043,0.44581,-0.02027,-0.03933,0.85487,-0.02242,-0.0161,-0.04434,0.3168,0.49289,0.06646,0.81214,0.04861,0.01074,0.05896,16.93905,15.062,-1.73281,22.92102,-15.98321,8.56232,5.97646,19.08425,-18.53453,3.59057,31.9577,-13.37858,1.65973,-1.8967
0.08,-22.2508,0.42327,-0.36779,-1.45981,0.09951,0.01006,0.42782,-0.01545,-0.0382,0.84824,-0.02005,-0.01177,-0.04955,0.31707,0.49314,0.0665,0.81149,0.04853,0.01073,0.05886,16.91154,15.05904,-1.72895,22.92436,-15.97747,8.6106,5.9964,19.08465,-18.51917,3.59583,31.94522,-13.37164,1.69835,-1.87473
0.1,-22.22851,0.38091,-0.3742,-1.45711,0.09614,0.00972,0.41299,-0.00297,-0.03471,0.84317,-0.01737,-0.00662,-0.05467,0.31746,0.49364,0.06662,0.81107,0.04852,0.0107,0.05881,16.88438,15.05586,-1.72549,22.92735,-15.9717,8.65856,6.01611,19.08536,-18.50212,3.60166,31.93285,-13.36472,1.73671,-1.85293
0.12,-22.20279,0.33949,-0.37583,-1.45425,0.09276,0.00943,0.40425,0.01543,-0.02924,0.84158,-0.01463,-0.00066,-0.06003,0.31806,0.4944,0.06681,0.81102,0.04864,0.01065,0.05884,16.85583,15.05174,-1.72206,22.9305,-15.9654,8.70613,6.03547,19.08419,-18.48367,3.60855,31.91947,-13.35769,1.77459,-1.83146
0.14,-22.17247,0.30176,-0.37133,-1.4513,0.08963,0.00924,0.40381,0.03697,-0.02257,0.84472,-0.01206,0.00576,-0.06551,0.31893,0.49538,0.06708,0.81144,0.04889,0.01056,0.05899,16.82554,15.04635,-1.71858,22.93292,-15.95909,8.75218,6.05403,19.08028,-18.46429,3.61643,31.90565,-13.35093,1.81111,-1.81078
0.16,-22.13655,0.26919,-0.35998,-1.44838,0.08699,0.00919,0.41267,0.0576,-0.0158,0.85313,-0.00987,0.01236,-0.0711,0.32017,0.49657,0.06743,0.81244,0.04931,0.01044,0.05925,16.79204,15.03918,-1.7149,22.93435,-15.95282,8.79621,6.07157,19.07159,-18.4445,3.62536,31.89121,-13.34457,1.84577,-1.79116
0.18,-22.09312,0.23802,-0.341,-1.44561,0.08489,0.00931,0.43196,0.07207,-0.01005,0.86776,-0.00792,0.01937,-0.07737,0.32208,0.49803,0.06786,0.81423,0.04991,0.01029,0.05972,16.75077,15.02901,-1.71012,22.93766,-15.94428,8.84036,6.08875,19.05342,-18.42501,3.63648,31.87199,-13.33747,1.87991,-1.77198
0.2,-22.04758,0.22198,-0.31741,-1.4433,0.084,0.00966,0.45546,0.07777,-0.00682,0.88358,-0.007,0.02479,-0.08245,0.32428,0.49945,0.06828,0.81668,0.05066,0.01006,0.06025,16.70917,15.01753,-1.70587,22.9347,-15.93953,8.8781,6.10344,19.03226,-18.40694,3.64675,31.85771,-13.33272,1.90928,-1.75528
0.22,-22.00635,0.23856,-0.29429,-1.44181,0.08499,0.01034,0.47353,0.07676,-0.00661,0.89367,-0.00855,0.02644,-0.08482,0.3263,0.50039,0.06857,0.8195,0.05148,0.00965,0.06064,16.67352,15.00656,-1.7047,22.9156,-15.94634,8.90127,6.11296,19.01268,-18.39108,3.65201,31.86113,-13.33484,1.9281,-1.74384
0.24,-21.96666,0.27391,-0.26981,-1.44136,0.08746,0.01129,0.48959,0.06783,-0.0088,0.90135,-0.01165,0.02615,-0.08629,0.32878,0.5011,0.06876,0.82302,0.05239,0.00915,0.06107,16.63589,14.9938,-1.70371,22.89014,-15.95706,8.91788,6.11993,18.98782,-18.37906,3.65594,31.86886,-13.33933,1.94212,-1.73495
0.26,-21.92625,0.31494,-0.24185,-1.44224,0.09098,0.01246,0.50798,0.04965,-0.01295,0.9102,-0.01518,0.02568,-0.08825,0.33221,0.50183,0.06889,0.82738,0.05338,0.00865,0.06169,16.58839,14.97735,-1.70073,22.86654,-15.96528,8.9346,6.12654,18.95095,-18.37197,3.66116,31.87092,-13.34275,1.95574,-1.72653
0.28,-21.88595,0.36426,-0.2114,-1.44488,0.09533,0.01379,0.52724,0.02482,-0.01852,0.91918,-0.01896,0.02498,-0.09041,0.3363,0.50232,0.06887,0.83222,0.05434,0.0081,0.06234,16.52224,14.95748,-1.6982,22.84084,-15.97462,8.94773,6.13153,18.89124,-18.36863,3.66453,31.87476,-13.34872,1.96474,-1.72049
0.3,-21.85634,0.42673,-0.18097,-1.4495,0.10122,0.01534,0.54379,-0.0016,-0.02463,0.92612,-0.0233,0.02332,-0.09183,0.34107,0.50275,0.06876,0.83766,0.05525,0.00758,0.0631,16.46748,14.9381,-1.69113,22.81578,-15.98186,8.96106,6.13641,18.84372,-18.3746,3.67009,31.87137,-13.35059,1.97669,-1.71346
0.32,-21.85099,0.50717,-0.15332,-1.45631,0.10939,0.01717,0.5542,-0.02196,-0.0298,0.92889,-0.02861,0.01981,-0.09127,0.34648,0.50338,0.06859,0.84359,0.05607,0.00719,0.06402,16.46693,14.9224,-1.67204,22.79738,-15.98148,8.98064,6.14337,18.85873,-18.39706,3.68265,31.85108,-13.34004,2.00043,-1.7016
0.34,-21.86063,0.59705,-0.12717,-1.46562,0.11851,0.01909,0.56078,-0.03735,-0.03365,0.92933,-0.03356,0.01596,-0.08959,0.3519,0.50387,0.06831,0.84941,0.0567,0.00689,0.06492,16.47875,14.90879,-1.64813,22.78031,-15.97892,9.00017,6.15,18.88656,-18.43021,3.69726,31.82344,-13.3251,2.02699,-1.68899
0.36,-21.87924,0.6878,-0.10262,-1.47775,0.12739,0.02092,0.56421,-0.05053,-0.03649,0.92834,-0.03722,0.01286,-0.08769,0.35648,0.50377,0.06784,0.85429,0.05701,0.00664,0.06557,16.47294,14.89628,-1.6245,22.76269,-15.97741,9.01587,6.15494,18.8922,-18.46761,3.70976,31.7978,-13.31215,2.04923,-1.67875
0.38,-21.91773,0.78127,-0.08308,-1.49301,0.13608,0.02265,0.56045,-0.05683,-0.03768,0.92292,-0.03988,0.00951,-0.08415,0.35929,0.50285,0.06706,0.85708,0.05687,0.00647,0.06573,16.48654,14.88309,-1.59446,22.75232,-15.97183,9.0333,6.16008,18.91938,-18.51188,3.72032,31.77731,-13.29877,2.06908,-1.67048
0.4,-21.95867,0.87189,-0.06658,-1.51051,0.14401,0.02416,0.55221,-0.0678,-0.03914,0.91661,-0.04086,0.00737,-0.08125,0.35996,0.50089,0.06621,0.85907,0.05646,0.00657,0.06585,16.45657,14.88154,-1.57092,22.73145,-15.97267,9.04284,6.16242,18.89182,-18.55636,3.73265,31.74466,-13.28489,2.08992,-1.66138
0.42,-21.98691,0.95112,-0.05009,-1.52976,0.15069,0.02536,0.54525,-0.09727,-0.04333,0.91543,-0.03979,0.00825,-0.08268,0.35794,0.49749,0.06553,0.8614,0.05597,0.00715,0.0664,16.30975,14.90654,-1.57017,22.68441,-15.9922,9.03255,6.15897,18.72423,-18.59088,3.75119,31.68677,-13.27023,2.11522,-1.64811
0.44,-22.01329,1.0242,-0.03758,-1.55071,0.15582,0.02619,0.53537,-0.13175,-0.04787,0.91423,-0.03753,0.01018,-0.08517,0.35184,0.4926,0.06468,0.86188,0.05516,0.00811,0.06677,16.11675,14.94108,-1.57653,22.62538,-16.01865,9.0155,6.15306,18.50119,-18.62162,3.77124,31.6161,-13.25537,2.14276,-1.6332
0.46,-22.0516,1.09494,-0.03223,-1.57378,0.15924,0.0266,0.52018,-0.15979,-0.05086,0.91011,-0.03503,0.01175,-0.08652,0.34041,0.48618,0.06338,0.85851,0.05385,0.00931,0.06643,15.93971,14.97276,-1.57838,22.57046,-16.04246,9.00199,6.14793,18.29825,-18.65342,3.78923,31.54935,-13.24092,2.16999,-1.61903
0.48,-22.12001,1.15376,-0.03288,-1.60056,0.16175,0.02668,0.50432,-0.18673,-0.05334,0.90701,-0.03217,0.01394,-0.08866,0.32271,0.47778,0.06143,0.85003,0.05201,0.01087,0.06529,15.77498,15.00658,-1.58248,22.53409,-16.06547,8.98812,6.14492,18.12145,-18.68072,3.80876,31.50464,-13.22445,2.19779,-1.60415
0.5,-22.13756,1.21773,-0.03883,-1.62452,0.16079,0.02614,0.48322,-0.20938,-0.05449,0.9015,-0.02993,0.01558,-0.08951,0.30035,0.47021,0.0598,0.84113,0.0501,0.01257,0.06414,15.56517,15.03224,-1.5867,22.4602,-16.09389,8.97597,6.13823,17.88051,-18.71249,3.82421,31.41691,-13.21356,2.22833,-1.5893
0.52,-22.02637,1.30988,-0.04976,-1.63899,0.15319,0.02463,0.45106,-0.22239,-0.05341,0.8897,-0.02964,0.01521,-0.08654,0.27565,0.46766,0.0598,0.83796,0.04867,0.01416,0.06403,15.26406,15.0419,-1.58795,22.28621,-16.13665,8.96557,6.12019,17.49193,-18.76166,3.82958,31.21836,-13.21553,2.26455,-1.57499
0.54,-21.85035,1.40547,-0.06448,-1.64962,0.14271,0.02261,0.41523,-0.23224,-0.05182,0.87666,-0.03042,0.01421,-0.0825,0.24761,0.46861,0.0606,0.83514,0.04731,0.01569,0.06405,14.91596,15.04192,-1.59072,22.07353,-16.18565,8.95802,6.09912,17.03883,-18.81623,3.82986,30.97539,-13.22456,2.30429,-1.56067
0.56,-21.67778,1.48796,-0.08209,-1.66213,0.13253,0.0205,0.38199,-0.24218,-0.05065,0.86655,-0.03166,0.01359,-0.07954,0.21559,0.47138,0.06147,0.82886,0.0458,0.01718,0.06354,14.57718,15.03682,-1.59782,21.87851,-16.23465,8.95321,6.08185,16.61103,-18.86881,3.82986,30.75152,-13.23489,2.3458,-1.54573
0.58,-21.54123,1.57317,-0.10168,-1.67786,0.1215,0.01822,0.35075,-0.24829,-0.0493,0.85945,-0.03351,0.01325,-0.07682,0.18062,0.47755,0.06306,0.82342,0.04458,0.01854,0.06336,14.28718,15.03337,-1.61025,21.69024,-16.29497,8.93999,6.06261,16.24051,-18.93107,3.83223,30.55213,-13.2433,2.39279,-1.52809
0.6,-21.26587,1.64193,-0.11913,-1.6868,0.11227,0.01613,0.32009,-0.2566,-0.04826,0.85165,-0.03589,0.01259,-0.0745,0.14576,0.48581,0.06484,0.81547,0.0435,0.01964,0.06272,13.88955,15.00537,-1.62222,21.47949,-16.34672,8.94807,6.05083,15.75514,-18.98707,3.82263,30.29681,-13.26787,2.43895,-1.51365
0.62,-20.67076,1.67214,-0.13037,-1.67916,0.10746,0.01456,0.28868,-0.27417,-0.04796,0.83826,-0.03856,0.0109,-0.07279,0.11493,0.49393,0.06609,0.8011,0.04241,0.02037,0.06076,13.21999,14.91888,-1.6268,21.23031,-16.36171,9.0149,6.06009,14.9752,-19.01669,3.78514,29.90888,-13.32937,2.47433,-1.51052
0.64,-19.93473,1.68969,-0.1369,-1.66503,0.10551,0.0134,0.25711,-0.29354,-0.04746,0.82283,-0.04111,0.00908,-0.0712,0.08589,0.50268,0.06726,0.78564,0.04174,0.02089,0.05868,12.44308,14.80972,-1.63088,20.95537,-16.36842,9.10285,6.07727,14.08324,-19.04241,3.73589,29.46368,-13.40799,2.50841,-1.51127
0.66,-19.23399,1.7145,-0.13995,-1.65488,0.10479,0.01253,0.2271,-0.30926,-0.04625,0.80865,-0.04325,0.00775,-0.06955,0.05785,0.51248,0.06873,0.77368,0.04179,0.02129,0.05744,11.72064,14.7061,-1.63781,20.68501,-16.38756,9.18082,6.09261,13.25696,-19.08296,3.68853,29.04175,-13.48529,2.54778,-1.50972
0.68,-18.58567,1.74359,-0.13812,-1.65102,0.10373,0.01177,0.20039,-0.32382,-0.04445,0.7925,-0.04482,0.00622,-0.06751,0.03606,0.52231,0.07062,0.7669,0.04262,0.02151,0.05722,11.05952,14.58987,-1.64186,20.45834,-16.39961,9.264,6.11445,12.4968,-19.1334,3.63967,28.66281,-13.56605,2.58201,-1.51154
0.7,-17.80315,1.7598,-0.1313,-1.63939,0.10738,0.01178,0.17081,-0.33987,-0.04256,0.77761,-0.04557,0.00541,-0.06564,0.01289,0.53198,0.07177,0.75808,0.04373,0.02165,0.05681,10.30542,14.48728,-1.64897,20.15209,-16.42803,9.34073,6.1288,11.6484,-19.1861,3.58751,28.20378,-13.64845,2.62728,-1.50858
0.72,-16.70615,1.74216,-0.12051,-1.60636,0.12102,0.01327,0.1325,-0.35969,-0.04125,0.76903,-0.0455,0.0063,-0.06483,-0.02018,0.5413,0.0708,0.73877,0.04449,0.02187,0.05476,9.33215,14.42933,-1.66454,19.64607,-16.49757,9.39642,6.1202,10.58606,-19.23725,3.53176,27.54341,-13.72312,2.70596,-1.48848
0.74,-15.49951,1.70108,-0.10663,-1.56627,0.13708,0.01529,0.09361,-0.38192,-0.04029,0.7624,-0.0448,0.00763,-0.06425,-0.05279,0.55021,0.06891,0.71719,0.04522,0.02213,0.05244,8.28698,14.38589,-1.68194,19.07432,-16.57275,9.44515,6.10198,9.45088,-19.28467,3.47484,26.81443,-13.78655,2.79317,-1.46193
0.76,-14.3936,1.64626,-0.0909,-1.53384,0.14871,0.01697,0.06153,-0.40454,-0.03934,0.75448,-0.04362,0.00843,-0.06325,-0.07563,0.55906,0.06728,0.7006,0.04622,0.02223,0.05098,7.33954,14.33499,-1.69591,18.56905,-16.61944,9.49768,6.08603,8.41384,-19.32602,3.42466,26.15112,-13.82813,2.86889,-1.4362
0.78,-13.42933,1.56337,-0.07553,-1.51201,0.15551,0.01822,0.03664,-0.42767,-0.03866,0.74721,-0.04204,0.00909,-0.06202,-0.08737,0.5681,0.06577,0.68641,0.0472,0.02204,0.04964,6.59365,14.28233,-1.70287,18.17237,-16.61923,9.55826,6.0749,7.58706,-19.36652,3.39021,25.58255,-13.82251,2.94167,-1.40308
0.8,-12.34689,1.44838,-0.06096,-1.47685,0.15811,0.01909,0.01534,-0.45003,-0.03795,0.73999,-0.04032,0.0096,-0.06094,-0.09797,0.5801,0.06432,0.67249,0.04789,0.02179,0.04862,5.67077,14.23803,-1.72466,17.7029,-16.59541,9.61247,6.045,6.58038,-19.35673,3.35777,24.96316,-13.78792,2.99319,-1.37249
0.82,-10.87342,1.30406,-0.04705,-1.40528,0.15788,0.01969,-0.00646,-0.46958,-0.03672,0.73144,-0.03874,0.00988,-0.06034,-0.1183,0.59792,0.06296,0.6572,0.04815,0.02166,0.04828,4.15059,14.21033,-1.78425,16.96015,-16.57658,9.6402,5.96752,4.9582,-19.24884,3.31476,24.12629,-13.74148,3.00627,-1.35459
0.84,-9.29252,1.12126,-0.03698,-1.31765,0.15134,0.01948,-0.02431,-0.486,-0.03515,0.72299,-0.03729,0.01015,-0.05995,-0.13751,0.62064,0.06217,0.64145,0.04802,0.02133,0.048,2.47544,14.18269,-1.85942,16.18291,-16.49452,9.66764,5.86561,3.18522,-19.08085,3.28414,23.276,-13.6284,2.98786,-1.33884
0.86,-7.86658,0.89021,-0.03439,-1.23404,0.13527,0.01793,-0.03366,-0.49864,-0.03342,0.71552,-0.03597,0.01045,-0.05946,-0.14556,0.64678,0.06224,0.62677,0.04761,0.02055,0.04744,1.04853,14.1411,-1.93509,15.59099,-16.28713,9.71715,5.76121,1.67885,-18.89735,3.285,22.60127,-13.3962,2.94376,-1.31527
0.88,-6.56337,0.60969,-0.04091,-1.15734,0.11165,0.01522,-0.0353,-0.50567,-0.03125,0.70829,-0.03483,0.01076,-0.05889,-0.14443,0.67583,0.06315,0.61261,0.04691,0.01941,0.04662,-0.1885,14.08113,-2.01718,15.15298,-15.9577,9.77513,5.64223,0.36662,-18.73279,3.32002,22.05349,-13.01974,2.88222,-1.27759
