T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.90176,343.96172,-0.0103,6.16976,0.39344,-6.99867,-6.90176,343.96166,-0.0103,6.16976,0.39344,-6.99867
0.02,-6.91117,343.96088,-0.0088,6.19102,0.39256,-6.99889,-6.91116,343.96079,-0.0088,6.19102,0.39256,-6.99889
0.04,-6.92008,343.96006,-0.00743,6.21252,0.39174,-6.9991,-6.92007,343.95993,-0.00743,6.21252,0.39174,-6.9991
0.06,-6.92814,343.9593,-0.00628,6.23423,0.39103,-6.9993,-6.92814,343.95912,-0.00628,6.23423,0.39103,-6.9993
0.08,-6.93518,343.9586,-0.00537,6.2562,0.39044,-6.99948,-6.93518,343.95838,-0.00537,6.2562,0.39045,-6.99948
0.1,-6.94119,343.958,-0.00471,6.27853,0.38996,-6.99965,-6.94119,343.95773,-0.00471,6.27853,0.38997,-6.99965
0.12,-6.94627,343.95752,-0.00426,6.3014,0.38957,-6.9998,-6.94627,343.95721,-0.00426,6.3014,0.38957,-6.9998
0.14,-6.9506,343.95715,-0.004,6.32508,0.38923,-6.99993,-6.9506,343.95683,-0.004,6.32508,0.38923,-6.99993
0.16,-6.95442,343.95691,-0.0039,6.34995,0.38893,-7.00006,-6.95442,343.95659,-0.0039,6.34995,0.38893,-7.00006
0.18,-6.95799,343.95677,-0.00394,6.3764,0.38864,-7.00018,-6.95799,343.95651,-0.00394,6.3764,0.38864,-7.00018
0.2,-6.96156,343.95672,-0.00409,6.40458,0.38834,-7.00029,-6.96156,343.95659,-0.0041,6.40458,0.38834,-7.00029
0.22,-6.96532,343.95674,-0.00434,6.43422,0.38803,-7.00037,-6.96532,343.9568,-0.00434,6.43422,0.38803,-7.00037
0.24,-6.96942,343.95681,-0.00465,6.46476,0.38769,-7.00042,-6.96941,343.95718,-0.00464,6.46476,0.38769,-7.00042
0.26,-6.97394,343.95693,-0.005,6.49553,0.38733,-7.0004,-6.97393,343.95774,-0.00499,6.49553,0.38732,-7.0004
0.28,-6.97896,343.95717,-0.00537,6.52601,0.38696,-7.0003,-6.97894,343.95855,-0.00535,6.52601,0.38695,-7.0003
0.3,-6.98447,343.9576,-0.00574,6.55588,0.38659,-7.00006,-6.98445,343.95969,-0.00572,6.55588,0.38657,-7.00006
0.32,-6.99041,343.95831,-0.0061,6.58496,0.38623,-6.99966,-6.99038,343.96127,-0.00607,6.58496,0.3862,-6.99966
0.34,-6.99659,343.95942,-0.00644,6.61326,0.38592,-6.99904,-6.99655,343.96335,-0.0064,6.61326,0.38588,-6.99904
0.36,-7.00267,343.96102,-0.00676,6.64081,0.38568,-6.99817,-7.00262,343.96598,-0.00671,6.64081,0.38563,-6.99817
0.38,-7.00812,343.96321,-0.00705,6.66751,0.38554,-6.997,-7.00806,343.96915,-0.00699,6.66751,0.38548,-6.997
0.4,-7.01213,343.96605,-0.00731,6.69317,0.38554,-6.99552,-7.01206,343.97276,-0.00724,6.69317,0.38547,-6.99552
0.42,-7.0136,343.96955,-0.00754,6.71771,0.38572,-6.99373,-7.01353,343.97663,-0.00747,6.71771,0.38565,-6.99373
0.44,-7.01113,343.97368,-0.00776,6.74121,0.38612,-6.99169,-7.01106,343.98046,-0.00769,6.74121,0.38605,-6.99169
0.46,-7.00299,343.97829,-0.00799,6.76376,0.38676,-6.98952,-7.00294,343.98374,-0.00794,6.76376,0.3867,-6.98952
0.48,-6.98715,343.9831,-0.00826,6.78527,0.38766,-6.9874,-6.98713,343.9858,-0.00823,6.78527,0.38763,-6.9874
0.5,-6.96125,343.98767,-0.00861,6.80555,0.38883,-6.98563,-6.96127,343.98574,-0.00863,6.80555,0.38885,-6.98563
0.52,-6.92261,343.99132,-0.00913,6.82448,0.39028,-6.98464,-6.9227,343.98241,-0.00922,6.82448,0.39037,-6.98464
0.54,-6.86842,343.99316,-0.00996,6.84209,0.392,-6.98498,-6.86861,343.97448,-0.01015,6.84209,0.39219,-6.98498
0.56,-6.7961,343.99198,-0.01127,6.85844,0.39397,-6.98734,-6.79642,343.96043,-0.01159,6.85844,0.39429,-6.98734
0.58,-6.70367,343.98633,-0.01328,6.87347,0.39611,-6.99257,-6.70415,343.93864,-0.01377,6.87348,0.3966,-6.99257
0.6,-6.58971,343.97448,-0.01626,6.88701,0.39834,-7.00162,-6.59039,343.90761,-0.01694,6.88701,0.39903,-7.00162
0.62,-6.45299,343.95457,-0.02049,6.89879,0.40055,-7.01548,-6.45389,343.86616,-0.02139,6.8988,0.40145,-7.01548
0.64,-6.29218,343.9247,-0.02631,6.90856,0.40263,-7.03511,-6.29331,343.81379,-0.02743,6.90856,0.40376,-7.03511
0.66,-6.10575,343.88326,-0.03407,6.91609,0.40448,-7.06128,-6.10709,343.75115,-0.03542,6.91609,0.40583,-7.06128
0.68,-5.89193,343.82918,-0.04415,6.92125,0.40601,-7.09436,-5.89344,343.68056,-0.04566,6.92126,0.40752,-7.09436
0.7,-5.64894,343.76244,-0.0569,6.92409,0.40716,-7.13408,-5.65053,343.60671,-0.05848,6.92409,0.40875,-7.13408
0.72,-5.37528,343.68465,-0.07261,6.92484,0.4079,-7.17917,-5.37677,343.53733,-0.07411,6.92484,0.4094,-7.17917
0.74,-5.07002,343.59971,-0.09152,6.92405,0.40821,-7.22699,-5.0712,343.48396,-0.09269,6.92406,0.40939,-7.22699
0.76,-4.73321,343.51467,-0.11373,6.92265,0.40816,-7.27307,-4.73374,343.46263,-0.11426,6.92265,0.40869,-7.27307
0.78,-4.36621,343.44055,-0.13928,6.92181,0.40786,-7.31067,-4.36566,343.49437,-0.13873,6.92181,0.40731,-7.31067
0.8,-3.97197,343.39319,-0.16815,6.9228,0.40761,-7.3303,-3.96981,343.60532,-0.16599,6.9228,0.40545,-7.3303
0.82,-3.55533,343.39398,-0.20038,6.9266,0.40791,-7.31941,-3.55092,343.8264,-0.19597,6.9266,0.40351,-7.31941
0.84,-3.12312,343.4703,-0.23605,6.93378,0.40952,-7.26223,-3.11577,344.19201,-0.2287,6.93377,0.40217,-7.26223
0.86,-2.68413,343.65535,-0.27514,6.94479,0.4133,-7.13995,-2.67311,344.73774,-0.26411,6.94479,0.40227,-7.13995
0.88,-2.24878,343.98735,-0.31732,6.96033,0.4201,-6.93144,-2.23341,345.49653,-0.30195,6.96033,0.40473,-6.93144
0.9,-1.82855,344.50747,-0.36193,6.98114,0.43065,-6.61453,-1.80833,346.49306,-0.34171,6.98114,0.41043,-6.61453
0.92,-1.43494,345.25632,-0.40802,7.0076,0.44549,-6.16815,-1.40969,347.73604,-0.38277,7.0076,0.42023,-6.16815
0.94,-1.07801,346.26858,-0.45435,7.03941,0.46477,-5.57555,-1.04807,349.20815,-0.42442,7.03941,0.43483,-5.57555
0.96,-0.76445,347.56528,-0.49937,7.07527,0.48806,-4.82843,-0.73096,350.85364,-0.46589,7.07527,0.45457,-4.82843
0.98,-0.49585,349.14355,-0.54122,7.11271,0.51409,-3.93112,-0.46102,352.56386,-0.50639,7.1127,0.47925,-3.93112
1,-0.26797,350.96354,-0.57757,7.14794,0.54052,-2.90255,-0.2354,354.16117,-0.54502,7.14794,0.50795,-2.90255
1.02,-0.0718,352.93281,-0.60565,7.17563,0.56399,-1.77508,-0.04685,355.38271,-0.58071,7.17563,0.53904,-1.77508
1.04,0.10441,354.88841,-0.62222,7.18839,0.58031,-0.59144,0.11436,355.86559,-0.61229,7.18839,0.57035,-0.59144
1.06,0.27322,356.57797,-0.62369,7.17653,0.58463,0.5983,0.25854,355.13645,-0.6384,7.17653,0.59931,0.5983
1.08,0.44615,357.64118,-0.60626,7.12808,0.57183,1.73946,0.3949,352.60899,-0.65754,7.12808,0.62308,1.73946
1.1,0.63195,357.5947,-0.56618,7.02904,0.5369,2.77571,0.5301,347.59421,-0.66806,7.02904,0.63875,2.7757
