T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00405,-0.00095,-0.00373,-0.02582,0.0719,-0.00502,-0.07204,-0.00661,-0.02852,0.00441,-0.0154,-0.00038,-0.01938,0.27224,-0.91035,-0.01337,5.22297,0.84155,1.31291,0.01246,-0.02914,0.05224,-0.08211,-0.75098,0.07645,-0.1127,-0.09443,-0.00365,-0.0882,0.0181,0.00553,0.00399,0.00582,-0.09506,-0.03238,-0.17732,0.01349,-0.00985,0.01078,0.00811
0.02,-0.00574,-0.00101,-0.00369,-0.02923,0.09362,-0.00542,-0.08838,-0.00813,-0.02977,0.00307,-0.0199,-0.00025,-0.03284,0.3408,-1.15461,-0.00673,6.63457,1.07199,1.66035,0.00521,-0.03192,0.06732,-0.08967,-0.82001,0.08606,-0.12398,-0.12467,-0.0073,-0.11374,0.02396,0.00726,0.00576,0.00732,-0.1248,-0.03333,-0.18299,0.01786,-0.00986,0.01114,0.00829
0.04,-0.00798,-0.00102,-0.00354,-0.03323,0.12059,-0.00604,-0.10776,-0.0102,-0.03022,0.00084,-0.02527,-5e-05,-0.05139,0.42815,-1.46923,0.00322,8.45023,1.36902,2.10682,-0.00602,-0.03389,0.08448,-0.09463,-0.88537,0.09645,-0.1346,-0.16267,-0.0125,-0.14882,0.03136,0.00961,0.00829,0.00935,-0.16204,-0.03319,-0.18429,0.0234,-0.00951,0.01116,0.00819
0.06,-0.01073,-0.00095,-0.00328,-0.03768,0.15158,-0.00689,-0.12901,-0.01279,-0.02953,-0.00241,-0.03121,0.00024,-0.07468,0.5293,-1.83699,0.0168,10.57017,1.71659,2.62771,-0.02144,-0.03453,0.10224,-0.09531,-0.93579,0.10639,-0.14295,-0.20683,-0.01904,-0.19226,0.04004,0.01251,0.01153,0.01182,-0.20522,-0.03122,-0.17823,0.02992,-0.00865,0.01062,0.00769
0.08,-0.01389,-0.00079,-0.00294,-0.04234,0.18449,-0.00799,-0.15025,-0.01586,-0.02729,-0.00678,-0.03724,0.00062,-0.10196,0.63679,-2.23209,0.03417,12.8449,2.09056,3.18619,-0.04111,-0.03312,0.11845,-0.08952,-0.95664,0.11419,-0.14683,-0.25434,-0.02663,-0.24214,0.0495,0.01584,0.01542,0.01463,-0.25162,-0.02661,-0.16148,0.03705,-0.00709,0.0093,0.00664
0.1,-0.0173,-0.00049,-0.00249,-0.0468,0.21637,-0.00936,-0.16895,-0.0193,-0.02301,-0.01234,-0.04265,0.00109,-0.13205,0.74161,-2.62325,0.05517,15.09251,2.46151,3.73749,-0.06488,-0.02876,0.13027,-0.07454,-0.93138,0.11796,-0.14361,-0.3013,-0.03492,-0.29619,0.059,0.01943,0.01982,0.01764,-0.29739,-0.01863,-0.13091,0.04429,-0.00471,0.00695,0.00488
0.12,-0.02076,-2e-05,-0.00196,-0.05058,0.24359,-0.01107,-0.18204,-0.02298,-0.01615,-0.01909,-0.04659,0.00165,-0.16346,0.83393,-2.97669,0.07926,17.11599,2.79749,4.23325,-0.09237,-0.02039,0.13427,-0.04727,-0.84324,0.11574,-0.13041,-0.34279,-0.04356,-0.35211,0.06763,0.02312,0.02461,0.0207,-0.33767,-0.00666,-0.08419,0.05093,-0.0014,0.00337,0.00231
0.14,-0.02399,0.00065,-0.00136,-0.05312,0.26194,-0.0132,-0.18619,-0.02677,-0.00622,-0.02694,-0.048,0.00228,-0.19432,0.90413,-3.25951,0.1054,18.72191,3.0671,4.62622,-0.12292,-0.00682,0.12644,-0.00433,-0.6773,0.10576,-0.10437,-0.37319,-0.0522,-0.40786,0.0743,0.02673,0.02967,0.02366,-0.36681,0.00959,-0.02036,0.0562,0.00285,-0.00154,-0.00113
0.16,-0.02671,0.00157,-0.00071,-0.05382,0.26704,-0.01588,-0.17808,-0.03052,0.00724,-0.03571,-0.04575,0.00295,-0.22254,0.94374,-3.44317,0.13195,19.74041,3.2427,4.87519,-0.15551,0.01315,0.10249,0.05768,-0.42272,0.08667,-0.06297,-0.38654,-0.06055,-0.46185,0.07787,0.03009,0.03484,0.0264,-0.37883,0.03005,0.0597,0.05922,0.00794,-0.00781,-0.00542
0.18,-0.02856,0.00275,-7e-05,-0.0521,0.25477,-0.01926,-0.15495,-0.03414,0.02448,-0.04514,-0.03864,0.0036,-0.24577,0.94646,-3.507,0.15669,20.0453,3.30364,4.95006,-0.18866,0.04068,0.05808,0.1418,-0.07501,0.0578,-0.0044,-0.37713,-0.06835,-0.51312,0.07723,0.03303,0.04002,0.02881,-0.36791,0.05417,0.15285,0.0592,0.01365,-0.01531,-0.01043
0.2,-0.02917,0.00423,0.00052,-0.04742,0.22178,-0.02354,-0.1151,-0.03756,0.04555,-0.05481,-0.02555,0.00416,-0.26158,0.90902,-3.44117,0.1768,19.57129,3.23904,4.83602,-0.22041,0.07672,-0.01073,0.2503,0.36224,0.01934,0.07206,-0.34019,-0.07533,-0.5612,0.07147,0.03541,0.04506,0.03082,-0.32915,0.0809,0.2537,0.05545,0.01964,-0.02379,-0.01594
